ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
1540	"AT4G32590"	NA	chr4	+	15722015	15722300	15722015	15722069	15722545	15722608
1549	"AT3G03100"	NA	chr3	-	706206	706302	706210	706302	705821	705927
1552	"AT5G67030"	NA	chr5	-	26754267	26754335	26754280	26754335	26754109	26754189
1559	"AT2G26030"	NA	chr2	-	11092091	11093444	11093096	11093444	11091864	11092005
1566	"AT2G38660"	NA	chr2	+	16165951	16166563	16165951	16166033	16166660	16167570
1580	"AT2G28470"	NA	chr2	-	12173258	12173951	12173402	12173951	12172981	12173151
1581	"AT2G28620"	NA	chr2	-	12267326	12267415	12267328	12267415	12267076	12267250
1588	"AT4G36480"	NA	chr4	+	17220319	17220649	17220319	17220415	17220748	17220876
1596	"AT2G20850"	NA	chr2	-	8976108	8976742	8976331	8976742	8975871	8976028
1601	"AT4G23010"	NA	chr4	-	12061334	12061600	12061357	12061600	12061158	12061260
1607	"AT1G23950"	NA	chr1	-	8470683	8470897	8470698	8470897	8470351	8470512
1626	"AT2G40820"	NA	chr2	-	17038945	17039488	17039183	17039488	17038732	17038825
1642	"AT2G35840"	NA	chr2	+	15053482	15054011	15053482	15053647	15054083	15054383
1650	"AT2G36360"	NA	chr2	-	15246849	15246886	15246857	15246886	15246646	15246743
1652	"AT2G37160"	NA	chr2	+	15611441	15611552	15611441	15611547	15611627	15611720
1653	"AT2G37160"	NA	chr2	+	15611441	15611552	15611441	15611547	15611632	15611720
1654	"AT2G37160"	NA	chr2	+	15611441	15611720	15611441	15611547	15612154	15612934
1661	"AT2G38695"	NA	chr2	+	16179147	16179331	16179147	16179201	16179983	16180062
1670	"AT2G38960"	NA	chr2	+	16266843	16266952	16266843	16266948	16267050	16267249
1674	"AT2G39130"	NA	chr2	-	16326850	16327306	16327155	16327306	16326565	16326762
1679	"AT2G40130"	NA	chr2	+	16767411	16767608	16767411	16767604	16767722	16769268
1681	"AT2G40410"	NA	chr2	+	16874371	16874871	16874371	16874616	16874940	16875009
1693	"AT3G52260"	NA	chr3	-	19386093	19386272	19386211	19386272	19385973	19386020
1697	"AT2G42190"	NA	chr2	+	17582672	17583141	17582672	17582855	17583584	17584492
1706	"AT4G35300"	NA	chr4	-	16799424	16799777	16799613	16799777	16798992	16799101
1721	"AT2G44798"	NA	chr2	-	18468075	18468395	18468099	18468395	18467672	18467841
1726	"AT2G45380"	NA	chr2	-	18700563	18701671	18701536	18701671	18700320	18700487
1742	"AT3G00390"	NA	chr3	+	7521942	7522183	7521942	7522058	7522290	7522597
1744	"AT5G65740"	NA	chr5	-	26303175	26303514	26303332	26303514	26302829	26303051
1753	"AT2G26210"	NA	chr2	+	11157117	11157821	11157117	11157247	11157897	11157983
1755	"AT3G60820"	NA	chr3	-	22472310	22472401	22472314	22472401	22471768	22472108
1769	"AT4G25600"	NA	chr4	+	13060911	13061036	13060911	13061031	13061118	13061203
1771	"AT5G40380"	NA	chr5	+	16154091	16154358	16154091	16154326	16154434	16155215
1772	"AT4G02120"	NA	chr4	+	942473	942672	942473	942543	942737	942827
1773	"AT3G03180"	NA	chr3	+	733383	733757	733383	733561	733842	733923
1774	"AT3G03350"	NA	chr3	+	792927	793117	792927	793068	793413	793452
1775	"AT2G30480"	NA	chr2	-	12988669	12989016	12988673	12989016	12988523	12988573
1785	"AT3G05230"	NA	chr3	+	1493158	1493250	1493158	1493245	1493332	1493389
1792	"AT3G25800"	NA	chr3	-	9423173	9423317	9423177	9423317	9423024	9423091
1801	"AT3G07030"	NA	chr3	-	2223245	2223593	2223269	2223593	2222525	2223221
1806	"AT3G13560"	NA	chr3	-	4427849	4428199	4427864	4428199	4427217	4427324
1807	"AT1G26255"	NA	chr1	-	9084659	9085238	9084869	9085238	9084323	9084599
1812	"AT5G65050"	NA	chr5	+	25982253	25984738	25982253	25982599	25984940	25985002
1814	"AT3G08840"	NA	chr3	-	2682386	2682856	2682619	2682856	2681948	2682193
1815	"AT1G26440"	NA	chr1	-	9145300	9146080	9145412	9146080	9144994	9145195
1819	"AT3G15430"	NA	chr3	+	5208558	5208960	5208558	5208818	5209114	5209746
1821	"AT3G10390"	NA	chr3	+	3231055	3231819	3231055	3231814	3231903	3231949
1825	"AT2G26590"	NA	chr2	-	11314984	11315524	11315019	11315524	11314503	11314596
1828	"AT3G11470"	NA	chr3	-	3611723	3611904	3611728	3611904	3611339	3611407
1845	"AT3G13580"	NA	chr3	+	4433152	4433422	4433152	4433175	4433518	4433988
1853	"AT3G14080"	NA	chr3	+	4667307	4667777	4667307	4667491	4668380	4668449
1856	"AT3G13445"	NA	chr3	+	4381486	4381768	4381486	4381588	4381868	4382224
1859	"AT1G76970"	NA	chr1	-	28924570	28924900	28924744	28924900	28924397	28924496
1865	"AT1G11170"	NA	chr1	+	3743793	3744010	3743793	3743886	3744112	3744148
1866	"AT1G12520"	NA	chr1	-	4268374	4268555	4268528	4268555	4268142	4268277
1868	"AT3G56510"	NA	chr3	-	20946355	20946839	20946361	20946839	20945982	20946250
1870	"AT3G17310"	NA	chr3	-	5912956	5913345	5913148	5913345	5912835	5912877
1875	"AT1G32370"	NA	chr1	+	11677832	11677925	11677832	11677923	11678023	11678617
1886	"AT3G20250"	NA	chr3	-	7060699	7061976	7061508	7061976	7060440	7060582
1887	"AT3G20330"	NA	chr3	-	7092080	7092670	7092407	7092670	7091390	7091961
1888	"AT3G20330"	NA	chr3	-	7092080	7092670	7092407	7092670	7091390	7091964
1905	"AT3G10350"	NA	chr3	+	3209384	3209476	3209384	3209459	3209541	3209610
1908	"AT2G21590"	NA	chr2	+	9238364	9238931	9238364	9238761	9239032	9239098
1916	"AT3G25230"	NA	chr3	+	9190933	9191030	9190933	9191028	9191131	9191419
1918	"AT3G25585"	NA	chr3	+	9295818	9295996	9295818	9295992	9296193	9296244
1919	"AT3G25585"	NA	chr3	+	9295818	9296103	9295818	9295992	9296193	9296244
1946	"AT2G05440"	NA	chr2	+	1993573	1993744	1993573	1993723	1993765	1994177
1947	"AT2G05440"	NA	chr2	+	1993573	1993744	1993573	1993723	1993786	1994177
1948	"AT2G05440"	NA	chr2	+	1993573	1993744	1993573	1993723	1993807	1994174
1949	"AT2G05440"	NA	chr2	+	1993573	1993744	1993573	1993723	1993846	1994166
1950	"AT2G05440"	NA	chr2	+	1993573	1993765	1993573	1993723	1993846	1994166
1951	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993723	1993846	1994166
1952	"AT2G05440"	NA	chr2	+	1993573	1993765	1993573	1993744	1993846	1994166
1953	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993744	1993846	1994166
1954	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993765	1993846	1994166
1955	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993723	1993876	1994166
1956	"AT2G05440"	NA	chr2	+	1993573	1993765	1993573	1993744	1993909	1994166
1957	"AT2G05440"	NA	chr2	+	1993573	1993786	1993573	1993744	1993909	1994166
1958	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993744	1993909	1994166
1959	"AT2G05440"	NA	chr2	+	1993573	1993786	1993573	1993765	1993909	1994166
1960	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993765	1993909	1994166
1961	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993786	1993909	1994166
1975	"AT3G43300"	NA	chr3	-	15237273	15237428	15237304	15237428	15237050	15237132
1976	"AT3G43300"	NA	chr3	-	15237273	15237428	15237304	15237428	15237050	15237199
1984	"AT5G19130"	NA	chr5	-	6418387	6418487	6418391	6418487	6417443	6418246
1985	"AT5G19130"	NA	chr5	-	6418387	6418487	6418391	6418487	6417443	6418251
