ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1487	"AT3G46930"	NA	chr3	+	17287109	17288032	17287109	17287559	17287615	17288032	1487	5,2,1,3,1,2	0,2,1,1,2,1	0,2,1,1,2,2	0,0,0,0,3,0	205	149	1	1.0	1.0,0.421,0.421,0.686,0.267,0.592	NA,1.0,1.0,1.0,0.326,1.0	-0.301
1488	"AT3G46930"	NA	chr3	+	17287109	17288032	17287109	17287559	17287732	17288032	1488	10,7,2,5,5,7	23,49,34,26,44,26	1,4,8,2,5,1	31,23,27,22,40,4	298	149	1	1.0	0.179,0.067,0.029,0.088,0.054,0.119	0.016,0.08,0.129,0.043,0.059,0.111	0.016
1489	"AT5G09850"	NA	chr5	-	3062650	3063600	3062650	3063105	3063368	3063600	1489	72,110,82,68,122,97	10,12,9,6,4,9	68,58,84,100,101,23	5,1,15,6,3,0	298	149	1	1.0	0.783,0.821,0.82,0.85,0.938,0.843	0.872,0.967,0.737,0.893,0.944,1.0	-0.06
1490	"AT3G46658"	NA	chr3	+	17189302	17191349	17189302	17189845	17190003	17191349	1490	7,11,13,20,21,28	1,12,2,5,7,12	7,6,16,35,11,5	3,3,4,4,2,2	298	149	0.822162440462	1.0	0.778,0.314,0.765,0.667,0.6,0.538	0.538,0.5,0.667,0.814,0.733,0.556	-0.024
1491	"AT3G46590"	NA	chr3	+	17154993	17155571	17154993	17155190	17155277	17155571	1491	17,22,19,10,28,21	128,219,181,183,238,178	20,17,30,26,32,17	176,118,115,193,208,80	236	149	1	1.0	0.077,0.06,0.062,0.033,0.069,0.069	0.067,0.083,0.141,0.078,0.089,0.118	-0.034
1492	"AT3G46500"	NA	chr3	+	17120350	17120868	17120350	17120585	17120678	17120868	1492	1,3,0,0,6,0	4,5,3,6,2,3	6,0,2,2,1,0	5,1,1,12,8,4	242	149	1	1.0	0.133,0.27,0.0,0.0,0.649,0.0	0.425,0.0,0.552,0.093,0.071,0.0	-0.015
1493	"AT3G46500"	NA	chr3	+	17120955	17121154	17120955	17121039	17121102	17121154	1493	0,1,0,0,0,0	2,4,14,2,0,5	0,0,0,2,0,0	2,2,5,8,6,0	212	149	1	1.0	0.0,0.149,0.0,0.0,NA,0.0	0.0,0.0,0.0,0.149,0.0,NA	0.0
1494	"AT3G46500"	NA	chr3	+	17120955	17121154	17120955	17121039	17121122	17121154	1494	0,1,0,0,3,1	2,4,1,1,0,0	0,2,0,2,1,0	3,3,2,5,6,0	232	149	1	1.0	0.0,0.138,0.0,0.0,1.0,1.0	0.0,0.3,0.0,0.204,0.097,NA	0.236
1495	"AT3G46500"	NA	chr3	+	17121919	17122432	17121919	17121976	17122087	17122432	1495	0,2,0,2,1,0	5,22,3,8,18,8	2,0,4,6,3,4	19,27,13,22,21,6	260	149	1	1.0	0.0,0.05,0.0,0.125,0.031,0.0	0.057,0.0,0.15,0.135,0.076,0.276	-0.081
1496	"AT3G46500"	NA	chr3	+	17122087	17122432	17122087	17122133	17122352	17122432	1496	1,8,2,1,7,2	3,15,4,8,16,6	9,8,5,15,15,7	19,22,9,14,19,6	298	149	1	1.0	0.143,0.211,0.2,0.059,0.179,0.143	0.191,0.154,0.217,0.349,0.283,0.368	-0.104
1497	"AT3G46490"	NA	chr3	+	17119004	17119286	17119004	17119050	17119206	17119286	1497	11,12,8,12,12,14	24,29,31,19,26,35	9,7,8,11,11,5	15,9,5,24,14,6	298	149	1	1.0	0.186,0.171,0.114,0.24,0.188,0.167	0.231,0.28,0.444,0.186,0.282,0.294	-0.109
1498	"AT5G62950"	NA	chr5	-	25262178	25262750	25262178	25262495	25262597	25262750	1498	22,18,8,18,17,29	89,130,149,76,143,123	6,7,10,5,11,2	85,49,66,106,128,41	251	149	1	1.0	0.128,0.076,0.031,0.123,0.066,0.123	0.04,0.078,0.083,0.027,0.049,0.028	0.04
1499	"AT5G62950"	NA	chr5	-	25263025	25263905	25263025	25263154	25263370	25263905	1499	30,46,37,18,41,40	16,29,20,15,28,16	34,24,27,38,43,13	7,10,4,17,15,4	298	149	0.259352578429	1.0	0.484,0.442,0.481,0.375,0.423,0.556	0.708,0.545,0.771,0.528,0.589,0.619	-0.166
1501	"AT5G43990"	NA	chr5	+	17698815	17698999	17698815	17698872	17698960	17698999	1501	0,0,0,1,2,0	4,2,7,1,2,2	2,0,2,1,0,1	7,2,1,3,3,2	237	149	1	1.0	0.0,0.0,0.0,0.386,0.386,0.0	0.152,0.0,0.557,0.173,0.0,0.239	-0.058
1502	"AT3G46200"	NA	chr3	+	16968422	16969522	16968422	16969369	16969447	16969522	1502	20,17,10,10,10,3	12,24,13,6,20,16	5,7,11,14,9,0	15,11,12,15,17,10	227	149	1	1.0	0.522,0.317,0.336,0.522,0.247,0.11	0.18,0.295,0.376,0.38,0.258,0.0	0.094
1503	"AT3G46200"	NA	chr3	+	16970400	16970781	16970400	16970544	16970622	16970781	1503	8,3,6,1,10,5	21,39,24,19,44,28	5,5,11,16,11,3	28,9,20,27,33,12	227	149	1	1.0	0.2,0.048,0.141,0.033,0.13,0.105	0.105,0.267,0.265,0.28,0.18,0.141	-0.097
1504	"AT3G46110"	NA	chr3	+	16931990	16932553	16931990	16932397	16932483	16932553	1504	0,0,0,0,0,1	7,7,8,2,5,9	1,0,0,2,0,3	4,1,5,8,9,3	235	149	1	1.0	0.0,0.0,0.0,0.0,0.0,0.066	0.137,0.0,0.0,0.137,0.0,0.388	-0.099
1505	"AT3G46110"	NA	chr3	+	16932647	16933813	16932647	16933355	16933488	16933813	1505	1,1,2,3,2,0	11,13,11,4,16,7	2,6,0,0,0,0	3,5,6,15,8,1	282	149	1	1.0	0.046,0.039,0.088,0.284,0.062,0.0	0.26,0.388,0.0,0.0,0.0,0.0	-0.022
1506	"AT4G32060"	NA	chr4	+	15502820	15503593	15502820	15503117	15503230	15503593	1506	1080,1660,1360,1138,1617,1288	0,0,2,3,1,0	1134,993,1005,1319,1804,557	2,1,1,3,4,3	262	149	1	1.0	1.0,1.0,0.997,0.995,0.999,1.0	0.997,0.998,0.998,0.996,0.996,0.991	0.002
1507	"AT3G45970"	NA	chr3	+	16896165	16896729	16896165	16896358	16896434	16896729	1507	7,11,9,4,15,4	79,105,161,112,160,136	10,9,2,10,11,4	72,61,81,64,120,48	225	149	1	1.0	0.055,0.065,0.036,0.023,0.058,0.019	0.084,0.089,0.016,0.094,0.057,0.052	-0.023
1508	"AT3G45960"	NA	chr3	+	16892701	16893329	16892701	16892946	16893034	16893329	1508	0,0,1,1,2,4	0,4,6,5,7,2	2,0,1,0,0,0	1,4,1,5,0,0	237	149	1	1.0	NA,0.0,0.095,0.112,0.152,0.557	0.557,0.0,0.386,0.0,NA,NA	-0.053
1509	"AT3G45740"	NA	chr3	+	16790760	16791134	16790760	16790936	16791030	16791134	1509	22,38,37,37,25,57	50,54,63,52,70,59	13,24,16,27,40,3	43,46,41,53,68,22	243	149	1	1.0	0.212,0.301,0.265,0.304,0.18,0.372	0.156,0.242,0.193,0.238,0.265,0.077	0.077
1510	"AT1G01448"	NA	chr1	+	165448	166353	165448	165656	165768	166353	1510	73,139,87,62,124,95	26,13,18,19,21,27	79,79,77,119,96,39	33,19,33,41,32,13	261	149	0.899552747595	1.0	0.616,0.859,0.734,0.651,0.771,0.668	0.577,0.704,0.571,0.624,0.631,0.631	0.093
1512	"AT2G06200"	NA	chr2	+	2426238	2426848	2426238	2426535	2426628	2426848	1512	0,2,0,0,0,0	3,2,3,0,1,3	0,0,1,0,0,0	1,1,6,7,2,0	242	149	1	1.0	0.0,0.381,0.0,NA,0.0,0.0	0.0,0.0,0.093,0.0,0.0,NA	0.058
1513	"AT3G13300"	NA	chr3	+	4303824	4304798	4303824	4304100	4304205	4304798	1513	164,277,219,166,189,218	46,51,38,38,43,51	107,85,120,223,169,85	29,19,30,34,62,19	254	149	1	1.0	0.677,0.761,0.772,0.719,0.721,0.715	0.684,0.724,0.701,0.794,0.615,0.724	0.021
1514	"AT3G13300"	NA	chr3	+	4308875	4309554	4308875	4309040	4309428	4309554	1514	13,10,8,5,7,11	173,217,235,221,278,277	5,4,4,8,4,5	177,135,185,247,281,86	298	149	1	1.0	0.036,0.023,0.017,0.011,0.012,0.019	0.014,0.015,0.011,0.016,0.007,0.028	0.004
1515	"AT2G05840"	NA	chr2	+	2235407	2235752	2235407	2235503	2235692	2235752	1515	15,11,8,9,13,10	347,586,441,393,583,546	9,7,3,6,5,6	381,275,350,555,548,218	298	149	1	1.0	0.021,0.009,0.009,0.011,0.011,0.009	0.012,0.013,0.004,0.005,0.005,0.014	0.003
1516	"AT2G05830"	NA	chr2	+	2229538	2229966	2229538	2229830	2229910	2229966	1516	31,22,27,21,38,29	151,208,193,157,200,201	40,28,18,55,44,12	123,82,116,172,154,63	229	149	1	1.0	0.118,0.064,0.083,0.08,0.11,0.086	0.175,0.182,0.092,0.172,0.157,0.11	-0.058
1517	"AT1G20910"	NA	chr1	-	7276942	7277489	7276942	7277304	7277396	7277489	1517	0,2,3,2,2,0	52,56,67,55,78,68	1,0,0,6,1,4	46,40,42,73,65,27	241	149	1	1.0	0.0,0.022,0.027,0.022,0.016,0.0	0.013,0.0,0.0,0.048,0.009,0.084	-0.011
1518	"AT2G27340"	NA	chr2	+	11696936	11697554	11696936	11697163	11697448	11697554	1518	34,64,43,30,53,40	3,6,14,3,20,11	58,44,46,113,89,32	4,1,0,4,5,1	298	149	0.00260963273803	0.12061770398344167	0.85,0.842,0.606,0.833,0.57,0.645	0.879,0.957,1.0,0.934,0.899,0.941	-0.211
1519	"AT1G16825"	NA	chr1	+	5759649	5760140	5759649	5759791	5760070	5760140	1519	2,7,4,2,4,0	29,28,26,31,45,33	4,3,6,9,5,2	42,26,28,32,30,14	298	149	1	1.0	0.033,0.111,0.071,0.031,0.043,0.0	0.045,0.055,0.097,0.123,0.077,0.067	-0.029
1520	"AT2G05520"	NA	chr2	+	2026523	2027283	2026523	2026610	2026649	2027283	1520	3077,4901,4038,3782,6283,3921	0,1,1,7,5,5	5524,3096,4035,4583,5953,1981	4,1,2,2,1,2	188	149	1	1.0	1.0,1.0,1.0,0.998,0.999,0.998	0.999,1.0,0.999,0.999,1.0,0.999	-0.0
1521	"AT2G05520"	NA	chr2	+	2026523	2027283	2026523	2026628	2026649	2027283	1521	2071,3324,2889,2641,4324,2595	961,1580,1351,1145,2018,1235	3865,2188,2802,3148,4098,1313	1797,1015,1230,1383,1947,616	170	149	1	1.0	0.654,0.648,0.652,0.669,0.653,0.648	0.653,0.654,0.666,0.666,0.648,0.651	-0.002
1522	"AT2G37290"	NA	chr2	-	15659045	15659292	15659045	15659138	15659240	15659292	1522	0,0,3,1,5,2	3,3,1,4,9,9	2,0,2,5,1,0	2,7,10,5,6,0	251	149	1	1.0	0.0,0.0,0.64,0.129,0.248,0.117	0.372,0.0,0.106,0.372,0.09,NA	0.001
1523	"AT2G40095"	NA	chr2	+	16744386	16745152	16744386	16744609	16744795	16745152	1523	7,14,10,3,16,13	38,58,46,37,74,54	9,5,4,8,12,2	33,31,49,55,74,14	298	149	1	1.0	0.084,0.108,0.098,0.039,0.098,0.107	0.12,0.075,0.039,0.068,0.075,0.067	0.015
1524	"AT2G05380"	NA	chr2	+	1967542	1968037	1967542	1967635	1967677	1968037	1524	20685,29414,26350,29261,37701,23614	1760,2635,2447,2723,3436,1996	24503,16558,21159,25150,32822,9502	2256,1660,1761,2242,3086,668	191	149	1	1.0	0.902,0.897,0.894,0.893,0.895,0.902	0.894,0.886,0.904,0.897,0.892,0.917	-0.001
1525	"AT5G56700"	NA	chr5	+	22941950	22943077	22941950	22942829	22942936	22943077	1525	0,1,1,0,0,0	0,0,2,0,1,1	0,0,2,0,0,1	0,0,0,1,2,0	256	149	1	1.0	NA,1.0,0.225,NA,0.0,0.0	NA,NA,1.0,0.0,0.0,1.0	-0.194
1526	"AT2G05310"	NA	chr2	-	1933165	1933917	1933165	1933535	1933847	1933917	1526	100,171,117,87,124,94	435,660,472,340,534,473	128,110,124,210,222,65	707,430,596,699,805,249	298	149	1	1.0	0.103,0.115,0.11,0.113,0.104,0.09	0.083,0.113,0.094,0.131,0.121,0.115	-0.004
1527	"AT2G47020"	NA	chr2	-	19320089	19320458	19320089	19320284	19320362	19320458	1527	34,50,58,45,39,23	32,55,43,44,64,38	28,30,46,36,45,22	41,34,30,36,49,10	227	149	1	1.0	0.411,0.374,0.47,0.402,0.286,0.284	0.31,0.367,0.502,0.396,0.376,0.591	-0.052
1528	"AT3G09745"	NA	chr3	+	22988626	22989484	22988626	22989030	22989179	22989484	1528	60,81,59,44,74,110	3,3,4,3,2,1	50,29,57,79,58,16	3,10,3,9,7,3	298	149	0.449852499762	1.0	0.909,0.931,0.881,0.88,0.949,0.982	0.893,0.592,0.905,0.814,0.806,0.727	0.133
1529	"AT3G09745"	NA	chr3	+	22989937	22990967	22989937	22990167	22990293	22990967	1529	47,45,48,33,38,67	6,1,2,2,7,0	45,17,38,60,53,12	4,2,5,14,11,1	275	149	0.469986419022	1.0	0.809,0.961,0.929,0.899,0.746,1.0	0.859,0.822,0.805,0.699,0.723,0.867	0.095
1530	"AT5G05345"	NA	chr5	-	14588598	14589635	14588598	14589017	14589292	14589635	1530	0,0,0,0,0,0	1,0,0,0,0,0	0,0,0,0,1,0	0,0,0,0,0,0	298	149	1	1.0	0.0,NA,NA,NA,NA,NA	NA,NA,NA,NA,1.0,NA	-1.0
1531	"AT1G55110"	NA	chr1	-	20562408	20563269	20562408	20562629	20562788	20563269	1531	8,16,10,12,14,11	2,1,0,2,0,0	22,13,11,23,16,7	0,0,0,0,1,0	298	149	1	1.0	0.667,0.889,1.0,0.75,1.0,1.0	1.0,1.0,1.0,1.0,0.889,1.0	-0.097
1532	"AT1G55110"	NA	chr1	-	20562408	20563269	20562408	20562629	20563085	20563269	1532	3,6,6,6,8,9	15,21,29,21,26,30	11,6,1,12,9,2	15,14,12,26,24,11	298	149	1	1.0	0.091,0.125,0.094,0.125,0.133,0.13	0.268,0.176,0.04,0.188,0.158,0.083	-0.036
1534	"AT2G03810"	NA	chr2	+	1160946	1161729	1160946	1161296	1161669	1161729	1534	1,3,3,3,5,6	2,5,3,7,9,5	1,2,2,5,4,1	0,4,5,4,6,5	298	149	1	1.0	0.2,0.231,0.333,0.176,0.217,0.375	1.0,0.2,0.167,0.385,0.25,0.091	-0.093
1535	"AT2G03810"	NA	chr2	+	1161984	1162712	1161984	1162472	1162632	1162712	1535	3,3,0,5,6,1	1,0,0,0,0,0	1,1,2,5,4,0	0,0,0,2,0,0	298	149	1	1.0	0.6,1.0,NA,1.0,1.0,1.0	1.0,1.0,1.0,0.556,1.0,NA	0.009
1538	"AT2G03600"	NA	chr2	+	1097271	1097729	1097271	1097521	1097590	1097729	1538	0,0,0,0,0,1	0,0,0,0,0,0	2,0,0,0,0,0	0,2,0,0,0,0	218	149	1	1.0	NA,NA,NA,NA,NA,1.0	1.0,0.0,NA,NA,NA,NA	0.5
1539	"AT3G27870"	NA	chr3	+	10330590	10332743	10330590	10331342	10331406	10332743	1539	0,4,2,1,2,2	10,22,19,8,17,12	0,0,3,2,1,0	3,6,2,13,13,2	213	149	1	1.0	0.0,0.113,0.069,0.08,0.076,0.104	0.0,0.0,0.512,0.097,0.051,0.0	-0.036
1540	"AT3G27870"	NA	chr3	+	10334413	10335490	10334413	10334605	10334676	10335490	1540	1,0,3,1,1,0	22,13,23,25,34,21	1,2,2,0,0,0	9,3,12,19,20,11	220	149	1	1.0	0.03,0.0,0.081,0.026,0.02,0.0	0.07,0.311,0.101,0.0,0.0,0.0	-0.054
1541	"AT2G23080"	NA	chr2	+	9828942	9829146	9828942	9829006	9829077	9829146	1541	4,7,5,2,8,6	84,108,87,68,85,100	3,2,4,4,2,0	80,42,64,101,83,31	220	149	1	1.0	0.031,0.042,0.037,0.02,0.06,0.039	0.025,0.031,0.041,0.026,0.016,0.0	0.015
1542	"AT2G03530"	NA	chr2	+	1071508	1072403	1071508	1072187	1072264	1072403	1542	3,3,3,4,2,6	6,19,7,6,21,6	4,4,7,5,8,0	18,5,8,10,24,10	226	149	1	1.0	0.248,0.094,0.22,0.305,0.059,0.397	0.128,0.345,0.366,0.248,0.18,0.0	0.009
1543	"AT2G03280"	NA	chr2	-	997430	997763	997430	997593	997674	997763	1543	6,2,5,4,8,2	6,15,10,5,12,14	2,4,3,9,7,0	12,7,13,7,15,9	230	149	1	1.0	0.393,0.08,0.245,0.341,0.302,0.085	0.097,0.27,0.13,0.454,0.232,0.0	0.044
1544	"AT5G61530"	NA	chr5	+	24743833	24744350	24743833	24744051	24744193	24744350	1544	109,137,132,110,131,116	7,14,1,11,5,13	85,49,80,87,119,38	1,0,0,1,1,0	291	149	1	1.0	0.889,0.834,0.985,0.837,0.931,0.82	0.978,1.0,1.0,0.978,0.984,1.0	-0.107
1545	"AT5G61530"	NA	chr5	+	24743833	24744350	24743833	24744078	24744193	24744350	1545	35,54,48,38,43,46	183,254,216,225,285,280	27,23,25,17,47,15	208,130,181,190,256,87	264	149	1	1.0	0.097,0.107,0.111,0.087,0.078,0.085	0.068,0.091,0.072,0.048,0.094,0.089	0.017
1546	"AT5G20860"	NA	chr5	-	7077754	7078345	7077754	7077829	7077913	7078345	1546	8,10,5,8,22,4	0,0,0,0,0,0	5,7,2,1,11,3	0,1,0,0,0,0	233	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.817,1.0,1.0,1.0,1.0	0.03
1547	"AT2G03110"	NA	chr2	+	935162	935812	935162	935238	935308	935812	1547	0,0,0,0,0,1	0,0,3,0,0,0	0,0,0,0,0,0	2,0,1,2,1,0	219	149	1	1.0	NA,NA,0.0,NA,NA,1.0	0.0,NA,0.0,0.0,0.0,NA	0.5
1548	"AT1G11500"	NA	chr1	+	3870678	3871244	3870678	3870931	3871017	3871244	1548	0,0,3,0,2,0	6,3,5,3,5,2	0,0,0,0,0,0	1,0,2,0,6,1	235	149	1	1.0	0.0,0.0,0.276,0.0,0.202,0.0	0.0,NA,0.0,NA,0.0,0.0	0.08
1549	"AT3G60140"	NA	chr3	+	22219728	22220214	22219728	22219831	22220105	22220214	1549	6,4,8,13,21,16	62,90,161,201,196,153	2,3,7,7,12,3	77,77,73,100,133,38	298	149	1	1.0	0.046,0.022,0.024,0.031,0.051,0.05	0.013,0.019,0.046,0.034,0.043,0.038	0.005
1550	"AT2G02960"	NA	chr2	-	862610	862893	862610	862700	862806	862893	1550	8,11,4,3,4,4	149,234,196,154,222,234	7,9,4,5,8,6	180,129,145,167,267,92	255	149	1	1.0	0.03,0.027,0.012,0.011,0.01,0.01	0.022,0.039,0.016,0.017,0.017,0.037	-0.008
1551	"AT2G02960"	NA	chr2	-	863782	864452	863782	863995	864247	864452	1551	145,266,156,146,247,193	20,32,20,22,34,34	180,137,143,227,266,81	22,22,17,28,46,16	298	149	1	1.0	0.784,0.806,0.796,0.768,0.784,0.739	0.804,0.757,0.808,0.802,0.743,0.717	0.008
1552	"AT2G02960"	NA	chr2	-	863782	864452	863782	864020	864247	864452	1552	125,249,136,124,216,167	10,18,22,9,24,16	149,118,127,199,236,73	7,0,6,3,8,3	298	149	0.543291270318	1.0	0.862,0.874,0.756,0.873,0.818,0.839	0.914,1.0,0.914,0.971,0.937,0.924	-0.106
1553	"AT1G21360"	NA	chr1	+	7481183	7481735	7481183	7481533	7481679	7481735	1553	5,8,3,9,11,11	31,59,46,29,46,54	6,10,4,11,5,1	40,32,43,20,63,34	295	149	1	1.0	0.075,0.064,0.032,0.136,0.108,0.093	0.07,0.136,0.045,0.217,0.039,0.015	-0.002
1554	"AT1G21360"	NA	chr1	+	7482598	7483055	7482598	7482734	7482911	7483055	1554	7,14,7,14,27,6	62,109,95,75,139,143	10,13,6,9,20,4	111,82,89,93,175,52	298	149	1	1.0	0.053,0.06,0.036,0.085,0.089,0.021	0.043,0.073,0.033,0.046,0.054,0.037	0.01
1555	"AT2G02910"	NA	chr2	-	849163	849703	849163	849388	849542	849703	1555	3,11,1,3,16,4	11,6,15,1,9,12	4,8,9,15,8,9	8,9,7,12,8,3	298	149	0.732516299345	1.0	0.12,0.478,0.032,0.6,0.471,0.143	0.2,0.308,0.391,0.385,0.333,0.6	-0.062
1556	"AT4G31408"	NA	chr4	-	15241686	15242987	15241686	15242754	15242865	15242987	1556	3,0,2,1,10,0	1,3,0,4,0,6	2,0,0,0,2,0	1,7,0,0,1,0	260	149	1	1.0	0.632,0.0,1.0,0.125,1.0,0.0	0.534,0.0,NA,NA,0.534,NA	0.103
1557	"AT2G02780"	NA	chr2	-	782272	782504	782272	782387	782466	782504	1557	1,7,8,5,5,14	47,65,70,62,102,83	7,9,2,4,4,0	84,70,66,105,92,40	228	149	1	1.0	0.014,0.066,0.069,0.05,0.031,0.099	0.052,0.078,0.019,0.024,0.028,0.0	0.021
1558	"AT2G02710"	NA	chr2	-	758692	759160	758692	758952	759090	759160	1558	49,66,53,78,109,94	291,450,351,286,503,327	91,80,68,81,127,52	320,211,328,342,497,153	287	149	1	1.0	0.08,0.071,0.073,0.124,0.101,0.13	0.129,0.164,0.097,0.109,0.117,0.15	-0.031
1559	"AT2G02710"	NA	chr2	-	759248	759457	759248	759304	759377	759457	1559	51,73,43,48,84,61	456,789,521,420,792,599	75,61,67,60,115,46	557,370,425,499,640,243	222	149	1	1.0	0.07,0.058,0.052,0.071,0.066,0.064	0.083,0.1,0.096,0.075,0.108,0.113	-0.032
1560	"AT1G73770"	NA	chr1	+	27742582	27742962	27742582	27742717	27742804	27742962	1560	19,28,20,34,32,28	0,0,1,0,0,0	25,20,18,21,39,7	0,0,0,0,0,0	236	149	1	1.0	1.0,1.0,0.927,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.012
1561	"AT2G02410"	NA	chr2	+	633208	633524	633208	633280	633399	633524	1561	7,10,7,3,4,6	49,62,63,44,76,47	3,3,2,8,15,3	37,24,34,35,29,14	268	149	1	1.0	0.074,0.082,0.058,0.037,0.028,0.066	0.043,0.065,0.032,0.113,0.223,0.106	-0.039
1563	"AT2G02410"	NA	chr2	+	633872	634081	633872	633942	634026	634081	1563	0,3,2,5,3,5	72,145,92,63,129,81	6,0,0,2,4,0	64,48,52,79,92,31	233	149	1	1.0	0.0,0.013,0.014,0.048,0.015,0.038	0.057,0.0,0.0,0.016,0.027,0.0	0.005
1564	"AT2G02410"	NA	chr2	+	634026	634260	634026	634081	634176	634260	1564	10,17,13,8,18,9	66,95,53,59,100,78	15,14,12,12,23,7	35,31,34,52,62,28	244	149	1	1.0	0.085,0.099,0.13,0.076,0.099,0.066	0.207,0.216,0.177,0.124,0.185,0.132	-0.081
1565	"AT2G02410"	NA	chr2	+	634026	634378	634026	634260	634339	634378	1565	41,49,29,14,41,22	63,88,60,57,74,76	5,7,16,18,15,7	37,31,37,44,66,28	228	149	1	1.0	0.298,0.267,0.24,0.138,0.266,0.159	0.081,0.129,0.22,0.211,0.129,0.14	0.076
1566	"AT2G18860"	NA	chr2	+	8164741	8165503	8164741	8165332	8165403	8165503	1566	5,9,7,4,6,9	86,122,78,60,122,61	2,3,1,4,5,5	55,48,62,79,87,29	220	149	1	1.0	0.038,0.048,0.057,0.043,0.032,0.091	0.024,0.041,0.011,0.033,0.037,0.105	0.01
1567	"AT3G62800"	NA	chr3	-	23225525	23226203	23225525	23226011	23226089	23226203	1567	45,88,67,77,87,120	3,8,3,0,3,0	70,39,57,105,85,24	0,2,2,3,0,1	227	149	1	1.0	0.908,0.878,0.936,1.0,0.95,1.0	1.0,0.928,0.949,0.958,1.0,0.94	-0.017
1568	"AT2G43700"	NA	chr2	+	18115895	18118844	18115895	18115999	18116612	18118844	1568	4,0,0,3,3,0	4,11,5,3,5,5	2,2,1,3,0,1	8,5,2,10,25,1	298	149	1	1.0	0.333,0.0,0.0,0.333,0.231,0.0	0.111,0.167,0.2,0.13,0.0,0.333	-0.007
1570	"AT3G13340"	NA	chr3	+	4331530	4332513	4331530	4331797	4332344	4332513	1570	46,56,47,48,82,61	0,6,1,2,2,4	52,31,47,76,77,31	0,0,0,3,3,0	298	149	1	1.0	1.0,0.824,0.959,0.923,0.953,0.884	1.0,1.0,1.0,0.927,0.928,1.0	-0.052
1571	"AT2G01275"	NA	chr2	-	143563	144136	143563	143845	144069	144136	1571	3,2,3,2,3,6	1,0,0,0,1,1	6,0,1,1,2,0	1,0,0,1,0,1	298	149	1	1.0	0.6,1.0,1.0,1.0,0.6,0.75	0.75,NA,1.0,0.333,1.0,0.0	0.208
1572	"AT3G14720"	NA	chr3	+	4948016	4948365	4948016	4948118	4948204	4948365	1572	0,0,0,0,0,1	77,96,81,86,107,118	0,0,1,1,0,0	47,56,67,97,99,39	235	149	1	1.0	0.0,0.0,0.0,0.0,0.0,0.005	0.0,0.0,0.009,0.006,0.0,0.0	-0.002
1573	"AT3G14720"	NA	chr3	+	4948016	4949042	4948016	4948365	4948508	4949042	1573	7,17,9,5,9,7	71,119,91,88,62,95	7,5,0,9,9,4	54,40,70,93,95,30	292	149	1	1.0	0.048,0.068,0.048,0.028,0.069,0.036	0.062,0.06,0.0,0.047,0.046,0.064	0.003
1574	"AT2G01260"	NA	chr2	-	136169	136851	136169	136255	136622	136851	1574	3,8,11,8,14,3	40,97,66,58,88,87	4,4,4,17,7,5	72,29,50,55,66,25	298	149	1	1.0	0.036,0.04,0.077,0.065,0.074,0.017	0.027,0.065,0.038,0.134,0.05,0.091	-0.016
1575	"AT2G01180"	NA	chr2	-	106940	108810	106940	108114	108504	108810	1575	3,14,7,3,5,12	41,38,39,36,59,62	4,4,2,9,8,6	19,8,16,25,38,13	298	149	1	1.0	0.035,0.156,0.082,0.04,0.041,0.088	0.095,0.2,0.059,0.153,0.095,0.188	-0.058
1576	"AT5G45472"	NA	chr5	+	18421548	18425036	18421548	18424684	18424993	18425036	1576	74,115,82,96,122,118	18,25,18,15,15,15	93,70,85,137,116,31	7,9,19,25,23,6	298	149	1	1.0	0.673,0.697,0.695,0.762,0.803,0.797	0.869,0.795,0.691,0.733,0.716,0.721	-0.016
1577	"AT5G45472"	NA	chr5	+	18427334	18429122	18427334	18428867	18428953	18429122	1577	108,189,136,136,207,191	1,1,0,3,1,0	121,99,163,232,209,68	5,2,1,4,3,0	235	149	1	1.0	0.986,0.992,1.0,0.966,0.992,1.0	0.939,0.969,0.99,0.974,0.978,1.0	0.014
1578	"AT2G01100"	NA	chr2	+	81736	83217	81736	81800	82185	83217	1578	17,17,26,17,43,33	233,326,282,190,330,291	5,18,7,19,9,13	276,155,217,248,313,123	298	149	1	1.0	0.035,0.025,0.044,0.043,0.061,0.054	0.009,0.055,0.016,0.037,0.014,0.05	0.014
1579	"AT2G01060"	NA	chr2	-	74508	74907	74508	74585	74784	74907	1579	10,13,18,11,18,11	192,323,217,196,275,231	24,21,38,39,75,21	251,185,179,259,335,90	298	149	1	1.0	0.025,0.02,0.04,0.027,0.032,0.023	0.046,0.054,0.096,0.07,0.101,0.104	-0.051
1580	"AT2G29210"	NA	chr2	+	12560042	12561305	12560042	12560723	12560780	12561305	1580	115,184,145,146,142,152	38,49,40,47,55,40	136,106,121,176,212,66	63,39,47,57,61,19	206	149	1	1.0	0.686,0.731,0.724,0.692,0.651,0.733	0.61,0.663,0.651,0.691,0.715,0.715	0.029
