ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
976	"AT4G03230"	NA	chr4	-	1422438	1422524	1421540	1422335	1422631	1423064	976	1,6,8,4,7,3	0,0,0,0,0,0	6,5,6,6,10,6	0,1,0,0,0,0	235	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.76,1.0,1.0,1.0,1.0	0.04
977	"AT4G03200"	NA	chr4	+	1408986	1409008	1408785	1408858	1409307	1409386	977	52,100,66,69,112,62	0,4,2,2,5,0	40,34,50,80,76,32	2,3,5,3,9,2	171	149	1	1.0	1.0,0.956,0.966,0.968,0.951,1.0	0.946,0.908,0.897,0.959,0.88,0.933	0.053
978	"AT4G03120"	NA	chr4	+	1385856	1385899	1385612	1385754	1386314	1386356	978	109,139,155,126,167,170	0,0,0,2,0,0	125,88,117,201,179,57	1,0,0,1,0,0	192	149	1	1.0	1.0,1.0,1.0,0.98,1.0,1.0	0.99,1.0,1.0,0.994,1.0,1.0	-0.001
979	"AT4G03090"	NA	chr4	-	1367067	1367105	1366052	1366978	1367185	1367656	979	23,31,35,25,29,28	0,0,0,0,0,1	21,27,22,38,36,4	0,0,0,0,0,0	187	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.957	1.0,1.0,1.0,1.0,1.0,1.0	-0.007
980	"AT4G03085"	NA	chr4	-	12475150	12475300	12474557	12474636	12475381	12475501	980	4,23,4,8,24,22	9,4,5,5,14,10	5,4,8,11,12,0	9,3,8,13,8,1	299	149	0.592332431094	1.0	0.181,0.741,0.285,0.444,0.461,0.523	0.217,0.399,0.333,0.297,0.428,0.0	0.16
981	"AT5G20660"	NA	chr5	+	6986818	6987057	6986179	6986734	6987155	6987312	981	352,434,365,329,493,373	0,0,0,0,0,0	342,261,320,521,450,158	0,0,0,1,0,0	388	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.995,1.0,1.0	0.001
982	"AT4G02885"	NA	chr4	+	6666090	6666145	6665857	6666001	6666379	6666456	982	3,1,0,5,6,2	0,0,0,0,0,0	0,1,0,1,4,1	0,0,0,0,1,1	204	149	1	1.0	1.0,1.0,NA,1.0,1.0,1.0	NA,1.0,NA,1.0,0.745,0.422	0.208
983	"AT4G02860"	NA	chr4	-	1269143	1269227	1268617	1269059	1269330	1269492	983	263,369,349,235,432,378	0,0,0,0,0,0	198,186,254,326,421,145	1,0,0,0,0,1	233	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.992,1.0,1.0,1.0,1.0,0.989	0.003
984	"AT4G02860"	NA	chr4	-	1270147	1270342	1269594	1269897	1270418	1270539	984	554,893,594,604,855,652	0,1,1,0,0,0	595,358,440,600,770,236	1,0,0,0,1,0	344	149	1	1.0	1.0,0.997,0.996,1.0,1.0,1.0	0.996,1.0,1.0,1.0,0.997,1.0	0.0
987	"AT4G02760"	NA	chr4	-	1226580	1226691	1226311	1226412	1226885	1226987	987	18,52,26,21,50,55	0,0,0,0,1,0	43,26,27,64,74,17	0,0,1,0,0,0	260	149	1	1.0	1.0,1.0,1.0,1.0,0.966,1.0	1.0,1.0,0.939,1.0,1.0,1.0	0.005
988	"AT4G02760"	NA	chr4	-	1226580	1226691	1226311	1226412	1228662	1228686	988	9,33,7,9,21,20	0,1,0,0,1,0	6,4,3,6,20,4	0,0,0,0,0,0	260	149	1	1.0	1.0,0.95,1.0,1.0,0.923,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.021
989	"AT4G02760"	NA	chr4	-	1226885	1226987	1226580	1226691	1227080	1227256	989	31,41,43,41,75,81	0,0,0,0,0,0	94,43,68,112,116,35	0,0,1,0,0,0	251	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.976,1.0,1.0,1.0	0.004
990	"AT4G02760"	NA	chr4	-	1227080	1227256	1226580	1226691	1228662	1228686	990	1,9,9,6,8,7	0,0,0,2,2,0	18,11,18,21,23,13	0,0,0,0,1,0	325	149	1	1.0	1.0,1.0,1.0,0.579,0.647,1.0	1.0,1.0,1.0,1.0,0.913,1.0	-0.115
991	"AT4G02760"	NA	chr4	-	1227479	1228011	1227080	1227256	1228662	1228782	991	116,170,122,117,203,170	0,0,0,0,1,0	149,168,191,330,310,102	1,0,1,1,0,0	681	149	1	1.0	1.0,1.0,1.0,1.0,0.978,1.0	0.97,1.0,0.977,0.986,1.0,1.0	0.007
992	"AT4G02760"	NA	chr4	-	1227479	1228236	1227080	1227256	1228662	1228686	992	97,150,116,108,174,151	0,0,0,0,1,0	131,135,150,267,268,86	1,0,1,1,0,0	906	149	1	1.0	1.0,1.0,1.0,1.0,0.966,1.0	0.956,1.0,0.961,0.978,1.0,1.0	0.012
993	"AT4G02760"	NA	chr4	-	1228162	1228236	1227479	1228011	1228662	1229014	993	2,1,3,3,3,3	24,25,14,12,41,22	12,2,2,4,7,1	25,34,41,69,47,18	223	149	1	1.0	0.053,0.026,0.125,0.143,0.047,0.084	0.243,0.038,0.032,0.037,0.091,0.036	0.0
994	"AT4G02740"	NA	chr4	-	1219324	1219435	1219033	1219122	1219846	1219954	994	83,156,118,82,113,111	0,0,0,0,0,0	101,51,57,68,72,37	0,0,0,1,1,0	260	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.975,0.976,1.0	0.008
996	"AT4G02660"	NA	chr4	-	1172343	1172466	1171991	1172183	1172703	1172760	996	5,8,5,6,8,6	0,0,0,0,0,0	2,8,2,30,8,2	0,0,1,0,0,0	272	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.523,1.0,1.0,1.0	0.08
997	"AT4G02570"	NA	chr4	+	1130073	1130121	1129805	1129991	1130210	1130414	997	456,640,557,498,663,700	0,0,0,0,1,0	476,333,496,602,611,183	0,1,0,0,0,0	197	149	1	1.0	1.0,1.0,1.0,1.0,0.998,1.0	1.0,0.996,1.0,1.0,1.0,1.0	0.0
998	"AT4G02570"	NA	chr4	+	1131295	1131325	1131155	1131215	1131429	1131516	998	549,825,685,630,846,793	0,0,0,0,0,0	511,437,528,790,856,271	0,0,0,1,0,0	179	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.998,1.0,1.0	0.0
999	"AT4G02430"	NA	chr4	+	1071273	1071674	1070656	1070886	1071842	1071928	999	271,393,327,262,425,303	3,0,0,0,2,0	253,235,268,353,390,211	0,0,0,0,0,0	550	149	1	1.0	0.961,1.0,1.0,1.0,0.983,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.009
1000	"AT4G02430"	NA	chr4	+	1071284	1071674	1070656	1070886	1071842	1071928	1000	267,376,317,276,390,295	3,0,0,0,2,0	271,250,283,389,418,213	0,0,0,0,0,0	539	149	1	1.0	0.961,1.0,1.0,1.0,0.982,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.01
1001	"AT4G02390"	NA	chr4	+	1050845	1050927	1050607	1050753	1051108	1051344	1001	23,44,27,28,34,44	0,0,0,0,0,0	12,16,26,44,44,5	0,0,0,1,0,0	231	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.966,1.0,1.0	0.006
1002	"AT4G02200"	NA	chr4	+	973063	973197	972706	972857	973529	973607	1002	67,126,81,88,146,110	0,1,0,0,0,0	113,76,76,127,108,52	0,0,0,0,0,0	283	149	1	1.0	1.0,0.985,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
1004	"AT4G31290"	NA	chr4	+	15186834	15186959	15185774	15186254	15187076	15187153	1004	889,1355,1327,1134,1502,1246	0,2,0,0,0,1	1411,1074,1154,1516,1690,518	2,1,1,1,0,1	274	149	1	1.0	1.0,0.997,1.0,1.0,1.0,0.999	0.997,0.998,0.998,0.999,1.0,0.996	0.001
1005	"AT4G01897"	NA	chr4	-	821094	821169	820335	820648	821334	821618	1005	163,261,227,167,203,166	0,2,2,2,3,3	131,82,129,220,176,47	0,0,0,4,0,0	224	149	1	1.0	1.0,0.989,0.987,0.982,0.978,0.974	1.0,1.0,1.0,0.973,1.0,1.0	-0.01
1006	"AT4G12590"	NA	chr4	-	7452120	7452169	7451834	7451934	7452250	7452370	1006	384,557,484,408,677,580	0,0,0,0,0,1	506,376,423,677,626,178	0,0,0,1,0,0	198	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.998	1.0,1.0,1.0,0.998,1.0,1.0	0.0
1007	"AT4G01860"	NA	chr4	-	804157	804250	803860	804078	804315	804525	1007	57,69,75,40,82,69	0,0,0,1,0,0	28,35,38,65,72,22	0,0,0,1,0,0	242	149	1	1.0	1.0,1.0,1.0,0.961,1.0,1.0	1.0,1.0,1.0,0.976,1.0,1.0	-0.002
1008	"AT4G01860"	NA	chr4	-	806304	806387	806004	806214	806676	806770	1008	33,45,40,38,62,38	2,0,0,0,0,0	37,33,28,48,46,24	0,0,1,0,0,0	232	149	1	1.0	0.914,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.947,1.0,1.0,1.0	-0.006
1009	"AT5G10490"	NA	chr5	-	3301863	3301974	3301567	3301735	3302105	3302255	1009	110,184,141,152,189,155	0,4,0,0,0,0	122,82,90,139,147,65	0,0,0,0,0,0	260	149	1	1.0	1.0,0.963,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.006
1010	"AT5G10490"	NA	chr5	-	3303927	3303981	3303785	3303842	3304642	3304761	1010	29,32,36,32,37,27	1,4,1,1,2,0	19,20,12,34,24,16	0,0,2,1,2,0	203	149	1	1.0	0.955,0.854,0.964,0.959,0.931,1.0	1.0,1.0,0.815,0.961,0.898,1.0	-0.002
1011	"AT5G10490"	NA	chr5	-	3303927	3304104	3303785	3303842	3304642	3304784	1011	144,179,117,117,145,120	1,4,1,1,2,0	66,77,73,121,127,51	0,0,2,1,2,0	326	149	1	1.0	0.985,0.953,0.982,0.982,0.971,1.0	1.0,1.0,0.943,0.982,0.967,1.0	-0.003
1013	"AT4G01430"	NA	chr4	+	586157	586220	585597	585888	586392	586509	1013	72,68,57,43,51,82	0,0,1,0,2,0	31,16,25,51,62,17	0,0,0,0,0,0	212	149	1	1.0	1.0,1.0,0.976,1.0,0.947,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.013
1014	"AT5G39740"	NA	chr5	+	15903425	15903486	15903314	15903367	15903778	15903848	1014	5,10,9,6,2,0	354,563,564,405,510,542	7,3,3,10,4,1	459,354,420,723,677,210	210	149	1	1.0	0.01,0.012,0.011,0.01,0.003,0.0	0.011,0.006,0.005,0.01,0.004,0.003	0.001
1015	"AT4G01290"	NA	chr4	-	539944	540029	538540	539878	540446	540863	1015	372,444,353,353,470,445	0,0,2,0,0,0	385,239,299,508,496,169	0,0,0,0,0,0	234	149	1	1.0	1.0,1.0,0.991,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
1016	"AT4G01290"	NA	chr4	-	540446	540863	539944	540029	541483	541764	1016	761,965,770,761,1045,920	0,0,0,0,1,0	772,542,682,1122,973,362	0,0,0,0,2,0	566	149	1	1.0	1.0,1.0,1.0,1.0,0.996,1.0	1.0,1.0,1.0,1.0,0.992,1.0	0.001
1017	"AT5G04590"	NA	chr5	+	1321540	1321675	1321256	1321454	1321758	1321875	1017	1679,2368,1859,1829,1917,1738	2,0,0,0,0,0	1545,1101,1289,1716,1868,536	0,0,0,0,0,0	284	149	1	1.0	0.998,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
1018	"AT4G01270"	NA	chr4	+	534507	534695	534014	534438	534774	534984	1018	7,5,4,7,8,5	0,0,0,1,0,0	5,1,4,9,8,6	0,0,0,0,0,0	337	149	1	1.0	1.0,1.0,1.0,0.756,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.041
1019	"AT4G01210"	NA	chr4	-	511199	511250	510846	511018	511533	511643	1019	60,116,81,107,124,106	0,0,0,0,0,0	49,67,65,135,110,35	0,0,1,1,1,0	200	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.98,0.99,0.988,1.0	0.007
1020	"AT5G10745"	NA	chr5	+	3397644	3397712	3396729	3396811	3397823	3398164	1020	30,40,32,25,34,34	0,0,0,0,1,0	23,37,24,34,43,17	0,0,0,0,0,0	217	149	1	1.0	1.0,1.0,1.0,1.0,0.959,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.007
1021	"AT5G10745"	NA	chr5	+	3397644	3397712	3396729	3396889	3397823	3398164	1021	20,34,20,26,19,18	0,0,0,0,0,0	30,32,29,44,48,14	0,0,1,0,0,0	217	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.952,1.0,1.0,1.0	0.008
1022	"AT4G00970"	NA	chr4	+	420476	420687	419601	419735	420777	421021	1022	2,14,8,5,8,6	0,0,0,0,0,0	19,4,2,2,13,2	2,0,0,0,0,1	360	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.797,1.0,1.0,1.0,1.0,0.453	0.125
1023	"AT4G00860"	NA	chr4	-	359771	359875	359222	359693	360380	360505	1023	766,1075,881,723,914,926	0,0,0,0,0,2	699,393,505,775,938,242	0,0,0,0,0,0	253	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.996	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1024	"AT4G00800"	NA	chr4	-	340867	340923	340104	340745	341194	341337	1024	93,144,115,105,178,153	0,0,0,1,0,0	88,87,92,154,167,39	0,0,0,0,0,0	205	149	1	1.0	1.0,1.0,1.0,0.987,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
1025	"AT4G00752"	NA	chr4	-	319396	319507	319002	319119	319581	319665	1025	139,218,166,142,222,198	0,0,0,0,0,0	175,135,137,176,196,88	1,0,0,0,0,0	260	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.99,1.0,1.0,1.0,1.0,1.0	0.002
1026	"AT4G00752"	NA	chr4	-	320377	320439	319750	320255	320709	320935	1026	132,194,157,136,211,165	0,0,0,0,0,1	152,118,137,168,229,61	0,0,0,0,0,0	211	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.991	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
1027	"AT5G16650"	NA	chr5	-	5463574	5463617	5463176	5463457	5463738	5463812	1027	194,319,314,210,360,315	0,0,0,0,1,0	228,200,196,235,352,118	0,0,0,0,0,0	192	149	1	1.0	1.0,1.0,1.0,1.0,0.996,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1028	"AT4G00590"	NA	chr4	+	253070	253121	252765	252981	253223	253344	1028	61,98,52,57,85,43	4,0,0,0,0,0	61,39,40,108,73,34	0,0,0,0,0,0	200	149	1	1.0	0.919,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.013
1029	"AT4G00560"	NA	chr4	-	241246	241370	241024	241155	241458	241646	1029	123,202,210,157,198,224	15,28,21,15,20,20	123,63,86,145,148,47	10,15,13,23,20,6	273	149	1	1.0	0.817,0.797,0.845,0.851,0.844,0.859	0.87,0.696,0.783,0.775,0.802,0.81	0.046
1030	"AT4G00520"	NA	chr4	+	228493	228540	228319	228395	228985	229063	1030	11,12,14,9,18,18	2,0,0,0,0,0	16,11,16,22,27,10	0,0,0,0,0,0	196	149	1	1.0	0.807,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.032
1031	"AT4G00520"	NA	chr4	+	228652	228769	228493	228540	228985	229063	1031	56,84,68,51,60,62	0,0,0,2,0,0	76,59,86,134,117,37	1,0,0,0,0,0	266	149	1	1.0	1.0,1.0,1.0,0.935,1.0,1.0	0.977,1.0,1.0,1.0,1.0,1.0	-0.007
1032	"AT4G00520"	NA	chr4	+	229210	229298	228985	229063	229448	229561	1032	62,66,47,46,55,55	1,0,0,2,1,0	47,43,50,61,61,16	0,2,0,0,0,0	237	149	1	1.0	0.975,1.0,1.0,0.935,0.972,1.0	1.0,0.931,1.0,1.0,1.0,1.0	-0.008
1033	"AT4G00420"	NA	chr4	-	182575	182695	182242	182420	183299	183379	1033	73,107,117,65,88,115	0,0,1,0,0,2	69,40,83,119,123,38	0,0,0,0,0,0	269	149	1	1.0	1.0,1.0,0.985,1.0,1.0,0.97	1.0,1.0,1.0,1.0,1.0,1.0	-0.008
1034	"AT5G27830"	NA	chr5	+	9861737	9861830	9861288	9861425	9861917	9862108	1034	46,63,55,42,60,67	0,0,0,0,1,0	36,31,22,44,45,10	0,0,0,0,0,0	242	149	1	1.0	1.0,1.0,1.0,1.0,0.974,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.004
1035	"AT4G00170"	NA	chr4	-	71657	71739	71456	71572	71819	71893	1035	129,197,142,138,193,197	0,0,1,0,0,0	132,109,100,167,207,58	0,0,0,0,0,1	231	149	1	1.0	1.0,1.0,0.989,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.974	0.002
1036	"AT4G22300"	NA	chr4	-	11788250	11788374	11787998	11788120	11788567	11788620	1036	125,183,191,151,186,240	2,0,1,1,1,2	120,77,115,217,159,85	1,0,0,2,3,0	273	149	1	1.0	0.972,1.0,0.99,0.988,0.99,0.985	0.985,1.0,1.0,0.983,0.967,1.0	-0.002
1037	"AT4G00030"	NA	chr4	+	14113	14179	13526	14028	14257	14413	1037	275,384,319,339,376,309	1,0,0,0,0,0	352,278,348,399,465,180	0,0,0,2,0,0	215	149	1	1.0	0.995,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.993,1.0,1.0	0.0
1038	"AT4G00026"	NA	chr4	-	12923	12959	12790	12809	13171	13359	1038	116,165,122,119,122,94	1,3,1,0,1,0	89,72,98,109,144,26	1,0,0,1,0,0	185	149	1	1.0	0.989,0.978,0.99,1.0,0.99,1.0	0.986,1.0,1.0,0.989,1.0,1.0	-0.005
1039	"AT3G66654"	NA	chr3	+	2088369	2088505	2087965	2088183	2088648	2088845	1039	9,19,22,16,25,10	155,187,180,185,254,203	7,2,2,5,14,4	180,111,143,190,227,69	285	149	1	1.0	0.029,0.05,0.06,0.043,0.049,0.025	0.02,0.009,0.007,0.014,0.031,0.029	0.024
1040	"AT3G66654"	NA	chr3	+	2089355	2089441	2089131	2089182	2089738	2089876	1040	295,458,388,339,525,453	1,2,0,0,2,1	386,234,312,428,518,192	0,0,0,4,0,0	235	149	1	1.0	0.995,0.993,1.0,1.0,0.994,0.997	1.0,1.0,1.0,0.985,1.0,1.0	-0.001
1041	"AT3G63510"	NA	chr3	+	23451729	23451811	23451520	23451638	23451890	23451952	1041	25,43,42,42,27,30	0,0,0,0,0,0	30,28,33,54,50,12	0,0,1,0,0,0	231	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.955,1.0,1.0,1.0	0.007
1042	"AT3G63445"	NA	chr3	-	23425266	23425754	23423620	23423821	23425992	23426362	1042	52,86,78,75,112,87	1,1,1,0,0,2	74,70,58,100,80,39	2,1,1,0,1,0	637	149	1	1.0	0.924,0.953,0.948,1.0,1.0,0.911	0.896,0.942,0.931,1.0,0.949,1.0	0.003
1043	"AT3G63340"	NA	chr3	-	23393581	23393669	23393363	23393438	23393763	23393821	1043	133,192,144,118,198,164	0,0,0,1,0,1	103,72,127,134,124,62	4,0,0,0,0,1	237	149	1	1.0	1.0,1.0,1.0,0.987,1.0,0.99	0.942,1.0,1.0,1.0,1.0,0.975	0.01
1044	"AT3G63340"	NA	chr3	-	23394660	23394844	23393940	23394339	23395260	23395417	1044	132,193,156,169,208,153	0,3,0,0,0,1	97,103,98,164,168,61	0,1,0,1,0,0	333	149	1	1.0	1.0,0.966,1.0,1.0,1.0,0.986	1.0,0.979,1.0,0.987,1.0,1.0	-0.002
1045	"AT3G63280"	NA	chr3	+	23379536	23379579	23379367	23379448	23379651	23379701	1045	15,35,16,23,41,29	0,0,0,1,0,0	18,13,18,21,15,7	0,0,0,0,0,0	192	149	1	1.0	1.0,1.0,1.0,0.947,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.009
1046	"AT3G62880"	NA	chr3	-	23245796	23245848	23245647	23245713	23245930	23246066	1046	88,122,119,105,134,103	0,0,0,0,0,0	92,73,66,106,137,56	1,0,0,0,0,0	201	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.986,1.0,1.0,1.0,1.0,1.0	0.002
1047	"AT3G62750"	NA	chr3	+	23214868	23214944	23214746	23214796	23215039	23215111	1047	146,229,200,150,157,236	0,0,0,0,0,3	102,115,98,183,188,60	0,0,0,0,0,0	225	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.981	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
1048	"AT3G62750"	NA	chr3	+	23215184	23215272	23215039	23215111	23215372	23215601	1048	209,287,289,207,252,270	1,0,0,0,0,0	123,112,169,231,261,75	0,0,0,0,0,0	237	149	1	1.0	0.992,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1049	"AT3G62750"	NA	chr3	+	23215853	23216083	23215673	23215789	23216168	23216194	1049	411,629,583,486,487,409	0,0,0,1,1,0	347,322,320,483,555,192	0,0,0,0,0,0	379	149	1	1.0	1.0,1.0,1.0,0.995,0.995,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
1050	"AT3G62750"	NA	chr3	+	23216168	23216194	23215673	23215789	23216267	23216355	1050	26,42,29,27,34,43	0,0,0,0,1,0	25,14,18,41,29,13	0,0,0,0,0,0	175	149	1	1.0	1.0,1.0,1.0,1.0,0.967,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.006
1051	"AT3G62620"	NA	chr3	+	23160198	23160320	23159747	23160075	23160409	23160531	1051	27,56,61,29,66,39	1,0,3,2,0,1	49,27,34,30,36,19	0,0,0,0,0,0	271	149	1	1.0	0.937,1.0,0.918,0.889,1.0,0.955	1.0,1.0,1.0,1.0,1.0,1.0	-0.05
1052	"AT3G62620"	NA	chr3	+	23160204	23160320	23159943	23160075	23160409	23160543	1052	14,21,30,14,37,23	1,0,3,2,0,1	29,17,17,17,23,10	0,0,0,0,0,0	265	149	1	1.0	0.887,1.0,0.849,0.797,1.0,0.928	1.0,1.0,1.0,1.0,1.0,1.0	-0.09
1053	"AT3G62530"	NA	chr3	+	23132791	23132918	23132561	23132700	23132993	23133298	1053	1353,2159,1651,1355,1910,1610	0,0,0,0,0,0	1975,1507,1574,2326,2523,729	0,0,0,1,0,0	276	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.999,1.0,1.0	0.0
1054	"AT3G62500"	NA	chr3	+	23122279	23122366	23122128	23122194	23122469	23122554	1054	15,24,20,24,37,15	0,0,0,0,0,0	25,36,27,29,41,16	1,0,0,0,0,0	236	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.94,1.0,1.0,1.0,1.0,1.0	0.01
1056	"AT3G62090"	NA	chr3	-	22989725	22989791	22989557	22989623	22989869	22989977	1056	20,22,37,20,32,45	2,3,4,3,1,9	28,15,12,25,35,22	2,0,2,1,1,0	215	149	0.872376553656	1.0	0.874,0.836,0.865,0.822,0.957,0.776	0.907,1.0,0.806,0.945,0.96,1.0	-0.081
1057	"AT5G51820"	NA	chr5	-	21066085	21066138	21065833	21065912	21066226	21066349	1057	259,310,257,268,290,254	0,0,0,0,0,1	224,155,194,313,250,87	1,0,0,2,0,0	202	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.995	0.994,1.0,1.0,0.991,1.0,1.0	0.002
1058	"AT3G61700"	NA	chr3	+	22836284	22836428	22835126	22835568	22836837	22836993	1058	159,264,209,202,252,198	0,1,3,3,0,4	205,208,163,359,288,113	0,1,0,3,2,0	293	149	1	1.0	1.0,0.993,0.973,0.972,1.0,0.962	1.0,0.991,1.0,0.984,0.987,1.0	-0.01
1059	"AT3G61700"	NA	chr3	+	22836284	22836651	22835126	22835568	22836837	22836993	1059	64,127,117,80,119,84	0,1,3,3,0,4	92,92,77,165,119,35	0,1,0,3,2,0	516	149	1	1.0	1.0,0.973,0.918,0.885,1.0,0.858	1.0,0.964,1.0,0.941,0.945,1.0	-0.036
1060	"AT3G61690"	NA	chr3	+	22830013	22832346	22829647	22829833	22832779	22833086	1060	896,1310,1060,936,1169,1212	0,0,1,0,3,0	653,618,668,1300,1097,379	0,0,0,0,2,0	2482	149	1	1.0	1.0,1.0,0.985,1.0,0.959,1.0	1.0,1.0,1.0,1.0,0.971,1.0	-0.004
1061	"AT3G61440"	NA	chr3	+	22736369	22736427	22736051	22736288	22736519	22736783	1061	2609,3871,3405,2864,4573,4229	6,17,4,3,9,10	3195,2276,2750,3844,4564,1623	3,10,7,13,16,11	207	149	1	1.0	0.997,0.994,0.998,0.999,0.997,0.997	0.999,0.994,0.996,0.995,0.995,0.991	0.002
1062	"AT4G27800"	NA	chr4	-	13852251	13852298	13851776	13852133	13852382	13852415	1062	612,978,680,625,922,648	1,4,3,1,0,2	819,561,659,720,1045,343	7,6,2,2,6,2	196	149	1	1.0	0.998,0.995,0.994,0.998,1.0,0.996	0.989,0.986,0.996,0.996,0.993,0.992	0.005
1063	"AT3G61420"	NA	chr3	-	22727470	22727539	22726707	22727300	22727736	22727784	1063	100,176,139,111,163,136	2,1,0,0,0,0	161,132,109,173,219,62	0,2,2,0,0,1	218	149	1	1.0	0.972,0.992,1.0,1.0,1.0,1.0	1.0,0.978,0.974,1.0,1.0,0.977	0.006
1064	"AT3G61420"	NA	chr3	-	22727736	22727784	22727470	22727539	22727916	22727994	1064	97,146,132,94,161,154	0,1,0,1,0,0	165,135,108,170,206,61	0,1,0,2,2,1	197	149	1	1.0	1.0,0.991,1.0,0.986,1.0,1.0	1.0,0.99,1.0,0.985,0.987,0.979	0.006
1065	"AT3G61420"	NA	chr3	-	22730543	22730588	22730185	22730242	22730672	22730768	1065	82,171,117,89,106,120	0,0,0,0,0,0	116,111,123,121,196,70	0,0,0,0,2,0	194	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.987,1.0	0.002
1066	"AT3G61370"	NA	chr3	+	22707221	22707282	22706289	22706356	22707728	22707864	1066	1,5,3,3,5,1	38,49,34,31,49,30	4,6,0,0,3,0	32,28,28,43,48,10	210	149	1	1.0	0.018,0.068,0.059,0.064,0.068,0.023	0.081,0.132,0.0,0.0,0.042,0.0	0.008
1067	"AT3G61370"	NA	chr3	+	22707221	22707282	22706311	22706644	22707728	22707864	1067	1,3,2,1,4,1	0,0,0,0,3,0	4,3,0,0,1,0	0,1,0,0,4,0	210	149	1	1.0	1.0,1.0,1.0,1.0,0.486,1.0	1.0,0.68,NA,NA,0.151,NA	0.304
1068	"AT3G61160"	NA	chr3	+	22637988	22638084	22637854	22637905	22638191	22638275	1068	112,216,133,123,212,187	0,0,0,0,1,0	256,186,142,172,253,89	0,0,0,0,0,0	245	149	1	1.0	1.0,1.0,1.0,1.0,0.992,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1069	"AT3G61070"	NA	chr3	-	22606531	22606597	22605967	22606167	22606711	22606822	1069	91,155,111,127,161,145	0,1,1,1,0,1	108,66,91,133,125,56	0,0,0,0,0,0	215	149	1	1.0	1.0,0.991,0.987,0.989,1.0,0.99	1.0,1.0,1.0,1.0,1.0,1.0	-0.007
