ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
1974	"AT3G32920"	NA	chr3	-	13486096	13486270	13486096	13486252	13486353	13486368
1991	"AT1G53770"	NA	chr1	-	20071718	20072029	20071718	20071968	20072443	20073863
1992	"AT1G31070"	NA	chr1	+	11087668	11087918	11087803	11087918	11087439	11087583
1998	"AT1G13450"	NA	chr1	-	4613285	4613889	4613285	4613516	4614197	4614236
1999	"AT3G27300"	NA	chr3	-	10086114	10086332	10086114	10086310	10086411	10086488
2021	"AT3G59330"	NA	chr3	-	21927857	21927914	21927857	21927909	21928035	21928499
2025	"AT1G05710"	NA	chr1	+	1716195	1716308	1716211	1716308	1716063	1716102
2026	"AT1G05710"	NA	chr1	+	1716558	1716735	1716690	1716735	1716418	1716484
2030	"AT1G62610"	NA	chr1	-	23181462	23182358	23181462	23182355	23182436	23183183
2034	"AT5G06265"	NA	chr5	+	1906563	1906766	1906566	1906766	1905778	1906172
2052	"AT2G28550"	NA	chr2	-	12226641	12227265	12226641	12226861	12227347	12227435
2057	"AT5G09175"	NA	chr5	-	25617178	25617729	25617178	25617701	25617827	25618646
2058	"AT5G09175"	NA	chr5	-	25617178	25617729	25617178	25617701	25617987	25618113
2069	"AT3G57230"	NA	chr3	+	21179987	21180222	21180180	21180222	21179566	21179628
2074	"AT2G30910"	NA	chr2	+	13155495	13155601	13155519	13155601	13155355	13155398
2086	"AT2G47410"	NA	chr2	+	19449671	19450503	19450266	19450503	19449097	19449461
2099	"AT3G07445"	NA	chr3	-	17166894	17167681	17166894	17167667	17168044	17168320
2101	"AT5G48150"	NA	chr5	-	19523031	19524083	19523031	19524072	19524502	19524788
2111	"AT5G03500"	NA	chr5	-	877525	877898	877525	877666	878112	878364
2120	"AT5G53120"	NA	chr5	+	21535390	21535618	21535397	21535618	21535259	21535307
2125	"AT2G13650"	NA	chr2	-	5689496	5689626	5689496	5689561	5690530	5690771
2126	"AT2G13650"	NA	chr2	-	5689496	5690317	5689496	5689561	5690530	5690771
2127	"AT2G13650"	NA	chr2	-	5689496	5690317	5689496	5689626	5690530	5690771
2131	"AT2G14120"	NA	chr2	-	5956574	5956667	5956574	5956664	5957298	5957408
2146	"AT4G21400"	NA	chr4	-	11400460	11400585	11400460	11400573	11400672	11400801
2155	"AT2G16980"	NA	chr2	+	7380682	7381165	7380848	7381165	7380438	7380517
2159	"AT3G18850"	NA	chr3	-	6500286	6500713	6500286	6500398	6500932	6500978
2160	"AT2G17500"	NA	chr2	+	7606943	7607197	7606962	7607197	7606783	7606823
2162	"AT1G05820"	NA	chr1	+	1752637	1753240	1753097	1753240	1752502	1752556
2170	"AT2G42380"	NA	chr2	-	17647573	17647700	17647573	17647687	17647814	17647905
2172	"AT1G65040"	NA	chr1	-	24162832	24163023	24162832	24162882	24163236	24163379
2180	"AT2G31810"	NA	chr2	+	13526981	13527104	13526983	13527104	13526795	13526905
2185	"AT3G53340"	NA	chr3	-	19775151	19775368	19775151	19775226	19775476	19775606
2186	"AT4G14930"	NA	chr4	+	8540945	8541899	8541091	8541899	8540670	8540853
2198	"AT3G17920"	NA	chr3	+	6137965	6138240	6137982	6138240	6137792	6137888
2208	"AT2G22260"	NA	chr2	+	9461304	9461386	9461312	9461386	9460917	9461149
2221	"AT2G23140"	NA	chr2	-	9845867	9848264	9845867	9847910	9848501	9848769
2223	"AT1G33615"	NA	chr1	-	12193811	12194261	12193811	12193938	12194350	12194413
2225	"AT5G10710"	NA	chr5	+	3382099	3382508	3382326	3382508	3381601	3381658
2232	"AT5G14740"	NA	chr5	+	4762217	4762615	4762224	4762615	4761960	4762066
2233	"AT5G14740"	NA	chr5	+	4762220	4762615	4762224	4762615	4761960	4762066
2242	"AT1G19350"	NA	chr1	+	6688774	6689104	6688833	6689104	6688462	6688644
2248	"AT3G03100"	NA	chr3	-	705821	705931	705821	705927	706210	706302
2251	"AT5G51120"	NA	chr5	+	20780386	20780454	20780395	20780454	20780014	20780117
2253	"AT5G67030"	NA	chr5	-	26754109	26754198	26754109	26754189	26754280	26754335
2261	"AT1G80260"	NA	chr1	+	30179602	30179988	30179856	30179988	30179355	30179427
2269	"AT2G31350"	NA	chr2	+	13370305	13370570	13370471	13370570	13370093	13370194
2276	"AT1G63480"	NA	chr1	-	23541240	23541674	23541240	23541669	23542008	23542198
2291	"AT2G28620"	NA	chr2	-	12267076	12267252	12267076	12267250	12267328	12267415
2298	"AT2G30170"	NA	chr2	-	12880073	12880350	12880073	12880156	12880427	12880525
2301	"AT1G51840"	NA	chr1	-	19250077	19250211	19250077	19250199	19250290	19250850
2317	"AT2G31580"	NA	chr2	-	13441751	13442107	13441751	13441837	13442192	13442237
2328	"AT4G23010"	NA	chr4	-	12061158	12061288	12061158	12061260	12061334	12061600
2335	"AT2G32390"	NA	chr2	-	13749020	13749582	13749020	13749430	13749691	13749969
2343	"AT1G23950"	NA	chr1	-	8470351	8470602	8470351	8470512	8470698	8470897
2352	"AT3G07760"	NA	chr3	+	2476714	2477733	2477540	2477733	2476305	2476576
2371	"AT2G35510"	NA	chr2	-	14917352	14917967	14917352	14917432	14918092	14919308
2381	"AT2G36360"	NA	chr2	-	15246646	15246762	15246646	15246743	15246849	15246886
2383	"AT2G36680"	NA	chr2	-	15369245	15369495	15369245	15369366	15369576	15369616
2389	"AT2G37160"	NA	chr2	+	15611627	15611720	15611632	15611720	15611441	15611547
2390	"AT2G37160"	NA	chr2	+	15611627	15611720	15611632	15611720	15611441	15611552
2396	"AT2G42210"	NA	chr2	+	17590621	17590972	17590625	17590972	17590259	17590523
2410	"AT2G38960"	NA	chr2	+	16267046	16267249	16267050	16267249	16266843	16266948
2439	"AT4G33000"	NA	chr4	+	15925959	15926253	15926156	15926253	15925837	15925890
2449	"AT4G35300"	NA	chr4	-	16798992	16799167	16798992	16799101	16799407	16799553
2450	"AT4G35300"	NA	chr4	-	16798992	16799167	16798992	16799101	16799424	16799777
2451	"AT4G35300"	NA	chr4	-	16798992	16799167	16798992	16799101	16799455	16799635
2463	"AT2G43710"	NA	chr2	+	18121353	18121858	18121357	18121858	18119961	18120250
2465	"AT2G43930"	NA	chr2	+	18194067	18194325	18194220	18194325	18193804	18193982
2484	"AT3G16080"	NA	chr3	+	5454978	5455550	5455448	5455550	5454761	5454894
2493	"AT5G65740"	NA	chr5	-	26302829	26303051	26302829	26302904	26303332	26303514
2495	"AT5G65740"	NA	chr5	-	26302829	26303246	26302829	26303051	26303332	26303514
2514	"AT3G60820"	NA	chr3	-	22471768	22472112	22471768	22472108	22472314	22472401
2523	"AT1G79830"	NA	chr1	-	30027568	30028118	30027568	30027975	30028196	30028271
2529	"AT4G25600"	NA	chr4	+	13061118	13061203	13061145	13061203	13060911	13061031
2531	"AT4G02120"	NA	chr4	+	942473	942672	942609	942672	942202	942265
2532	"AT4G02120"	NA	chr4	+	943578	943787	943706	943787	943410	943496
2534	"AT3G03350"	NA	chr3	+	793375	793452	793413	793452	792927	793117
2536	"AT2G30480"	NA	chr2	-	12988523	12988582	12988523	12988573	12988673	12989016
2539	"AT5G20680"	NA	chr5	+	6998778	6998998	6998899	6998998	6998102	6998350
2553	"AT2G06025"	NA	chr2	+	2350016	2350539	2350201	2350539	2348913	2348977
2558	"AT3G25800"	NA	chr3	-	9423024	9423091	9423024	9423089	9423173	9423317
2568	"AT3G07030"	NA	chr3	-	2222525	2223245	2222525	2223221	2223269	2223593
2573	"AT1G79650"	NA	chr1	-	29972821	29972931	29972821	29972919	29973360	29973426
2578	"AT3G13560"	NA	chr3	-	4427217	4427324	4427217	4427313	4427864	4428199
2579	"AT1G26255"	NA	chr1	-	9084323	9084599	9084323	9084539	9084659	9085238
2582	"AT1G67900"	NA	chr1	+	25467375	25467795	25467618	25467795	25464725	25464987
2583	"AT3G16220"	NA	chr3	+	5498501	5498755	5498690	5498755	5497926	5498077
2584	"AT4G33625"	NA	chr4	-	16153264	16153833	16153264	16153345	16154027	16154068
2596	"AT1G26440"	NA	chr1	-	9144994	9145340	9144994	9145195	9145412	9145696
2604	"AT3G15430"	NA	chr3	+	5208924	5209746	5209114	5209746	5208655	5208818
2610	"AT4G34140"	NA	chr4	+	16351769	16352085	16352001	16352085	16351630	16351688
2615	"AT1G79790"	NA	chr1	-	30017371	30017632	30017371	30017442	30017829	30017905
2616	"AT1G79790"	NA	chr1	-	30017371	30017764	30017371	30017442	30017829	30017905
2617	"AT1G79790"	NA	chr1	-	30017371	30017764	30017371	30017632	30017829	30017905
2618	"AT3G11470"	NA	chr3	-	3611339	3611407	3611339	3611402	3611723	3611904
2626	"AT3G11960"	NA	chr3	+	3788013	3788156	3788015	3788156	3787799	3787887
2635	"AT3G13225"	NA	chr3	-	4261870	4262165	4261870	4261995	4262233	4262255
2636	"AT3G13225"	NA	chr3	-	4261870	4262165	4261870	4261995	4262447	4262534
2640	"AT3G13580"	NA	chr3	+	4433336	4433988	4433518	4433988	4433152	4433175
2644	"AT3G13740"	NA	chr3	+	4505243	4505543	4505440	4505543	4504989	4505079
2653	"AT3G14830"	NA	chr3	+	4982911	4983955	4983298	4983955	4982587	4982753
2660	"AT3G16230"	NA	chr3	+	5502602	5503031	5502990	5503031	5502430	5502496
2661	"AT3G16260"	NA	chr3	+	5510037	5510228	5510173	5510228	5509870	5509960
2665	"AT1G11170"	NA	chr1	+	3743983	3744148	3744112	3744148	3743793	3743886
2666	"AT3G16700"	NA	chr3	+	5688438	5688889	5688826	5688889	5688064	5688230
2669	"AT1G12520"	NA	chr1	-	4268142	4268447	4268142	4268277	4268528	4268555
2670	"AT3G56510"	NA	chr3	-	20945982	20946250	20945982	20946247	20946361	20946839
2680	"AT1G32370"	NA	chr1	+	11678023	11678617	11678057	11678617	11677832	11677925
2687	"AT4G12020"	NA	chr4	+	7208343	7209032	7208915	7209032	7208086	7208244
2692	"AT3G19900"	NA	chr3	-	6923060	6923511	6923060	6923195	6923747	6923882
2695	"AT3G20330"	NA	chr3	-	7091390	7091964	7091390	7091961	7092080	7092670
2696	"AT3G20330"	NA	chr3	-	7091390	7091964	7091390	7091961	7092407	7092670
2711	"AT3G10350"	NA	chr3	+	3209541	3209610	3209585	3209610	3209384	3209476
2715	"AT3G24740"	NA	chr3	+	9031846	9033475	9032376	9033475	9031077	9031270
2724	"AT3G26510"	NA	chr3	-	9710325	9711459	9710325	9711338	9712443	9712826
2725	"AT3G26510"	NA	chr3	-	9711399	9712331	9711399	9711459	9712443	9712826
2729	"AT5G45410"	NA	chr5	-	18403168	18403303	18403168	18403289	18403511	18403947
2751	"AT1G14530"	NA	chr1	-	4971647	4971907	4971647	4971725	4971997	4972061
2754	"AT2G05440"	NA	chr2	+	1993744	1994166	1993846	1994166	1993573	1993723
2755	"AT2G05440"	NA	chr2	+	1993744	1994166	1993876	1994166	1993573	1993723
2756	"AT2G05440"	NA	chr2	+	1993765	1994177	1993786	1994177	1993573	1993723
2757	"AT2G05440"	NA	chr2	+	1993846	1994166	1993876	1994166	1993573	1993723
2759	"AT2G05440"	NA	chr2	+	1993846	1994166	1993909	1994166	1993573	1993744
2761	"AT2G05440"	NA	chr2	+	1993846	1994166	1993909	1994166	1993573	1993765
2762	"AT2G05440"	NA	chr2	+	1993885	1994166	1993909	1994166	1993573	1993765
2763	"AT2G05440"	NA	chr2	+	1993846	1994166	1993876	1994166	1993573	1993807
2764	"AT2G05440"	NA	chr2	+	1993846	1994166	1993909	1994166	1993573	1993807
2765	"AT2G05440"	NA	chr2	+	1993876	1994166	1993909	1994166	1993573	1993807
2769	"AT3G01910"	NA	chr3	-	316187	316283	316187	316280	316366	316485
2770	"AT3G33530"	NA	chr3	+	14087348	14087467	14087379	14087467	14087258	14087275
2779	"AT3G43300"	NA	chr3	-	15237050	15237199	15237050	15237132	15237273	15237428
2780	"AT3G43300"	NA	chr3	-	15237050	15237199	15237050	15237132	15237304	15237428
2786	"AT5G19130"	NA	chr5	-	6417443	6418251	6417443	6418246	6418387	6418487
2787	"AT5G19130"	NA	chr5	-	6417443	6418251	6417443	6418246	6418391	6418487
2788	"AT5G45190"	NA	chr5	-	18279996	18280078	18279996	18280071	18280506	18280765
