ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
989	"AT4G02760"	NA	chr4	-	1226885	1226987	1226580	1226691	1227080	1227256
990	"AT4G02760"	NA	chr4	-	1227080	1227256	1226580	1226691	1228662	1228686
991	"AT4G02760"	NA	chr4	-	1227479	1228011	1227080	1227256	1228662	1228782
992	"AT4G02760"	NA	chr4	-	1227479	1228236	1227080	1227256	1228662	1228686
993	"AT4G02760"	NA	chr4	-	1228162	1228236	1227479	1228011	1228662	1229014
994	"AT4G02740"	NA	chr4	-	1219324	1219435	1219033	1219122	1219846	1219954
995	"AT4G02690"	NA	chr4	+	1186402	1186516	1185750	1186290	1186679	1186837
996	"AT4G02660"	NA	chr4	-	1172343	1172466	1171991	1172183	1172703	1172760
997	"AT4G02570"	NA	chr4	+	1130073	1130121	1129805	1129991	1130210	1130414
998	"AT4G02570"	NA	chr4	+	1131295	1131325	1131155	1131215	1131429	1131516
999	"AT4G02430"	NA	chr4	+	1071273	1071674	1070656	1070886	1071842	1071928
1000	"AT4G02430"	NA	chr4	+	1071284	1071674	1070656	1070886	1071842	1071928
1001	"AT4G02390"	NA	chr4	+	1050845	1050927	1050607	1050753	1051108	1051344
1002	"AT4G02200"	NA	chr4	+	973063	973197	972706	972857	973529	973607
1003	"AT4G02200"	NA	chr4	+	973258	973300	973063	973197	973529	973607
1004	"AT4G31290"	NA	chr4	+	15186834	15186959	15185774	15186254	15187076	15187153
1005	"AT4G01897"	NA	chr4	-	821094	821169	820335	820648	821334	821618
1006	"AT4G12590"	NA	chr4	-	7452120	7452169	7451834	7451934	7452250	7452370
1007	"AT4G01860"	NA	chr4	-	804157	804250	803860	804078	804315	804525
1008	"AT4G01860"	NA	chr4	-	806304	806387	806004	806214	806676	806770
1009	"AT5G10490"	NA	chr5	-	3301863	3301974	3301567	3301735	3302105	3302255
1010	"AT5G10490"	NA	chr5	-	3303927	3303981	3303785	3303842	3304642	3304761
1011	"AT5G10490"	NA	chr5	-	3303927	3304104	3303785	3303842	3304642	3304784
1012	"AT4G01540"	NA	chr4	-	670801	670951	670482	670695	671033	671537
1013	"AT4G01430"	NA	chr4	+	586157	586220	585597	585888	586392	586509
1014	"AT5G39740"	NA	chr5	+	15903425	15903486	15903314	15903367	15903778	15903848
1015	"AT4G01290"	NA	chr4	-	539944	540029	538540	539878	540446	540863
1016	"AT4G01290"	NA	chr4	-	540446	540863	539944	540029	541483	541764
1017	"AT5G04590"	NA	chr5	+	1321540	1321675	1321256	1321454	1321758	1321875
1018	"AT4G01270"	NA	chr4	+	534507	534695	534014	534438	534774	534984
1019	"AT4G01210"	NA	chr4	-	511199	511250	510846	511018	511533	511643
1020	"AT5G10745"	NA	chr5	+	3397644	3397712	3396729	3396811	3397823	3398164
1021	"AT5G10745"	NA	chr5	+	3397644	3397712	3396729	3396889	3397823	3398164
1022	"AT4G00970"	NA	chr4	+	420476	420687	419601	419735	420777	421021
1023	"AT4G00860"	NA	chr4	-	359771	359875	359222	359693	360380	360505
1024	"AT4G00800"	NA	chr4	-	340867	340923	340104	340745	341194	341337
1025	"AT4G00752"	NA	chr4	-	319396	319507	319002	319119	319581	319665
1026	"AT4G00752"	NA	chr4	-	320377	320439	319750	320255	320709	320935
1027	"AT5G16650"	NA	chr5	-	5463574	5463617	5463176	5463457	5463738	5463812
1028	"AT4G00590"	NA	chr4	+	253070	253121	252765	252981	253223	253344
1029	"AT4G00560"	NA	chr4	-	241246	241370	241024	241155	241458	241646
1030	"AT4G00520"	NA	chr4	+	228493	228540	228319	228395	228985	229063
1031	"AT4G00520"	NA	chr4	+	228652	228769	228493	228540	228985	229063
1032	"AT4G00520"	NA	chr4	+	229210	229298	228985	229063	229448	229561
1033	"AT4G00420"	NA	chr4	-	182575	182695	182242	182420	183299	183379
1034	"AT5G27830"	NA	chr5	+	9861737	9861830	9861288	9861425	9861917	9862108
1035	"AT4G00170"	NA	chr4	-	71657	71739	71456	71572	71819	71893
1036	"AT4G22300"	NA	chr4	-	11788250	11788374	11787998	11788120	11788567	11788620
1037	"AT4G00030"	NA	chr4	+	14113	14179	13526	14028	14257	14413
1038	"AT4G00026"	NA	chr4	-	12923	12959	12790	12809	13171	13359
1039	"AT3G66654"	NA	chr3	+	2088369	2088505	2087965	2088183	2088648	2088845
1040	"AT3G66654"	NA	chr3	+	2089355	2089441	2089131	2089182	2089738	2089876
1041	"AT3G63510"	NA	chr3	+	23451729	23451811	23451520	23451638	23451890	23451952
1042	"AT3G63445"	NA	chr3	-	23425266	23425754	23423620	23423821	23425992	23426362
1043	"AT3G63340"	NA	chr3	-	23393581	23393669	23393363	23393438	23393763	23393821
1044	"AT3G63340"	NA	chr3	-	23394660	23394844	23393940	23394339	23395260	23395417
1045	"AT3G63280"	NA	chr3	+	23379536	23379579	23379367	23379448	23379651	23379701
1046	"AT3G62880"	NA	chr3	-	23245796	23245848	23245647	23245713	23245930	23246066
1047	"AT3G62750"	NA	chr3	+	23214868	23214944	23214746	23214796	23215039	23215111
1048	"AT3G62750"	NA	chr3	+	23215184	23215272	23215039	23215111	23215372	23215601
1049	"AT3G62750"	NA	chr3	+	23215853	23216083	23215673	23215789	23216168	23216194
1050	"AT3G62750"	NA	chr3	+	23216168	23216194	23215673	23215789	23216267	23216355
1051	"AT3G62620"	NA	chr3	+	23160198	23160320	23159747	23160075	23160409	23160531
1052	"AT3G62620"	NA	chr3	+	23160204	23160320	23159943	23160075	23160409	23160543
1053	"AT3G62530"	NA	chr3	+	23132791	23132918	23132561	23132700	23132993	23133298
1054	"AT3G62500"	NA	chr3	+	23122279	23122366	23122128	23122194	23122469	23122554
1055	"AT5G35603"	NA	chr5	-	13785954	13786050	13785819	13785913	13786121	13786280
1056	"AT3G62090"	NA	chr3	-	22989725	22989791	22989557	22989623	22989869	22989977
1057	"AT5G51820"	NA	chr5	-	21066085	21066138	21065833	21065912	21066226	21066349
1058	"AT3G61700"	NA	chr3	+	22836284	22836428	22835126	22835568	22836837	22836993
1059	"AT3G61700"	NA	chr3	+	22836284	22836651	22835126	22835568	22836837	22836993
1060	"AT3G61690"	NA	chr3	+	22830013	22832346	22829647	22829833	22832779	22833086
1061	"AT3G61440"	NA	chr3	+	22736369	22736427	22736051	22736288	22736519	22736783
1062	"AT4G27800"	NA	chr4	-	13852251	13852298	13851776	13852133	13852382	13852415
1063	"AT3G61420"	NA	chr3	-	22727470	22727539	22726707	22727300	22727736	22727784
1064	"AT3G61420"	NA	chr3	-	22727736	22727784	22727470	22727539	22727916	22727994
1065	"AT3G61420"	NA	chr3	-	22730543	22730588	22730185	22730242	22730672	22730768
1066	"AT3G61370"	NA	chr3	+	22707221	22707282	22706289	22706356	22707728	22707864
1067	"AT3G61370"	NA	chr3	+	22707221	22707282	22706311	22706644	22707728	22707864
1068	"AT3G61160"	NA	chr3	+	22637988	22638084	22637854	22637905	22638191	22638275
1069	"AT3G61070"	NA	chr3	-	22606531	22606597	22605967	22606167	22606711	22606822
1070	"AT3G60960"	NA	chr3	+	22538197	22538295	22535675	22536950	22538465	22538684
1071	"AT3G60910"	NA	chr3	+	22502405	22502425	22502241	22502310	22502511	22502564
1072	"AT3G60910"	NA	chr3	+	22502405	22502425	22502241	22502310	22502677	22502708
1073	"AT3G60910"	NA	chr3	+	22502511	22502564	22502241	22502310	22502677	22502708
1074	"AT3G60910"	NA	chr3	+	22502511	22502564	22502405	22502425	22502677	22502708
1075	"AT3G60600"	NA	chr3	+	22401521	22401575	22401284	22401440	22401912	22401990
1076	"AT3G60440"	NA	chr3	+	22338386	22338545	22337790	22338224	22338658	22338767
1077	"AT3G60340"	NA	chr3	+	22304387	22304482	22304158	22304258	22304674	22304759
1078	"AT3G60340"	NA	chr3	+	22304674	22304759	22304151	22304482	22304845	22304897
1079	"AT3G60286"	NA	chr3	-	22282179	22282255	22281686	22281990	22282702	22283103
1080	"AT3G60286"	NA	chr3	-	22282179	22282255	22281686	22281990	22282720	22282888
1081	"AT3G60286"	NA	chr3	-	22282179	22282255	22281722	22281987	22282702	22283103
1082	"AT3G60240"	NA	chr3	+	22264540	22267284	22263111	22264449	22267683	22267878
1083	"AT5G02270"	NA	chr5	-	468151	468229	467989	468085	468403	468523
1084	"AT3G60210"	NA	chr3	-	22251608	22251638	22251046	22251514	22251728	22251776
1085	"AT3G60130"	NA	chr3	+	22210836	22210895	22210557	22210627	22210987	22211063
1086	"AT3G60070"	NA	chr3	-	22185162	22185238	22185001	22185085	22185333	22185530
1087	"AT5G36940"	NA	chr5	+	14592857	14592938	14592599	14592758	14593117	14593244
1088	"AT3G60300"	NA	chr3	+	22285794	22285833	22285137	22285508	22285917	22286055
1089	"AT3G60300"	NA	chr3	+	22286758	22286874	22286585	22286689	22286956	22287511
1090	"AT3G59660"	NA	chr3	-	22037039	22037086	22036749	22036870	22037186	22037315
1091	"AT3G59660"	NA	chr3	-	22037585	22037661	22037186	22037315	22037891	22037989
1092	"AT3G59660"	NA	chr3	-	22037891	22037989	22037585	22037661	22038072	22038123
1093	"AT3G59580"	NA	chr3	+	22009233	22009275	22009050	22009104	22009551	22010419
1094	"AT3G59410"	NA	chr3	+	21950849	21950921	21950187	21950699	21951046	21951121
1095	"AT3G59410"	NA	chr3	+	21954673	21954858	21954187	21954357	21955156	21955305
1096	"AT3G59390"	NA	chr3	+	21947282	21947346	21947003	21947065	21947433	21947491
1097	"AT3G59320"	NA	chr3	-	21926247	21926305	21925940	21926135	21926544	21926639
1098	"AT3G59310"	NA	chr3	-	21923010	21923062	21922848	21922917	21923173	21923254
1099	"AT5G10290"	NA	chr5	-	3236705	3236846	3235866	3236603	3236945	3237016
1100	"AT5G10290"	NA	chr5	-	3236945	3237016	3236705	3236846	3237095	3237161
1101	"AT4G14300"	NA	chr4	+	8233099	8233159	8231771	8232877	8233308	8234281
1102	"AT3G58980"	NA	chr3	-	21795721	21795871	21795358	21795619	21796097	21797006
1103	"AT5G22620"	NA	chr5	-	7518568	7518634	7518372	7518471	7518810	7518903
1104	"AT5G22620"	NA	chr5	-	7518595	7518634	7518372	7518471	7518810	7518903
1105	"AT3G58500"	NA	chr3	-	21636957	21636998	21636534	21636601	21637269	21637341
1106	"AT3G58500"	NA	chr3	-	21638043	21638100	21637845	21637929	21638818	21639136
1107	"AT3G58460"	NA	chr3	-	21623770	21623813	21623620	21623680	21623893	21624063
1108	"AT3G58460"	NA	chr3	-	21624889	21624922	21624707	21624799	21625165	21625469
1109	"AT3G58380"	NA	chr3	-	21599088	21599214	21598851	21599012	21599441	21599608
1110	"AT3G58130"	NA	chr3	+	21527945	21528054	21527529	21527668	21528161	21528222
1111	"AT3G57890"	NA	chr3	+	21439288	21439396	21438083	21438777	21439484	21439625
1112	"AT3G57880"	NA	chr3	-	21433636	21433689	21430937	21433556	21434267	21434648
1113	"AT3G57470"	NA	chr3	-	21274617	21274669	21274359	21274482	21274835	21274879
1114	"AT3G57470"	NA	chr3	-	21274835	21274879	21274617	21274669	21274958	21275032
1115	"AT3G57410"	NA	chr3	-	21245802	21245813	21245587	21245728	21245937	21246085
1116	"AT3G57410"	NA	chr3	-	21250385	21250845	21249753	21249858	21250981	21251121
1117	"AT3G57410"	NA	chr3	-	21250819	21250845	21249753	21249858	21250981	21251101
1118	"AT3G57280"	NA	chr3	+	21195321	21195362	21195194	21195241	21195450	21195790
1119	"AT3G56930"	NA	chr3	+	21074901	21075135	21074520	21074829	21075228	21075875
1120	"AT3G56930"	NA	chr3	+	21075009	21075135	21074520	21074829	21075228	21075875
1121	"AT3G56860"	NA	chr3	-	21049348	21049416	21048744	21049236	21049591	21050491
1122	"AT3G56730"	NA	chr3	+	21014011	21014094	21013702	21013898	21014349	21014508
1123	"AT3G56620"	NA	chr3	-	20973955	20974072	20973598	20973827	20974155	20974218
1124	"AT3G56210"	NA	chr3	-	20853376	20853418	20852379	20852709	20853492	20854143
1125	"AT3G56160"	NA	chr3	-	20838781	20838849	20838066	20838394	20839033	20839055
1126	"AT3G56160"	NA	chr3	-	20839033	20839055	20838066	20838394	20839374	20839488
1127	"AT3G56160"	NA	chr3	-	20839033	20839141	20838308	20838394	20839374	20839488
1128	"AT3G56160"	NA	chr3	-	20839374	20839488	20839033	20839055	20839733	20839802
1129	"AT3G56160"	NA	chr3	-	20839374	20839488	20839033	20839055	20840318	20840397
1130	"AT3G56160"	NA	chr3	-	20839733	20839802	20839033	20839055	20839888	20839947
1131	"AT3G56160"	NA	chr3	-	20839888	20839947	20839033	20839055	20840318	20840397
1132	"AT3G56160"	NA	chr3	-	20840318	20840397	20839033	20839055	20840587	20840655
1133	"AT3G56150"	NA	chr3	-	20836796	20836851	20834953	20836708	20837064	20837275
1134	"AT3G56150"	NA	chr3	-	20836796	20836874	20834953	20836708	20837064	20837160
1135	"AT3G55880"	NA	chr3	+	20738259	20738445	20737315	20737584	20738625	20738967
1136	"AT4G23260"	NA	chr4	-	12167916	12168070	12167415	12167839	12168161	12168399
1137	"AT3G55850"	NA	chr3	-	20723578	20723664	20723121	20723229	20723825	20724020
1138	"AT3G55850"	NA	chr3	-	20724648	20724721	20724352	20724459	20724922	20725024
1139	"AT5G20490"	NA	chr5	-	6933291	6933329	6933007	6933134	6933420	6933522
1140	"AT3G55770"	NA	chr3	+	20704084	20704184	20703748	20703933	20704282	20704317
1141	"AT3G55770"	NA	chr3	+	20704673	20704775	20704410	20704500	20704875	20705206
1142	"AT4G33540"	NA	chr4	+	16132279	16132371	16131946	16132054	16132524	16132599
1143	"AT3G55630"	NA	chr3	+	20637104	20637170	20636865	20637025	20637236	20637346
1144	"AT3G55530"	NA	chr3	-	20595793	20595839	20595509	20595629	20596323	20596435
1145	"AT3G55530"	NA	chr3	-	20596979	20597034	20596848	20596901	20597107	20597211
1146	"AT3G55370"	NA	chr3	+	20527459	20527594	20527062	20527251	20527865	20528568
1147	"AT3G55270"	NA	chr3	+	20496578	20499071	20496080	20496259	20499351	20499509
1148	"AT3G55020"	NA	chr3	-	20392064	20392131	20391922	20391974	20392505	20392564
1149	"AT3G55020"	NA	chr3	-	20392505	20392564	20392064	20392131	20392681	20392795
1150	"AT3G54990"	NA	chr3	-	20375581	20375612	20375348	20375436	20375963	20375989
1151	"AT3G54860"	NA	chr3	-	20325247	20325328	20324825	20324883	20325886	20325957
1152	"AT3G54860"	NA	chr3	-	20327156	20327208	20327021	20327075	20327474	20327569
1153	"AT3G54860"	NA	chr3	-	20327333	20327381	20327156	20327208	20327474	20327569
1154	"AT3G54860"	NA	chr3	-	20327959	20328016	20327474	20327569	20328306	20328351
1155	"AT3G54590"	NA	chr3	+	20206810	20208085	20206157	20206660	20208160	20208783
1156	"AT3G54480"	NA	chr3	-	20172402	20172481	20170653	20171493	20172566	20172711
1157	"AT3G54380"	NA	chr3	-	20136144	20136245	20135633	20135855	20136514	20136811
1158	"AT3G54380"	NA	chr3	-	20136144	20136415	20135633	20135855	20136514	20136802
1159	"AT3G54380"	NA	chr3	-	20136356	20136415	20136144	20136245	20136514	20137007
1160	"AT3G54230"	NA	chr3	+	20073798	20073919	20073031	20073471	20074103	20074144
1161	"AT3G54085"	NA	chr3	-	20027639	20027738	20026580	20027022	20027900	20027978
1162	"AT4G29170"	NA	chr4	+	14383456	14383632	14382835	14382987	14383816	14383933
1163	"AT4G29170"	NA	chr4	+	14383551	14383632	14382818	14382987	14383816	14383933
1164	"AT4G30310"	NA	chr4	+	14833695	14833815	14833517	14833626	14833898	14834018
1165	"AT3G53620"	NA	chr3	+	19882215	19882323	19882065	19882131	19882711	19882777
1166	"AT3G53580"	NA	chr3	+	19866217	19866277	19866010	19866095	19866378	19866452
1167	"AT3G53570"	NA	chr3	-	19862862	19862977	19862552	19862644	19863089	19863138
1168	"AT3G53570"	NA	chr3	-	19862862	19862977	19862552	19862644	19863221	19863375
1169	"AT3G53570"	NA	chr3	-	19863089	19863138	19862552	19862644	19863221	19863375
1170	"AT3G53570"	NA	chr3	-	19863089	19863138	19862862	19862977	19863221	19863375
1171	"AT4G18070"	NA	chr4	+	10032423	10032495	10032233	10032335	10032594	10032930
1172	"AT3G53500"	NA	chr3	-	19835872	19835912	19835659	19835755	19836400	19836514
1173	"AT3G53500"	NA	chr3	-	19835872	19836130	19835659	19835755	19836400	19836514
1174	"AT3G53390"	NA	chr3	+	19794334	19794422	19793791	19793885	19794516	19794600
1175	"AT5G45350"	NA	chr5	-	18383144	18383283	18381836	18382877	18383657	18383693
1176	"AT3G53090"	NA	chr3	+	19679743	19679866	19679176	19679296	19679996	19680237
1177	"AT3G53090"	NA	chr3	+	19683576	19683669	19683290	19683461	19683747	19683855
1178	"AT5G13960"	NA	chr5	+	4502582	4502689	4502154	4502443	4502798	4502975
1179	"AT5G52790"	NA	chr5	-	21392215	21392262	21391885	21392153	21392347	21392511
1180	"AT3G52880"	NA	chr3	-	19603898	19603994	19603666	19603738	19604315	19604454
1181	"AT4G14400"	NA	chr4	+	8294660	8294743	8294164	8294537	8296212	8296962
1182	"AT5G20180"	NA	chr5	+	6811094	6811168	6810963	6810996	6811300	6811466
1183	"AT3G52610"	NA	chr3	+	19511663	19511832	19510445	19511310	19512086	19512714
1184	"AT3G52526"	NA	chr3	+	19486376	19486454	19484337	19484462	19486708	19486754
1185	"AT3G52526"	NA	chr3	+	19486376	19486454	19484337	19484462	19487128	19487151
1186	"AT3G52526"	NA	chr3	+	19486708	19486754	19484370	19484462	19487128	19487228
1187	"AT3G52526"	NA	chr3	+	19486708	19486754	19486376	19486454	19487128	19487228
1188	"AT3G52340"	NA	chr3	+	19407204	19407274	19406852	19407119	19407406	19407471
1189	"AT3G52290"	NA	chr3	+	19394136	19394240	19393767	19394036	19394414	19394509
1190	"AT3G52210"	NA	chr3	+	19368489	19368558	19368139	19368232	19368676	19368765
1191	"AT3G52200"	NA	chr3	+	19360794	19360851	19360128	19360411	19361008	19361063
1192	"AT3G52090"	NA	chr3	-	19318410	19318500	19318226	19318322	19318606	19318685
1193	"AT3G52050"	NA	chr3	+	19307081	19307135	19306333	19306352	19307794	19307922
1194	"AT3G52050"	NA	chr3	+	19307117	19307135	19306333	19306352	19307794	19307922
1195	"AT5G66250"	NA	chr5	+	26469043	26469801	26468546	26468711	26470207	26470554
1196	"AT5G66250"	NA	chr5	+	26469048	26469801	26468534	26468711	26470207	26470554
1197	"AT5G66250"	NA	chr5	+	26469992	26470052	26469048	26469801	26470207	26470554
1198	"AT3G51880"	NA	chr3	-	19247456	19247525	19246983	19247282	19247600	19247681
1199	"AT3G51880"	NA	chr3	-	19248423	19248499	19248060	19248183	19248952	19248985
1200	"AT3G51860"	NA	chr3	+	19240225	19240293	19239304	19239742	19240648	19240677
1201	"AT3G51640"	NA	chr3	+	19154084	19155769	19153733	19153944	19155975	19156934
1202	"AT3G51390"	NA	chr3	+	19076918	19076952	19076671	19076803	19077076	19077186
1203	"AT3G51370"	NA	chr3	+	19069956	19070366	19069126	19069719	19070444	19070812
1204	"AT3G51075"	NA	chr3	-	18970304	18970355	18968653	18969368	18970447	18970649
1205	"AT3G51050"	NA	chr3	+	18954341	18954500	18953841	18954085	18954770	18955022
1206	"AT3G51040"	NA	chr3	-	18953186	18953366	18952793	18953094	18953641	18953801
1207	"AT3G51010"	NA	chr3	-	18947329	18947451	18946640	18947047	18947771	18948197
1208	"AT5G61140"	NA	chr5	+	24590516	24590578	24589905	24590321	24590663	24590844
1209	"AT5G61140"	NA	chr5	+	24601148	24601244	24600986	24601049	24602234	24602402
1210	"AT5G22310"	NA	chr5	-	7384740	7384833	7383582	7384665	7384916	7385833
1211	"AT3G50550"	NA	chr3	+	18760081	18760132	18759701	18759844	18760264	18760439
1212	"AT3G50430"	NA	chr3	+	18714187	18714292	18714038	18714092	18714361	18714448
1213	"AT3G50430"	NA	chr3	+	18715758	18715820	18715228	18715660	18715902	18716008
1214	"AT4G34900"	NA	chr4	-	16630947	16631047	16630750	16630859	16631203	16631339
1215	"AT3G49680"	NA	chr3	+	18423132	18423310	18422968	18423051	18423962	18424142
1216	"AT3G49645"	NA	chr3	-	18403765	18403807	18403535	18403654	18403983	18404124
1217	"AT3G49645"	NA	chr3	-	18404365	18404443	18404201	18404269	18404702	18404987
1218	"AT3G49500"	NA	chr3	-	18350490	18353210	18348980	18350068	18353466	18353673
1219	"AT3G49500"	NA	chr3	-	18350490	18353226	18348973	18350068	18353466	18353673
1220	"AT3G49390"	NA	chr3	-	18315480	18315546	18315199	18315261	18315631	18315679
1221	"AT3G49350"	NA	chr3	-	18298984	18299038	18296989	18298884	18299177	18299227
1222	"AT3G49210"	NA	chr3	-	18239213	18239280	18239015	18239137	18239405	18240029
1223	"AT5G64520"	NA	chr5	+	25789986	25790090	25789874	25789911	25790218	25790436
1224	"AT3G48990"	NA	chr3	-	18159377	18159481	18158564	18159219	18159730	18160100
1225	"AT3G48990"	NA	chr3	-	18159730	18160100	18158564	18159219	18160219	18160897
1226	"AT3G48900"	NA	chr3	+	18132544	18132672	18132381	18132443	18132812	18132864
1227	"AT3G48740"	NA	chr3	-	18054440	18054477	18054126	18054337	18054611	18054832
1228	"AT3G48190"	NA	chr3	+	17807320	17807392	17807140	17807189	17807815	17807953
1229	"AT3G48190"	NA	chr3	+	17811559	17811623	17811433	17811480	17811783	17811858
1230	"AT3G48190"	NA	chr3	+	17820087	17820200	17819483	17819801	17820551	17820618
1231	"AT3G48190"	NA	chr3	+	17824593	17824656	17824427	17824517	17824934	17825075
1232	"AT3G48190"	NA	chr3	+	17827000	17827100	17826875	17826922	17827237	17827369
1233	"AT3G48120"	NA	chr3	+	17773075	17773127	17772056	17772700	17773842	17773929
1234	"AT3G48110"	NA	chr3	+	17766757	17766813	17766538	17766602	17767101	17767173
1235	"AT3G48110"	NA	chr3	+	17768228	17768300	17768003	17768090	17768411	17768470
1236	"AT3G48070"	NA	chr3	+	17752541	17752578	17752197	17752307	17752720	17752761
1237	"AT3G47810"	NA	chr3	-	17638885	17639024	17638094	17638232	17639492	17639619
1238	"AT3G47810"	NA	chr3	-	17638885	17639043	17638094	17638232	17639492	17639716
1239	"AT3G47760"	NA	chr3	+	17615226	17615427	17614808	17615155	17615557	17615667
1240	"AT3G47760"	NA	chr3	+	17615244	17615427	17614808	17615155	17615557	17615667
1241	"AT3G47700"	NA	chr3	-	17585747	17585848	17583600	17585662	17586034	17586136
1242	"AT3G47650"	NA	chr3	+	17569838	17569905	17569423	17569743	17569987	17570084
1243	"AT3G47490"	NA	chr3	+	17499589	17499649	17498278	17498834	17500098	17500137
1244	"AT3G47160"	NA	chr3	-	17360845	17360912	17360523	17360758	17360994	17361145
1245	"AT3G47160"	NA	chr3	-	17361630	17361668	17360994	17361145	17361813	17362118
1246	"AT3G47010"	NA	chr3	-	17318588	17318679	17318366	17318512	17319033	17319238
1247	"AT3G46930"	NA	chr3	+	17285921	17285997	17285564	17285820	17286331	17286957
1248	"AT3G46870"	NA	chr3	+	17263484	17263520	17262982	17263394	17263632	17264023
1249	"AT5G61770"	NA	chr5	+	24815853	24815905	24815540	24815669	24815996	24816182
1250	"AT5G09850"	NA	chr5	-	3063066	3063105	3062746	3062953	3063368	3063600
1251	"AT5G09850"	NA	chr5	-	3064084	3064118	3063859	3063999	3064193	3064246
1252	"AT3G46658"	NA	chr3	+	17189302	17189845	17188838	17189030	17190003	17191349
1253	"AT5G62950"	NA	chr5	-	25263370	25263419	25263025	25263154	25263710	25263901
1254	"AT3G46280"	NA	chr3	-	17006567	17006606	17005858	17006026	17006861	17007370
1255	"AT3G46220"	NA	chr3	+	16980369	16980417	16979940	16980207	16980590	16980656
1256	"AT5G63920"	NA	chr5	+	25579766	25579845	25579545	25579584	25579972	25580044
1257	"AT1G53780"	NA	chr1	-	20077044	20077095	20076660	20076975	20077199	20077292
1258	"AT1G17450"	NA	chr1	-	5992723	5992756	5992249	5992632	5992917	5993019
1259	"AT4G34360"	NA	chr4	+	16432704	16432787	16432343	16432482	16432937	16433072
1260	"AT1G59890"	NA	chr1	+	22046138	22046226	22045686	22045854	22046501	22046719
1261	"AT1G59890"	NA	chr1	+	22046138	22046241	22045686	22045854	22046501	22046719
1262	"AT4G22070"	NA	chr4	-	11694398	11694408	11694003	11694307	11694522	11694570
1263	"AT3G13300"	NA	chr3	+	4306155	4307679	4305878	4306007	4307920	4308280
1264	"AT2G05840"	NA	chr2	+	2235692	2235752	2235407	2235503	2235960	2236470
1265	"AT2G05840"	NA	chr2	+	2235692	2235754	2235407	2235503	2235960	2236290
1266	"AT1G15270"	NA	chr1	-	5251449	5251491	5250649	5250913	5251844	5251900
1267	"AT3G54750"	NA	chr3	-	20266153	20266275	20265838	20265940	20266633	20266732
1268	"AT3G54750"	NA	chr3	-	20266633	20266732	20266153	20266275	20266821	20267036
1269	"AT2G27340"	NA	chr2	+	11696936	11697163	11696594	11696799	11697448	11697554
1270	"AT2G27340"	NA	chr2	+	11696936	11697554	11696594	11696799	11697647	11697696
1271	"AT2G27340"	NA	chr2	+	11697448	11697554	11696594	11696799	11697647	11697696
1272	"AT5G23630"	NA	chr5	-	7962976	7963048	7962536	7962688	7963161	7963227
1273	"AT5G23630"	NA	chr5	-	7966399	7966472	7966135	7966308	7966713	7966916
1274	"AT1G49938"	NA	chr1	-	18487461	18487585	18487276	18487359	18487720	18487867
1275	"AT5G66420"	NA	chr5	-	26522762	26523010	26522455	26522638	26523128	26523342
1276	"AT2G04842"	NA	chr2	-	1699475	1699853	1699082	1699391	1699931	1700185
1277	"AT5G13250"	NA	chr5	+	4235493	4235544	4234155	4235342	4235689	4235762
1278	"AT1G20220"	NA	chr1	-	7005614	7005671	7005261	7005495	7005778	7005835
1279	"AT5G64440"	NA	chr5	+	25769234	25769327	25769052	25769156	25769423	25769492
1280	"AT1G30590"	NA	chr1	-	10837704	10837773	10837481	10837588	10837869	10837995
1281	"AT5G21170"	NA	chr5	+	7207223	7207334	7205666	7205915	7207422	7207598
1282	"AT4G23300"	NA	chr4	+	12182929	12183061	12181624	12182854	12183171	12183293
1283	"AT1G50200"	NA	chr1	-	18593034	18593110	18592810	18592953	18593200	18593272
1284	"AT1G50200"	NA	chr1	-	18595687	18595817	18595339	18595436	18596207	18596360
1285	"AT2G03810"	NA	chr2	+	1161669	1161724	1160946	1161296	1162632	1162712
1286	"AT2G03810"	NA	chr2	+	1161669	1161729	1160946	1161296	1162632	1162712
1287	"AT3G20460"	NA	chr3	+	7138480	7138540	7138190	7138244	7139144	7139259
1288	"AT5G63460"	NA	chr5	-	25414412	25414448	25414202	25414326	25414573	25414619
1289	"AT3G05150"	NA	chr3	+	1441532	1441608	1441227	1441293	1441732	1441797
1290	"AT2G04305"	NA	chr2	-	1502467	1502547	1502031	1502296	1502748	1503542
1291	"AT2G23080"	NA	chr2	+	9828363	9828454	9828052	9828210	9828586	9828652
1292	"AT5G66050"	NA	chr5	-	26413180	26413246	26413022	26413094	26413350	26413407
1293	"AT5G61530"	NA	chr5	+	24743296	24743315	24743148	24743211	24743492	24743591
1294	"AT5G12370"	NA	chr5	-	4004155	4004240	4003732	4003791	4004395	4004493
1295	"AT1G55340"	NA	chr1	+	20652307	20652354	20651813	20652108	20652575	20652822
1296	"AT1G75170"	NA	chr1	+	28213919	28213949	28213798	28213821	28214345	28214473
1297	"AT2G03020"	NA	chr2	-	883341	883365	882644	883252	883490	883517
1298	"AT1G16980"	NA	chr1	+	5810552	5810640	5810345	5810468	5810720	5810851
1299	"AT3G60140"	NA	chr3	+	22220105	22220214	22219728	22219831	22220319	22220824
1300	"AT1G16860"	NA	chr1	+	5768207	5769143	5767299	5767641	5769430	5769586
1301	"AT1G21360"	NA	chr1	+	7482598	7482734	7482134	7482265	7482911	7483055
