ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
950	"AT4G19160"	NA	chr4	+	10478243	10478904	10478243	10478347	10478540	10478904	950	139,236,152,126,218,199	36,66,39,42,88,77	94,99,79,88,149,52	23,28,30,24,38,20	298	149	1	1.0	0.659,0.641,0.661,0.6,0.553,0.564	0.671,0.639,0.568,0.647,0.662,0.565	-0.012
951	"AT4G19120"	NA	chr4	-	10460976	10461815	10460976	10461054	10461136	10461815	951	4,14,8,7,7,14	66,99,115,80,88,89	6,3,2,5,3,2	59,59,51,124,108,18	231	149	1	1.0	0.038,0.084,0.043,0.053,0.049,0.092	0.062,0.032,0.025,0.025,0.018,0.067	0.022
952	"AT4G19030"	NA	chr4	-	10422048	10422480	10422048	10422110	10422261	10422480	952	10,1,6,5,2,2	144,170,135,127,158,160	2,3,1,1,3,0	102,63,94,193,141,34	298	149	1	1.0	0.034,0.003,0.022,0.019,0.006,0.006	0.01,0.023,0.005,0.003,0.011,0.0	0.006
953	"AT4G19006"	NA	chr4	-	10409147	10409793	10409147	10409534	10409693	10409793	953	5,5,4,4,9,4	101,143,168,115,169,139	3,1,0,4,2,4	127,99,120,202,175,70	298	149	1	1.0	0.024,0.017,0.012,0.017,0.026,0.014	0.012,0.005,0.0,0.01,0.006,0.028	0.008
955	"AT5G22920"	NA	chr5	+	7666720	7667288	7666720	7666762	7666863	7667288	955	225,363,252,221,370,263	1009,1609,1423,1102,1836,1417	233,188,200,276,404,135	1280,934,959,1167,1643,540	250	149	1	1.0	0.117,0.119,0.095,0.107,0.107,0.1	0.098,0.107,0.111,0.124,0.128,0.13	-0.009
956	"AT5G38600"	NA	chr5	+	15457320	15458198	15457320	15457701	15458116	15458198	956	11,10,13,7,14,15	54,58,52,66,77,66	10,7,12,25,16,3	43,46,39,68,79,17	298	149	1	1.0	0.092,0.079,0.111,0.05,0.083,0.102	0.104,0.071,0.133,0.155,0.092,0.081	-0.02
957	"AT5G38600"	NA	chr5	+	15457320	15458198	15457320	15457732	15458116	15458198	957	14,10,8,7,12,12	0,0,1,3,1,0	6,7,12,27,15,4	0,1,0,3,5,0	298	149	1	1.0	1.0,1.0,0.8,0.538,0.857,1.0	1.0,0.778,1.0,0.818,0.6,1.0	-0.0
958	"AT4G18530"	NA	chr4	+	10219800	10220066	10219800	10219854	10219940	10220066	958	4,1,4,2,2,2	16,35,25,35,23,25	0,0,1,1,2,1	17,10,11,23,45,4	235	149	1	1.0	0.137,0.018,0.092,0.035,0.052,0.048	0.0,0.0,0.054,0.027,0.027,0.137	0.023
959	"AT5G67440"	NA	chr5	-	26913482	26914773	26913482	26914625	26914703	26914773	959	7,4,3,5,10,6	67,77,65,55,97,74	3,5,5,6,8,3	70,36,54,78,86,29	227	149	1	1.0	0.064,0.033,0.029,0.056,0.063,0.051	0.027,0.084,0.057,0.048,0.058,0.064	-0.007
960	"AT4G18375"	NA	chr4	+	10152800	10154005	10152800	10153409	10153489	10154005	960	4,0,1,0,1,2	2,5,6,3,6,0	2,0,0,5,6,0	3,3,6,9,1,0	229	149	1	1.0	0.565,0.0,0.098,0.0,0.098,1.0	0.303,0.0,0.0,0.266,0.796,NA	0.02
961	"AT4G18375"	NA	chr4	+	10154682	10154901	10154682	10154729	10154804	10154901	961	0,0,1,0,1,0	6,4,4,7,8,12	0,0,0,3,4,0	9,4,8,11,11,4	224	149	1	1.0	0.0,0.0,0.143,0.0,0.077,0.0	0.0,0.0,0.0,0.154,0.195,0.0	-0.022
962	"AT5G11410"	NA	chr5	-	3639251	3639722	3639251	3639387	3639495	3639722	962	1,0,0,0,1,0	3,6,3,2,3,1	1,0,0,1,0,0	2,3,1,3,4,7	257	149	1	1.0	0.162,0.0,0.0,0.0,0.162,0.0	0.225,0.0,0.0,0.162,0.0,0.0	-0.011
963	"AT4G18140"	NA	chr4	-	10048859	10049438	10048859	10049076	10049343	10049438	963	12,9,6,9,24,12	36,50,41,54,68,44	9,7,14,16,16,4	49,43,40,51,45,21	298	149	1	1.0	0.143,0.083,0.068,0.077,0.15,0.12	0.084,0.075,0.149,0.136,0.151,0.087	-0.007
964	"AT4G18140"	NA	chr4	-	10048859	10049438	10048859	10049117	10049343	10049438	964	8,9,1,2,10,7	13,21,13,20,20,20	4,2,8,5,9,2	9,3,9,12,25,14	298	149	1	1.0	0.235,0.176,0.037,0.048,0.2,0.149	0.182,0.25,0.308,0.172,0.153,0.067	-0.048
965	"AT5G62720"	NA	chr5	+	25193924	25194683	25193924	25194072	25194576	25194683	965	23,39,41,22,37,21	558,958,836,693,840,833	17,13,16,31,27,11	404,301,386,468,553,211	298	149	1	1.0	0.02,0.02,0.024,0.016,0.022,0.012	0.021,0.021,0.02,0.032,0.024,0.025	-0.005
966	"AT4G17910"	NA	chr4	-	9953622	9953795	9953622	9953668	9953731	9953795	966	6,14,11,5,14,19	17,16,20,15,39,27	14,9,16,26,29,12	10,10,15,25,16,2	212	149	0.0357385076642	1.0	0.199,0.381,0.279,0.19,0.201,0.331	0.496,0.387,0.428,0.422,0.56,0.808	-0.253
967	"AT4G17910"	NA	chr4	-	9953622	9954236	9953622	9953795	9953903	9954236	967	6,10,5,4,11,7	17,13,21,15,35,29	4,1,9,20,22,6	11,15,17,28,24,4	257	149	1	1.0	0.17,0.308,0.121,0.134,0.154,0.123	0.174,0.037,0.235,0.293,0.347,0.465	-0.09
968	"AT4G17483"	NA	chr4	-	9748262	9748679	9748262	9748503	9748597	9748679	968	1,0,2,0,0,0	5,8,9,6,4,11	0,0,0,0,2,0	2,3,5,3,4,2	243	149	1	1.0	0.109,0.0,0.12,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.235,0.0	-0.001
969	"AT4G17480"	NA	chr4	-	9745580	9745881	9745580	9745673	9745758	9745881	969	1,0,0,2,1,3	6,11,3,10,10,3	3,3,0,0,1,0	4,2,3,3,12,3	234	149	1	1.0	0.096,0.0,0.0,0.113,0.06,0.389	0.323,0.489,0.0,0.0,0.05,0.0	-0.034
970	"AT4G17410"	NA	chr4	+	9715760	9716525	9715760	9716189	9716349	9716525	970	20,18,19,39,38,25	13,13,21,10,19,7	27,17,21,35,29,21	11,2,7,16,20,13	298	149	1	1.0	0.435,0.409,0.311,0.661,0.5,0.641	0.551,0.81,0.6,0.522,0.42,0.447	-0.066
971	"AT4G17190"	NA	chr4	-	9650449	9650669	9650449	9650565	9650644	9650669	971	2,4,5,5,4,4	81,79,107,95,76,97	2,5,5,6,5,4	53,45,61,92,60,35	228	149	1	1.0	0.016,0.032,0.03,0.033,0.033,0.026	0.024,0.068,0.051,0.041,0.052,0.069	-0.022
973	"AT5G42690"	NA	chr5	-	17118825	17119114	17118825	17118942	17119030	17119114	973	1,3,0,1,1,1	7,34,18,16,26,11	2,0,1,2,1,0	13,8,13,12,14,2	237	149	1	1.0	0.082,0.053,0.0,0.038,0.024,0.054	0.088,0.0,0.046,0.095,0.043,0.0	-0.004
974	"AT5G42690"	NA	chr5	-	17119402	17119892	17119402	17119528	17119597	17119892	974	6,11,3,5,13,4	9,22,4,6,5,8	7,0,7,5,10,3	7,3,7,9,0,0	218	149	0.654885873378	1.0	0.313,0.255,0.339,0.363,0.64,0.255	0.406,0.0,0.406,0.275,1.0,1.0	-0.154
975	"AT4G16990"	NA	chr4	+	9560632	9561917	9560632	9560992	9561096	9561917	975	84,123,72,76,110,87	6,29,14,19,11,11	64,91,55,87,125,57	21,17,18,5,16,9	253	149	1	1.0	0.892,0.714,0.752,0.702,0.855,0.823	0.642,0.759,0.643,0.911,0.821,0.789	0.029
976	"AT4G16990"	NA	chr4	+	9564476	9564941	9564476	9564596	9564676	9564941	976	290,455,267,270,477,350	36,76,49,54,96,43	328,332,241,348,501,155	100,61,77,102,131,48	229	149	1	1.0	0.84,0.796,0.78,0.765,0.764,0.841	0.681,0.78,0.671,0.689,0.713,0.678	0.096
977	"AT4G16990"	NA	chr4	+	9564476	9564941	9564476	9564596	9564691	9564941	977	298,482,285,287,498,362	506,739,489,503,717,535	348,358,257,383,525,161	636,444,528,505,796,252	244	149	1	1.0	0.265,0.285,0.262,0.258,0.298,0.292	0.25,0.33,0.229,0.317,0.287,0.281	-0.006
978	"AT4G16950"	NA	chr4	-	9538801	9539381	9538801	9539044	9539173	9539381	978	37,48,39,38,72,53	203,324,169,181,300,200	62,50,59,81,82,20	241,171,184,272,295,71	278	149	1	1.0	0.089,0.074,0.11,0.101,0.114,0.124	0.121,0.135,0.147,0.138,0.13,0.131	-0.032
979	"AT4G16950"	NA	chr4	-	9539173	9540879	9539173	9539381	9539511	9540879	979	32,54,29,22,59,27	293,379,281,282,407,355	16,11,16,31,37,12	305,265,243,375,441,151	279	149	1	1.0	0.055,0.071,0.052,0.04,0.072,0.039	0.027,0.022,0.034,0.042,0.043,0.041	0.02
980	"AT4G16950"	NA	chr4	-	9539511	9540879	9539511	9539649	9539757	9540879	980	362,561,344,389,512,418	1,1,0,1,1,0	430,324,386,481,613,199	0,0,0,1,2,0	257	149	1	1.0	0.995,0.997,1.0,0.996,0.997,1.0	1.0,1.0,1.0,0.996,0.994,1.0	-0.001
981	"AT4G16950"	NA	chr4	-	9539511	9540879	9539511	9540537	9540807	9540879	981	11,16,13,18,20,11	7,26,19,22,28,20	14,13,8,10,24,8	8,13,7,18,31,2	298	149	1	1.0	0.44,0.235,0.255,0.29,0.263,0.216	0.467,0.333,0.364,0.217,0.279,0.667	-0.105
982	"AT4G16890"	NA	chr4	-	9500812	9502573	9500812	9501709	9501910	9502573	982	183,318,185,143,254,225	12,33,31,14,21,12	163,145,160,199,257,112	27,20,24,27,29,4	298	149	1	1.0	0.884,0.828,0.749,0.836,0.858,0.904	0.751,0.784,0.769,0.787,0.816,0.933	0.036
983	"AT4G16890"	NA	chr4	-	9500812	9502573	9500812	9501709	9502381	9502573	983	191,310,215,156,265,231	6,6,8,5,19,6	161,158,201,203,268,120	8,5,5,7,4,7	298	149	1	1.0	0.941,0.963,0.931,0.94,0.875,0.951	0.91,0.94,0.953,0.935,0.971,0.896	-0.001
984	"AT4G16857"	NA	chr4	-	9482988	9483913	9482988	9483183	9483313	9483913	984	2,6,15,5,14,11	12,21,17,5,12,14	1,1,2,7,1,2	13,14,9,13,21,9	279	149	0.0630270875107	1.0	0.082,0.132,0.32,0.348,0.384,0.296	0.039,0.037,0.106,0.223,0.025,0.106	0.171
985	"AT4G16845"	NA	chr4	+	9476540	9477059	9476540	9476833	9477003	9477059	985	7,4,4,5,12,4	50,68,56,48,55,58	4,3,3,20,7,2	28,33,26,57,54,19	298	149	1	1.0	0.065,0.029,0.034,0.05,0.098,0.033	0.067,0.043,0.055,0.149,0.061,0.05	-0.019
987	"AT4G16765"	NA	chr4	-	9429649	9430259	9429649	9430040	9430179	9430259	987	6,8,4,6,5,8	70,83,69,61,107,60	5,0,7,4,10,2	84,63,74,89,107,41	288	149	1	1.0	0.042,0.047,0.029,0.048,0.024,0.065	0.03,0.0,0.047,0.023,0.046,0.025	0.014
988	"AT4G16765"	NA	chr4	-	9430342	9430527	9430342	9430388	9430470	9430527	988	18,26,15,14,15,11	76,68,75,57,109,66	28,9,17,33,35,19	81,55,51,92,112,46	231	149	1	1.0	0.133,0.198,0.114,0.137,0.082,0.097	0.182,0.095,0.177,0.188,0.168,0.21	-0.043
989	"AT4G16765"	NA	chr4	-	9430743	9431480	9430743	9430844	9431428	9431480	989	39,46,47,43,57,36	0,0,0,0,0,0	65,39,59,117,93,30	0,0,1,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.967,1.0,1.0,1.0	0.005
990	"AT4G16765"	NA	chr4	-	9431712	9432434	9431712	9431902	9432238	9432434	990	4,8,3,6,5,2	16,27,26,12,23,31	7,7,6,13,24,3	13,14,14,37,31,8	298	149	0.726412505956	1.0	0.111,0.129,0.055,0.2,0.098,0.031	0.212,0.2,0.176,0.149,0.279,0.158	-0.092
993	"AT4G16710"	NA	chr4	+	9398402	9398991	9398402	9398722	9398774	9398991	993	54,94,68,43,85,67	23,30,24,24,23,42	54,52,36,74,73,16	20,8,16,24,15,13	201	149	1	1.0	0.635,0.699,0.677,0.57,0.733,0.542	0.667,0.828,0.625,0.696,0.783,0.477	-0.037
994	"AT4G16710"	NA	chr4	+	9398402	9398991	9398402	9398722	9398787	9398991	994	62,100,73,50,85,72	23,45,39,39,47,41	57,58,39,82,80,17	37,27,16,38,39,16	214	149	1	1.0	0.652,0.607,0.566,0.472,0.557,0.55	0.518,0.599,0.629,0.6,0.588,0.425	0.008
995	"AT4G16700"	NA	chr4	-	9396082	9396353	9396082	9396205	9396275	9396353	995	0,0,0,0,0,1	8,10,16,8,13,11	0,0,2,0,0,0	3,3,10,25,17,4	219	149	1	1.0	0.0,0.0,0.0,0.0,0.0,0.058	0.0,0.0,0.12,0.0,0.0,0.0	-0.01
996	"AT4G16660"	NA	chr4	+	9376698	9377986	9376698	9376834	9377178	9377986	996	37,62,64,58,74,74	52,57,63,40,57,89	11,8,21,36,35,10	29,31,37,60,65,21	298	149	0.10772723797	1.0	0.262,0.352,0.337,0.42,0.394,0.294	0.159,0.114,0.221,0.231,0.212,0.192	0.155
997	"AT5G03570"	NA	chr5	+	905172	905905	905172	905655	905733	905905	997	2,0,0,0,8,2	14,25,13,10,21,10	1,4,2,0,0,0	5,12,15,5,15,0	227	149	1	1.0	0.086,0.0,0.0,0.0,0.2,0.116	0.116,0.18,0.08,0.0,0.0,NA	-0.008
998	"AT4G15790"	NA	chr4	+	8983283	8983490	8983283	8983337	8983436	8983490	998	2,3,9,4,7,5	38,47,61,51,45,50	10,7,13,13,16,7	41,37,40,62,55,17	248	149	1	1.0	0.031,0.037,0.081,0.045,0.085,0.057	0.128,0.102,0.163,0.112,0.149,0.198	-0.086
999	"AT4G15765"	NA	chr4	-	8976583	8977038	8976583	8976813	8976886	8977038	999	5,15,21,32,18,27	4,8,6,5,6,8	27,6,27,43,35,3	9,2,7,14,9,2	222	149	1	1.0	0.456,0.557,0.701,0.811,0.668,0.694	0.668,0.668,0.721,0.673,0.723,0.502	-0.011
1000	"AT4G15765"	NA	chr4	-	8976583	8977451	8976583	8977038	8977140	8977451	1000	11,11,19,18,9,25	4,11,7,10,7,11	19,7,7,38,23,5	14,3,11,15,12,2	251	149	1	1.0	0.62,0.372,0.617,0.517,0.433,0.574	0.446,0.581,0.274,0.601,0.532,0.597	0.017
1001	"AT4G15415"	NA	chr4	+	8817046	8818897	8817046	8817430	8817563	8818897	1001	27,43,49,28,43,63	36,34,24,28,45,40	21,20,22,29,43,12	18,14,12,51,34,12	282	149	1	1.0	0.284,0.401,0.519,0.346,0.335,0.454	0.381,0.43,0.492,0.231,0.401,0.346	0.01
1002	"AT4G15415"	NA	chr4	+	8817046	8819721	8817046	8818897	8818971	8819721	1002	2,6,6,3,5,9	59,61,63,50,68,62	2,4,1,19,1,4	43,41,42,62,51,16	223	149	1	1.0	0.022,0.062,0.06,0.039,0.047,0.088	0.03,0.061,0.016,0.17,0.013,0.143	-0.019
1004	"AT4G15340"	NA	chr4	-	8754988	8755618	8754988	8755475	8755571	8755618	1004	5,16,4,5,21,13	55,109,59,39,85,58	6,3,7,9,11,3	46,30,43,35,70,19	245	149	1	1.0	0.052,0.082,0.04,0.072,0.131,0.12	0.073,0.057,0.09,0.135,0.087,0.088	-0.005
1005	"AT4G15230"	NA	chr4	+	8686126	8687061	8686126	8686381	8686613	8687061	1005	8,13,11,13,10,11	46,67,70,40,73,75	4,2,4,14,11,6	39,18,50,58,68,23	298	149	1	1.0	0.08,0.088,0.073,0.14,0.064,0.068	0.049,0.053,0.038,0.108,0.075,0.115	0.013
1007	"AT4G34060"	NA	chr4	+	16314178	16315182	16314178	16314466	16314618	16315182	1007	1,0,2,0,2,0	5,3,4,2,7,4	0,2,0,5,1,1	4,6,1,7,3,6	298	149	1	1.0	0.091,0.0,0.2,0.0,0.125,0.0	0.0,0.143,0.0,0.263,0.143,0.077	-0.035
1008	"AT4G14970"	NA	chr4	+	8557897	8558351	8557897	8558042	8558105	8558351	1008	12,10,4,5,7,9	0,0,0,1,0,0	14,5,5,8,14,1	2,0,0,0,0,0	212	149	1	1.0	1.0,1.0,1.0,0.778,1.0,1.0	0.831,1.0,1.0,1.0,1.0,1.0	-0.009
1009	"AT4G14970"	NA	chr4	+	8557897	8558351	8557897	8558042	8558129	8558351	1009	12,12,7,5,7,10	0,3,0,0,0,0	15,5,7,9,14,1	0,0,1,2,0,0	236	149	1	1.0	1.0,0.716,1.0,1.0,1.0,1.0	1.0,1.0,0.815,0.74,1.0,1.0	0.027
1010	"AT4G14746"	NA	chr4	-	8463057	8463497	8463057	8463183	8463410	8463497	1010	10,17,16,18,25,18	114,225,145,167,277,180	13,10,19,22,24,6	181,109,138,171,244,57	298	149	1	1.0	0.042,0.036,0.052,0.051,0.043,0.048	0.035,0.044,0.064,0.06,0.047,0.05	-0.005
1011	"AT4G14740"	NA	chr4	-	8450157	8450775	8450157	8450455	8450536	8450775	1011	43,60,42,42,51,41	0,1,8,5,1,2	38,40,38,61,78,8	3,2,2,1,7,0	230	149	1	1.0	1.0,0.975,0.773,0.845,0.971,0.93	0.891,0.928,0.925,0.975,0.878,1.0	-0.017
1012	"AT4G14720"	NA	chr4	-	8431972	8432717	8431972	8432459	8432526	8432717	1012	9,12,23,16,12,11	113,170,160,123,156,143	14,6,4,28,10,3	126,83,126,163,171,57	216	149	1	1.0	0.052,0.046,0.09,0.082,0.05,0.05	0.071,0.047,0.021,0.106,0.039,0.035	0.009
1013	"AT4G14713"	NA	chr4	-	8427174	8427491	8427174	8427362	8427427	8427491	1013	4,5,5,6,4,6	29,41,42,29,51,46	4,2,9,4,4,2	19,28,26,37,34,10	214	149	1	1.0	0.088,0.078,0.077,0.126,0.052,0.083	0.128,0.047,0.194,0.07,0.076,0.122	-0.022
1014	"AT4G14713"	NA	chr4	-	8427427	8427742	8427427	8427491	8427682	8427742	1014	7,9,4,3,10,1	28,41,38,30,43,40	4,0,5,9,7,0	18,14,21,36,33,13	298	149	1	1.0	0.111,0.099,0.05,0.048,0.104,0.012	0.1,0.0,0.106,0.111,0.096,0.0	0.002
1015	"AT4G14713"	NA	chr4	-	8427427	8428205	8427427	8427742	8428108	8428205	1015	7,4,7,2,11,3	40,35,28,28,42,26	7,1,4,5,8,1	25,11,26,37,36,16	298	149	1	1.0	0.08,0.054,0.111,0.034,0.116,0.055	0.123,0.043,0.071,0.063,0.1,0.03	0.003
1016	"AT4G14520"	NA	chr4	+	8341243	8342238	8341243	8341478	8341935	8342238	1016	3,4,3,2,4,0	2,8,8,8,6,3	6,3,1,4,10,0	11,4,4,8,3,0	298	149	1	1.0	0.429,0.2,0.158,0.111,0.25,0.0	0.214,0.273,0.111,0.2,0.625,NA	-0.093
1017	"AT4G14520"	NA	chr4	+	8341243	8342238	8341243	8341478	8342197	8342238	1017	3,3,2,5,6,3	4,13,2,8,17,16	4,9,1,9,9,2	12,2,8,8,11,1	298	149	0.698623545091	1.0	0.273,0.103,0.333,0.238,0.15,0.086	0.143,0.692,0.059,0.36,0.29,0.5	-0.143
1018	"AT4G14520"	NA	chr4	+	8341935	8342238	8341935	8342045	8342197	8342238	1018	2,4,1,6,11,6	5,2,3,2,4,5	5,10,0,13,3,2	6,0,1,6,0,1	298	149	0.385562812833	1.0	0.167,0.5,0.143,0.6,0.579,0.375	0.294,1.0,0.0,0.52,1.0,0.5	-0.158
1019	"AT4G14520"	NA	chr4	+	8341935	8343258	8341935	8342238	8342453	8343258	1019	2,2,1,7,9,1	7,23,12,14,20,20	4,2,2,6,6,6	13,8,6,20,16,4	298	149	1	1.0	0.125,0.042,0.04,0.2,0.184,0.024	0.133,0.111,0.143,0.13,0.158,0.429	-0.082
1020	"AT4G14410"	NA	chr4	+	8299777	8300764	8299777	8300132	8300298	8300764	1020	22,24,26,3,31,28	9,23,8,3,12,11	16,17,19,33,32,10	6,4,12,12,13,3	298	149	1	1.0	0.55,0.343,0.619,0.333,0.564,0.56	0.571,0.68,0.442,0.579,0.552,0.625	-0.08
1021	"AT4G14385"	NA	chr4	-	8287347	8287544	8287347	8287430	8287516	8287544	1021	41,57,30,20,32,22	122,186,169,111,194,142	19,16,12,29,48,8	140,121,114,143,209,66	235	149	1	1.0	0.176,0.163,0.101,0.103,0.095,0.089	0.079,0.077,0.063,0.114,0.127,0.071	0.033
1022	"AT4G14385"	NA	chr4	-	8287347	8288148	8287347	8287430	8288078	8288148	1022	40,53,38,15,51,27	1,5,2,4,4,1	18,14,15,22,46,9	3,3,1,2,3,0	298	149	1	1.0	0.952,0.841,0.905,0.652,0.864,0.931	0.75,0.7,0.882,0.846,0.885,1.0	0.014
1023	"AT4G14385"	NA	chr4	-	8287347	8288148	8287347	8287544	8288078	8288148	1023	34,37,39,7,43,17	116,191,163,117,201,131	11,14,17,21,32,9	140,118,112,137,205,64	298	149	1	1.0	0.128,0.088,0.107,0.029,0.097,0.061	0.038,0.056,0.071,0.071,0.072,0.066	0.023
1025	"AT4G14340"	NA	chr4	-	8248886	8249351	8248886	8249023	8249287	8249351	1025	5,10,8,10,10,11	100,121,132,117,142,152	9,8,12,13,14,4	103,80,88,129,153,52	298	149	1	1.0	0.024,0.04,0.029,0.041,0.034,0.035	0.042,0.048,0.064,0.048,0.044,0.037	-0.013
1026	"AT5G41610"	NA	chr5	-	16639866	16641206	16639866	16640868	16640951	16641206	1026	5,15,6,6,4,11	8,2,7,3,6,9	10,5,5,7,3,2	1,4,3,6,0,3	232	149	0.791857493258	1.0	0.286,0.828,0.355,0.562,0.3,0.44	0.865,0.445,0.517,0.428,1.0,0.3	-0.131
1027	"AT4G13890"	NA	chr4	-	8031971	8032564	8031971	8032387	8032462	8032564	1027	0,6,3,1,0,3	6,12,22,11,5,21	0,0,0,2,1,0	2,0,2,17,5,0	224	149	1	1.0	0.0,0.25,0.083,0.057,0.0,0.087	0.0,NA,0.0,0.073,0.117,NA	0.032
1028	"AT4G13810"	NA	chr4	-	8006851	8007597	8006851	8006952	8007056	8007597	1028	4,1,2,0,0,0	5,1,4,3,5,7	1,2,0,4,1,1	4,7,5,8,5,1	253	149	1	1.0	0.32,0.371,0.227,0.0,0.0,0.0	0.128,0.144,0.0,0.227,0.105,0.371	-0.01
1029	"AT4G13410"	NA	chr4	-	7793028	7793681	7793028	7793228	7793567	7793681	1029	0,0,0,0,3,0	0,4,3,0,1,0	0,0,0,2,0,0	2,5,1,4,3,3	298	149	1	1.0	NA,0.0,0.0,NA,0.6,NA	0.0,0.0,0.0,0.2,0.0,0.0	0.167
1031	"AT5G36740"	NA	chr5	+	14464204	14465008	14464204	14464304	14464794	14465008	1031	1,1,1,1,1,0	0,0,5,1,2,1	0,0,0,0,0,0	0,1,3,9,2,1	298	149	1	1.0	1.0,1.0,0.091,0.333,0.2,0.0	NA,0.0,0.0,0.0,0.0,0.0	0.437
1032	"AT4G13330"	NA	chr4	-	7753259	7754912	7753259	7753633	7753737	7754912	1032	16,20,22,16,38,13	0,0,1,4,3,0	34,43,36,51,60,21	0,1,0,0,0,3	253	149	1	1.0	1.0,1.0,0.928,0.702,0.882,1.0	1.0,0.962,1.0,1.0,1.0,0.805	-0.042
1033	"AT4G13330"	NA	chr4	-	7753259	7754912	7753259	7753633	7754228	7754912	1033	18,36,32,30,43,16	5,9,7,2,15,5	49,61,42,75,80,20	13,18,14,24,30,13	298	149	0.946007385711	1.0	0.643,0.667,0.696,0.882,0.589,0.615	0.653,0.629,0.6,0.61,0.571,0.435	0.099
1034	"AT4G13330"	NA	chr4	-	7753259	7754912	7753259	7754021	7754228	7754912	1034	10,35,40,35,28,20	0,6,7,2,9,3	56,47,43,68,63,15	12,11,9,12,16,11	298	149	0.713567733248	1.0	1.0,0.745,0.741,0.897,0.609,0.769	0.7,0.681,0.705,0.739,0.663,0.405	0.145
1036	"AT4G13260"	NA	chr4	-	7722167	7722641	7722167	7722290	7722392	7722641	1036	1,1,3,1,0,0	3,5,4,5,3,5	1,0,0,3,7,2	0,5,5,6,3,1	251	149	1	1.0	0.165,0.106,0.308,0.106,0.0,0.0	1.0,0.0,0.0,0.229,0.581,0.543	-0.278
1037	"AT4G27620"	NA	chr4	-	13788765	13790245	13788765	13789747	13790143	13790245	1037	12,10,3,7,7,12	63,77,58,54,74,77	11,20,7,16,28,3	44,54,54,46,94,25	298	149	1	1.0	0.087,0.061,0.025,0.061,0.045,0.072	0.111,0.156,0.061,0.148,0.13,0.057	-0.052
1039	"AT4G13190"	NA	chr4	-	7660472	7660939	7660472	7660662	7660748	7660939	1039	0,0,0,0,0,0	2,3,6,2,1,1	0,0,0,1,0,0	0,2,1,6,2,0	235	149	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	NA,0.0,0.0,0.096,0.0,NA	-0.024
1040	"AT4G13190"	NA	chr4	-	7660472	7661514	7660472	7660939	7661012	7661514	1040	0,0,2,0,0,0	0,0,3,2,0,2	0,0,0,0,0,0	0,0,1,1,0,0	222	149	1	1.0	NA,NA,0.309,0.0,NA,0.0	NA,NA,0.0,0.0,NA,NA	0.103
1041	"AT4G13100"	NA	chr4	-	7637036	7637726	7637036	7637529	7637657	7637726	1041	9,12,13,2,18,16	10,5,5,1,7,7	11,11,10,4,11,4	10,7,2,10,4,6	277	149	0.854659985582	1.0	0.326,0.564,0.583,0.518,0.58,0.551	0.372,0.458,0.729,0.177,0.597,0.264	0.087
1042	"AT4G13100"	NA	chr4	-	7637036	7637726	7637036	7637446	7637662	7637726	1042	43,55,63,33,60,52	0,1,2,3,1,2	82,46,64,77,75,27	7,8,4,4,9,2	298	149	0.727355837406	1.0	1.0,0.965,0.94,0.846,0.968,0.929	0.854,0.742,0.889,0.906,0.806,0.871	0.097
1043	"AT4G13100"	NA	chr4	-	7637036	7637726	7637036	7637529	7637662	7637726	1043	9,8,10,3,11,10	24,46,49,26,49,33	9,10,10,4,11,4	46,30,34,51,65,18	282	149	1	1.0	0.165,0.084,0.097,0.057,0.106,0.138	0.094,0.15,0.135,0.04,0.082,0.105	0.007
1044	"AT4G13100"	NA	chr4	-	7637036	7637969	7637036	7637726	7637896	7637969	1044	17,43,46,22,54,32	5,6,8,3,6,4	64,51,41,70,81,27	7,4,7,5,17,1	298	149	1	1.0	0.63,0.782,0.742,0.786,0.818,0.8	0.821,0.864,0.745,0.875,0.704,0.931	-0.064
1045	"AT5G03560"	NA	chr5	-	900837	902235	900837	901168	901424	902235	1045	22,48,29,35,35,25	3,16,11,4,20,6	24,22,32,49,30,11	10,15,7,13,15,7	298	149	1	1.0	0.786,0.6,0.569,0.814,0.467,0.676	0.545,0.423,0.696,0.653,0.5,0.44	0.109
1046	"AT4G13040"	NA	chr4	+	7614071	7614350	7614071	7614142	7614219	7614350	1046	3,2,4,7,9,7	83,126,85,76,156,108	8,3,3,7,17,4	110,61,98,107,163,59	226	149	1	1.0	0.023,0.01,0.03,0.057,0.037,0.041	0.046,0.031,0.02,0.041,0.064,0.043	-0.008
1047	"AT4G13040"	NA	chr4	+	7615020	7615955	7615020	7615142	7615215	7615955	1047	13,27,18,32,45,29	66,130,68,78,122,135	60,22,62,77,72,22	78,86,108,119,125,27	222	149	0.346013216025	1.0	0.117,0.122,0.151,0.216,0.198,0.126	0.34,0.147,0.278,0.303,0.279,0.354	-0.129
