ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
805	"AT4G17140"	NA	chr4	-	9625060	9625350	9624895	9624980	9625477	9625581	805	317,349,311,293,432,395	0,1,0,1,0,2	106,208,232,336,271,129	1,0,0,0,0,1	439	149	1	1.0	1.0,0.992,1.0,0.99,1.0,0.985	0.973,1.0,1.0,1.0,1.0,0.978	0.003
809	"AT4G17140"	NA	chr4	-	9630396	9630493	9630128	9630227	9630998	9631099	809	119,144,105,120,187,139	2,0,0,0,0,0	48,85,74,124,106,57	0,0,0,1,1,0	246	149	1	1.0	0.973,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.987,0.985,1.0	0.0
810	"AT4G17050"	NA	chr4	+	9590306	9590394	9589782	9589911	9590497	9590574	810	237,277,246,214,302,293	0,0,0,0,0,0	176,154,200,268,336,133	0,1,0,0,0,0	237	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.99,1.0,1.0,1.0,1.0	0.002
811	"AT4G17050"	NA	chr4	+	9590996	9591063	9590857	9590897	9591201	9591287	811	209,283,227,189,263,252	2,1,0,0,0,0	157,129,164,216,280,90	0,1,0,0,0,0	216	149	1	1.0	0.986,0.995,1.0,1.0,1.0,1.0	1.0,0.989,1.0,1.0,1.0,1.0	-0.001
812	"AT4G17040"	NA	chr4	-	9587373	9587451	9586928	9587042	9587618	9587745	812	1119,1805,1647,1456,2109,1742	0,0,1,0,0,0	1714,1140,1451,2202,2264,737	0,0,0,1,0,0	227	149	1	1.0	1.0,1.0,0.999,1.0,1.0,1.0	1.0,1.0,1.0,0.999,1.0,1.0	0.0
813	"AT4G16990"	NA	chr4	+	9560815	9560992	9560134	9560612	9561096	9561917	813	26,69,35,42,35,47	258,425,302,235,316,309	32,34,38,23,47,34	315,267,292,297,511,144	326	149	1	1.0	0.044,0.069,0.05,0.076,0.048,0.065	0.044,0.055,0.056,0.034,0.04,0.097	0.004
814	"AT4G16990"	NA	chr4	+	9560815	9561917	9559907	9560612	9562014	9562123	814	1896,2946,2070,1784,2780,2377	0,0,0,0,0,0	2115,1973,1995,2288,3337,1238	1,0,0,1,1,0	1251	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.996,1.0,1.0,0.996,0.997,1.0	0.002
815	"AT4G16990"	NA	chr4	+	9560826	9561917	9559907	9560612	9562014	9562123	815	1892,2948,2078,1792,2808,2365	0,0,0,0,0,0	2123,1983,2011,2299,3345,1234	1,0,0,1,1,0	1240	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.996,1.0,1.0,0.996,0.998,1.0	0.002
816	"AT4G16990"	NA	chr4	+	9561096	9561917	9559737	9560612	9562014	9562123	816	2058,3217,2282,1922,2967,2568	0,0,0,0,0,0	2357,2141,2218,2485,3710,1306	1,0,0,1,1,0	970	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.997,1.0,1.0,0.997,0.998,1.0	0.001
817	"AT4G16990"	NA	chr4	+	9562014	9562123	9559737	9560612	9562244	9562348	817	285,437,299,256,457,357	0,0,0,0,0,0	288,279,295,341,485,185	0,0,0,0,0,1	258	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.991	0.002
818	"AT4G16990"	NA	chr4	+	9562014	9562123	9559737	9560612	9562674	9562885	818	0,2,0,3,0,0	0,0,0,0,0,0	0,0,0,1,3,2	2,0,0,0,0,0	258	149	1	1.0	NA,1.0,NA,1.0,NA,NA	0.0,NA,NA,1.0,1.0,1.0	0.25
819	"AT4G16990"	NA	chr4	+	9562244	9562348	9559737	9560612	9562674	9562885	819	491,687,476,451,718,432	0,0,0,0,0,0	570,454,459,459,657,292	2,0,0,0,0,0	253	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.994,1.0,1.0,1.0,1.0,1.0	0.001
820	"AT4G16990"	NA	chr4	+	9562244	9562348	9562014	9562123	9562674	9562885	820	889,1294,906,814,1359,950	0,0,0,2,0,0	983,850,867,943,1350,525	0,0,0,0,0,0	253	149	1	1.0	1.0,1.0,1.0,0.996,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
821	"AT4G16990"	NA	chr4	+	9562674	9562885	9562244	9562348	9564476	9564596	821	906,1335,893,831,1322,864	0,2,0,0,0,0	1148,847,911,918,1271,503	0,0,0,0,0,0	360	149	1	1.0	1.0,0.996,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
822	"AT4G16990"	NA	chr4	+	9563014	9563187	9562674	9562885	9564476	9564596	822	942,1578,969,998,1481,1041	0,1,0,0,0,3	1393,1060,1143,1251,1675,608	1,0,0,1,0,0	322	149	1	1.0	1.0,0.999,1.0,1.0,1.0,0.994	0.998,1.0,1.0,0.998,1.0,1.0	-0.001
823	"AT4G16990"	NA	chr4	+	9563017	9563187	9562674	9562885	9564476	9564596	823	918,1530,931,940,1426,1023	0,1,0,0,0,3	1253,911,1067,1077,1523,531	1,0,0,1,0,0	319	149	1	1.0	1.0,0.999,1.0,1.0,1.0,0.994	0.998,1.0,1.0,0.998,1.0,1.0	-0.001
824	"AT4G16950"	NA	chr4	-	9541670	9542081	9541074	9541554	9542181	9542475	824	507,844,471,471,784,612	1,0,0,0,0,0	544,461,540,685,697,381	0,0,0,0,0,0	560	149	1	1.0	0.993,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
825	"AT4G16860"	NA	chr4	-	9490478	9490811	9489967	9490378	9495230	9495837	825	241,321,208,199,313,212	0,0,1,0,0,0	238,270,282,378,408,157	0,0,0,0,0,0	482	149	1	1.0	1.0,1.0,0.985,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
826	"AT4G16860"	NA	chr4	-	9490994	9492072	9490478	9490811	9495230	9495837	826	834,1333,751,730,1126,807	1,2,0,0,0,0	803,853,936,1217,1480,606	1,0,0,1,2,0	1227	149	1	1.0	0.99,0.988,1.0,1.0,1.0,1.0	0.99,1.0,1.0,0.993,0.989,1.0	0.001
827	"AT4G16845"	NA	chr4	+	9477801	9477861	9477664	9477718	9477943	9477987	827	68,69,73,60,92,70	0,0,0,0,0,0	55,39,49,68,77,12	0,1,0,0,0,0	209	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.965,1.0,1.0,1.0,1.0	0.006
828	"AT5G49810"	NA	chr5	+	20240952	20241159	20240503	20240697	20241270	20241366	828	254,330,229,222,290,314	0,0,0,0,0,2	160,100,181,266,272,83	0,0,0,0,0,0	356	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.985	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
829	"AT4G16765"	NA	chr4	-	9431001	9431123	9430743	9430844	9431428	9431480	829	81,91,88,84,129,96	0,0,0,0,0,0	76,41,74,126,119,34	0,0,1,0,0,0	271	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.976,1.0,1.0,1.0	0.004
830	"AT4G16765"	NA	chr4	-	9431428	9431480	9431001	9431123	9431557	9431638	830	52,56,59,47,77,61	0,0,0,0,0,0	44,21,46,77,67,16	0,0,0,0,0,1	201	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.922	0.013
831	"AT4G16765"	NA	chr4	-	9431712	9431902	9431557	9431638	9432238	9432434	831	76,106,107,63,107,90	0,2,0,0,0,0	75,45,68,130,141,34	0,0,0,0,0,0	339	149	1	1.0	1.0,0.959,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.007
832	"AT4G16710"	NA	chr4	+	9398774	9398991	9398402	9398722	9399156	9399256	832	209,347,289,215,350,253	0,0,1,0,0,0	223,128,169,286,259,92	0,0,0,0,0,0	366	149	1	1.0	1.0,1.0,0.992,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
833	"AT4G16710"	NA	chr4	+	9398774	9398991	9398402	9398722	9399361	9399876	833	110,172,140,103,157,131	0,1,0,0,0,0	100,64,81,127,116,39	0,2,1,1,0,0	366	149	1	1.0	1.0,0.986,1.0,1.0,1.0,1.0	1.0,0.929,0.971,0.981,1.0,1.0	0.017
834	"AT4G16710"	NA	chr4	+	9398787	9398991	9398402	9398722	9399156	9399256	834	201,356,299,223,374,247	0,0,1,0,0,0	237,141,166,292,276,94	0,0,0,0,0,0	353	149	1	1.0	1.0,1.0,0.992,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
835	"AT4G16710"	NA	chr4	+	9398787	9398991	9398402	9398722	9399361	9399876	835	102,181,150,111,181,125	0,1,0,0,0,0	114,77,78,133,133,41	0,2,1,1,0,0	353	149	1	1.0	1.0,0.987,1.0,1.0,1.0,1.0	1.0,0.942,0.971,0.982,1.0,1.0	0.015
836	"AT4G16710"	NA	chr4	+	9398810	9398991	9398481	9398722	9399156	9399256	836	167,293,251,171,300,186	0,0,1,0,0,0	188,107,142,244,226,70	0,0,0,0,0,0	330	149	1	1.0	1.0,1.0,0.991,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
837	"AT4G16710"	NA	chr4	+	9398810	9398991	9398481	9398722	9399361	9399801	837	68,118,102,59,107,64	0,1,0,0,0,0	65,43,54,85,83,17	0,2,1,1,0,0	330	149	1	1.0	1.0,0.982,1.0,1.0,1.0,1.0	1.0,0.907,0.961,0.975,1.0,1.0	0.023
838	"AT4G16710"	NA	chr4	+	9399156	9399256	9398402	9398722	9399361	9399801	838	112,192,125,113,180,92	0,1,0,0,0,0	98,87,71,127,137,39	0,2,1,1,0,0	249	149	1	1.0	1.0,0.991,1.0,1.0,1.0,1.0	1.0,0.963,0.977,0.987,1.0,1.0	0.011
839	"AT4G16710"	NA	chr4	+	9399156	9399256	9398402	9398991	9399361	9399801	839	210,361,272,224,373,212	0,0,0,0,0,0	218,151,159,283,276,90	0,0,0,0,2,0	249	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.988,1.0	0.002
840	"AT4G16695"	NA	chr4	+	9395060	9395142	9394420	9394569	9395232	9395592	840	27,39,30,29,42,35	54,81,76,61,105,94	35,29,14,25,31,6	60,59,58,91,90,23	231	149	1	1.0	0.244,0.237,0.203,0.235,0.205,0.194	0.273,0.241,0.135,0.151,0.182,0.144	0.032
841	"AT4G16695"	NA	chr4	+	9395060	9395142	9394420	9394573	9395232	9395592	841	22,39,24,19,32,27	30,61,64,70,58,46	34,16,17,33,32,5	51,37,56,87,87,26	231	149	1	1.0	0.321,0.292,0.195,0.149,0.262,0.275	0.301,0.218,0.164,0.197,0.192,0.11	0.052
842	"AT5G48970"	NA	chr5	-	19859233	19859403	19858924	19859041	19859529	19859763	842	62,127,62,70,124,87	2,0,0,2,1,0	60,48,68,90,77,25	1,0,0,0,0,1	319	149	1	1.0	0.935,1.0,1.0,0.942,0.983,1.0	0.966,1.0,1.0,1.0,1.0,0.921	-0.005
843	"AT4G16340"	NA	chr4	-	9232750	9232933	9232303	9232447	9233259	9233370	843	115,149,133,103,150,150	0,1,0,0,0,0	74,95,104,200,122,40	0,0,0,0,0,0	332	149	1	1.0	1.0,0.985,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
844	"AT4G16340"	NA	chr4	-	9233786	9233917	9233463	9233539	9234325	9234519	844	66,74,87,78,79,111	0,2,0,0,0,0	22,45,55,91,77,24	0,0,0,0,0,0	280	149	1	1.0	1.0,0.952,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.008
845	"AT4G16340"	NA	chr4	-	9235992	9236100	9235826	9235864	9236179	9236341	845	69,92,78,56,90,101	0,2,0,0,0,0	40,42,60,100,76,23	0,0,0,0,0,0	257	149	1	1.0	1.0,0.964,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.006
846	"AT4G16162"	NA	chr4	-	9160388	9160446	9160079	9160151	9160535	9160607	846	0,0,1,1,1,1	0,0,0,2,0,0	0,2,1,0,0,0	0,0,3,3,6,0	207	149	1	1.0	NA,NA,1.0,0.265,1.0,1.0	NA,1.0,0.194,0.0,0.0,NA	0.518
848	"AT4G16150"	NA	chr4	+	9148714	9148840	9148058	9148288	9148990	9149106	848	291,323,316,289,383,433	0,0,0,1,2,2	250,211,296,369,421,126	1,1,4,5,1,0	275	149	1	1.0	1.0,1.0,1.0,0.994,0.99,0.992	0.993,0.991,0.976,0.976,0.996,1.0	0.007
849	"AT4G16146"	NA	chr4	-	9143280	9143343	9143144	9143192	9144302	9144385	849	120,157,189,147,215,181	0,0,1,0,0,0	102,79,111,81,152,69	0,0,0,0,0,0	212	149	1	1.0	1.0,1.0,0.993,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
850	"AT4G15545"	NA	chr4	+	8876499	8876553	8876330	8876399	8876642	8876682	850	1204,1992,1495,1333,2137,1889	0,0,0,0,0,1	1645,1129,1352,1629,2071,788	0,0,0,0,0,0	203	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.999	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
851	"AT4G15530"	NA	chr4	-	8866273	8866363	8866045	8866181	8866440	8866602	851	1320,1970,1635,1974,2605,1989	0,0,0,0,1,0	1812,1169,1330,1674,2218,686	0,0,0,0,0,0	239	149	1	1.0	1.0,1.0,1.0,1.0,0.999,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
852	"AT4G15530"	NA	chr4	-	8869117	8869174	8868775	8869009	8870475	8870730	852	279,396,317,387,420,330	0,0,0,0,0,2	287,217,297,298,407,149	0,0,0,0,0,0	206	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.992	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
853	"AT4G15530"	NA	chr4	-	8870286	8870382	8869117	8869174	8870475	8870730	853	0,3,2,0,4,1	17,25,24,39,30,26	1,1,2,0,0,0	14,21,41,30,37,15	245	149	1	1.0	0.0,0.068,0.048,0.0,0.075,0.023	0.042,0.028,0.029,0.0,0.0,0.0	0.019
857	"AT4G15110"	NA	chr4	-	8632235	8632343	8632084	8632169	8632422	8632594	857	228,388,260,250,346,290	0,0,0,0,0,0	296,211,260,354,412,107	0,2,0,0,0,0	257	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.984,1.0,1.0,1.0,1.0	0.003
858	"AT5G13480"	NA	chr5	-	4329044	4329108	4328715	4328794	4329223	4329311	858	39,62,55,53,70,61	0,0,0,0,0,0	41,29,35,56,36,27	0,0,0,0,3,0	213	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.894,1.0	0.018
859	"AT5G13480"	NA	chr5	-	4331433	4331531	4331261	4331353	4331627	4331971	859	28,24,35,24,46,36	0,0,0,0,0,0	12,14,21,29,19,12	0,0,0,0,2,0	247	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.851,1.0	0.025
860	"AT4G34060"	NA	chr4	+	16318418	16318476	16318288	16318325	16318547	16318684	860	9,3,12,2,10,5	0,0,0,0,1,0	5,5,9,4,11,4	0,0,0,2,0,0	207	149	1	1.0	1.0,1.0,1.0,1.0,0.878,1.0	1.0,1.0,1.0,0.59,1.0,1.0	0.048
862	"AT4G14965"	NA	chr4	+	8552074	8552112	8551884	8551956	8552457	8552501	862	137,165,156,142,158,143	0,0,1,0,0,0	153,105,139,151,197,52	0,0,0,0,0,0	187	149	1	1.0	1.0,1.0,0.992,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
863	"AT4G14880"	NA	chr4	-	8520017	8520063	8519820	8519930	8520331	8520596	863	1538,2152,1701,1499,2317,2056	0,0,0,0,1,5	1527,947,1269,1627,1961,661	0,0,0,0,0,0	195	149	1	1.0	1.0,1.0,1.0,1.0,0.999,0.997	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
864	"AT4G14880"	NA	chr4	-	8520017	8520066	8519820	8519930	8520331	8520463	864	1157,1486,1167,1044,1602,1472	0,0,0,0,1,5	999,634,904,1105,1297,432	0,0,0,0,0,0	198	149	1	1.0	1.0,1.0,1.0,1.0,0.999,0.996	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
865	"AT4G14840"	NA	chr4	-	8513494	8513557	8512832	8513296	8513693	8513727	865	10,15,15,9,22,10	0,0,0,0,0,1	11,5,17,13,20,7	0,0,0,0,0,0	212	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.875	1.0,1.0,1.0,1.0,1.0,1.0	-0.021
866	"AT4G14840"	NA	chr4	-	8513494	8513557	8512832	8513296	8513884	8513980	866	9,8,9,8,14,5	0,0,0,0,0,0	9,10,14,11,12,5	1,1,0,1,0,0	212	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.863,0.875,1.0,0.885,1.0,1.0	0.063
867	"AT4G14520"	NA	chr4	+	8341935	8342045	8341243	8341478	8342197	8342238	867	6,8,10,7,8,7	4,13,2,8,17,16	13,2,5,14,3,1	12,2,8,8,11,1	259	149	1	1.0	0.463,0.261,0.742,0.335,0.213,0.201	0.384,0.365,0.264,0.502,0.136,0.365	0.033
868	"AT4G14520"	NA	chr4	+	8341935	8342045	8341243	8341478	8342453	8343249	868	4,15,15,9,12,7	53,68,52,48,58,46	12,7,9,19,4,0	45,20,45,41,36,15	259	149	1	1.0	0.042,0.113,0.142,0.097,0.106,0.08	0.133,0.168,0.103,0.21,0.06,0.0	-0.016
869	"AT4G14520"	NA	chr4	+	8341935	8342238	8341243	8341478	8342453	8343258	869	4,20,16,14,15,12	53,68,52,48,58,46	16,14,5,20,11,2	45,20,45,41,36,15	452	149	1	1.0	0.024,0.088,0.092,0.088,0.079,0.079	0.105,0.187,0.035,0.139,0.092,0.042	-0.025
870	"AT4G14520"	NA	chr4	+	8342197	8342238	8341243	8341478	8342453	8343258	870	5,23,10,14,21,20	53,68,52,48,58,46	17,5,9,11,18,3	45,20,45,41,36,15	190	149	1	1.0	0.069,0.21,0.131,0.186,0.221,0.254	0.229,0.164,0.136,0.174,0.282,0.136	-0.008
871	"AT4G14520"	NA	chr4	+	8342197	8342238	8341334	8342045	8342453	8343258	871	6,12,11,8,8,9	3,9,8,4,8,4	10,3,2,8,7,3	5,5,7,12,1,0	190	149	1	1.0	0.611,0.511,0.519,0.611,0.44,0.638	0.611,0.32,0.183,0.343,0.846,1.0	0.004
873	"AT4G14455"	NA	chr4	+	8311719	8311805	8311559	8311619	8311913	8312384	873	95,206,111,118,149,104	0,1,0,0,0,0	126,83,107,127,131,50	0,0,0,0,0,0	235	149	1	1.0	1.0,0.992,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
874	"AT4G14385"	NA	chr4	-	8287516	8287544	8287347	8287430	8288078	8288148	874	135,203,185,135,217,160	1,5,2,4,4,1	157,135,127,153,233,75	3,3,1,2,3,0	177	149	1	1.0	0.991,0.972,0.987,0.966,0.979,0.993	0.978,0.974,0.991,0.985,0.985,1.0	-0.004
875	"AT4G14340"	NA	chr4	-	8251433	8251474	8251097	8251167	8251574	8251998	875	106,174,146,105,199,142	0,0,0,0,2,1	110,95,98,151,148,40	0,0,0,0,0,0	190	149	1	1.0	1.0,1.0,1.0,1.0,0.987,0.991	1.0,1.0,1.0,1.0,1.0,1.0	-0.004
876	"AT4G14147"	NA	chr4	-	8155619	8155672	8155482	8155510	8156005	8156071	876	52,98,77,55,93,86	0,0,0,0,0,0	93,52,57,98,106,38	1,0,0,0,0,0	202	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.986,1.0,1.0,1.0,1.0,1.0	0.002
877	"AT4G14096"	NA	chr4	+	8124388	8124507	8124045	8124084	8124592	8125508	877	6,10,20,18,15,18	2,5,1,2,1,2	6,1,5,7,15,6	0,0,1,2,2,0	268	149	0.544357640617	1.0	0.625,0.527,0.917,0.833,0.893,0.833	1.0,1.0,0.735,0.661,0.807,1.0	-0.096
878	"AT4G14030"	NA	chr4	-	8099696	8099892	8099378	8099606	8100011	8100179	878	1440,1992,1873,1598,2256,2024	0,0,1,0,0,0	1432,1031,1309,1577,1895,595	0,0,0,0,0,0	345	149	1	1.0	1.0,1.0,0.999,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
879	"AT4G13980"	NA	chr4	-	8077506	8078673	8076902	8077220	8079001	8079408	879	494,756,674,478,773,716	0,0,0,1,0,0	588,410,517,642,792,266	0,0,0,0,0,2	1316	149	1	1.0	1.0,1.0,1.0,0.982,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.938	0.007
880	"AT4G13780"	NA	chr4	-	7994641	7994770	7994413	7994551	7994847	7994913	880	443,709,563,532,754,689	0,0,0,1,0,0	526,402,446,733,727,221	0,0,0,0,0,0	278	149	1	1.0	1.0,1.0,1.0,0.997,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
881	"AT4G13730"	NA	chr4	+	7973043	7973223	7972774	7972903	7973496	7973613	881	239,248,229,193,319,282	0,0,0,0,1,0	189,138,135,212,203,50	0,0,0,1,0,0	329	149	1	1.0	1.0,1.0,1.0,1.0,0.993,1.0	1.0,1.0,1.0,0.99,1.0,1.0	0.0
882	"AT4G13720"	NA	chr4	-	7968212	7968222	7967782	7967814	7968329	7968393	882	102,209,181,136,184,164	0,4,3,0,8,0	214,123,159,213,238,61	2,0,1,2,0,0	159	149	1	1.0	1.0,0.98,0.983,1.0,0.956,1.0	0.99,1.0,0.993,0.99,1.0,1.0	-0.009
883	"AT4G13720"	NA	chr4	-	7968329	7968393	7967782	7967814	7968605	7968670	883	64,92,100,75,133,74	8,9,4,2,7,4	92,65,80,115,117,28	6,1,1,6,7,1	213	149	1	1.0	0.848,0.877,0.946,0.963,0.93,0.928	0.915,0.978,0.982,0.931,0.921,0.951	-0.031
884	"AT4G13670"	NA	chr4	+	7950553	7950591	7949873	7950388	7950683	7951022	884	129,158,149,114,137,134	0,1,1,0,0,0	171,155,157,200,249,63	0,0,0,0,0,0	187	149	1	1.0	1.0,0.992,0.992,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
885	"AT4G13590"	NA	chr4	-	7901517	7901622	7901215	7901434	7901705	7901756	885	266,415,353,275,373,310	0,0,0,0,0,1	353,229,270,374,433,152	0,0,0,0,0,0	254	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.995	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
887	"AT4G13500"	NA	chr4	-	7857577	7857647	7856766	7857131	7857711	7857933	887	356,574,365,272,517,444	0,0,0,1,0,0	468,361,451,661,681,190	0,0,1,0,1,0	219	149	1	1.0	1.0,1.0,1.0,0.995,1.0,1.0	1.0,1.0,0.997,1.0,0.998,1.0	0.0
888	"AT4G13460"	NA	chr4	-	7824610	7826741	7823893	7824329	7826853	7826997	888	1057,1721,1267,1096,1740,1363	19,26,24,16,25,21	1198,983,1090,1431,1608,576	16,14,5,19,16,8	2280	149	1	1.0	0.784,0.812,0.775,0.817,0.82,0.809	0.83,0.821,0.934,0.831,0.868,0.825	-0.049
889	"AT4G13400"	NA	chr4	-	7788976	7789082	7788744	7788812	7789473	7789542	889	48,83,71,55,79,71	0,0,0,0,0,2	35,32,45,34,68,21	0,0,0,0,0,0	255	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.954	1.0,1.0,1.0,1.0,1.0,1.0	-0.008
890	"AT4G27080"	NA	chr4	+	13589393	13589549	13589071	13589196	13589637	13589728	890	0,0,0,0,1,0	57,89,78,72,95,86	0,0,0,0,0,0	87,62,73,117,107,37	305	149	1	1.0	0.0,0.0,0.0,0.0,0.005,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.001
891	"AT4G27080"	NA	chr4	+	13591937	13591994	13591341	13591416	13592101	13592168	891	164,254,220,204,276,241	0,0,0,0,0,0	224,162,163,305,291,86	0,2,0,0,1,0	206	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.983,1.0,1.0,0.995,1.0	0.004
892	"AT5G03560"	NA	chr5	-	901424	902235	900837	901168	902411	902759	892	104,198,156,147,211,127	98,102,113,105,121,113	191,174,110,199,241,76	102,56,73,84,121,53	960	149	1	1.0	0.141,0.232,0.176,0.179,0.213,0.149	0.225,0.325,0.19,0.269,0.236,0.182	-0.056
893	"AT4G13050"	NA	chr4	+	7618396	7618510	7618189	7618323	7618667	7618763	893	194,296,222,197,304,235	0,0,0,0,0,2	326,214,282,323,381,135	0,0,0,0,0,0	263	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.985	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
894	"AT5G41350"	NA	chr5	-	16543023	16543164	16542423	16542853	16543856	16543985	894	89,134,147,122,135,137	5,2,4,3,6,5	107,87,116,110,188,60	4,2,4,7,5,0	290	149	1	1.0	0.901,0.972,0.95,0.954,0.92,0.934	0.932,0.957,0.937,0.89,0.951,1.0	-0.006
895	"AT4G13040"	NA	chr4	+	7614071	7614142	7613212	7613430	7614219	7614350	895	118,161,117,112,195,139	18,33,27,19,34,37	138,79,134,156,223,77	34,20,51,32,45,20	220	149	1	1.0	0.816,0.768,0.746,0.8,0.795,0.718	0.733,0.728,0.64,0.768,0.77,0.723	0.047
896	"AT4G12990"	NA	chr4	-	7595238	7595429	7594775	7594839	7595823	7596008	896	39,53,56,50,56,36	5,17,3,2,12,2	33,28,29,27,65,15	3,1,2,0,5,0	340	149	0.209967674541	1.0	0.774,0.577,0.891,0.916,0.672,0.887	0.828,0.925,0.864,1.0,0.851,1.0	-0.125
897	"AT4G12990"	NA	chr4	-	7595238	7595535	7594657	7594839	7595823	7595990	897	58,96,74,68,99,68	5,17,3,2,12,2	59,44,63,66,102,28	3,1,2,0,5,0	446	149	0.303791012793	1.0	0.795,0.654,0.892,0.919,0.734,0.919	0.868,0.936,0.913,1.0,0.872,1.0	-0.113
899	"AT4G12790"	NA	chr4	-	7517779	7517910	7517601	7517695	7518002	7518106	899	345,595,465,369,539,409	2,0,0,0,1,0	548,354,432,505,643,205	0,2,0,0,1,0	280	149	1	1.0	0.989,1.0,1.0,1.0,0.997,1.0	1.0,0.989,1.0,1.0,0.997,1.0	0.0
900	"AT4G12640"	NA	chr4	+	7465236	7466444	7462787	7463069	7466651	7467862	900	389,611,503,400,568,569	0,0,0,2,2,0	392,285,319,566,504,190	0,1,0,0,0,0	1357	149	1	1.0	1.0,1.0,1.0,0.956,0.969,1.0	1.0,0.969,1.0,1.0,1.0,1.0	-0.007
901	"AT5G05980"	NA	chr5	-	1803952	1804068	1802338	1802422	1804164	1804204	901	56,64,71,72,86,84	0,0,0,0,0,1	52,51,45,87,65,41	0,0,0,0,0,0	265	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.979	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
902	"AT4G28860"	NA	chr4	+	14246512	14246553	14246259	14246434	14246731	14246801	902	316,456,362,362,428,420	0,3,0,0,0,0	414,245,331,405,464,188	0,0,0,0,0,0	190	149	1	1.0	1.0,0.992,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
