ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
350	"AT5G65560"	NA	chr5	-	26200013	26200441	26200013	26200436	26200515	26200769	350	3,5,4,7,13,5	2,3,6,0,6,3	5,6,2,5,5,5	1,1,3,6,6,2	154	149	1	1.0	0.592,0.617,0.392,1.0,0.677,0.617	0.829,0.853,0.392,0.446,0.446,0.708	0.037
351	"AT5G39830"	NA	chr5	+	15945001	15945081	15945043	15945081	15944867	15944935	351	127,166,146,154,214,164	2,9,11,5,3,3	167,153,133,176,231,66	9,9,12,11,17,1	191	149	1	1.0	0.98,0.935,0.912,0.96,0.982,0.977	0.935,0.93,0.896,0.926,0.914,0.981	0.027
352	"AT4G36980"	NA	chr4	-	17435517	17435627	17435517	17435624	17435728	17436023	352	268,469,346,314,465,357	2,18,18,6,11,5	261,218,247,407,398,136	5,5,3,17,6,5	152	149	1	1.0	0.992,0.962,0.95,0.981,0.976,0.986	0.981,0.977,0.988,0.959,0.985,0.964	-0.001
353	"AT4G36690"	NA	chr4	-	17294362	17294603	17294362	17294430	17294703	17294839	353	599,901,766,746,872,788	109,163,152,85,126,105	694,631,669,943,1153,388	127,89,92,126,142,68	322	149	1	1.0	0.718,0.719,0.7,0.802,0.762,0.776	0.717,0.766,0.771,0.776,0.79,0.725	-0.011
354	"AT4G36640"	NA	chr4	-	17278387	17278484	17278387	17278439	17278619	17279373	354	16,13,10,11,24,11	0,0,0,0,0,0	16,7,12,16,12,3	0,0,0,1,0,0	194	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.925,1.0,1.0	0.013
355	"AT4G36360"	NA	chr4	-	17176341	17176980	17176341	17176977	17177068	17177608	355	64,102,82,69,58,76	0,0,0,0,1,0	60,50,47,98,66,26	0,0,0,0,0,0	152	149	1	1.0	1.0,1.0,1.0,1.0,0.983,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
356	"AT5G14780"	NA	chr5	+	4777602	4777933	4777733	4777933	4776732	4777129	356	25,15,18,13,14,6	5,4,2,4,6,1	9,13,9,14,17,7	7,5,11,5,11,6	280	149	0.0432420342371	1.0	0.727,0.666,0.827,0.634,0.554,0.761	0.406,0.58,0.303,0.598,0.451,0.383	0.241
357	"AT5G14780"	NA	chr5	+	4777602	4777933	4777758	4777933	4776732	4777129	357	25,22,19,14,19,7	2160,3051,2626,2816,4095,3542	13,16,12,18,31,10	2684,1681,2362,2650,3854,1222	305	149	1	1.0	0.006,0.004,0.004,0.002,0.002,0.001	0.002,0.005,0.002,0.003,0.004,0.004	-0.0
358	"AT5G14780"	NA	chr5	+	4777733	4777933	4777758	4777933	4776732	4777129	358	5,11,3,5,11,2	2160,3051,2626,2816,4095,3542	11,8,14,9,25,9	2684,1681,2362,2650,3854,1222	174	149	1	1.0	0.002,0.003,0.001,0.002,0.002,0.0	0.003,0.004,0.005,0.003,0.006,0.006	-0.003
359	"AT5G14780"	NA	chr5	+	4777733	4777933	4777758	4777933	4776732	4777646	359	2,8,2,3,8,1	6,7,7,6,4,4	6,9,5,4,15,3	3,1,5,6,4,3	174	149	0.0910298149905	1.0	0.222,0.495,0.197,0.3,0.631,0.176	0.631,0.885,0.461,0.363,0.763,0.461	-0.257
360	"AT4G36050"	NA	chr4	-	17054040	17054156	17054040	17054151	17054242	17054328	360	26,35,21,21,40,26	17,39,20,20,30,24	32,24,21,25,32,11	10,6,13,24,21,9	154	149	0.743524692021	1.0	0.597,0.465,0.504,0.504,0.563,0.512	0.756,0.795,0.61,0.502,0.596,0.542	-0.109
361	"AT4G35930"	NA	chr4	+	17019417	17019991	17019454	17019991	17018928	17019143	361	13,16,25,19,22,28	0,0,1,0,0,0	16,17,7,26,16,5	0,0,0,1,0,0	186	149	1	1.0	1.0,1.0,0.952,1.0,1.0,1.0	1.0,1.0,1.0,0.954,1.0,1.0	-0.0
362	"AT4G35920"	NA	chr4	-	17014306	17014522	17014306	17014409	17014909	17015099	362	58,92,76,69,105,108	2,0,0,0,0,0	86,56,74,111,122,39	0,0,0,0,0,0	262	149	1	1.0	0.943,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.01
363	"AT4G35920"	NA	chr4	-	17014306	17014522	17014306	17014409	17015075	17015493	363	173,277,219,160,262,226	1,3,0,1,2,3	232,162,192,253,263,76	4,1,2,3,7,1	262	149	1	1.0	0.99,0.981,1.0,0.989,0.987,0.977	0.971,0.989,0.982,0.98,0.955,0.977	0.012
364	"AT4G35785"	NA	chr4	-	16953522	16953890	16953522	16953592	16953969	16954119	364	272,403,368,332,457,385	52,75,66,48,60,65	222,154,171,269,282,106	44,38,37,66,68,21	447	149	1	1.0	0.636,0.642,0.65,0.697,0.717,0.664	0.627,0.575,0.606,0.576,0.58,0.627	0.069
365	"AT4G35785"	NA	chr4	-	16954428	16954497	16954428	16954452	16954564	16954705	365	4,5,5,2,1,2	127,182,185,128,193,188	4,2,0,4,2,1	130,101,95,138,176,53	194	149	1	1.0	0.024,0.021,0.02,0.012,0.004,0.008	0.023,0.015,0.0,0.022,0.009,0.014	0.001
366	"AT4G35560"	NA	chr4	+	16884320	16884422	16884323	16884422	16884043	16884241	366	2,0,1,4,4,1	6,11,11,12,7,9	3,2,4,1,3,1	3,3,2,5,4,5	152	149	0.268176055783	1.0	0.246,0.0,0.082,0.246,0.359,0.098	0.495,0.395,0.662,0.164,0.424,0.164	-0.212
368	"AT4G35380"	NA	chr4	+	16821337	16821687	16821347	16821687	16819791	16821243	368	10,11,11,9,15,3	16,19,6,9,21,17	1,3,2,4,14,3	6,0,12,10,11,0	159	149	1	1.0	0.369,0.352,0.632,0.484,0.401,0.142	0.135,1.0,0.135,0.273,0.544,1.0	-0.118
369	"AT4G35360"	NA	chr4	-	16813805	16813874	16813805	16813863	16813945	16814012	369	89,128,125,118,150,141	1,1,3,1,1,4	86,73,86,156,140,49	1,2,0,0,2,2	160	149	1	1.0	0.988,0.992,0.975,0.991,0.993,0.97	0.988,0.971,1.0,1.0,0.985,0.958	0.001
370	"AT5G51620"	NA	chr5	+	20967874	20968506	20967950	20968506	20967503	20967765	370	46,93,76,73,122,88	35,35,37,34,67,51	79,62,71,99,116,41	34,28,26,37,55,24	225	149	1	1.0	0.465,0.638,0.576,0.587,0.547,0.533	0.606,0.595,0.644,0.639,0.583,0.531	-0.042
371	"AT4G35140"	NA	chr4	-	16723682	16724502	16723682	16724106	16724903	16725635	371	77,115,85,80,132,65	17,33,24,21,36,44	74,49,74,79,99,30	9,11,22,17,28,8	545	149	1	1.0	0.553,0.488,0.492,0.51,0.501,0.288	0.692,0.549,0.479,0.56,0.492,0.506	-0.074
372	"AT4G34720"	NA	chr4	-	16568452	16569003	16568452	16568738	16569089	16569334	372	4,3,1,5,3,1	825,1259,1001,966,1271,1155	3,0,8,4,6,1	1160,877,1061,1160,1430,587	414	149	1	1.0	0.002,0.001,0.0,0.002,0.001,0.0	0.001,0.0,0.003,0.001,0.002,0.001	-0.0
373	"AT4G34570"	NA	chr4	-	16513052	16513555	16513052	16513480	16513831	16513877	373	51,35,58,34,46,38	6,5,0,7,8,4	41,32,31,57,36,19	0,1,0,5,2,0	224	149	1	1.0	0.85,0.823,1.0,0.764,0.793,0.863	1.0,0.955,1.0,0.883,0.923,1.0	-0.111
374	"AT4G34460"	NA	chr4	-	16477520	16477645	16477520	16477634	16477723	16478081	374	1,1,0,3,7,1	203,322,262,204,379,246	3,1,1,4,2,2	261,184,218,253,306,103	160	149	1	1.0	0.005,0.003,0.0,0.014,0.017,0.004	0.011,0.005,0.004,0.015,0.006,0.018	-0.003
375	"AT4G34460"	NA	chr4	-	16478993	16479088	16478993	16479073	16479160	16479506	375	213,371,253,242,321,282	1,0,1,1,4,0	248,164,221,254,310,103	0,1,0,2,4,1	164	149	1	1.0	0.995,1.0,0.996,0.995,0.986,1.0	1.0,0.993,1.0,0.991,0.986,0.989	0.002
376	"AT4G34310"	NA	chr4	+	16415205	16416371	16415222	16416371	16413973	16414871	376	8,24,8,6,13,10	20,17,13,15,25,18	12,7,4,19,15,7	2,18,15,23,17,6	166	149	1	1.0	0.264,0.559,0.356,0.264,0.318,0.333	0.843,0.259,0.193,0.426,0.442,0.512	-0.097
377	"AT4G34310"	NA	chr4	+	16415205	16416371	16415265	16416371	16413979	16414871	377	13,27,14,11,24,18	3,7,3,2,12,6	20,11,9,27,16,10	2,1,1,7,3,3	209	149	0.776658234318	1.0	0.755,0.733,0.769,0.797,0.588,0.681	0.877,0.887,0.865,0.733,0.792,0.704	-0.089
378	"AT4G34310"	NA	chr4	+	16415222	16416371	16415265	16416371	16413979	16414871	378	25,20,19,20,36,26	3,7,3,2,12,6	10,22,20,31,18,9	2,1,1,7,3,3	192	149	1	1.0	0.866,0.689,0.831,0.886,0.7,0.771	0.795,0.945,0.939,0.775,0.823,0.7	-0.039
380	"AT4G34090"	NA	chr4	-	16328397	16328493	16328397	16328479	16328568	16328663	380	1,0,0,1,0,0	95,189,119,122,143,189	0,2,1,0,0,1	174,123,160,224,227,76	163	149	1	1.0	0.01,0.0,0.0,0.007,0.0,0.0	0.0,0.015,0.006,0.0,0.0,0.012	-0.003
381	"AT5G48000"	NA	chr5	-	19446761	19447008	19446761	19447004	19447121	19447149	381	17,7,15,9,13,16	0,2,0,0,0,2	2,3,1,1,4,0	0,0,0,0,0,0	153	149	1	1.0	1.0,0.773,1.0,1.0,1.0,0.886	1.0,1.0,1.0,1.0,1.0,NA	-0.057
382	"AT5G48000"	NA	chr5	-	19446761	19447008	19446761	19447004	19447705	19447866	382	8,1,6,4,10,13	0,0,2,0,0,0	5,4,1,1,5,0	0,0,0,0,0,0	153	149	1	1.0	1.0,1.0,0.745,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,NA	-0.042
383	"AT4G33770"	NA	chr4	-	16194666	16195038	16194666	16194787	16195121	16195203	383	17,39,22,15,42,48	0,0,0,0,0,0	32,17,21,38,49,10	0,1,0,0,0,0	400	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.864,1.0,1.0,1.0,1.0	0.023
384	"AT4G33740"	NA	chr4	+	16187325	16189123	16187361	16189123	16186790	16186954	384	15,35,36,24,30,40	36,50,51,49,57,62	22,10,13,30,25,11	38,25,28,40,46,10	185	149	1	1.0	0.251,0.361,0.362,0.283,0.298,0.342	0.318,0.244,0.272,0.377,0.304,0.47	-0.015
385	"AT4G33700"	NA	chr4	-	16177016	16177132	16177016	16177086	16177205	16177279	385	69,98,91,69,121,107	0,1,1,0,0,1	53,58,66,88,75,25	2,2,0,4,0,0	195	149	1	1.0	1.0,0.987,0.986,1.0,1.0,0.988	0.953,0.957,1.0,0.944,1.0,1.0	0.018
387	"AT4G33520"	NA	chr4	+	16120222	16120583	16120501	16120583	16119764	16119918	387	10,23,12,12,11,12	222,301,305,204,291,255	15,5,11,13,16,10	258,206,212,286,307,97	428	149	1	1.0	0.015,0.026,0.014,0.02,0.013,0.016	0.02,0.008,0.018,0.016,0.018,0.035	-0.002
388	"AT4G33130"	NA	chr4	-	15979578	15979783	15979578	15979770	15979861	15979978	388	0,2,1,0,0,0	8,15,14,3,8,13	2,2,0,3,0,0	16,11,5,18,11,2	162	149	1	1.0	0.0,0.109,0.062,0.0,0.0,0.0	0.103,0.143,0.0,0.133,0.0,0.0	-0.035
389	"AT4G33130"	NA	chr4	-	15980116	15980200	15980116	15980197	15980346	15980443	389	2,3,2,0,2,2	2,4,6,9,6,6	4,2,3,4,2,3	8,1,6,8,5,0	152	149	0.295806395484	1.0	0.495,0.424,0.246,0.0,0.246,0.246	0.329,0.662,0.329,0.329,0.282,1.0	-0.212
391	"AT4G32850"	NA	chr4	+	15853669	15854211	15854164	15854211	15852727	15853561	391	398,608,443,446,610,531	0,0,0,0,0,0	477,344,414,652,676,258	0,0,0,2,0,0	644	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.987,1.0,1.0	0.002
392	"AT4G32850"	NA	chr4	+	15854043	15854241	15854164	15854241	15853669	15853753	392	43,76,43,39,63,63	208,323,253,245,326,257	55,47,71,119,99,39	210,123,162,210,255,86	270	149	1	1.0	0.102,0.115,0.086,0.081,0.096,0.119	0.126,0.174,0.195,0.238,0.176,0.2	-0.085
393	"AT4G32850"	NA	chr4	+	15854326	15855186	15854362	15855186	15853669	15854241	393	122,191,155,167,237,177	40,68,53,52,83,49	165,126,139,200,199,95	57,43,47,73,95,22	185	149	1	1.0	0.711,0.693,0.702,0.721,0.697,0.744	0.7,0.702,0.704,0.688,0.628,0.777	0.011
394	"AT4G32850"	NA	chr4	+	15854317	15854439	15854326	15854439	15854164	15854211	394	42,70,80,40,63,52	0,1,0,0,3,0	41,33,30,49,55,23	0,0,0,0,1,0	158	149	1	1.0	1.0,0.985,1.0,1.0,0.952,1.0	1.0,1.0,1.0,1.0,0.981,1.0	-0.007
395	"AT4G32850"	NA	chr4	+	15854317	15855186	15854362	15855186	15854164	15854211	395	66,108,126,61,112,69	0,0,2,0,0,0	73,58,56,95,102,52	0,0,0,0,0,0	194	149	1	1.0	1.0,1.0,0.98,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
397	"AT4G32600"	NA	chr4	+	15723919	15724677	15723957	15724677	15723344	15723674	397	2,7,1,3,2,3	48,82,62,45,99,67	3,2,3,0,7,0	38,26,47,82,73,15	187	149	1	1.0	0.032,0.064,0.013,0.05,0.016,0.034	0.059,0.058,0.048,0.0,0.071,0.0	-0.004
398	"AT4G32600"	NA	chr4	+	15723919	15724677	15723957	15724677	15723356	15723810	398	2,6,1,1,2,3	0,2,0,2,1,0	3,2,2,0,7,0	0,0,0,0,0,0	187	149	1	1.0	1.0,0.705,1.0,0.285,0.614,1.0	1.0,1.0,1.0,NA,1.0,NA	-0.233
399	"AT4G32560"	NA	chr4	+	15714233	15714347	15714239	15714347	15714019	15714124	399	36,69,53,61,72,64	1,1,3,2,1,4	49,32,33,27,68,23	1,0,3,0,2,0	155	149	1	1.0	0.972,0.985,0.944,0.967,0.986,0.939	0.979,1.0,0.914,1.0,0.97,1.0	-0.012
401	"AT5G60430"	NA	chr5	+	24302238	24302640	24302331	24302640	24301548	24301824	401	10,30,22,22,47,25	5,6,5,3,5,3	14,16,14,30,29,9	1,0,2,1,7,2	242	149	0.928500879566	1.0	0.552,0.755,0.73,0.819,0.853,0.837	0.896,1.0,0.812,0.949,0.718,0.735	-0.094
402	"AT4G32330"	NA	chr4	+	15610856	15610956	15610859	15610956	15610667	15610739	402	176,329,255,206,256,202	45,53,47,53,58,60	241,156,164,287,179,74	72,46,48,81,67,22	152	149	1	1.0	0.793,0.859,0.842,0.792,0.812,0.767	0.766,0.769,0.77,0.776,0.724,0.767	0.049
403	"AT4G32280"	NA	chr4	+	15583922	15584251	15584048	15584251	15583331	15583738	403	63,96,111,51,42,64	2,6,6,1,4,5	81,84,73,81,110,35	6,4,4,9,4,1	275	149	1	1.0	0.945,0.897,0.909,0.965,0.851,0.874	0.88,0.919,0.908,0.83,0.937,0.95	0.003
406	"AT4G31880"	NA	chr4	-	15421248	15422094	15421248	15422091	15422202	15422241	406	55,90,95,78,108,92	3,2,8,10,10,6	73,60,53,94,103,34	2,3,4,2,5,4	152	149	1	1.0	0.947,0.978,0.921,0.884,0.914,0.938	0.973,0.951,0.929,0.979,0.953,0.893	-0.016
407	"AT4G31780"	NA	chr4	+	15375182	15375368	15375195	15375368	15373987	15374746	407	33,34,28,15,19,28	249,483,313,279,341,267	33,17,22,10,28,10	303,227,273,325,379,106	162	149	1	1.0	0.109,0.061,0.076,0.047,0.049,0.088	0.091,0.064,0.069,0.028,0.064,0.08	0.006
409	"AT4G31480"	NA	chr4	+	15263655	15263909	15263829	15263909	15263153	15263338	409	9,5,28,20,5,17	0,0,0,0,1,1	5,3,7,18,10,0	0,0,0,0,0,0	323	149	1	1.0	1.0,1.0,1.0,1.0,0.698,0.887	1.0,1.0,1.0,1.0,1.0,NA	-0.069
410	"AT4G31480"	NA	chr4	+	15263655	15266190	15264133	15266190	15263153	15263338	410	9,6,17,11,2,10	125,134,162,119,142,169	4,5,2,22,14,0	113,59,120,150,152,64	627	149	1	1.0	0.017,0.011,0.024,0.021,0.003,0.014	0.008,0.02,0.004,0.034,0.021,0.0	0.001
411	"AT4G31420"	NA	chr4	-	15246239	15246458	15246239	15246455	15246560	15246730	411	2,1,3,0,2,0	201,299,226,189,334,230	2,0,0,4,2,0	280,168,203,239,319,91	152	149	1	1.0	0.01,0.003,0.013,0.0,0.006,0.0	0.007,0.0,0.0,0.016,0.006,0.0	0.001
412	"AT5G56180"	NA	chr5	-	22738128	22738402	22738128	22738262	22738506	22738655	412	6,6,1,5,5,5	139,201,141,121,188,163	9,2,2,4,12,2	174,123,125,149,216,75	289	149	1	1.0	0.022,0.015,0.004,0.021,0.014,0.016	0.026,0.008,0.008,0.014,0.028,0.014	-0.001
413	"AT4G33650"	NA	chr4	+	16164959	16165058	16164962	16165058	16164757	16164871	413	28,26,21,23,35,25	70,120,68,75,84,80	5,4,9,8,15,3	90,69,83,90,94,32	152	149	0.00944144099336	0.5137002213205419	0.282,0.175,0.232,0.231,0.29,0.234	0.052,0.054,0.096,0.08,0.135,0.084	0.157
414	"AT4G31080"	NA	chr4	+	15122195	15122727	15122297	15122727	15121798	15121908	414	3,8,6,10,12,7	274,389,317,264,393,345	6,3,8,7,8,6	257,193,202,285,364,107	251	149	1	1.0	0.006,0.012,0.011,0.022,0.018,0.012	0.014,0.009,0.023,0.014,0.013,0.032	-0.004
415	"AT4G31070"	NA	chr4	-	15118335	15118508	15118335	15118499	15118619	15120608	415	1,0,1,0,0,1	2,4,6,1,8,3	0,0,0,0,0,0	4,8,6,6,5,1	158	149	1	1.0	0.32,0.0,0.136,0.0,0.0,0.239	0.0,0.0,0.0,0.0,0.0,0.0	0.116
416	"AT4G31010"	NA	chr4	+	15107666	15107913	15107687	15107913	15107465	15107593	416	4,2,5,5,3,1	69,98,92,111,115,101	5,1,3,0,4,1	89,74,54,69,72,21	170	149	1	1.0	0.048,0.018,0.045,0.038,0.022,0.009	0.047,0.012,0.046,0.0,0.046,0.04	-0.002
417	"AT4G30200"	NA	chr4	-	14786531	14787951	14786531	14787915	14788033	14788663	417	106,174,159,136,193,186	109,139,115,119,192,134	151,95,123,135,159,60	115,86,93,154,120,46	185	149	1	1.0	0.439,0.502,0.527,0.479,0.447,0.528	0.514,0.471,0.516,0.414,0.516,0.512	-0.003
418	"AT4G29950"	NA	chr4	+	14657971	14658148	14657975	14658148	14657783	14657887	418	301,387,321,261,429,447	0,0,0,0,0,0	250,189,245,316,348,191	0,0,1,0,0,0	153	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.996,1.0,1.0,1.0	0.001
419	"AT4G29930"	NA	chr4	+	14645060	14645117	14645069	14645117	14644859	14644982	419	1,6,4,1,2,1	1,0,2,2,0,3	4,0,0,3,0,0	0,0,0,0,0,0	158	149	1	1.0	0.485,1.0,0.654,0.32,1.0,0.239	1.0,NA,NA,1.0,NA,NA	-0.384
420	"AT4G28830"	NA	chr4	+	14233670	14233730	14233681	14233730	14233549	14233597	420	94,111,89,78,122,109	2,3,9,3,7,4	126,51,91,120,129,42	9,3,8,4,6,4	160	149	1	1.0	0.978,0.972,0.902,0.96,0.942,0.962	0.929,0.941,0.914,0.965,0.952,0.907	0.018
421	"AT4G28706"	NA	chr4	+	14169761	14169862	14169764	14169862	14169536	14169663	421	27,56,58,25,39,43	40,54,57,38,48,58	14,16,17,29,20,5	18,10,12,18,15,5	152	149	0.791223346992	1.0	0.398,0.504,0.499,0.392,0.443,0.421	0.433,0.611,0.581,0.612,0.567,0.495	-0.107
423	"AT5G64460"	NA	chr5	-	25775044	25775115	25775044	25775106	25775394	25775429	423	30,43,23,25,51,35	0,2,0,0,0,0	23,27,26,23,13,16	1,0,0,0,0,0	158	149	1	1.0	1.0,0.953,1.0,1.0,1.0,1.0	0.956,1.0,1.0,1.0,1.0,1.0	-0.001
424	"AT5G64460"	NA	chr5	-	25775044	25775115	25775044	25775106	25775482	25775568	424	39,62,36,43,68,44	5,2,3,3,1,4	24,27,32,29,20,17	0,0,0,1,0,0	158	149	1	1.0	0.88,0.967,0.919,0.931,0.985,0.912	1.0,1.0,1.0,0.965,1.0,1.0	-0.062
425	"AT4G28640"	NA	chr4	+	14143738	14143969	14143743	14143969	14143586	14143648	425	51,63,68,42,66,56	0,2,4,0,4,2	58,26,37,51,45,11	2,4,2,2,2,1	154	149	1	1.0	1.0,0.968,0.943,1.0,0.941,0.964	0.966,0.863,0.947,0.961,0.956,0.914	0.035
426	"AT4G28370"	NA	chr4	+	14039505	14039668	14039529	14039668	14039020	14039173	426	26,60,32,42,37,31	0,2,1,1,1,1	21,22,33,32,53,14	0,2,1,1,0,0	173	149	1	1.0	1.0,0.963,0.965,0.973,0.97,0.964	1.0,0.905,0.966,0.965,1.0,1.0	-0.0
428	"AT4G28190"	NA	chr4	+	13986447	13986792	13986467	13986792	13984694	13985966	428	0,2,4,2,5,3	102,178,105,137,152,119	5,8,6,10,4,1	227,191,183,257,253,87	169	149	1	1.0	0.0,0.01,0.032,0.013,0.028,0.022	0.019,0.036,0.028,0.033,0.014,0.01	-0.006
429	"AT4G28070"	NA	chr4	+	13947949	13948038	13947976	13948038	13947770	13947861	429	29,45,47,21,46,36	0,0,1,0,0,0	20,13,21,21,27,9	0,0,0,0,0,0	176	149	1	1.0	1.0,1.0,0.975,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.004
430	"AT4G28040"	NA	chr4	+	13940849	13941059	13940858	13941059	13940600	13940716	430	19,35,25,30,42,25	33,37,54,44,81,40	21,29,22,23,36,14	57,36,50,34,72,37	158	149	1	1.0	0.352,0.471,0.304,0.391,0.328,0.371	0.258,0.432,0.293,0.389,0.32,0.263	0.044
431	"AT4G27490"	NA	chr4	+	13739922	13740099	13739945	13740099	13739747	13739835	431	10,6,4,10,5,4	5,13,8,5,2,10	6,2,7,9,5,5	5,4,8,16,11,3	172	149	1	1.0	0.634,0.286,0.302,0.634,0.684,0.257	0.51,0.302,0.431,0.328,0.283,0.591	0.059
432	"AT5G48090"	NA	chr5	+	19484917	19485102	19485051	19485102	19484669	19484756	432	2,4,4,1,0,0	0,0,0,0,1,2	5,0,1,6,2,0	5,0,0,0,4,0	283	149	1	1.0	1.0,1.0,1.0,1.0,0.0,0.0	0.345,NA,1.0,1.0,0.208,NA	0.028
434	"AT4G26940"	NA	chr4	-	13530354	13530480	13530354	13530406	13530567	13530655	434	172,297,222,195,320,251	0,1,2,0,4,0	211,212,201,257,309,93	0,0,1,6,1,2	223	149	1	1.0	1.0,0.995,0.987,1.0,0.982,1.0	1.0,1.0,0.993,0.966,0.995,0.969	0.007
435	"AT4G26910"	NA	chr4	-	13522320	13522404	13522320	13522401	13522494	13522549	435	56,57,63,39,52,46	153,191,202,177,188,246	42,35,51,53,70,27	127,77,143,162,191,60	152	149	1	1.0	0.264,0.226,0.234,0.178,0.213,0.155	0.245,0.308,0.259,0.243,0.264,0.306	-0.059
436	"AT4G26570"	NA	chr4	-	13409246	13409367	13409246	13409355	13409441	13409501	436	15,15,6,8,12,15	197,271,232,204,308,200	6,8,12,10,11,3	181,174,202,266,242,97	161	149	1	1.0	0.066,0.049,0.023,0.035,0.035,0.065	0.03,0.041,0.052,0.034,0.04,0.028	0.008
437	"AT4G26300"	NA	chr4	-	13312195	13312270	13312195	13312266	13312443	13312671	437	5,3,5,4,7,13	0,0,0,1,0,0	2,5,9,6,9,4	0,0,0,1,0,0	153	149	1	1.0	1.0,1.0,1.0,0.796,1.0,1.0	1.0,1.0,1.0,0.854,1.0,1.0	-0.01
438	"AT4G26300"	NA	chr4	-	13312195	13312270	13312195	13312266	13312647	13312785	438	65,126,91,71,103,90	66,107,83,74,102,81	71,60,76,125,97,32	34,34,40,58,63,13	153	149	0.112132149746	1.0	0.49,0.534,0.516,0.483,0.496,0.52	0.67,0.632,0.649,0.677,0.6,0.706	-0.149
439	"AT4G26300"	NA	chr4	-	13312195	13312270	13312195	13312266	13313019	13313109	439	10,7,5,6,8,16	2,0,0,2,0,0	3,5,9,6,12,5	0,0,2,0,1,1	153	149	1	1.0	0.83,1.0,1.0,0.745,1.0,1.0	1.0,1.0,0.814,1.0,0.921,0.83	0.002
440	"AT4G26190"	NA	chr4	-	13263656	13266812	13263656	13266462	13266897	13267002	440	12,15,12,12,20,32	1,0,4,3,1,4	6,11,6,16,20,5	0,0,1,3,1,0	499	149	0.0897320748844	1.0	0.782,1.0,0.473,0.544,0.857,0.705	1.0,1.0,0.642,0.614,0.857,1.0	-0.125
441	"AT4G26070"	NA	chr4	+	13218146	13218231	13218153	13218231	13217794	13217867	441	22,25,16,21,26,12	0,0,0,0,5,0	29,26,22,36,29,5	0,0,0,0,0,0	156	149	1	1.0	1.0,1.0,1.0,1.0,0.832,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.028
443	"AT4G25500"	NA	chr4	+	13025599	13026168	13026055	13026168	13025162	13025273	443	279,326,303,282,397,318	408,520,408,367,429,415	272,204,253,354,440,154	286,208,199,325,423,105	605	149	1	1.0	0.144,0.134,0.155,0.159,0.186,0.159	0.19,0.195,0.238,0.212,0.204,0.265	-0.061
444	"AT4G25190"	NA	chr4	-	12914601	12914712	12914601	12914709	12914813	12914903	444	1,0,1,3,4,0	6,4,5,3,11,10	1,1,0,3,3,0	7,0,3,2,9,0	152	149	1	1.0	0.14,0.0,0.164,0.495,0.263,0.0	0.123,1.0,0.0,0.595,0.246,NA	-0.216
445	"AT4G25080"	NA	chr4	+	12878338	12878703	12878381	12878703	12877744	12878145	445	449,655,559,462,725,568	339,525,433,388,534,453	832,595,642,861,912,308	576,438,477,597,657,246	192	149	1	1.0	0.507,0.492,0.5,0.48,0.513,0.493	0.529,0.513,0.511,0.528,0.519,0.493	-0.018
446	"AT4G24900"	NA	chr4	+	12816503	12816558	12816512	12816558	12816010	12816087	446	15,11,30,17,16,16	10,12,10,22,6,14	8,5,14,7,20,4	3,13,4,9,18,3	158	149	1	1.0	0.586,0.464,0.739,0.422,0.715,0.519	0.715,0.266,0.767,0.423,0.512,0.557	0.034
447	"AT4G24810"	NA	chr4	-	12787900	12788032	12787900	12788011	12788202	12788327	447	1,0,2,2,0,2	40,33,30,21,36,23	2,1,0,0,3,0	35,23,30,33,50,20	170	149	1	1.0	0.021,0.0,0.055,0.077,0.0,0.071	0.048,0.037,0.0,0.0,0.05,0.0	0.015
448	"AT4G24680"	NA	chr4	+	12733951	12734035	12733954	12734035	12733384	12733453	448	8,5,11,10,11,6	59,78,58,56,85,73	2,1,4,1,11,2	28,35,43,77,77,26	152	149	1	1.0	0.117,0.059,0.157,0.149,0.113,0.075	0.065,0.027,0.084,0.013,0.123,0.07	0.048
449	"AT4G24680"	NA	chr4	+	12735670	12735787	12735712	12735787	12735164	12735267	449	1,3,0,3,1,0	59,87,71,61,91,70	4,0,1,1,0,0	42,56,43,90,60,25	191	149	1	1.0	0.013,0.026,0.0,0.037,0.008,0.0	0.069,0.0,0.018,0.009,0.0,0.0	-0.002
