ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
572	"AT5G04280"	NA	chr5	+	1192450	1195033	1192450	1192571	1192965	1195033	572	38,65,43,40,40,38	2,12,4,4,14,5	34,29,30,78,47,17	4,3,13,6,12,3	543	149	1	1.0	0.839,0.598,0.747,0.733,0.439,0.676	0.7,0.726,0.388,0.781,0.518,0.609	0.052
573	"AT5G04280"	NA	chr5	+	1192450	1195033	1192450	1192571	1194494	1195033	573	348,547,393,442,615,435	144,171,168,122,157,133	409,358,327,549,540,186	96,75,86,146,150,40	2072	149	1	1.0	0.148,0.187,0.144,0.207,0.22,0.19	0.235,0.256,0.215,0.213,0.206,0.251	-0.047
574	"AT5G04130"	NA	chr5	-	1123471	1123863	1123471	1123539	1123748	1123863	574	5,13,13,16,26,8	28,51,49,49,65,58	8,8,6,14,15,3	48,40,40,66,58,22	358	149	1	1.0	0.069,0.096,0.099,0.12,0.143,0.054	0.065,0.077,0.059,0.081,0.097,0.054	0.025
575	"AT5G04090"	NA	chr5	-	1106878	1107381	1106878	1107061	1107275	1107381	575	32,52,48,35,56,45	73,98,106,92,103,102	48,24,29,36,50,29	72,64,61,117,119,48	363	149	1	1.0	0.152,0.179,0.157,0.135,0.182,0.153	0.215,0.133,0.163,0.112,0.147,0.199	-0.002
576	"AT5G04090"	NA	chr5	-	1106878	1107660	1106878	1107381	1107581	1107660	576	24,39,36,30,55,34	91,144,127,109,157,139	27,20,22,55,35,19	103,78,88,129,161,55	349	149	1	1.0	0.101,0.104,0.108,0.105,0.13,0.095	0.101,0.099,0.096,0.154,0.085,0.129	-0.004
577	"AT5G03900"	NA	chr5	+	1050929	1051369	1050929	1050993	1051225	1051369	577	19,33,28,15,46,23	113,176,149,141,162,160	33,23,28,31,50,6	128,101,107,207,204,71	381	149	1	1.0	0.062,0.068,0.068,0.04,0.1,0.053	0.092,0.082,0.093,0.055,0.087,0.032	-0.008
578	"AT5G03770"	NA	chr5	+	996976	997277	996976	997070	997157	997277	578	5,8,5,13,7,5	19,32,22,18,27,28	2,4,2,3,5,0	18,13,8,29,18,5	236	149	1	1.0	0.142,0.136,0.125,0.313,0.141,0.101	0.066,0.163,0.136,0.061,0.149,0.0	0.064
579	"AT5G03730"	NA	chr5	-	974359	975054	974359	974708	974849	975054	579	201,317,282,232,375,297	50,78,68,65,104,89	230,201,233,276,361,125	75,62,63,109,106,40	290	149	1	1.0	0.674,0.676,0.681,0.647,0.649,0.632	0.612,0.625,0.655,0.565,0.636,0.616	0.042
580	"AT5G03690"	NA	chr5	-	964438	965327	964438	964666	964954	965327	580	11,37,14,15,14,16	23,32,33,21,34,26	17,5,11,14,14,3	22,12,32,33,29,10	437	149	1	1.0	0.14,0.283,0.126,0.196,0.123,0.173	0.209,0.124,0.105,0.126,0.141,0.093	0.041
581	"AT5G03540"	NA	chr5	+	889887	890309	889887	889983	890103	890309	581	13,23,25,23,17,17	91,162,141,103,185,161	18,13,10,19,18,8	121,95,131,140,180,61	269	149	1	1.0	0.073,0.073,0.089,0.11,0.048,0.055	0.076,0.07,0.041,0.07,0.052,0.068	0.012
582	"AT5G03330"	NA	chr5	+	809216	809456	809216	809301	809399	809456	582	6,18,16,7,11,10	55,84,99,63,99,64	3,2,7,13,2,0	67,44,63,86,87,20	247	149	1	1.0	0.062,0.114,0.089,0.063,0.063,0.086	0.026,0.027,0.063,0.084,0.014,0.0	0.044
583	"AT5G03250"	NA	chr5	+	774949	776355	774949	775019	775131	776355	583	0,0,0,0,2,0	0,1,0,3,2,4	0,0,0,0,1,0	0,2,4,0,3,0	261	149	1	1.0	NA,0.0,NA,0.0,0.363,0.0	NA,0.0,0.0,NA,0.16,NA	0.037
585	"AT5G59980"	NA	chr5	+	24148319	24149578	24148319	24149272	24149348	24149578	585	14,29,23,19,22,20	2,8,3,9,9,1	25,14,23,30,21,11	4,8,7,5,3,3	225	149	1	1.0	0.823,0.706,0.835,0.583,0.618,0.93	0.805,0.537,0.685,0.799,0.823,0.708	0.023
586	"AT5G59980"	NA	chr5	+	24148319	24149578	24148319	24149272	24149353	24149578	586	16,29,23,20,22,20	0,1,1,3,2,1	25,14,24,31,24,11	4,0,0,0,0,0	230	149	1	1.0	1.0,0.949,0.937,0.812,0.877,0.928	0.802,1.0,1.0,1.0,1.0,1.0	-0.05
587	"AT5G03190"	NA	chr5	+	758373	760382	758373	758660	758842	760382	587	47,87,65,53,71,69	7,4,5,3,2,2	48,67,36,84,83,23	6,5,13,8,10,3	331	149	0.625865095314	1.0	0.751,0.907,0.854,0.888,0.941,0.94	0.783,0.858,0.555,0.825,0.789,0.775	0.116
588	"AT5G03180"	NA	chr5	-	754450	755081	754450	754542	754625	755081	588	4,9,9,20,10,15	13,19,31,20,28,16	5,9,14,19,17,4	19,24,15,25,26,8	232	149	1	1.0	0.165,0.233,0.157,0.391,0.187,0.376	0.145,0.194,0.375,0.328,0.296,0.243	-0.012
589	"AT5G17700"	NA	chr5	-	5831384	5831846	5831384	5831503	5831607	5831846	589	5,6,0,0,1,3	27,31,27,21,33,42	2,2,3,2,7,1	22,26,27,17,21,12	253	149	1	1.0	0.098,0.102,0.0,0.0,0.018,0.04	0.051,0.043,0.061,0.065,0.164,0.047	-0.029
590	"AT5G03120"	NA	chr5	+	734223	735381	734223	734379	734678	735381	590	15,32,32,40,40,43	70,155,152,155,187,153	62,45,18,32,43,17	179,137,95,128,158,67	448	149	1	1.0	0.067,0.064,0.065,0.079,0.066,0.085	0.103,0.098,0.059,0.077,0.083,0.078	-0.012
591	"AT5G02880"	NA	chr5	+	668565	669124	668565	668649	668781	669124	591	61,91,78,60,86,75	78,118,86,82,137,125	59,58,60,83,101,40	61,55,44,110,98,47	281	149	1	1.0	0.293,0.29,0.325,0.28,0.25,0.241	0.339,0.359,0.42,0.286,0.353,0.311	-0.065
592	"AT5G02810"	NA	chr5	-	640621	641050	640621	640755	640888	641050	592	74,144,83,86,142,123	81,148,91,87,148,116	205,172,183,260,333,133	103,68,143,144,167,67	282	149	0.0190121333083	0.6404553973789326	0.326,0.34,0.325,0.343,0.336,0.359	0.513,0.572,0.403,0.488,0.513,0.512	-0.162
593	"AT5G02620"	NA	chr5	+	590205	591688	590205	590615	590684	591688	593	9,21,11,11,13,14	23,47,46,37,32,38	9,4,12,18,13,1	41,26,35,49,50,18	218	149	1	1.0	0.211,0.234,0.14,0.169,0.217,0.201	0.13,0.095,0.19,0.201,0.151,0.037	0.061
594	"AT5G28770"	NA	chr5	-	10796456	10797113	10796456	10796920	10796987	10797113	594	50,107,62,64,108,101	456,879,518,455,789,612	54,75,74,98,158,43	652,497,596,717,905,339	216	149	1	1.0	0.07,0.077,0.076,0.088,0.086,0.102	0.054,0.094,0.079,0.086,0.107,0.08	-0.0
595	"AT5G28770"	NA	chr5	-	10796987	10797271	10796987	10797113	10797195	10797271	595	54,86,75,52,80,62	480,872,540,482,799,644	56,43,55,79,127,33	691,519,538,656,948,296	231	149	1	1.0	0.068,0.06,0.082,0.065,0.061,0.058	0.05,0.051,0.062,0.072,0.08,0.067	0.002
596	"AT5G08380"	NA	chr5	-	2695287	2695516	2695287	2695337	2695425	2695516	596	1,9,4,2,8,3	86,117,109,81,99,92	2,3,2,10,4,1	68,46,90,141,108,38	237	149	1	1.0	0.007,0.046,0.023,0.015,0.048,0.02	0.018,0.039,0.014,0.043,0.023,0.016	0.001
597	"AT5G02100"	NA	chr5	+	415275	415678	415275	415420	415499	415678	597	13,19,6,11,23,22	171,266,165,174,253,201	15,9,8,16,25,5	237,154,168,181,218,94	228	149	1	1.0	0.047,0.045,0.023,0.04,0.056,0.067	0.04,0.037,0.03,0.055,0.07,0.034	0.002
598	"AT5G01850"	NA	chr5	+	332329	333336	332329	333068	333140	333336	598	10,8,6,4,12,9	28,29,11,19,29,20	10,4,3,15,8,6	18,15,6,14,15,7	221	149	1	1.0	0.194,0.157,0.269,0.124,0.218,0.233	0.272,0.152,0.252,0.419,0.264,0.366	-0.088
599	"AT5G01780"	NA	chr5	-	302097	303067	302097	302640	302728	303067	599	13,17,10,9,15,7	48,89,76,64,92,79	8,3,9,18,13,2	73,49,64,63,70,34	237	149	1	1.0	0.145,0.107,0.076,0.081,0.093,0.053	0.064,0.037,0.081,0.152,0.105,0.036	0.013
600	"AT5G01780"	NA	chr5	-	303140	304279	303140	303725	304000	304279	600	23,27,32,18,50,27	26,36,36,24,53,41	21,14,19,21,24,14	38,19,22,38,24,9	424	149	1	1.0	0.237,0.209,0.238,0.209,0.249,0.188	0.163,0.206,0.233,0.163,0.26,0.353	-0.008
601	"AT5G01780"	NA	chr5	-	303140	304279	303140	303854	304000	304279	601	9,15,15,12,25,17	12,6,9,4,12,5	14,8,7,16,8,7	2,3,4,7,8,0	295	149	0.951443874646	1.0	0.275,0.558,0.457,0.602,0.513,0.632	0.78,0.574,0.469,0.536,0.336,1.0	-0.11
602	"AT5G01770"	NA	chr5	-	294960	295237	294960	295042	295151	295237	602	7,4,1,3,7,3	7,13,14,3,5,17	2,4,11,2,3,1	8,5,4,7,12,3	258	149	1	1.0	0.366,0.151,0.04,0.366,0.447,0.092	0.126,0.316,0.614,0.142,0.126,0.161	-0.004
603	"AT5G01730"	NA	chr5	-	276702	277081	276702	276826	276917	277081	603	1,5,4,3,6,5	15,32,16,8,30,30	4,5,2,2,5,1	14,14,14,23,25,7	240	149	1	1.0	0.04,0.088,0.134,0.189,0.11,0.094	0.151,0.181,0.081,0.051,0.11,0.081	0.0
604	"AT5G01670"	NA	chr5	+	252447	252690	252447	252521	252602	252690	604	7,16,16,13,12,11	45,61,60,36,65,56	10,14,8,35,17,8	56,50,66,71,70,34	230	149	1	1.0	0.092,0.145,0.147,0.19,0.107,0.113	0.104,0.154,0.073,0.242,0.136,0.132	-0.008
606	"AT5G01650"	NA	chr5	-	242449	243123	242449	242769	243033	243123	606	5,22,14,11,14,14	0,3,9,4,3,6	17,19,14,31,17,6	3,1,2,1,5,1	413	149	0.246992880266	1.0	1.0,0.726,0.359,0.498,0.627,0.457	0.672,0.873,0.716,0.918,0.551,0.684	-0.125
607	"AT5G01650"	NA	chr5	-	243033	243448	243033	243123	243247	243448	607	11,17,27,17,25,25	7,6,8,5,10,9	17,22,20,30,15,3	4,6,3,9,12,1	273	149	1	1.0	0.462,0.607,0.648,0.65,0.577,0.603	0.699,0.667,0.784,0.645,0.406,0.621	-0.046
608	"AT5G01470"	NA	chr5	+	191985	192215	191985	192057	192128	192215	608	2,7,6,4,10,12	37,62,56,54,68,51	3,3,1,1,8,5	45,28,29,51,43,19	220	149	1	1.0	0.035,0.071,0.068,0.048,0.091,0.137	0.043,0.068,0.023,0.013,0.112,0.151	0.007
609	"AT5G01400"	NA	chr5	-	169923	170174	169923	169999	170081	170174	609	4,1,5,7,5,6	40,35,34,44,31,28	6,2,2,3,4,0	11,20,8,29,38,14	231	149	1	1.0	0.061,0.018,0.087,0.093,0.094,0.121	0.26,0.061,0.139,0.063,0.064,0.0	-0.019
610	"AT5G01230"	NA	chr5	-	93948	94146	93948	94001	94085	94146	610	5,2,1,6,5,11	13,47,40,19,38,27	6,7,2,6,9,3	33,23,22,34,41,6	233	149	1	1.0	0.197,0.026,0.016,0.168,0.078,0.207	0.104,0.163,0.055,0.101,0.123,0.242	-0.016
611	"AT5G01215"	NA	chr5	-	84465	86258	84465	85261	85356	86258	611	472,565,708,558,676,665	23,20,22,14,30,22	472,251,403,825,655,193	11,8,14,12,18,5	244	149	1	1.0	0.926,0.945,0.952,0.961,0.932,0.949	0.963,0.95,0.946,0.977,0.957,0.959	-0.014
612	"AT5G01160"	NA	chr5	+	53855	54534	53855	54196	54274	54534	612	5,8,6,9,2,7	93,108,136,117,120,119	4,2,7,6,4,2	101,60,99,114,124,54	227	149	1	1.0	0.034,0.046,0.028,0.048,0.011,0.037	0.025,0.021,0.044,0.033,0.021,0.024	0.006
613	"AT5G01060"	NA	chr5	+	22683	23271	22683	23054	23135	23271	613	0,2,0,0,0,4	10,13,4,1,9,8	3,2,2,3,1,1	2,1,1,0,1,1	230	149	0.000894844155753	0.050240527989110106	0.0,0.091,0.0,0.0,0.0,0.245	0.493,0.564,0.564,1.0,0.393,0.393	-0.512
614	"AT5G01060"	NA	chr5	+	23857	24336	23857	24079	24180	24336	614	0,2,0,0,0,1	1,2,5,4,12,15	0,0,0,1,2,1	1,0,7,4,4,0	250	149	1	1.0	0.0,0.373,0.0,0.0,0.0,0.038	0.0,NA,0.0,0.13,0.23,1.0	-0.203
615	"AT5G01010"	NA	chr5	-	1278	1646	1278	1459	1571	1646	615	38,43,44,40,48,40	325,570,420,334,455,400	38,30,40,53,71,24	416,341,317,479,548,201	261	149	1	1.0	0.063,0.041,0.056,0.064,0.057,0.054	0.05,0.048,0.067,0.059,0.069,0.064	-0.004
616	"AT5G00875"	NA	chr5	-	624121	624785	624121	624504	624598	624785	616	3,0,6,1,4,6	2,6,8,4,6,3	6,10,1,6,7,1	16,11,11,10,24,4	243	149	1	1.0	0.479,0.0,0.315,0.133,0.29,0.551	0.187,0.358,0.053,0.269,0.152,0.133	0.103
620	"AT5G00615"	NA	chr5	-	20192202	20192507	20192202	20192321	20192409	20192507	620	0,3,7,14,10,5	3,0,3,2,6,1	7,7,3,5,6,8	4,1,0,5,2,2	237	149	1	1.0	0.0,1.0,0.595,0.815,0.512,0.759	0.524,0.815,1.0,0.386,0.654,0.715	-0.069
622	"AT5G00540"	NA	chr5	+	15026823	15027557	15026823	15026960	15027054	15027557	622	2,0,0,0,0,2	1,0,1,0,1,2	0,0,0,0,0,0	0,0,0,1,0,0	243	149	1	1.0	0.551,NA,0.0,NA,0.0,0.38	NA,NA,NA,0.0,NA,NA	0.233
625	"AT4G39850"	NA	chr4	+	18488436	18489281	18488436	18488769	18489136	18489281	625	9,10,2,13,17,24	47,67,62,55,72,86	9,13,7,36,9,11	36,30,54,73,66,20	516	149	1	1.0	0.052,0.041,0.009,0.064,0.064,0.075	0.067,0.111,0.036,0.125,0.038,0.137	-0.035
626	"AT4G39720"	NA	chr4	-	18429314	18431136	18429314	18429353	18430029	18431136	626	13,34,19,8,25,21	4,1,7,2,4,7	8,10,11,13,13,7	0,1,0,3,2,1	825	149	0.128150079827	1.0	0.37,0.86,0.329,0.419,0.53,0.351	1.0,0.644,1.0,0.439,0.54,0.558	-0.22
627	"AT4G39560"	NA	chr4	-	18382258	18383885	18382258	18382506	18382592	18383885	627	12,21,12,12,13,8	20,46,35,30,42,22	14,11,7,15,10,12	10,29,21,28,30,10	235	149	1	1.0	0.276,0.224,0.179,0.202,0.164,0.187	0.47,0.194,0.174,0.254,0.174,0.432	-0.078
628	"AT4G39370"	NA	chr4	+	18307655	18308022	18307655	18307784	18307884	18308022	628	0,0,0,2,1,0	16,37,23,18,45,54	2,0,0,0,0,0	23,23,24,31,34,16	249	149	1	1.0	0.0,0.0,0.0,0.062,0.013,0.0	0.049,0.0,0.0,0.0,0.0,0.0	0.004
629	"AT5G18065"	NA	chr5	+	5979540	5980572	5979540	5980025	5980115	5980572	629	4,1,5,11,5,4	4,10,18,9,10,13	2,5,2,9,3,2	11,9,9,9,10,6	239	149	1	1.0	0.384,0.059,0.148,0.432,0.238,0.161	0.102,0.257,0.122,0.384,0.158,0.172	0.038
632	"AT4G38670"	NA	chr4	-	18069463	18069946	18069463	18069740	18069814	18069946	632	36,28,33,25,36,23	8,5,9,1,8,1	8,15,15,30,30,16	5,6,3,6,3,3	223	149	1	1.0	0.75,0.789,0.71,0.944,0.75,0.939	0.517,0.626,0.77,0.77,0.87,0.781	0.091
633	"AT4G38470"	NA	chr4	+	18003112	18003374	18003112	18003166	18003239	18003374	633	84,183,111,89,157,121	953,1503,1105,1028,1766,1428	72,72,73,81,145,33	894,597,769,782,1320,432	222	149	1	1.0	0.056,0.076,0.063,0.055,0.056,0.054	0.051,0.075,0.06,0.065,0.069,0.049	-0.002
634	"AT4G38420"	NA	chr4	+	17983978	17984884	17983978	17984705	17984805	17984884	634	5,10,9,2,9,6	27,45,34,40,60,51	9,13,8,7,25,6	51,33,37,32,50,16	249	149	1	1.0	0.1,0.117,0.137,0.029,0.082,0.066	0.096,0.191,0.115,0.116,0.23,0.183	-0.067
635	"AT4G38380"	NA	chr4	-	17974276	17974799	17974276	17974419	17974504	17974799	635	1,1,1,1,4,5	6,7,8,10,9,5	6,7,3,18,8,6	11,5,11,1,9,6	234	149	0.0245206621177	0.7648327511156673	0.096,0.083,0.074,0.06,0.221,0.389	0.258,0.471,0.148,0.92,0.361,0.389	-0.271
636	"AT4G38380"	NA	chr4	-	17974276	17974799	17974276	17974419	17974518	17974799	636	3,5,4,2,4,6	18,11,9,17,17,24	9,10,5,20,10,6	0,1,1,4,4,0	248	149	1.63868918435e-13	5.914497463228965e-11	0.091,0.215,0.211,0.066,0.124,0.131	1.0,0.857,0.75,0.75,0.6,1.0	-0.687
637	"AT4G38230"	NA	chr4	-	17930383	17930958	17930383	17930580	17930650	17930958	637	49,66,55,26,58,50	0,0,2,1,1,0	34,28,27,79,64,16	0,1,0,0,0,0	219	149	1	1.0	1.0,1.0,0.949,0.946,0.975,1.0	1.0,0.95,1.0,1.0,1.0,1.0	-0.013
638	"AT4G38225"	NA	chr4	+	17927564	17928485	17927564	17928196	17928284	17928485	638	8,18,11,21,16,15	119,283,175,209,283,241	37,18,14,28,27,8	213,134,157,223,282,105	237	149	1	1.0	0.041,0.038,0.038,0.059,0.034,0.038	0.098,0.078,0.053,0.073,0.057,0.046	-0.026
639	"AT4G38120"	NA	chr4	-	17888987	17889253	17888987	17889065	17889134	17889253	639	2,9,8,9,13,5	55,63,67,46,62,58	4,7,5,15,9,5	39,34,30,72,75,27	218	149	1	1.0	0.024,0.089,0.075,0.118,0.125,0.056	0.066,0.123,0.102,0.125,0.076,0.112	-0.02
640	"AT4G37680"	NA	chr4	+	17700985	17701481	17700985	17701006	17701223	17701481	640	11,14,2,6,7,9	37,53,60,60,76,56	1,5,2,13,2,2	43,34,50,64,79,24	366	149	1	1.0	0.108,0.097,0.013,0.039,0.036,0.061	0.009,0.056,0.016,0.076,0.01,0.033	0.026
641	"AT4G37680"	NA	chr4	+	17700985	17701481	17700985	17701044	17701223	17701481	641	8,11,2,4,1,4	7,2,3,5,6,2	0,2,0,12,2,2	3,1,3,8,1,2	328	149	0.897149056526	1.0	0.342,0.714,0.232,0.267,0.07,0.476	0.0,0.476,0.0,0.405,0.476,0.312	0.072
642	"AT4G37670"	NA	chr4	-	17696058	17696639	17696058	17696396	17696479	17696639	642	5,14,14,9,12,7	10,22,25,16,17,28	6,5,8,10,12,2	16,13,9,20,26,10	232	149	1	1.0	0.243,0.29,0.265,0.265,0.312,0.138	0.194,0.198,0.363,0.243,0.229,0.114	0.029
643	"AT5G65560"	NA	chr5	-	26200013	26200769	26200013	26200436	26200515	26200769	643	3,3,1,3,5,2	2,3,6,0,6,3	0,2,1,3,2,0	1,1,3,6,6,2	228	149	0.174505695213	1.0	0.495,0.395,0.098,1.0,0.353,0.303	0.0,0.567,0.179,0.246,0.179,0.0	0.246
644	"AT5G65560"	NA	chr5	-	26200013	26200769	26200013	26200441	26200515	26200769	644	3,3,1,3,5,2	3,5,4,7,13,5	0,1,1,3,2,0	5,6,2,5,5,5	223	149	0.390613682414	1.0	0.401,0.286,0.143,0.223,0.204,0.211	0.0,0.1,0.25,0.286,0.211,0.0	0.104
646	"AT4G36980"	NA	chr4	-	17433989	17434461	17433989	17434142	17434316	17434461	646	294,471,320,300,402,259	4,1,6,7,8,6	188,232,201,299,359,108	0,0,2,1,0,0	323	149	1	1.0	0.971,0.995,0.961,0.952,0.959,0.952	1.0,1.0,0.979,0.993,1.0,1.0	-0.03
647	"AT4G36980"	NA	chr4	-	17433989	17434461	17433989	17434142	17434319	17434461	647	298,478,322,301,405,263	186,293,255,196,279,244	191,235,204,301,365,110	207,176,215,267,357,131	326	149	1	1.0	0.423,0.427,0.366,0.412,0.399,0.33	0.297,0.379,0.302,0.34,0.318,0.277	0.074
648	"AT4G36850"	NA	chr4	-	17353290	17353776	17353290	17353525	17353626	17353776	648	277,415,404,297,523,359	784,1304,1024,777,1381,934	308,287,262,359,471,173	908,680,854,844,1218,452	250	149	1	1.0	0.174,0.159,0.19,0.186,0.184,0.186	0.168,0.201,0.155,0.202,0.187,0.186	-0.003
649	"AT4G36850"	NA	chr4	-	17353290	17353906	17353290	17353776	17353885	17353906	649	159,277,295,130,290,210	1023,1694,1250,1100,1681,1191	184,139,161,223,258,81	1211,953,1013,1059,1602,599	258	149	1	1.0	0.082,0.086,0.12,0.064,0.091,0.092	0.081,0.078,0.084,0.108,0.085,0.072	0.004
650	"AT4G36690"	NA	chr4	-	17294362	17294839	17294362	17294430	17294703	17294839	650	526,775,654,641,765,683	109,163,152,85,126,105	595,562,572,894,1011,344	127,89,92,126,142,68	422	149	1	1.0	0.63,0.627,0.603,0.727,0.682,0.697	0.623,0.69,0.687,0.715,0.715,0.641	-0.017
651	"AT4G36690"	NA	chr4	-	17294362	17294839	17294362	17294603	17294703	17294839	651	179,286,224,218,290,271	252,412,336,323,397,376	205,202,195,337,366,120	304,271,292,386,508,164	249	149	1	1.0	0.298,0.293,0.285,0.288,0.304,0.301	0.288,0.308,0.286,0.343,0.301,0.305	-0.01
652	"AT4G36380"	NA	chr4	-	17188707	17188965	17188707	17188814	17188886	17188965	652	4,10,14,6,20,7	131,206,145,131,222,148	6,14,9,6,19,6	196,138,141,173,192,68	221	149	1	1.0	0.02,0.032,0.061,0.03,0.057,0.031	0.02,0.064,0.041,0.023,0.063,0.056	-0.006
653	"AT4G36140"	NA	chr4	-	17103690	17104576	17103690	17103825	17103901	17104576	653	4,1,10,0,10,3	25,38,23,28,33,34	10,9,12,13,25,8	30,25,32,34,42,3	225	149	0.19666094052	1.0	0.096,0.017,0.224,0.0,0.167,0.055	0.181,0.193,0.199,0.202,0.283,0.638	-0.189
654	"AT4G36060"	NA	chr4	+	17055225	17055680	17055225	17055491	17055561	17055680	654	1,4,9,2,5,6	11,9,13,17,20,10	1,4,10,8,12,4	11,5,15,22,24,3	219	149	1	1.0	0.058,0.232,0.32,0.074,0.145,0.29	0.058,0.352,0.312,0.198,0.254,0.476	-0.088
655	"AT4G36060"	NA	chr4	+	17055978	17056782	17055978	17056371	17056441	17056782	655	1,4,4,0,2,1	13,28,10,8,16,6	0,0,1,5,3,2	33,6,41,32,23,12	219	149	1	1.0	0.05,0.089,0.214,0.0,0.078,0.102	0.0,0.0,0.016,0.096,0.082,0.102	0.04
657	"AT4G36050"	NA	chr4	-	17054738	17055059	17054738	17054850	17054936	17055059	657	8,17,12,6,12,7	77,117,60,76,106,104	7,4,10,11,15,4	73,59,80,80,108,57	235	149	1	1.0	0.062,0.084,0.113,0.048,0.067,0.041	0.057,0.041,0.073,0.08,0.081,0.043	0.007
658	"AT4G36000"	NA	chr4	-	17037872	17038955	17037872	17038539	17038640	17038955	658	2,4,1,2,1,0	0,1,1,2,2,0	0,2,3,8,2,0	3,0,0,1,0,0	250	149	1	1.0	1.0,0.704,0.373,0.373,0.23,NA	0.0,1.0,1.0,0.827,1.0,NA	-0.229
659	"AT4G35940"	NA	chr4	+	17022202	17022911	17022202	17022569	17022788	17022911	659	62,112,101,80,129,93	3,7,6,7,6,3	88,87,77,129,107,52	4,2,5,6,8,2	368	149	1	1.0	0.893,0.866,0.872,0.822,0.897,0.926	0.899,0.946,0.862,0.897,0.844,0.913	-0.014
660	"AT4G35940"	NA	chr4	+	17022202	17022911	17022202	17022626	17022788	17022911	660	48,83,74,64,107,73	6,8,5,3,6,1	64,59,58,96,75,37	7,3,2,5,6,5	311	149	1	1.0	0.793,0.833,0.876,0.911,0.895,0.972	0.814,0.904,0.933,0.902,0.857,0.78	0.015
661	"AT4G35940"	NA	chr4	+	17022202	17022911	17022202	17022680	17022788	17022911	661	38,72,59,41,88,55	14,19,22,26,29,29	52,45,41,82,62,29	21,13,16,33,33,8	257	149	1	1.0	0.611,0.687,0.609,0.478,0.638,0.524	0.589,0.667,0.598,0.59,0.521,0.678	-0.016
662	"AT4G35940"	NA	chr4	+	17022788	17023813	17022788	17022911	17023030	17023813	662	9,26,9,8,7,15	21,31,30,24,27,33	10,12,6,12,22,7	21,13,18,29,27,10	268	149	1	1.0	0.192,0.318,0.143,0.156,0.126,0.202	0.209,0.339,0.156,0.187,0.312,0.28	-0.058
663	"AT4G35860"	NA	chr4	-	16988539	16989047	16988539	16988679	16988793	16989047	663	4,8,1,1,5,9	263,331,291,260,350,368	2,0,2,3,5,1	257,122,187,268,312,89	263	149	1	1.0	0.009,0.014,0.002,0.002,0.008,0.014	0.004,0.0,0.006,0.006,0.009,0.006	0.003
664	"AT4G35810"	NA	chr4	+	16970287	16970667	16970287	16970394	16970476	16970667	664	3,2,1,0,2,1	0,0,0,0,0,0	0,0,1,4,2,1	1,0,0,0,0,0	231	149	1	1.0	1.0,1.0,1.0,NA,1.0,1.0	0.0,NA,1.0,1.0,1.0,1.0	0.2
665	"AT4G35785"	NA	chr4	-	16953522	16953890	16953522	16953592	16953703	16953890	665	144,229,192,183,243,216	2,5,9,3,6,4	104,80,83,124,134,52	9,9,11,4,12,5	260	149	1	1.0	0.976,0.963,0.924,0.972,0.959,0.969	0.869,0.836,0.812,0.947,0.865,0.856	0.096
666	"AT4G35785"	NA	chr4	-	16953522	16953890	16953522	16953592	16953724	16953890	666	155,248,218,191,264,230	18,17,23,20,23,24	112,82,87,130,146,58	30,38,17,41,45,7	281	149	0.00698548822618	0.27362536439447704	0.82,0.886,0.834,0.835,0.859,0.836	0.664,0.534,0.731,0.627,0.632,0.815	0.178
667	"AT4G35785"	NA	chr4	-	16953522	16953890	16953522	16953592	16953853	16953890	667	250,396,335,299,436,351	13,12,15,17,11,13	208,137,159,254,261,93	12,10,11,6,13,7	410	149	1	1.0	0.875,0.923,0.89,0.865,0.935,0.908	0.863,0.833,0.84,0.939,0.879,0.828	0.036
668	"AT4G35760"	NA	chr4	-	16942030	16943033	16942030	16942822	16942895	16943033	668	5,14,12,13,22,20	166,187,236,146,243,181	14,7,8,24,13,6	173,135,159,189,200,52	222	149	1	1.0	0.02,0.048,0.033,0.056,0.057,0.069	0.052,0.034,0.033,0.079,0.042,0.072	-0.005
669	"AT4G35620"	NA	chr4	+	16903370	16904001	16903370	16903549	16903618	16904001	669	3,4,2,3,0,3	8,17,16,9,13,18	1,0,3,3,0,0	4,5,6,14,11,2	218	149	1	1.0	0.204,0.139,0.079,0.186,0.0,0.102	0.146,0.0,0.255,0.128,0.0,0.0	0.03
670	"AT5G62260"	NA	chr5	+	25010695	25011666	25010695	25010857	25010940	25011666	670	1,6,3,4,5,2	28,33,29,34,26,37	2,1,5,0,1,0	14,10,16,16,33,6	232	149	1	1.0	0.022,0.105,0.062,0.07,0.11,0.034	0.084,0.06,0.167,0.0,0.019,0.0	0.012
671	"AT4G35270"	NA	chr4	-	16779903	16781411	16779903	16780980	16781184	16781411	671	9,5,6,2,3,8	0,2,1,1,1,0	1,1,3,4,9,2	1,2,0,3,0,1	353	149	0.26220404611	1.0	1.0,0.513,0.717,0.458,0.559,1.0	0.297,0.174,1.0,0.36,1.0,0.458	0.16
