ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1251	"AT2G02090"	NA	chr2	+	524459	524500	524261	524379	524584	524835	1251	131,133	0,0	120,131,132,173	0,0,1,0	190	149	1	1.0	1.0,1.0	1.0,1.0,0.99,1.0	0.002
1252	"AT5G49570"	NA	chr5	-	20114366	20114421	20114198	20114285	20114634	20114748	1252	73,52	1,0	63,56,76,73	0,0,0,2	204	149	1	1.0	0.982,1.0	1.0,1.0,1.0,0.964	0.0
1255	"AT4G39710"	NA	chr4	-	18427798	18427891	18427558	18427619	18427977	18428412	1255	635,796	2,8	850,759,636,829	1,0,0,2	242	149	1	1.0	0.995,0.984	0.998,1.0,1.0,0.996	-0.009
1256	"AT2G01720"	NA	chr2	-	317523	317613	317029	317318	317700	317769	1256	712,748	0,0	751,771,749,878	4,0,0,0	239	149	1	1.0	1.0,1.0	0.992,1.0,1.0,1.0	0.002
1257	"AT1G71695"	NA	chr1	+	26965590	26965785	26964086	26964625	26965942	26966688	1257	1314,1401	1,1	1538,1482,1799,2344	1,2,1,0	298	149	1	1.0	0.998,0.999	0.999,0.997,0.999,1.0	-0.0
1258	"AT3G46970"	NA	chr3	-	17302743	17302902	17302214	17302478	17303150	17303354	1258	2164,2295	0,0	1639,1634,1975,2593	0,1,0,0	298	149	1	1.0	1.0,1.0	1.0,0.999,1.0,1.0	0.0
1259	"AT2G01275"	NA	chr2	-	144069	144136	143563	143845	144216	144524	1259	0,0	0,3	1,1,6,4	0,1,0,0	216	149	1	1.0	NA,0.0	1.0,0.408,1.0,1.0	-0.852
1260	"AT2G01260"	NA	chr2	-	136169	136255	135226	136087	136622	136851	1260	163,173	4,3	145,107,131,145	0,0,0,0	235	149	1	1.0	0.963,0.973	1.0,1.0,1.0,1.0	-0.032
1261	"AT2G41630"	NA	chr2	-	17356626	17356651	17356388	17356518	17357047	17357622	1261	226,278	0,0	263,265,284,327	0,0,0,1	174	149	1	1.0	1.0,1.0	1.0,1.0,1.0,0.996	0.001
1262	"AT1G58270"	NA	chr1	-	21613315	21613485	21612939	21613222	21613700	21614169	1262	799,842	0,0	920,938,1323,1605	0,1,0,0	298	149	1	1.0	1.0,1.0	1.0,0.998,1.0,1.0	0.0
1264	"AT4G13020"	NA	chr4	+	7604046	7604125	7603650	7603954	7604203	7604272	1264	194,216	2,0	121,128,170,217	0,2,2,6	228	149	1	1.0	0.984,1.0	1.0,0.977,0.982,0.959	0.013
1265	"AT4G13020"	NA	chr4	+	7606522	7606601	7606381	7606427	7606679	7606857	1265	298,328	0,1	333,313,369,432	1,0,0,1	228	149	1	1.0	1.0,0.995	0.995,1.0,1.0,0.996	-0.0
1266	"AT1G17940"	NA	chr1	-	6172463	6172499	6171788	6172056	6173043	6173273	1266	21,12	0,0	24,21,32,63	1,0,0,0	185	149	1	1.0	1.0,1.0	0.951,1.0,1.0,1.0	0.012
1267	"AT5G56610"	NA	chr5	+	22917254	22917377	22916691	22916953	22917459	22917553	1267	103,125	0,0	105,76,75,111	0,0,2,0	272	149	1	1.0	1.0,1.0	1.0,1.0,0.954,1.0	0.012
1268	"AT5G56610"	NA	chr5	+	22917254	22917377	22916691	22916953	22917635	22917718	1268	68,59	4,1	58,40,44,67	0,1,0,1	272	149	1	1.0	0.903,0.97	1.0,0.956,1.0,0.973	-0.046
1269	"AT5G56610"	NA	chr5	+	22917459	22917553	22916730	22916953	22917635	22917718	1269	40,38	4,1	37,18,34,31	0,1,0,1	243	149	1	1.0	0.86,0.959	1.0,0.917,1.0,0.95	-0.057
1270	"AT5G56610"	NA	chr5	+	22917459	22917553	22917254	22917377	22917635	22917718	1270	78,104	3,0	84,56,62,75	0,2,1,0	243	149	1	1.0	0.941,1.0	1.0,0.945,0.974,1.0	-0.009
1271	"AT3G26070"	NA	chr3	+	9527527	9527623	9527323	9527437	9527790	9527865	1271	1200,1291	2,4	1208,1229,1115,1442	3,2,3,2	245	149	1	1.0	0.997,0.995	0.996,0.997,0.996,0.998	-0.001
1272	"AT4G27020"	NA	chr4	-	13569566	13569812	13569313	13569406	13570126	13570492	1272	148,176	0,0	129,105,159,172	0,1,0,0	298	149	1	1.0	1.0,1.0	1.0,0.981,1.0,1.0	0.005
1273	"AT3G60500"	NA	chr3	+	22354224	22354381	22353844	22354116	22354605	22354815	1273	111,118	0,0	79,75,114,155	0,0,2,0	298	149	1	1.0	1.0,1.0	1.0,1.0,0.966,1.0	0.008
1274	"AT3G60500"	NA	chr3	+	22354232	22354381	22353882	22354116	22354605	22354815	1274	102,105	0,0	90,70,114,151	0,0,2,0	298	149	1	1.0	1.0,1.0	1.0,1.0,0.966,1.0	0.008
1275	"AT3G60500"	NA	chr3	+	22354241	22354381	22353847	22354116	22354605	22354815	1275	230,230	0,0	165,171,244,295	0,0,2,0	289	149	1	1.0	1.0,1.0	1.0,1.0,0.984,1.0	0.004
1276	"AT1G80490"	NA	chr1	-	30266366	30266508	30266114	30266294	30266899	30267119	1276	78,75	0,0	69,78,120,133	0,0,0,3	291	149	1	1.0	1.0,1.0	1.0,1.0,1.0,0.958	0.01
1277	"AT1G80490"	NA	chr1	-	30266366	30266540	30266114	30266294	30266899	30267038	1277	47,37	0,0	44,49,75,86	0,0,0,3	298	149	1	1.0	1.0,1.0	1.0,1.0,1.0,0.935	0.016
1278	"AT2G37760"	NA	chr2	+	15832702	15832790	15832540	15832617	15832866	15833142	1278	416,372	0,0	222,198,230,286	0,0,0,1	237	149	1	1.0	1.0,1.0	1.0,1.0,1.0,0.994	0.002
1279	"AT3G23080"	NA	chr3	-	8208367	8208544	8208224	8208308	8208615	8208781	1279	172,177	0,0	237,227,203,326	0,4,0,0	298	149	1	1.0	1.0,1.0	1.0,0.966,1.0,1.0	0.008
1280	"AT5G64080"	NA	chr5	-	25646000	25646027	25645208	25645629	25646271	25646845	1280	101,99	0,0	153,149,197,290	0,0,4,0	176	149	1	1.0	1.0,1.0	1.0,1.0,0.977,1.0	0.006
1281	"AT2G25170"	NA	chr2	+	10714102	10714139	10713806	10713827	10714407	10714551	1281	0,0	17,9	0,0,1,2	12,10,17,14	186	149	1	1.0	0.0,0.0	0.0,0.0,0.045,0.103	-0.037
1282	"AT2G25170"	NA	chr2	+	10714102	10714139	10714012	10714023	10714407	10714551	1282	0,0	1,3	1,0,1,1	3,0,5,9	186	149	1	1.0	0.0,0.0	0.211,NA,0.138,0.082	-0.144
1283	"AT3G49120"	NA	chr3	+	18208802	18208994	18207650	18208049	18209311	18209480	1283	844,985	1,0	1576,1530,1962,2612	3,0,1,2	298	149	1	1.0	0.998,1.0	0.996,1.0,0.999,0.998	0.001
1284	"AT1G79990"	NA	chr1	+	30090398	30090595	30090223	30090295	30090677	30090771	1284	495,529	0,0	360,369,361,474	0,0,0,1	298	149	1	1.0	1.0,1.0	1.0,1.0,1.0,0.996	0.001
1285	"AT1G79990"	NA	chr1	+	30091482	30091624	30091219	30091349	30091926	30092239	1285	97,82	0,0	70,63,65,76	1,0,0,0	291	149	1	1.0	1.0,1.0	0.973,1.0,1.0,1.0	0.007
1286	"AT1G79990"	NA	chr1	+	30091482	30091648	30091219	30091349	30091926	30092239	1286	573,589	0,0	378,409,372,418	1,0,0,0	298	149	1	1.0	1.0,1.0	0.995,1.0,1.0,1.0	0.001
1288	"AT1G79700"	NA	chr1	-	29991803	29991880	29990335	29990825	29992088	29992162	1288	96,88	0,0	163,168,115,151	0,0,1,1	226	149	1	1.0	1.0,1.0	1.0,1.0,0.987,0.99	0.006
1289	"AT1G79700"	NA	chr1	-	29991833	29991880	29990335	29990825	29992088	29992162	1289	10,5	0,0	2,7,1,1	0,0,1,1	196	149	1	1.0	1.0,1.0	1.0,1.0,0.432,0.432	0.284
1290	"AT1G79700"	NA	chr1	-	29991954	29992005	29991803	29991880	29992088	29992162	1290	206,188	23,19	337,342,290,332	23,29,11,14	200	149	1	1.0	0.87,0.881	0.916,0.898,0.952,0.946	-0.052
1291	"AT1G79700"	NA	chr1	-	29992088	29992162	29990335	29990825	29992637	29992726	1291	88,68	0,2	90,123,78,88	0,1,1,1	223	149	1	1.0	1.0,0.958	1.0,0.988,0.981,0.983	-0.009
1292	"AT1G79700"	NA	chr1	-	29993079	29993088	29992637	29992726	29993321	29993404	1292	140,122	1,1	219,220,160,239	0,1,2,3	158	149	1	1.0	0.992,0.991	1.0,0.995,0.987,0.987	-0.001
1293	"AT1G79700"	NA	chr1	-	29993321	29993404	29993079	29993088	29993485	29993724	1293	292,262	0,0	428,476,342,476	1,0,0,0	232	149	1	1.0	1.0,1.0	0.996,1.0,1.0,1.0	0.001
1294	"AT3G28956"	NA	chr3	-	10981461	10981593	10981263	10981381	10982186	10982241	1294	26,36	5,3	39,42,30,30	4,2,8,1	281	149	1	1.0	0.734,0.864	0.838,0.918,0.665,0.941	-0.042
1295	"AT3G28956"	NA	chr3	-	10981498	10981593	10981263	10981381	10982186	10982241	1295	2,3	5,3	4,3,5,2	4,2,8,1	244	149	0.904546404019	1.0	0.196,0.379	0.379,0.478,0.276,0.55	-0.133
1296	"AT1G80770"	NA	chr1	+	30355423	30355569	30355024	30355353	30355662	30355786	1296	285,337	6,10	180,188,190,248	1,3,1,10	295	149	1	1.0	0.96,0.945	0.989,0.969,0.99,0.926	-0.016
1297	"AT1G80770"	NA	chr1	+	30355460	30355569	30355024	30355353	30355662	30355786	1297	107,129	6,10	79,69,88,90	1,3,1,10	258	149	1	1.0	0.911,0.882	0.979,0.93,0.981,0.839	-0.036
1298	"AT1G80770"	NA	chr1	+	30356860	30356932	30356668	30356782	30357010	30357047	1298	378,388	1,0	288,326,267,357	0,0,0,0	221	149	1	1.0	0.996,1.0	1.0,1.0,1.0,1.0	-0.002
1299	"AT4G13575"	NA	chr4	-	7893288	7893324	7893068	7893189	7893402	7893476	1299	43,33	1,0	1,5,6,15	0,0,2,3	185	149	1	1.0	0.972,1.0	1.0,1.0,0.707,0.801	0.109
1300	"AT4G13575"	NA	chr4	-	7893402	7893476	7893288	7893324	7893558	7893727	1300	70,71	1,0	5,22,53,49	0,0,0,0	223	149	1	1.0	0.979,1.0	1.0,1.0,1.0,1.0	-0.01
1301	"AT2G04395"	NA	chr2	-	1529587	1529724	1529429	1529516	1529827	1529995	1301	5,0	1,0	7,5,2,7	1,2,1,1	286	149	1	1.0	0.723,NA	0.785,0.566,0.51,0.785	0.061
1302	"AT1G79440"	NA	chr1	-	29884893	29884959	29884704	29884782	29885340	29885451	1302	814,870	3,1	656,683,689,895	0,0,0,0	215	149	1	1.0	0.995,0.998	1.0,1.0,1.0,1.0	-0.004
1303	"AT1G79380"	NA	chr1	+	29861253	29861338	29860490	29861006	29861425	29861566	1303	191,214	1,0	252,269,322,394	0,0,1,0	234	149	1	1.0	0.992,1.0	1.0,1.0,0.995,1.0	-0.003
1304	"AT1G79350"	NA	chr1	-	29850486	29850619	29850155	29850216	29850830	29850908	1304	106,138	0,1	67,89,146,136	0,0,0,0	282	149	1	1.0	1.0,0.986	1.0,1.0,1.0,1.0	-0.007
1306	"AT2G37200"	NA	chr2	-	15622398	15622531	15621814	15622286	15622826	15623104	1306	490,497	0,0	439,438,438,493	0,0,0,1	282	149	1	1.0	1.0,1.0	1.0,1.0,1.0,0.996	0.001
1307	"AT1G78970"	NA	chr1	+	29705598	29705718	29705404	29705518	29705805	29705928	1307	48,61	0,0	81,95,135,98	1,0,0,0	269	149	1	1.0	1.0,1.0	0.978,1.0,1.0,1.0	0.006
1308	"AT1G78920"	NA	chr1	+	29672922	29673074	29672608	29672812	29673162	29673310	1308	247,352	0,0	259,230,349,437	1,0,0,2	298	149	1	1.0	1.0,1.0	0.992,1.0,1.0,0.991	0.004
1309	"AT1G78690"	NA	chr1	+	29596982	29597190	29596477	29596723	29597315	29597446	1309	24,38	1,1	15,17,37,21	0,5,0,4	298	149	1	1.0	0.923,0.95	1.0,0.63,1.0,0.724	0.098
1310	"AT1G78690"	NA	chr1	+	29596982	29597210	29596477	29596723	29597315	29597446	1310	40,52	1,1	23,19,50,34	0,5,0,4	298	149	1	1.0	0.952,0.963	1.0,0.655,1.0,0.81	0.091
1311	"AT1G78690"	NA	chr1	+	29596982	29597235	29596477	29596723	29597315	29597446	1311	21,36	1,1	15,22,38,31	0,5,0,4	298	149	1	1.0	0.913,0.947	1.0,0.688,1.0,0.795	0.059
1312	"AT2G40165"	NA	chr2	-	16778220	16778371	16777801	16777857	16778912	16779137	1312	8,9	2,1	10,10,9,8	1,2,0,2	298	149	0.889559395648	1.0	0.667,0.818	0.833,0.714,1.0,0.667	-0.061
1313	"AT1G78580"	NA	chr1	-	29557660	29557701	29557100	29557529	29557883	29559811	1313	6,2	1,2	6,3,3,9	2,1,4,4	190	149	0.857627294141	1.0	0.825,0.44	0.702,0.702,0.37,0.638	0.029
1314	"AT1G78580"	NA	chr1	-	29557660	29557701	29557100	29557529	29560753	29560912	1314	8,3	27,35	11,5,2,3	14,27,35,45	190	149	1	1.0	0.189,0.063	0.381,0.127,0.043,0.05	-0.024
1315	"AT5G25080"	NA	chr5	+	8644096	8644152	8643661	8644004	8644250	8644305	1315	210,196	1,0	269,280,224,306	0,0,0,0	205	149	1	1.0	0.993,1.0	1.0,1.0,1.0,1.0	-0.004
1316	"AT5G35180"	NA	chr5	+	13425637	13425696	13425403	13425469	13425916	13425993	1316	220,234	0,0	229,221,354,342	1,0,0,0	208	149	1	1.0	1.0,1.0	0.994,1.0,1.0,1.0	0.002
1317	"AT5G35180"	NA	chr5	+	13427498	13427594	13427332	13427433	13427819	13427896	1317	163,145	0,1	163,187,217,237	0,0,0,0	245	149	1	1.0	1.0,0.989	1.0,1.0,1.0,1.0	-0.006
1319	"AT5G35180"	NA	chr5	+	13430157	13430224	13429520	13429723	13430625	13430801	1319	224,284	3,7	277,318,337,431	10,6,5,12	216	149	1	1.0	0.981,0.966	0.95,0.973,0.979,0.961	0.008
1320	"AT5G35180"	NA	chr5	+	13431484	13431532	13431119	13431221	13431892	13432036	1320	519,570	0,0	613,643,699,812	0,0,1,0	197	149	1	1.0	1.0,1.0	1.0,1.0,0.998,1.0	0.0
1321	"AT3G46130"	NA	chr3	+	16945620	16945750	16945524	16945582	16945853	16946376	1321	170,172	0,2	112,122,138,177	0,0,0,1	279	149	1	1.0	1.0,0.979	1.0,1.0,1.0,0.99	-0.008
1322	"AT5G05800"	NA	chr5	-	1744939	1745066	1744445	1744781	1745136	1745245	1322	22,26	21,12	7,7,6,16	25,18,20,21	276	149	0.0311100673173	1.0	0.361,0.539	0.131,0.174,0.139,0.291	0.266
1323	"AT1G78090"	NA	chr1	+	29375533	29375611	29375089	29375191	29375706	29375776	1323	49,63	0,0	62,66,61,64	0,1,0,0	227	149	1	1.0	1.0,1.0	1.0,0.977,1.0,1.0	0.006
1324	"AT4G21550"	NA	chr4	+	11467697	11467735	11467047	11467308	11467939	11468486	1324	3,5	3,0	5,14,9,1	0,0,0,3	187	149	1	1.0	0.443,1.0	1.0,1.0,1.0,0.21	-0.081
1325	"AT1G78070"	NA	chr1	+	29355456	29355630	29355210	29355362	29355738	29355825	1325	42,40	0,2	38,31,44,88	0,0,0,0	298	149	1	1.0	1.0,0.909	1.0,1.0,1.0,1.0	-0.045
1326	"AT1G78070"	NA	chr1	+	29356664	29356708	29355738	29355825	29357084	29357219	1326	9,3	14,5	2,3,2,4	9,6,25,28	193	149	0.131818221455	1.0	0.332,0.317	0.146,0.279,0.058,0.099	0.179
1328	"AT1G33270"	NA	chr1	-	12068828	12068925	12068558	12068654	12069006	12069112	1328	95,137	0,0	104,91,67,110	2,0,0,0	246	149	1	1.0	1.0,1.0	0.969,1.0,1.0,1.0	0.008
1329	"AT4G11090"	NA	chr4	-	6765527	6765820	6764378	6765433	6766004	6766329	1329	85,74	1,0	52,57,65,58	0,0,0,0	298	149	1	1.0	0.977,1.0	1.0,1.0,1.0,1.0	-0.012
1330	"AT2G04235"	NA	chr2	+	1452706	1452744	1452551	1452632	1452826	1452914	1330	8,17	0,3	12,6,8,21	0,0,0,0	187	149	1	1.0	1.0,0.819	1.0,1.0,1.0,1.0	-0.091
1331	"AT2G01220"	NA	chr2	+	125273	125383	124810	124907	125591	125698	1331	301,299	6,1	258,242,254,308	1,0,2,6	259	149	1	1.0	0.967,0.994	0.993,1.0,0.986,0.967	-0.006
1332	"AT1G34030"	NA	chr1	-	12371036	12371197	12370491	12370680	12371462	12371554	1332	2210,2211	9,3	2153,2212,2270,2866	0,8,0,1	298	149	1	1.0	0.992,0.997	1.0,0.993,1.0,0.999	-0.004
1333	"AT2G04790"	NA	chr2	+	1679804	1679886	1679306	1679719	1680014	1680176	1333	104,108	2,0	155,146,132,167	0,0,0,2	231	149	1	1.0	0.971,1.0	1.0,1.0,1.0,0.982	-0.01
1334	"AT2G04790"	NA	chr2	+	1679804	1679909	1679306	1679719	1680014	1680176	1334	84,105	2,0	66,66,49,82	0,0,0,2	254	149	1	1.0	0.961,1.0	1.0,1.0,1.0,0.96	-0.01
1335	"AT5G55550"	NA	chr5	-	22503756	22503846	22502063	22503669	22503926	22504052	1335	13,25	0,0	10,19,15,41	0,1,0,0	239	149	1	1.0	1.0,1.0	1.0,0.922,1.0,1.0	0.019
1336	"AT1G76760"	NA	chr1	-	28812029	28812207	28811684	28811938	28812398	28812487	1336	79,88	0,2	76,71,39,81	0,0,0,0	298	149	1	1.0	1.0,0.957	1.0,1.0,1.0,1.0	-0.022
1337	"AT1G76760"	NA	chr1	-	28812398	28812487	28812029	28812207	28812762	28813164	1337	67,47	0,1	50,61,35,69	0,0,0,0	238	149	1	1.0	1.0,0.967	1.0,1.0,1.0,1.0	-0.016
1338	"AT1G09270"	NA	chr1	+	2995146	2995243	2994330	2994736	2995344	2995436	1338	306,374	0,0	358,336,381,556	0,0,2,0	246	149	1	1.0	1.0,1.0	1.0,1.0,0.991,1.0	0.002
1339	"AT1G09270"	NA	chr1	+	2995150	2995243	2994413	2994736	2995344	2995436	1339	66,75	0,0	74,73,78,145	0,0,2,0	242	149	1	1.0	1.0,1.0	1.0,1.0,0.96,1.0	0.01
1340	"AT5G57815"	NA	chr5	+	23427225	23427314	23426646	23426764	23427388	23427470	1340	548,581	0,0	518,541,640,722	0,2,0,0	238	149	1	1.0	1.0,1.0	1.0,0.994,1.0,1.0	0.002
1341	"AT5G27710"	NA	chr5	+	9813738	9813881	9813586	9813664	9814271	9814342	1341	44,79	0,0	84,76,86,69	2,3,4,3	292	149	1	1.0	1.0,1.0	0.955,0.928,0.916,0.921	0.07
1342	"AT5G48230"	NA	chr5	-	19553384	19553470	19553158	19553258	19553793	19553859	1342	406,428	0,0	414,421,441,592	1,0,0,0	235	149	1	1.0	1.0,1.0	0.996,1.0,1.0,1.0	0.001
1343	"AT1G76280"	NA	chr1	-	28619986	28620160	28619376	28619604	28620705	28621149	1343	21,18	3,0	14,18,18,15	0,0,0,0	298	149	1	1.0	0.778,1.0	1.0,1.0,1.0,1.0	-0.111
1344	"AT1G76280"	NA	chr1	-	28620267	28620363	28619986	28620160	28620705	28621149	1344	58,21	2,4	27,38,39,28	3,3,4,0	245	149	1	1.0	0.946,0.761	0.846,0.885,0.856,1.0	-0.043
1345	"AT1G76200"	NA	chr1	+	28593923	28593980	28593773	28593819	28594494	28594750	1345	3226,3374	0,1	3291,3532,3327,4078	0,0,1,0	206	149	1	1.0	1.0,1.0	1.0,1.0,1.0,1.0	0.0
1346	"AT3G59950"	NA	chr3	-	22144781	22144852	22144279	22144652	22144942	22144998	1346	212,177	0,2	214,248,167,274	0,0,0,0	220	149	1	1.0	1.0,0.984	1.0,1.0,1.0,1.0	-0.008
1347	"AT1G75880"	NA	chr1	+	28491170	28491301	28490442	28490873	28491390	28491624	1347	60,57	0,1	36,28,61,68	0,0,0,0	280	149	1	1.0	1.0,0.968	1.0,1.0,1.0,1.0	-0.016
1348	"AT1G75880"	NA	chr1	+	28491170	28491304	28490448	28490873	28491390	28491624	1348	23,23	0,1	17,15,18,34	0,0,0,0	283	149	1	1.0	1.0,0.924	1.0,1.0,1.0,1.0	-0.038
1349	"AT1G62640"	NA	chr1	+	23193402	23193508	23193176	23193313	23193589	23193708	1349	246,223	0,1	182,154,216,254	0,0,1,0	255	149	1	1.0	1.0,0.992	1.0,1.0,0.992,1.0	-0.002
1350	"AT1G75760"	NA	chr1	-	28447312	28447393	28446631	28447241	28447466	28447607	1350	259,229	1,0	208,226,199,212	0,0,0,0	230	149	1	1.0	0.994,1.0	1.0,1.0,1.0,1.0	-0.003
1351	"AT1G75760"	NA	chr1	-	28447830	28448030	28447466	28447607	28448198	28448646	1351	237,233	0,0	234,239,239,277	0,1,0,2	298	149	1	1.0	1.0,1.0	1.0,0.992,1.0,0.986	0.006
1352	"AT1G75670"	NA	chr1	-	28416069	28416221	28415847	28415957	28416395	28416519	1352	144,142	1,0	128,130,136,165	0,0,0,0	298	149	1	1.0	0.986,1.0	1.0,1.0,1.0,1.0	-0.007
1353	"AT1G75670"	NA	chr1	-	28416395	28416519	28416069	28416221	28416744	28416867	1353	131,127	0,1	106,94,126,147	0,0,1,0	273	149	1	1.0	1.0,0.986	1.0,1.0,0.986,1.0	-0.003
1354	"AT1G75660"	NA	chr1	+	28408871	28408948	28408687	28408790	28409165	28409357	1354	106,109	0,1	65,75,82,113	0,2,5,2	226	149	1	1.0	1.0,0.986	1.0,0.961,0.915,0.974	0.031
1355	"AT3G21710"	NA	chr3	+	7648988	7649060	7648315	7648757	7649347	7649894	1355	87,101	0,0	112,114,129,167	0,1,0,0	221	149	1	1.0	1.0,1.0	1.0,0.987,1.0,1.0	0.003
1357	"AT5G09720"	NA	chr5	-	3013222	3013297	3012718	3012958	3013387	3013509	1357	4,0	0,0	7,3,9,2	0,0,1,0	224	149	1	1.0	1.0,NA	1.0,1.0,0.857,1.0	0.036
1358	"AT4G37870"	NA	chr4	-	17804483	17804782	17804131	17804305	17804871	17804972	1358	1427,1508	1,2	1868,1719,2425,2785	2,4,0,0	298	149	1	1.0	0.999,0.997	0.998,0.995,1.0,1.0	-0.0
1359	"AT1G75180"	NA	chr1	-	28216740	28216786	28215840	28216380	28217194	28218008	1359	4,2	106,91	3,2,7,8	124,123,144,180	195	149	1	1.0	0.028,0.017	0.018,0.012,0.036,0.033	-0.002
1360	"AT1G15180"	NA	chr1	+	5225613	5225670	5225447	5225534	5225765	5226004	1360	219,251	0,0	331,283,332,437	1,0,0,0	206	149	1	1.0	1.0,1.0	0.996,1.0,1.0,1.0	0.001
1361	"AT5G21060"	NA	chr5	-	7152082	7152160	7151849	7151965	7152231	7152382	1361	165,205	0,1	183,195,246,196	0,0,0,0	227	149	1	1.0	1.0,0.993	1.0,1.0,1.0,1.0	-0.004
1362	"AT5G21060"	NA	chr5	-	7152082	7152166	7151849	7151965	7152231	7152382	1362	152,181	0,1	157,165,190,163	0,0,0,0	233	149	1	1.0	1.0,0.991	1.0,1.0,1.0,1.0	-0.004
1363	"AT5G21060"	NA	chr5	-	7152231	7152382	7151849	7151965	7152649	7152876	1363	167,174	0,0	143,188,225,225	0,0,0,1	298	149	1	1.0	1.0,1.0	1.0,1.0,1.0,0.991	0.002
1364	"AT5G08370"	NA	chr5	-	2691522	2691572	2691305	2691446	2691662	2691753	1364	140,129	1,0	216,183,217,288	0,0,0,0	199	149	1	1.0	0.991,1.0	1.0,1.0,1.0,1.0	-0.004
1365	"AT5G08370"	NA	chr5	-	2692888	2692923	2692707	2692811	2693019	2693076	1365	46,41	1,1	44,45,54,83	0,0,1,0	184	149	1	1.0	0.974,0.971	1.0,1.0,0.978,1.0	-0.022
1366	"AT5G42400"	NA	chr5	-	16960501	16960698	16959807	16960414	16961061	16961241	1366	11,21	0,0	13,20,20,33	0,0,0,2	298	149	1	1.0	1.0,1.0	1.0,1.0,1.0,0.892	0.027
1367	"AT1G74800"	NA	chr1	-	28103349	28103640	28103034	28103163	28103764	28103997	1367	82,92	0,0	90,97,70,136	0,0,0,1	298	149	1	1.0	1.0,1.0	1.0,1.0,1.0,0.986	0.004
1368	"AT1G74790"	NA	chr1	+	28099458	28100244	28099093	28099251	28100658	28100837	1368	57,59	1,0	38,47,58,74	0,0,0,0	298	149	1	1.0	0.966,1.0	1.0,1.0,1.0,1.0	-0.017
1369	"AT1G74790"	NA	chr1	+	28100329	28100543	28099458	28100244	28100658	28100837	1369	297,303	0,2	242,181,271,311	0,0,0,0	298	149	1	1.0	1.0,0.987	1.0,1.0,1.0,1.0	-0.006
1370	"AT2G40190"	NA	chr2	+	16786812	16786922	16786525	16786719	16787012	16787590	1370	69,87	0,0	78,77,77,105	1,0,0,0	259	149	1	1.0	1.0,1.0	0.978,1.0,1.0,1.0	0.006
1371	"AT4G38330"	NA	chr4	+	17951675	17951818	17951335	17951585	17952207	17952302	1371	13,16	6,19	10,26,21,19	15,7,9,7	292	149	0.838517727499	1.0	0.525,0.301	0.254,0.655,0.544,0.581	-0.095
1372	"AT4G38330"	NA	chr4	+	17951751	17951818	17951323	17951585	17952207	17952302	1372	5,21	6,19	6,16,18,21	15,7,9,7	216	149	0.867314754325	1.0	0.365,0.433	0.216,0.612,0.58,0.674	-0.121
1374	"AT1G09810"	NA	chr1	-	3182998	3183047	3182752	3182817	3183128	3183190	1374	33,37	0,1	32,60,19,55	1,0,0,1	198	149	1	1.0	1.0,0.965	0.96,1.0,1.0,0.976	-0.002
1375	"AT4G31000"	NA	chr4	+	15103725	15103801	15103119	15103499	15103901	15103960	1375	13,20	0,0	36,27,22,30	1,2,0,0	225	149	1	1.0	1.0,1.0	0.96,0.899,1.0,1.0	0.035
1376	"AT1G73655"	NA	chr1	-	27691234	27691279	27690349	27690828	27691482	27691819	1376	1547,1560	3,0	1528,1482,1354,1799	0,0,1,1	194	149	1	1.0	0.997,1.0	1.0,1.0,0.999,0.999	-0.001
1377	"AT1G73600"	NA	chr1	+	27671553	27671691	27671311	27671449	27671798	27671942	1377	1302,1478	1,2	361,385,845,995	0,0,0,0	287	149	1	1.0	0.999,0.997	1.0,1.0,1.0,1.0	-0.002
1378	"AT3G23255"	NA	chr3	+	8312156	8312200	8311965	8312086	8312274	8312391	1378	29,31	1,7	26,18,20,29	2,0,0,0	193	149	1	1.0	0.957,0.774	0.909,1.0,1.0,1.0	-0.112
1379	"AT3G23255"	NA	chr3	+	8312156	8312200	8311965	8312086	8312486	8312570	1379	5,3	4,5	5,0,4,6	5,4,5,6	193	149	1	1.0	0.491,0.317	0.436,0.0,0.382,0.436	0.091
1380	"AT3G23255"	NA	chr3	+	8312274	8312391	8311965	8312086	8312486	8312570	1380	22,26	4,5	19,27,16,14	5,4,5,6	266	149	1	1.0	0.755,0.744	0.68,0.791,0.642,0.567	0.08
1381	"AT3G23255"	NA	chr3	+	8312274	8312391	8312156	8312200	8312486	8312570	1381	47,47	0,0	39,47,33,43	0,0,1,3	266	149	1	1.0	1.0,1.0	1.0,1.0,0.949,0.889	0.04
1382	"AT5G50310"	NA	chr5	+	20477332	20477396	20477145	20477251	20477566	20477609	1382	100,113	0,0	114,102,76,141	0,1,0,0	213	149	1	1.0	1.0,1.0	1.0,0.986,1.0,1.0	0.004
1383	"AT5G44090"	NA	chr5	-	17743611	17743737	17743250	17743404	17743838	17743995	1383	304,330	0,1	276,312,259,371	1,0,0,0	275	149	1	1.0	1.0,0.994	0.993,1.0,1.0,1.0	-0.001
