ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
2278	"AT2G32250"	NA	chr2	+	13696222	13696486	13696417	13696486	13695997	13696060
2297	"AT3G07760"	NA	chr3	+	2476714	2477733	2477540	2477733	2476305	2476576
2313	"AT2G17442"	NA	chr2	-	7574721	7574780	7574721	7574751	7574963	7575024
2317	"AT2G35510"	NA	chr2	-	14917352	14917967	14917352	14917432	14918092	14919308
2327	"AT2G36360"	NA	chr2	-	15246646	15246762	15246646	15246743	15246849	15246886
2329	"AT2G36680"	NA	chr2	-	15369245	15369495	15369245	15369366	15369576	15369616
2330	"AT2G36680"	NA	chr2	-	15369245	15369495	15369245	15369366	15369730	15369818
2336	"AT2G37160"	NA	chr2	+	15611627	15611720	15611632	15611720	15611441	15611547
2337	"AT2G37160"	NA	chr2	+	15611627	15611720	15611632	15611720	15611441	15611552
2343	"AT2G42210"	NA	chr2	+	17590621	17590972	17590625	17590972	17590259	17590523
2357	"AT2G38960"	NA	chr2	+	16267046	16267249	16267050	16267249	16266843	16266948
2366	"AT2G40640"	NA	chr2	-	16960963	16961589	16960963	16961446	16961682	16961778
2389	"AT3G53970"	NA	chr3	+	19986685	19986960	19986879	19986960	19986561	19986593
2397	"AT4G35300"	NA	chr4	-	16798992	16799167	16798992	16799101	16799289	16799667
2398	"AT4G35300"	NA	chr4	-	16798992	16799167	16798992	16799101	16799424	16799777
2399	"AT4G35300"	NA	chr4	-	16798992	16799167	16798992	16799101	16799455	16799635
2411	"AT2G43710"	NA	chr2	+	18121353	18121858	18121357	18121858	18119961	18120250
2413	"AT2G43930"	NA	chr2	+	18194067	18194325	18194220	18194325	18193804	18193982
2432	"AT3G16080"	NA	chr3	+	5454978	5455550	5455448	5455550	5454761	5454894
2433	"AT2G29630"	NA	chr2	+	12669754	12671055	12669986	12671055	12668888	12669572
2435	"AT1G80790"	NA	chr1	+	30362081	30362530	30362314	30362530	30361757	30361985
2443	"AT5G65740"	NA	chr5	-	26302829	26303051	26302829	26302904	26303175	26303246
2444	"AT5G65740"	NA	chr5	-	26302829	26303051	26302829	26302904	26303332	26303514
2446	"AT5G65740"	NA	chr5	-	26302829	26303246	26302829	26303051	26303332	26303514
2451	"AT3G01500"	NA	chr3	-	194723	195337	194723	194891	195405	195511
2479	"AT4G25600"	NA	chr4	+	13061118	13061203	13061145	13061203	13060911	13061031
2481	"AT4G02120"	NA	chr4	+	942473	942672	942609	942672	942202	942265
2482	"AT4G02120"	NA	chr4	+	943578	943787	943706	943787	943410	943496
2484	"AT3G03350"	NA	chr3	+	793375	793452	793413	793452	792927	793117
2486	"AT2G30480"	NA	chr2	-	12988523	12988582	12988523	12988573	12988673	12989016
2489	"AT5G20680"	NA	chr5	+	6998778	6998998	6998899	6998998	6998102	6998350
2503	"AT2G06025"	NA	chr2	+	2350016	2350539	2350201	2350539	2348913	2348977
2506	"AT4G28790"	NA	chr4	+	14219331	14219568	14219502	14219568	14218487	14219208
2509	"AT3G05625"	NA	chr3	+	1633329	1633564	1633483	1633564	1633112	1633245
2518	"AT5G39785"	NA	chr5	+	15931954	15932276	15931957	15932276	15931622	15931879
2520	"AT3G07030"	NA	chr3	-	2222525	2223245	2222525	2223221	2223269	2223593
2525	"AT5G66030"	NA	chr5	-	26405579	26405770	26405579	26405627	26405915	26405974
2526	"AT1G79650"	NA	chr1	-	29972821	29972931	29972821	29972919	29973030	29973078
2531	"AT3G13560"	NA	chr3	-	4427217	4427324	4427217	4427313	4427864	4428199
2532	"AT1G26255"	NA	chr1	-	9084323	9084599	9084323	9084539	9084659	9085238
2534	"AT1G33490"	NA	chr1	-	12150687	12151466	12150687	12151081	12151620	12151726
2536	"AT1G67900"	NA	chr1	+	25467375	25467795	25467618	25467795	25464725	25464987
2537	"AT4G33625"	NA	chr4	-	16153264	16153833	16153264	16153345	16154027	16154068
2545	"AT3G08840"	NA	chr3	-	2681948	2682856	2681948	2682193	2683232	2683280
2550	"AT1G26440"	NA	chr1	-	9144994	9145195	9144994	9145114	9145412	9145696
2551	"AT1G26440"	NA	chr1	-	9144994	9145340	9144994	9145114	9145412	9145696
2552	"AT1G26440"	NA	chr1	-	9144994	9145340	9144994	9145195	9145412	9145696
2560	"AT3G15430"	NA	chr3	+	5208924	5209746	5209114	5209746	5208655	5208818
2568	"AT3G10970"	NA	chr3	-	3433709	3433775	3433709	3433771	3433860	3434001
2571	"AT1G79790"	NA	chr1	-	30017371	30017632	30017371	30017442	30017712	30017764
2572	"AT1G79790"	NA	chr1	-	30017371	30017632	30017371	30017442	30017829	30017905
2573	"AT1G79790"	NA	chr1	-	30017371	30017764	30017371	30017442	30017829	30017905
2574	"AT1G79790"	NA	chr1	-	30017371	30017764	30017371	30017632	30017829	30017905
2575	"AT3G11470"	NA	chr3	-	3611339	3611407	3611339	3611402	3611723	3611904
2587	"AT1G73490"	NA	chr1	-	27634184	27634292	27634184	27634289	27634693	27634742
2592	"AT3G12990"	NA	chr3	+	4157293	4157653	4157464	4157653	4157068	4157183
2593	"AT3G13225"	NA	chr3	-	4261870	4262165	4261870	4261995	4262233	4262255
2594	"AT3G13225"	NA	chr3	-	4261870	4262165	4261870	4261995	4262447	4262534
2598	"AT3G13580"	NA	chr3	+	4433336	4433988	4433518	4433988	4433152	4433175
2602	"AT3G13740"	NA	chr3	+	4505243	4505543	4505440	4505543	4504989	4505079
2620	"AT1G11170"	NA	chr1	+	3743983	3744148	3744112	3744148	3743793	3743886
2621	"AT3G16700"	NA	chr3	+	5688438	5688889	5688826	5688889	5688064	5688230
2624	"AT1G12520"	NA	chr1	-	4268142	4268447	4268142	4268277	4268528	4268555
2625	"AT3G56510"	NA	chr3	-	20945982	20946250	20945982	20946247	20946361	20946839
2635	"AT5G48690"	NA	chr5	-	19747025	19747745	19747025	19747590	19747811	19747895
2636	"AT1G32370"	NA	chr1	+	11677832	11678692	11678057	11678692	11677586	11677651
2637	"AT1G32370"	NA	chr1	+	11678023	11678617	11678057	11678617	11677832	11677925
2648	"AT3G19900"	NA	chr3	-	6923060	6923511	6923060	6923195	6923747	6923882
2651	"AT3G20330"	NA	chr3	-	7091390	7091964	7091390	7091961	7092407	7092670
2652	"AT3G20810"	NA	chr3	+	7277307	7277844	7277751	7277844	7277077	7277212
2677	"AT3G25980"	NA	chr3	+	9503395	9503643	9503512	9503643	9503055	9503307
2678	"AT5G51170"	NA	chr5	-	20794216	20794282	20794216	20794277	20794379	20794476
2680	"AT3G26510"	NA	chr3	-	9711399	9712331	9711399	9711459	9712443	9712826
2707	"AT2G05440"	NA	chr2	+	1993744	1994166	1993846	1994166	1993573	1993723
2708	"AT2G05440"	NA	chr2	+	1993744	1994166	1993876	1994166	1993573	1993723
2709	"AT2G05440"	NA	chr2	+	1993744	1994166	1993885	1994166	1993573	1993723
2710	"AT2G05440"	NA	chr2	+	1993744	1994166	1993909	1994166	1993573	1993723
2711	"AT2G05440"	NA	chr2	+	1993765	1994177	1993786	1994177	1993573	1993723
2712	"AT2G05440"	NA	chr2	+	1993846	1994166	1993876	1994166	1993573	1993723
2713	"AT2G05440"	NA	chr2	+	1993846	1994166	1993885	1994166	1993573	1993723
2714	"AT2G05440"	NA	chr2	+	1993846	1994166	1993909	1994166	1993573	1993723
2715	"AT2G05440"	NA	chr2	+	1993876	1994166	1993885	1994166	1993573	1993723
2716	"AT2G05440"	NA	chr2	+	1993876	1994166	1993909	1994166	1993573	1993723
2717	"AT2G05440"	NA	chr2	+	1993885	1994166	1993909	1994166	1993573	1993723
2719	"AT2G05440"	NA	chr2	+	1993846	1994166	1993909	1994166	1993573	1993744
2721	"AT2G05440"	NA	chr2	+	1993846	1994166	1993909	1994166	1993573	1993765
2722	"AT2G05440"	NA	chr2	+	1993885	1994166	1993909	1994166	1993573	1993765
2723	"AT2G05440"	NA	chr2	+	1993846	1994166	1993885	1994166	1993573	1993786
2724	"AT2G05440"	NA	chr2	+	1993846	1994166	1993909	1994166	1993573	1993786
2725	"AT2G05440"	NA	chr2	+	1993885	1994166	1993909	1994166	1993573	1993786
2726	"AT2G05440"	NA	chr2	+	1993846	1994166	1993876	1994166	1993573	1993807
2727	"AT2G05440"	NA	chr2	+	1993846	1994166	1993885	1994166	1993573	1993807
2728	"AT2G05440"	NA	chr2	+	1993876	1994166	1993885	1994166	1993573	1993807
2732	"AT3G01910"	NA	chr3	-	316187	316283	316187	316280	316366	316485
2733	"AT3G33530"	NA	chr3	+	14087348	14087467	14087379	14087467	14087258	14087275
2747	"AT5G19130"	NA	chr5	-	6417443	6418251	6417443	6418246	6418387	6418487
2748	"AT5G19130"	NA	chr5	-	6417443	6418251	6417443	6418246	6418391	6418487
2749	"AT5G45190"	NA	chr5	-	18279996	18280078	18279996	18280071	18280506	18280765
