ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
949	"AT3G60300"	NA	chr3	+	22285794	22285833	22285137	22285508	22285917	22286055
950	"AT3G60300"	NA	chr3	+	22286342	22286482	22285917	22286055	22286585	22286689
951	"AT3G59660"	NA	chr3	-	22037891	22037989	22037585	22037661	22038072	22038123
954	"AT3G59410"	NA	chr3	+	21954673	21954858	21954187	21954357	21955156	21955305
955	"AT3G59320"	NA	chr3	-	21926247	21926305	21925940	21926135	21926544	21926639
956	"AT3G59310"	NA	chr3	-	21923010	21923062	21922848	21922917	21923173	21923254
957	"AT5G10290"	NA	chr5	-	3236705	3236846	3235866	3236603	3236945	3237016
958	"AT5G10290"	NA	chr5	-	3236945	3237016	3236705	3236846	3237095	3237161
959	"AT4G14300"	NA	chr4	+	8233099	8233159	8231771	8232877	8233308	8234281
960	"AT3G58980"	NA	chr3	-	21795721	21795871	21795358	21795619	21796097	21797006
963	"AT3G58500"	NA	chr3	-	21636957	21636998	21636534	21636601	21637269	21637341
964	"AT3G58130"	NA	chr3	+	21527945	21528054	21527529	21527668	21528161	21528222
967	"AT3G57570"	NA	chr3	+	21316698	21316748	21316299	21316447	21317008	21317064
968	"AT3G57470"	NA	chr3	-	21274617	21274669	21274359	21274482	21274835	21274879
969	"AT3G57410"	NA	chr3	-	21245802	21245813	21245587	21245728	21245937	21246085
970	"AT3G57410"	NA	chr3	-	21250385	21250845	21249753	21249858	21250981	21251121
971	"AT3G57410"	NA	chr3	-	21250819	21250845	21249753	21249858	21250981	21251101
972	"AT3G57280"	NA	chr3	+	21195321	21195362	21195194	21195241	21195450	21195790
973	"AT3G56930"	NA	chr3	+	21074901	21075135	21074520	21074829	21075228	21075875
974	"AT3G56930"	NA	chr3	+	21075009	21075135	21074520	21074829	21075228	21075875
975	"AT3G56860"	NA	chr3	-	21049348	21049416	21048744	21049236	21049591	21050491
977	"AT3G56720"	NA	chr3	+	21012374	21012461	21011670	21012294	21012664	21012756
978	"AT3G56720"	NA	chr3	+	21012377	21012461	21011670	21012294	21012664	21012756
980	"AT3G56160"	NA	chr3	-	20838781	20838849	20838066	20838394	20839033	20839055
981	"AT3G56160"	NA	chr3	-	20839033	20839055	20838066	20838394	20839374	20839488
982	"AT3G56160"	NA	chr3	-	20839033	20839141	20838308	20838394	20839374	20839488
983	"AT3G56160"	NA	chr3	-	20839374	20839488	20839033	20839055	20839733	20839802
984	"AT3G56160"	NA	chr3	-	20839374	20839488	20839033	20839055	20840318	20840397
985	"AT3G56160"	NA	chr3	-	20839374	20839488	20839033	20839141	20840318	20840397
986	"AT3G56150"	NA	chr3	-	20836796	20836851	20834953	20836708	20837064	20837275
987	"AT3G56150"	NA	chr3	-	20836796	20836874	20834953	20836708	20837064	20837160
988	"AT5G60600"	NA	chr5	+	24360027	24360134	24359739	24359897	24360230	24360331
989	"AT3G55880"	NA	chr3	+	20738259	20738445	20737315	20737584	20738625	20738967
990	"AT4G23260"	NA	chr4	-	12167916	12168070	12167415	12167839	12168161	12168399
991	"AT3G55850"	NA	chr3	-	20724648	20724721	20724352	20724459	20724922	20725024
992	"AT5G20490"	NA	chr5	-	6933291	6933329	6933007	6933134	6933420	6933522
993	"AT3G55770"	NA	chr3	+	20704084	20704184	20703748	20703933	20704282	20704317
995	"AT4G33540"	NA	chr4	+	16132279	16132371	16131946	16132054	16132524	16132599
996	"AT3G55600"	NA	chr3	+	20621119	20621192	20620847	20620915	20621437	20621553
997	"AT3G55530"	NA	chr3	-	20595793	20595839	20595509	20595629	20596323	20596435
998	"AT3G55530"	NA	chr3	-	20596979	20597034	20596848	20596901	20597107	20597211
1000	"AT3G55270"	NA	chr3	+	20496578	20499071	20496080	20496259	20499351	20499509
1001	"AT3G54960"	NA	chr3	-	20363933	20364068	20363787	20363844	20364161	20364242
1002	"AT3G54860"	NA	chr3	-	20325247	20325328	20324825	20324883	20325886	20325957
1003	"AT3G54860"	NA	chr3	-	20327156	20327208	20327021	20327075	20327474	20327569
1005	"AT3G54860"	NA	chr3	-	20327959	20328016	20327474	20327569	20328306	20328351
1006	"AT3G54740"	NA	chr3	+	20262795	20262845	20262336	20262679	20263036	20264115
1008	"AT3G54380"	NA	chr3	-	20136144	20136245	20135633	20135855	20136514	20136811
1009	"AT3G54380"	NA	chr3	-	20136144	20136415	20135633	20135855	20136514	20136802
1011	"AT3G54230"	NA	chr3	+	20073798	20073919	20073031	20073471	20074103	20074144
1013	"AT4G30310"	NA	chr4	+	14833695	14833815	14833517	14833626	14833898	14834018
1014	"AT3G53620"	NA	chr3	+	19882215	19882323	19882065	19882131	19882711	19882777
1015	"AT3G53570"	NA	chr3	-	19862862	19862977	19862552	19862644	19863089	19863138
1016	"AT3G53570"	NA	chr3	-	19863089	19863138	19862552	19862644	19863221	19863375
1017	"AT3G53570"	NA	chr3	-	19864362	19864461	19863957	19864153	19864542	19864575
1019	"AT3G53500"	NA	chr3	-	19835872	19835912	19835659	19835755	19836400	19836514
1020	"AT3G53500"	NA	chr3	-	19835872	19836130	19835659	19835755	19836400	19836514
1021	"AT3G53390"	NA	chr3	+	19794334	19794422	19793791	19793885	19794516	19794600
1022	"AT5G19140"	NA	chr5	+	6425551	6425661	6425342	6425427	6425755	6425785
1024	"AT3G53120"	NA	chr3	-	19691315	19691355	19691181	19691228	19691785	19691873
1025	"AT5G13960"	NA	chr5	+	4502388	4502443	4502154	4502193	4502582	4502689
1026	"AT5G13960"	NA	chr5	+	4502582	4502689	4502154	4502443	4502798	4502975
1029	"AT3G52870"	NA	chr3	-	19595231	19595346	19594954	19595020	19595456	19595834
1032	"AT3G52730"	NA	chr3	-	19543268	19543746	19542818	19543196	19544047	19544310
1033	"AT3G52730"	NA	chr3	-	19543698	19543746	19542844	19543196	19544047	19544365
1034	"AT3G52526"	NA	chr3	+	19486376	19486454	19484337	19484462	19486708	19486754
1035	"AT3G52526"	NA	chr3	+	19486376	19486454	19484337	19484462	19487128	19487151
1036	"AT3G52526"	NA	chr3	+	19486708	19486754	19484370	19484462	19487128	19487228
1039	"AT3G52290"	NA	chr3	+	19394136	19394240	19393767	19394036	19394414	19394509
1040	"AT3G52210"	NA	chr3	+	19368489	19368558	19368139	19368232	19368676	19368765
1044	"AT5G66250"	NA	chr5	+	26469043	26469801	26468546	26468711	26470207	26470554
1045	"AT5G66250"	NA	chr5	+	26469048	26469801	26468534	26468711	26470207	26470554
1047	"AT3G51880"	NA	chr3	-	19248423	19248499	19248060	19248183	19248952	19248985
1048	"AT3G51860"	NA	chr3	+	19240225	19240293	19239304	19239742	19240648	19240677
1049	"AT3G51840"	NA	chr3	-	19227730	19227804	19227561	19227621	19227913	19228037
1050	"AT3G51640"	NA	chr3	+	19154084	19155769	19153733	19153944	19155975	19156934
1051	"AT3G51390"	NA	chr3	+	19077076	19077186	19076918	19076952	19077297	19077381
1052	"AT3G51140"	NA	chr3	+	18998138	18998330	18997599	18997888	18998419	18998511
1055	"AT3G51010"	NA	chr3	-	18947329	18947451	18946640	18947047	18947771	18948197
1056	"AT3G50960"	NA	chr3	-	18939269	18939331	18939085	18939183	18939422	18939495
1057	"AT5G61140"	NA	chr5	+	24590516	24590578	24589905	24590321	24590663	24590844
1058	"AT5G61140"	NA	chr5	+	24601148	24601244	24600986	24601049	24602234	24602402
1059	"AT5G22310"	NA	chr5	-	7384740	7384833	7383582	7384665	7384916	7385833
1060	"AT3G50550"	NA	chr3	+	18760081	18760132	18759701	18759844	18760264	18760439
1061	"AT3G50430"	NA	chr3	+	18714187	18714292	18714038	18714092	18714361	18714448
1062	"AT3G50430"	NA	chr3	+	18715758	18715820	18715228	18715660	18715902	18716008
1063	"AT3G54170"	NA	chr3	+	20057516	20057581	20057329	20057417	20057671	20057749
1065	"AT3G49680"	NA	chr3	+	18423132	18423310	18422968	18423051	18423962	18424142
1066	"AT3G49645"	NA	chr3	-	18403765	18403807	18403535	18403654	18403983	18404124
1067	"AT3G49645"	NA	chr3	-	18404365	18404443	18404201	18404269	18404702	18404987
1068	"AT3G49500"	NA	chr3	-	18350490	18353210	18348980	18350068	18353466	18353673
1069	"AT3G49500"	NA	chr3	-	18350490	18353226	18348973	18350068	18353466	18353673
1070	"AT3G49390"	NA	chr3	-	18315480	18315546	18315199	18315261	18315631	18315679
1071	"AT3G49390"	NA	chr3	-	18315798	18315858	18315631	18315679	18315948	18316061
1072	"AT3G49350"	NA	chr3	-	18298984	18299038	18296989	18298884	18299177	18299227
1073	"AT3G49310"	NA	chr3	-	18286190	18286461	18285788	18286054	18286827	18286996
1074	"AT3G49210"	NA	chr3	-	18239213	18239280	18239015	18239137	18239405	18240029
1075	"AT5G64520"	NA	chr5	+	25789874	25789911	25789647	25789738	25790218	25790436
1076	"AT5G64520"	NA	chr5	+	25789986	25790090	25789874	25789911	25790218	25790436
1077	"AT3G48900"	NA	chr3	+	18132544	18132672	18132381	18132443	18132812	18132864
1078	"AT3G48740"	NA	chr3	-	18054440	18054477	18054126	18054337	18054611	18054832
1080	"AT3G48190"	NA	chr3	+	17811559	17811623	17811433	17811480	17811783	17811858
1081	"AT3G48190"	NA	chr3	+	17820087	17820200	17819483	17819801	17820551	17820618
1082	"AT3G48120"	NA	chr3	+	17773075	17773127	17772056	17772700	17773842	17773929
1083	"AT3G48070"	NA	chr3	+	17752541	17752578	17752197	17752307	17752720	17752761
1084	"AT3G47810"	NA	chr3	-	17638885	17639024	17638094	17638232	17639492	17639619
1085	"AT3G47810"	NA	chr3	-	17638885	17639043	17638094	17638232	17639492	17639716
1086	"AT3G47760"	NA	chr3	+	17615226	17615427	17614808	17615155	17615557	17615667
1087	"AT3G47760"	NA	chr3	+	17615244	17615427	17614808	17615155	17615557	17615667
1088	"AT3G47700"	NA	chr3	-	17585747	17585848	17583600	17585662	17586034	17586136
1090	"AT3G47340"	NA	chr3	-	17438909	17439044	17438658	17438826	17439124	17439427
1091	"AT3G47160"	NA	chr3	-	17360845	17360912	17360523	17360758	17360994	17361145
1094	"AT5G61770"	NA	chr5	+	24816611	24816704	24816300	24816531	24816802	24816990
1096	"AT3G46658"	NA	chr3	+	17189302	17189845	17188838	17189030	17190003	17191349
1098	"AT3G46280"	NA	chr3	-	17006567	17006606	17005858	17006026	17006861	17007370
1099	"AT3G46280"	NA	chr3	-	17006861	17007370	17005858	17006026	17007703	17008238
1101	"AT4G15030"	NA	chr4	+	8580733	8580832	8580557	8580641	8580924	8580974
1102	"AT1G53780"	NA	chr1	-	20077044	20077095	20076660	20076975	20077199	20077292
1104	"AT4G34360"	NA	chr4	+	16432704	16432787	16432343	16432482	16432937	16433072
1105	"AT1G59890"	NA	chr1	+	22046138	22046226	22045686	22045854	22046501	22046719
1106	"AT1G59890"	NA	chr1	+	22046138	22046241	22045686	22045854	22046501	22046719
1108	"AT2G05840"	NA	chr2	+	2235692	2235752	2235407	2235503	2235960	2236470
1109	"AT2G05840"	NA	chr2	+	2235692	2235754	2235407	2235503	2235960	2236290
1110	"AT1G15270"	NA	chr1	-	5251449	5251491	5250649	5250913	5251844	5251900
1111	"AT3G54750"	NA	chr3	-	20266633	20266732	20266153	20266275	20266821	20267036
1115	"AT5G23630"	NA	chr5	-	7966399	7966472	7966135	7966308	7966713	7966916
1116	"AT1G49938"	NA	chr1	-	18487461	18487585	18487276	18487359	18487720	18487867
1117	"AT3G11330"	NA	chr3	-	3553040	3553207	3551758	3552960	3553993	3554843
1118	"AT5G66420"	NA	chr5	-	26522762	26523010	26522455	26522638	26523128	26523342
1119	"AT1G77620"	NA	chr1	-	29170265	29170357	29170074	29170201	29170454	29170675
1120	"AT1G20220"	NA	chr1	-	7005614	7005671	7005261	7005495	7005778	7005835
1121	"AT5G64440"	NA	chr5	+	25769234	25769327	25769052	25769156	25769423	25769492
1122	"AT1G30590"	NA	chr1	-	10837704	10837773	10837481	10837588	10837869	10837995
1124	"AT4G23300"	NA	chr4	+	12182929	12183061	12181624	12182854	12183171	12183293
1125	"AT1G50200"	NA	chr1	-	18595687	18595817	18595339	18595436	18596207	18596360
1129	"AT3G05150"	NA	chr3	+	1441532	1441608	1441227	1441293	1441732	1441797
1130	"AT5G12370"	NA	chr5	-	4004155	4004240	4003732	4003791	4004395	4004493
1131	"AT1G55340"	NA	chr1	+	20652307	20652354	20651813	20652108	20652575	20652822
1134	"AT3G60140"	NA	chr3	+	22220105	22220214	22219728	22219831	22220319	22220824
1135	"AT1G16860"	NA	chr1	+	5768207	5769143	5767299	5767641	5769430	5769586
1136	"AT1G21360"	NA	chr1	+	7482598	7482734	7482134	7482265	7482911	7483055
1137	"AT2G02780"	NA	chr2	-	782466	782504	781696	782387	782570	782764
1138	"AT1G63440"	NA	chr1	+	23529932	23530055	23529548	23529803	23530125	23530605
1141	"AT4G39710"	NA	chr4	-	18427798	18427891	18427558	18427619	18427977	18428412
1142	"AT3G21510"	NA	chr3	-	7578784	7578856	7578623	7578696	7578960	7579029
1143	"AT5G20090"	NA	chr5	-	6787901	6788002	6787761	6787816	6788522	6788637
1144	"AT5G20090"	NA	chr5	-	6787901	6788005	6787761	6787816	6788522	6788637
1145	"AT1G71695"	NA	chr1	+	26965590	26965785	26964086	26964625	26965942	26966688
1147	"AT2G01275"	NA	chr2	-	144069	144136	143563	143845	144372	144524
1148	"AT2G01260"	NA	chr2	-	136169	136255	135226	136087	136622	136851
1149	"AT2G01110"	NA	chr2	-	84084	84375	83259	83995	84449	84718
1151	"AT4G13020"	NA	chr4	+	7604046	7604125	7603650	7603954	7604203	7604272
1152	"AT4G13020"	NA	chr4	+	7606522	7606601	7606381	7606427	7606679	7606857
1153	"AT1G80830"	NA	chr1	-	30373642	30373879	30373460	30373556	30373956	30374200
1155	"AT5G56610"	NA	chr5	+	22917254	22917377	22916691	22916953	22917635	22917718
1156	"AT5G56610"	NA	chr5	+	22917459	22917553	22916730	22916953	22917635	22917718
1157	"AT5G56610"	NA	chr5	+	22917459	22917553	22917254	22917377	22917635	22917718
1158	"AT3G26070"	NA	chr3	+	9527527	9527623	9527323	9527437	9527790	9527865
1159	"AT4G27000"	NA	chr4	-	13555368	13555465	13555099	13555279	13555549	13555680
1160	"AT3G23080"	NA	chr3	-	8208367	8208544	8208224	8208308	8208615	8208781
1161	"AT1G42560"	NA	chr1	-	15980717	15980753	15980550	15980618	15980966	15981140
1162	"AT2G25170"	NA	chr2	+	10714102	10714139	10713806	10713827	10714407	10714551
1163	"AT2G25170"	NA	chr2	+	10714102	10714139	10714012	10714023	10714407	10714551
1164	"AT3G49120"	NA	chr3	+	18208802	18208994	18207650	18208049	18209311	18209480
1166	"AT1G79700"	NA	chr1	-	29991803	29991880	29990335	29990825	29992088	29992162
1167	"AT1G79700"	NA	chr1	-	29991833	29991880	29990335	29990825	29992088	29992162
1168	"AT1G79700"	NA	chr1	-	29991954	29992005	29991803	29991880	29992088	29992162
1169	"AT1G79700"	NA	chr1	-	29992088	29992162	29990335	29990825	29992637	29992726
1170	"AT1G79700"	NA	chr1	-	29993079	29993088	29992637	29992726	29993321	29993404
1175	"AT1G69700"	NA	chr1	+	26220649	26220676	26220189	26220404	26221036	26221159
1176	"AT4G13575"	NA	chr4	-	7893288	7893324	7893068	7893189	7893402	7893476
1177	"AT1G79440"	NA	chr1	-	29883662	29883695	29883399	29883500	29883794	29883827
1178	"AT1G79350"	NA	chr1	-	29850486	29850619	29850155	29850216	29850830	29850908
1179	"AT1G79103"	NA	chr1	+	29754725	29754733	29754535	29754662	29754988	29755186
1180	"AT1G79103"	NA	chr1	+	29754988	29755186	29754535	29754662	29755644	29755988
1181	"AT1G78920"	NA	chr1	+	29674775	29674963	29674162	29674283	29675143	29675581
1182	"AT1G31180"	NA	chr1	-	11143850	11144015	11143689	11143776	11144086	11144198
1183	"AT1G78690"	NA	chr1	+	29596982	29597190	29596477	29596723	29597315	29597446
1184	"AT1G78690"	NA	chr1	+	29596982	29597210	29596477	29596723	29597315	29597446
1185	"AT1G78690"	NA	chr1	+	29596982	29597235	29596477	29596723	29597315	29597446
1186	"AT2G40165"	NA	chr2	-	16778220	16778371	16777801	16777857	16778912	16779137
1188	"AT1G78580"	NA	chr1	-	29557660	29557701	29557100	29557529	29560753	29560912
1189	"AT5G35180"	NA	chr5	+	13425138	13425192	13424965	13425040	13425403	13425469
1190	"AT5G35180"	NA	chr5	+	13425403	13425469	13425138	13425192	13425637	13425696
1192	"AT5G35180"	NA	chr5	+	13430157	13430224	13429520	13429723	13430625	13430801
1195	"AT1G78070"	NA	chr1	+	29355456	29355630	29355210	29355362	29355738	29355825
1196	"AT1G78070"	NA	chr1	+	29356664	29356708	29355738	29355825	29357084	29357219
1198	"AT2G35520"	NA	chr2	+	14921763	14921811	14921472	14921670	14922191	14922279
1199	"AT1G35320"	NA	chr1	-	12960464	12960589	12959476	12959768	12960680	12960799
1200	"AT2G04235"	NA	chr2	+	1452706	1452744	1452551	1452632	1452826	1452914
1201	"AT2G01220"	NA	chr2	+	125273	125383	124810	124907	125591	125698
1202	"AT3G15460"	NA	chr3	-	5214849	5214951	5214693	5214762	5215048	5215173
1203	"AT1G34030"	NA	chr1	-	12371036	12371197	12370491	12370680	12371462	12371554
1204	"AT5G55550"	NA	chr5	-	22503756	22503846	22502063	22503669	22503926	22504052
1205	"AT5G57815"	NA	chr5	+	23427225	23427314	23426646	23426764	23427388	23427470
1206	"AT3G43400"	NA	chr3	+	15333083	15333131	15332901	15333010	15333212	15333307
1207	"AT5G27710"	NA	chr5	+	9813738	9813881	9813586	9813664	9814271	9814342
1208	"AT5G48230"	NA	chr5	-	19553384	19553470	19553158	19553258	19553793	19553859
1209	"AT5G48230"	NA	chr5	-	19554912	19555011	19554651	19554825	19555088	19555129
1210	"AT1G76280"	NA	chr1	-	28619986	28620160	28619376	28619604	28620705	28621149
1212	"AT1G76200"	NA	chr1	+	28593923	28593980	28593773	28593819	28594494	28594750
1213	"AT3G59950"	NA	chr3	-	22144781	22144852	22144279	22144652	22144942	22144998
1214	"AT1G75760"	NA	chr1	-	28447312	28447393	28446631	28447241	28447466	28447607
1215	"AT1G75760"	NA	chr1	-	28447830	28448030	28447466	28447607	28448198	28448646
1216	"AT1G75670"	NA	chr1	-	28416395	28416519	28416069	28416221	28416744	28416867
1217	"AT1G75660"	NA	chr1	+	28408871	28408948	28408687	28408790	28409165	28409357
1218	"AT3G21710"	NA	chr3	+	7648988	7649060	7648315	7648757	7649347	7649894
1220	"AT5G09720"	NA	chr5	-	3013222	3013297	3012718	3012958	3013387	3013509
1221	"AT4G37870"	NA	chr4	-	17804483	17804782	17804131	17804305	17804871	17804972
1223	"AT1G15180"	NA	chr1	+	5225613	5225670	5225447	5225534	5225765	5226004
1224	"AT5G08370"	NA	chr5	-	2692888	2692923	2692707	2692811	2693019	2693076
1225	"AT5G08370"	NA	chr5	-	2693313	2693360	2693166	2693225	2693438	2693550
1226	"AT1G74790"	NA	chr1	+	28099458	28100244	28099093	28099251	28100658	28100837
1227	"AT1G74790"	NA	chr1	+	28100329	28100543	28099458	28100244	28100658	28100837
1228	"AT4G38330"	NA	chr4	+	17951675	17951818	17951335	17951585	17952207	17952302
1229	"AT4G38330"	NA	chr4	+	17951751	17951818	17951323	17951585	17952207	17952302
1231	"AT1G09810"	NA	chr1	-	3182998	3183047	3182752	3182817	3183128	3183190
1232	"AT4G37280"	NA	chr4	-	17547361	17547441	17547100	17547270	17547617	17547719
1233	"AT5G45560"	NA	chr5	+	18467085	18467153	18466512	18466616	18467233	18467350
1234	"AT4G31000"	NA	chr4	+	15103725	15103801	15103119	15103499	15103901	15103960
1235	"AT4G31000"	NA	chr4	+	15104034	15104471	15103840	15103960	15104624	15104785
1236	"AT4G31000"	NA	chr4	+	15104034	15104519	15103901	15103960	15104624	15104785
1237	"AT1G65985"	NA	chr1	-	24564494	24564598	24562943	24563161	24565797	24566383
1238	"AT1G73655"	NA	chr1	-	27691234	27691279	27690349	27690828	27691482	27691819
1239	"AT3G23255"	NA	chr3	+	8312156	8312200	8311965	8312086	8312274	8312391
1240	"AT3G23255"	NA	chr3	+	8312156	8312200	8311965	8312086	8312486	8312570
1241	"AT3G23255"	NA	chr3	+	8312274	8312391	8311965	8312086	8312486	8312570
1242	"AT3G23255"	NA	chr3	+	8312274	8312391	8312156	8312200	8312486	8312570
1243	"AT5G44090"	NA	chr5	-	17743611	17743737	17743250	17743404	17743838	17743995
1244	"AT2G33435"	NA	chr2	+	14166023	14168796	14165124	14165334	14168887	14169025
1245	"AT1G73270"	NA	chr1	-	27550465	27550534	27550319	27550391	27550631	27550718
1246	"AT1G73177"	NA	chr1	-	27516926	27517194	27516571	27516782	27517276	27517388
1247	"AT1G73177"	NA	chr1	-	27517140	27517194	27516571	27516782	27517276	27517388
1248	"AT4G19040"	NA	chr4	-	10436604	10436658	10436436	10436502	10436833	10436908
1249	"AT1G64600"	NA	chr1	+	23996450	23996524	23995908	23996373	23996598	23996693
1251	"AT1G72710"	NA	chr1	+	27373743	27373892	27373580	27373650	27373969	27374065
1252	"AT1G72640"	NA	chr1	-	27347230	27347308	27347084	27347147	27347393	27347489
1253	"AT5G61920"	NA	chr5	+	24864493	24864540	24864289	24864392	24864828	24865398
1255	"AT1G11260"	NA	chr1	+	3777899	3778222	3777235	3777592	3778928	3779558
1256	"AT2G04900"	NA	chr2	+	1722669	1722740	1722480	1722590	1722824	1722905
1257	"AT2G04900"	NA	chr2	+	1722669	1722740	1722480	1722590	1723506	1723976
1258	"AT2G04900"	NA	chr2	+	1722824	1722905	1722480	1722590	1723506	1723976
1259	"AT2G04900"	NA	chr2	+	1722824	1722905	1722669	1722740	1722989	1723033
1260	"AT2G04900"	NA	chr2	+	1722824	1722905	1722669	1722740	1723506	1723976
1261	"AT2G04900"	NA	chr2	+	1722989	1723033	1722669	1722740	1723506	1723976
1262	"AT2G04900"	NA	chr2	+	1722989	1723033	1722824	1722905	1723506	1723976
1263	"AT5G41480"	NA	chr5	+	16596510	16596608	16595862	16596251	16596699	16596844
1265	"AT5G09410"	NA	chr5	+	2922613	2922702	2922331	2922474	2923043	2923086
1270	"AT4G29080"	NA	chr4	-	14324005	14324067	14323295	14323702	14324211	14324353
1271	"AT2G34260"	NA	chr2	+	14467104	14467204	14466891	14466998	14467353	14467430
1272	"AT5G51220"	NA	chr5	-	20821720	20821781	20821567	20821616	20821923	20822048
1273	"AT3G55610"	NA	chr3	-	20626293	20626383	20626123	20626210	20626531	20626609
1274	"AT2G46230"	NA	chr2	-	18984741	18984798	18984572	18984651	18984937	18985025
1275	"AT3G11220"	NA	chr3	-	3514773	3514852	3514447	3514607	3515112	3515260
1277	"AT3G01360"	NA	chr3	-	137056	137560	136398	136842	137769	138731
1278	"AT1G70410"	NA	chr1	-	26535646	26535695	26535284	26535401	26536041	26536182
1279	"AT1G70310"	NA	chr1	-	26486997	26487074	26486787	26486910	26487171	26487595
1280	"AT3G57550"	NA	chr3	+	21307231	21307271	21306608	21307018	21307349	21307463
1282	"AT1G75210"	NA	chr1	+	28226165	28226249	28225951	28226044	28226571	28226688
1283	"AT1G78560"	NA	chr1	-	29547784	29547818	29547645	29547700	29548266	29548866
1284	"AT1G78560"	NA	chr1	-	29547898	29547992	29547784	29547818	29548266	29548866
1285	"AT1G79090"	NA	chr1	-	29752326	29752469	29752123	29752180	29752863	29753004
1286	"AT1G69770"	NA	chr1	-	26250775	26250842	26250213	26250543	26250924	26250983
1288	"AT1G50360"	NA	chr1	+	18653166	18653305	18652973	18653077	18653506	18653625
1289	"AT4G28540"	NA	chr4	+	14108603	14108674	14108269	14108365	14108768	14108830
1291	"AT1G69460"	NA	chr1	-	26112270	26112347	26111687	26112198	26112659	26112869
1294	"AT1G68820"	NA	chr1	+	25866283	25866374	25865470	25865988	25866458	25866543
1295	"AT1G70850"	NA	chr1	-	26715928	26716400	26715182	26715706	26716539	26716901
1296	"AT1G70850"	NA	chr1	-	26715932	26716400	26715171	26715706	26716539	26716783
1297	"AT5G25060"	NA	chr5	-	8639441	8639487	8639124	8639185	8639662	8639795
1298	"AT3G58490"	NA	chr3	+	21634032	21634136	21633717	21633848	21634434	21634550
1299	"AT3G58490"	NA	chr3	+	21634220	21634349	21634032	21634136	21634434	21634550
1300	"AT3G49720"	NA	chr3	-	18441260	18441299	18440740	18441115	18441383	18441423
1301	"AT1G30450"	NA	chr1	+	10764071	10764150	10763506	10763644	10764791	10764883
1302	"AT1G68300"	NA	chr1	-	25598875	25598967	25598680	25598799	25599068	25599350
1303	"AT1G33060"	NA	chr1	-	11977882	11978160	11977038	11977359	11978282	11978622
1304	"AT5G43850"	NA	chr5	-	17628486	17628581	17627627	17627867	17628797	17628885
1305	"AT1G11130"	NA	chr1	+	3724675	3724741	3724529	3724601	3724838	3724904
1306	"AT5G04740"	NA	chr5	-	1368858	1368927	1367910	1368775	1369013	1369119
1307	"AT5G04740"	NA	chr5	-	1370318	1370441	1370074	1370169	1370688	1370752
1308	"AT2G01905"	NA	chr2	+	410932	411032	410544	410621	411120	411219
1309	"AT1G65930"	NA	chr1	+	24541581	24541704	24541362	24541505	24541779	24542712
1311	"AT1G65820"	NA	chr1	+	24486302	24486415	24485871	24486044	24486511	24486542
1312	"AT1G65820"	NA	chr1	+	24486511	24486542	24485871	24486044	24486606	24486892
1314	"AT1G67500"	NA	chr1	-	25294487	25294579	25292788	25294409	25294657	25294841
1315	"AT1G65540"	NA	chr1	-	24363908	24363973	24363640	24363815	24364142	24364269
1316	"AT1G65540"	NA	chr1	-	24364430	24364523	24364142	24364269	24364612	24364701
1317	"AT1G65540"	NA	chr1	-	24364612	24364701	24364142	24364269	24364785	24364932
1318	"AT2G03710"	NA	chr2	+	1130574	1130656	1129228	1129806	1130724	1130786
1319	"AT1G65410"	NA	chr1	+	24296251	24296313	24296094	24296172	24296426	24296502
1320	"AT1G65260"	NA	chr1	+	24238279	24238354	24237439	24237521	24238779	24238850
1321	"AT1G21350"	NA	chr1	-	7478314	7478368	7478163	7478232	7478616	7478682
1323	"AT1G73660"	NA	chr1	-	27693294	27693373	27693103	27693202	27693637	27693738
1324	"AT4G12720"	NA	chr4	+	7487540	7487594	7487299	7487449	7487685	7487859
1327	"AT1G52220"	NA	chr1	-	19453906	19453944	19453479	19453824	19454031	19454094
1330	"AT2G46800"	NA	chr2	+	19237292	19237582	19235373	19235659	19237968	19238032
1332	"AT2G36370"	NA	chr2	+	15249233	15249270	15248984	15249090	15249349	15249501
1334	"AT1G53710"	NA	chr1	-	20054744	20054845	20054628	20054663	20054928	20054988
1335	"AT1G68310"	NA	chr1	+	25600987	25601033	25600561	25600661	25601141	25601463
1337	"AT4G10650"	NA	chr4	-	6575405	6575476	6575131	6575228	6575545	6575696
1338	"AT1G64355"	NA	chr1	+	23886654	23886672	23885981	23886533	23886787	23887323
1339	"AT2G42740"	NA	chr2	+	17792068	17792111	17791874	17791982	17792457	17792653
1341	"AT3G26890"	NA	chr3	-	9908347	9908428	9907638	9908052	9908834	9909083
1344	"AT3G26890"	NA	chr3	-	9910872	9910944	9909317	9910792	9911606	9911790
1345	"AT4G16190"	NA	chr4	+	9172079	9172199	9171279	9171985	9172274	9172521
1346	"AT1G63830"	NA	chr1	+	23685621	23685643	23685299	23685510	23685784	23685841
1347	"AT1G63700"	NA	chr1	-	23627675	23628398	23627295	23627383	23628495	23629112
1348	"AT1G63690"	NA	chr1	+	23620668	23620703	23620333	23620513	23620781	23620938
1349	"AT1G63460"	NA	chr1	+	23535708	23535770	23535543	23535620	23535841	23535960
1350	"AT1G65270"	NA	chr1	+	24243005	24243053	24242510	24242606	24243227	24243299
1351	"AT1G71696"	NA	chr1	+	26969523	26969607	26969286	26969349	26969707	26969771
