ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1014	"AT3G53620"	NA	chr3	+	19882215	19882323	19882065	19882131	19882711	19882777	1014	446,470	0,0	188,315	0,1	257	149	1	1.0	1.0,1.0	1.0,0.995	0.002
1015	"AT3G53570"	NA	chr3	-	19862862	19862977	19862552	19862644	19863089	19863138	1015	209,278	1,1	216,336	0,0	264	149	1	1.0	0.992,0.994	1.0,1.0	-0.007
1016	"AT3G53570"	NA	chr3	-	19863089	19863138	19862552	19862644	19863221	19863375	1016	45,46	5,3	41,82	1,10	198	149	1	1.0	0.871,0.92	0.969,0.861	-0.02
1017	"AT3G53570"	NA	chr3	-	19864362	19864461	19863957	19864153	19864542	19864575	1017	66,59	0,0	30,67	0,1	248	149	1	1.0	1.0,1.0	1.0,0.976	0.012
1018	"AT4G18070"	NA	chr4	+	10032423	10032495	10032233	10032335	10032594	10032930	1018	17,20	72,76	7,8	95,111	221	149	1	1.0	0.137,0.151	0.047,0.046	0.098
1019	"AT3G53500"	NA	chr3	-	19835872	19835912	19835659	19835755	19836400	19836514	1019	468,557	0,0	322,541	0,2	189	149	1	1.0	1.0,1.0	1.0,0.995	0.002
1020	"AT3G53500"	NA	chr3	-	19835872	19836130	19835659	19835755	19836400	19836514	1020	664,712	0,0	613,948	0,2	407	149	1	1.0	1.0,1.0	1.0,0.994	0.003
1021	"AT3G53390"	NA	chr3	+	19794334	19794422	19793791	19793885	19794516	19794600	1021	170,208	2,0	106,159	0,2	237	149	1	1.0	0.982,1.0	1.0,0.98	0.001
1022	"AT5G19140"	NA	chr5	+	6425551	6425661	6425342	6425427	6425755	6425785	1022	2016,2161	0,1	1205,2061	0,0	259	149	1	1.0	1.0,0.999	1.0,1.0	-0.0
1023	"AT5G45350"	NA	chr5	-	18383144	18383283	18381836	18382877	18383657	18383693	1023	58,56	1131,603	31,48	370,655	288	149	1	1.0	0.026,0.046	0.042,0.037	-0.004
1024	"AT3G53120"	NA	chr3	-	19691315	19691355	19691181	19691228	19691785	19691873	1024	370,450	0,4	220,407	0,0	189	149	1	1.0	1.0,0.989	1.0,1.0	-0.006
1025	"AT5G13960"	NA	chr5	+	4502388	4502443	4502154	4502193	4502582	4502689	1025	69,56	0,3	45,48	0,0	204	149	1	1.0	1.0,0.932	1.0,1.0	-0.034
1026	"AT5G13960"	NA	chr5	+	4502582	4502689	4502154	4502443	4502798	4502975	1026	73,70	0,1	67,77	0,1	256	149	1	1.0	1.0,0.976	1.0,0.978	-0.001
1027	"AT5G52790"	NA	chr5	-	21392215	21392262	21391885	21392153	21392347	21392511	1027	59,130	0,0	41,59	1,0	196	149	1	1.0	1.0,1.0	0.969,1.0	0.016
1029	"AT3G52870"	NA	chr3	-	19595231	19595346	19594954	19595020	19595456	19595834	1029	1013,1257	1,0	730,1076	0,0	264	149	1	1.0	0.998,1.0	1.0,1.0	-0.001
1031	"AT5G20180"	NA	chr5	+	6811094	6811168	6810963	6810996	6811300	6811466	1031	9,9	115,101	9,14	95,160	223	149	1	1.0	0.05,0.056	0.06,0.055	-0.004
1032	"AT3G52730"	NA	chr3	-	19543268	19543746	19542818	19543196	19544047	19544310	1032	607,713	0,0	394,605	1,0	627	149	1	1.0	1.0,1.0	0.989,1.0	0.006
1033	"AT3G52730"	NA	chr3	-	19543698	19543746	19542844	19543196	19544047	19544365	1033	1993,2142	0,0	1327,2111	1,0	197	149	1	1.0	1.0,1.0	0.999,1.0	0.0
1034	"AT3G52526"	NA	chr3	+	19486376	19486454	19484337	19484462	19486708	19486754	1034	7,8	1,1	7,8	0,2	227	149	0.577588065186	1.0	0.821,0.84	1.0,0.724	-0.031
1035	"AT3G52526"	NA	chr3	+	19486376	19486454	19484337	19484462	19487128	19487151	1035	20,44	88,80	35,67	65,77	227	149	0.664247165885	1.0	0.13,0.265	0.261,0.364	-0.115
1036	"AT3G52526"	NA	chr3	+	19486708	19486754	19484370	19484462	19487128	19487228	1036	4,5	88,80	4,5	65,77	195	149	1	1.0	0.034,0.046	0.045,0.047	-0.006
1037	"AT3G52526"	NA	chr3	+	19486708	19486754	19486376	19486454	19487128	19487228	1037	11,9	21,41	7,10	34,69	195	149	1	1.0	0.286,0.144	0.136,0.1	0.097
1038	"AT3G52340"	NA	chr3	+	19407204	19407274	19406852	19407119	19407406	19407471	1038	88,85	146,168	70,116	108,175	219	149	1	1.0	0.291,0.256	0.306,0.311	-0.035
1039	"AT3G52290"	NA	chr3	+	19394136	19394240	19393767	19394036	19394414	19394509	1039	73,74	1,0	65,86	0,0	253	149	1	1.0	0.977,1.0	1.0,1.0	-0.012
1040	"AT3G52210"	NA	chr3	+	19368489	19368558	19368139	19368232	19368676	19368765	1040	117,146	0,2	95,154	0,0	218	149	1	1.0	1.0,0.98	1.0,1.0	-0.01
1042	"AT3G52050"	NA	chr3	+	19307081	19307135	19306333	19306352	19307794	19307922	1042	125,127	13,26	108,179	11,17	203	149	1	1.0	0.876,0.782	0.878,0.885	-0.052
1043	"AT3G52050"	NA	chr3	+	19307117	19307135	19306333	19306352	19307794	19307922	1043	7,11	13,26	12,18	11,17	167	149	0.251570524404	1.0	0.325,0.274	0.493,0.486	-0.19
1044	"AT5G66250"	NA	chr5	+	26469043	26469801	26468546	26468711	26470207	26470554	1044	1886,2294	0,1	1153,1911	2,0	907	149	1	1.0	1.0,0.997	0.99,1.0	0.003
1045	"AT5G66250"	NA	chr5	+	26469048	26469801	26468534	26468711	26470207	26470554	1045	1905,2261	0,1	1153,1940	2,0	902	149	1	1.0	1.0,0.997	0.99,1.0	0.003
1047	"AT3G51880"	NA	chr3	-	19248423	19248499	19248060	19248183	19248952	19248985	1047	1867,2421	1,0	1476,2238	0,0	225	149	1	1.0	0.999,1.0	1.0,1.0	-0.0
1048	"AT3G51860"	NA	chr3	+	19240225	19240293	19239304	19239742	19240648	19240677	1048	215,286	1,2	290,451	0,1	217	149	1	1.0	0.993,0.99	1.0,0.997	-0.007
1049	"AT3G51840"	NA	chr3	-	19227730	19227804	19227561	19227621	19227913	19228037	1049	3934,5287	0,0	2996,4787	0,5	223	149	1	1.0	1.0,1.0	1.0,0.998	0.001
1050	"AT3G51640"	NA	chr3	+	19154084	19155769	19153733	19153944	19155975	19156934	1050	1544,1824	0,1	956,1487	0,0	1834	149	1	1.0	1.0,0.993	1.0,1.0	-0.004
1051	"AT3G51390"	NA	chr3	+	19077076	19077186	19076918	19076952	19077297	19077381	1051	349,488	0,0	278,431	0,1	259	149	1	1.0	1.0,1.0	1.0,0.996	0.002
1052	"AT3G51140"	NA	chr3	+	18998138	18998330	18997599	18997888	18998419	18998511	1052	1109,1304	0,1	931,1278	0,0	341	149	1	1.0	1.0,0.998	1.0,1.0	-0.001
1053	"AT3G51075"	NA	chr3	-	18970304	18970355	18968653	18969368	18970447	18970649	1053	29,22	6,10	15,29	9,13	200	149	0.87988454608	1.0	0.783,0.621	0.554,0.624	0.113
1054	"AT3G51040"	NA	chr3	-	18953186	18953366	18952793	18953094	18953641	18953801	1054	7,9	123,201	18,27	125,130	329	149	1	1.0	0.025,0.02	0.061,0.086	-0.051
1055	"AT3G51010"	NA	chr3	-	18947329	18947451	18946640	18947047	18947771	18948197	1055	1045,1143	1,0	762,1065	0,0	271	149	1	1.0	0.998,1.0	1.0,1.0	-0.001
1056	"AT3G50960"	NA	chr3	-	18939269	18939331	18939085	18939183	18939422	18939495	1056	144,129	0,0	87,88	2,0	211	149	1	1.0	1.0,1.0	0.968,1.0	0.016
1057	"AT5G61140"	NA	chr5	+	24590516	24590578	24589905	24590321	24590663	24590844	1057	152,180	1,0	92,194	0,1	211	149	1	1.0	0.991,1.0	1.0,0.993	-0.001
1058	"AT5G61140"	NA	chr5	+	24601148	24601244	24600986	24601049	24602234	24602402	1058	327,374	1,1	284,427	1,2	245	149	1	1.0	0.995,0.996	0.994,0.992	0.003
1059	"AT5G22310"	NA	chr5	-	7384740	7384833	7383582	7384665	7384916	7385833	1059	165,119	1,1	92,125	0,0	242	149	1	1.0	0.99,0.987	1.0,1.0	-0.012
1060	"AT3G50550"	NA	chr3	+	18760081	18760132	18759701	18759844	18760264	18760439	1060	348,352	1,0	248,454	0,0	200	149	1	1.0	0.996,1.0	1.0,1.0	-0.002
1061	"AT3G50430"	NA	chr3	+	18714187	18714292	18714038	18714092	18714361	18714448	1061	65,122	0,0	77,88	0,2	254	149	1	1.0	1.0,1.0	1.0,0.963	0.018
1062	"AT3G50430"	NA	chr3	+	18715758	18715820	18715228	18715660	18715902	18716008	1062	44,59	0,3	17,29	10,7	211	149	0.00148445802255	0.5050121928057	1.0,0.933	0.546,0.745	0.321
1063	"AT3G54170"	NA	chr3	+	20057516	20057581	20057329	20057417	20057671	20057749	1063	240,222	1,0	140,216	0,0	214	149	1	1.0	0.994,1.0	1.0,1.0	-0.003
1064	"AT4G34900"	NA	chr4	-	16630947	16631047	16630750	16630859	16631203	16631339	1064	55,37	2,4	18,8	11,1	249	149	0.101020110748	1.0	0.943,0.847	0.495,0.827	0.234
1065	"AT3G49680"	NA	chr3	+	18423132	18423310	18422968	18423051	18423962	18424142	1065	724,758	0,1	403,690	0,0	327	149	1	1.0	1.0,0.997	1.0,1.0	-0.002
1066	"AT3G49645"	NA	chr3	-	18403765	18403807	18403535	18403654	18403983	18404124	1066	101,117	4,0	83,132	0,0	191	149	1	1.0	0.952,1.0	1.0,1.0	-0.024
1067	"AT3G49645"	NA	chr3	-	18404365	18404443	18404201	18404269	18404702	18404987	1067	117,159	9,8	79,112	13,10	227	149	1	1.0	0.895,0.929	0.8,0.88	0.072
1068	"AT3G49500"	NA	chr3	-	18350490	18353210	18348980	18350068	18353466	18353673	1068	1729,2125	1,0	1047,1569	0,3	2869	149	1	1.0	0.989,1.0	1.0,0.964	0.012
1069	"AT3G49500"	NA	chr3	-	18350490	18353226	18348973	18350068	18353466	18353673	1069	1708,2079	1,0	1055,1558	0,3	2885	149	1	1.0	0.989,1.0	1.0,0.964	0.012
1070	"AT3G49390"	NA	chr3	-	18315480	18315546	18315199	18315261	18315631	18315679	1070	323,368	0,0	227,381	1,0	215	149	1	1.0	1.0,1.0	0.994,1.0	0.003
1071	"AT3G49390"	NA	chr3	-	18315798	18315858	18315631	18315679	18315948	18316061	1071	310,383	1,0	232,375	0,0	209	149	1	1.0	0.995,1.0	1.0,1.0	-0.002
1072	"AT3G49350"	NA	chr3	-	18298984	18299038	18296989	18298884	18299177	18299227	1072	162,247	2,3	113,156	0,2	203	149	1	1.0	0.983,0.984	1.0,0.983	-0.008
1073	"AT3G49310"	NA	chr3	-	18286190	18286461	18285788	18286054	18286827	18286996	1073	587,653	0,0	346,616	2,0	420	149	1	1.0	1.0,1.0	0.984,1.0	0.008
1074	"AT3G49210"	NA	chr3	-	18239213	18239280	18239015	18239137	18239405	18240029	1074	156,193	2,0	93,140	0,1	216	149	1	1.0	0.982,1.0	1.0,0.99	-0.004
1075	"AT5G64520"	NA	chr5	+	25789874	25789911	25789647	25789738	25790218	25790436	1075	20,8	0,1	15,11	0,0	186	149	1	1.0	1.0,0.865	1.0,1.0	-0.068
1076	"AT5G64520"	NA	chr5	+	25789986	25790090	25789874	25789911	25790218	25790436	1076	27,37	1,0	29,39	0,0	253	149	1	1.0	0.941,1.0	1.0,1.0	-0.03
1077	"AT3G48900"	NA	chr3	+	18132544	18132672	18132381	18132443	18132812	18132864	1077	7,6	0,0	5,11	0,1	277	149	1	1.0	1.0,1.0	1.0,0.855	0.073
1078	"AT3G48740"	NA	chr3	-	18054440	18054477	18054126	18054337	18054611	18054832	1078	1853,1296	0,0	1065,1865	0,1	186	149	1	1.0	1.0,1.0	1.0,0.999	0.0
1080	"AT3G48190"	NA	chr3	+	17811559	17811623	17811433	17811480	17811783	17811858	1080	44,53	0,1	23,35	0,1	213	149	1	1.0	1.0,0.974	1.0,0.961	0.007
1081	"AT3G48190"	NA	chr3	+	17820087	17820200	17819483	17819801	17820551	17820618	1081	108,124	0,1	84,117	0,4	262	149	1	1.0	1.0,0.986	1.0,0.943	0.021
1082	"AT3G48120"	NA	chr3	+	17773075	17773127	17772056	17772700	17773842	17773929	1082	241,346	4,5	170,317	4,11	201	149	1	1.0	0.978,0.981	0.969,0.955	0.018
1083	"AT3G48070"	NA	chr3	+	17752541	17752578	17752197	17752307	17752720	17752761	1083	3,2	0,2	6,1	0,0	186	149	1	1.0	1.0,0.445	1.0,1.0	-0.277
1084	"AT3G47810"	NA	chr3	-	17638885	17639024	17638094	17638232	17639492	17639619	1084	1174,1377	14,5	663,1017	3,1	288	149	1	1.0	0.977,0.993	0.991,0.998	-0.009
1085	"AT3G47810"	NA	chr3	-	17638885	17639043	17638094	17638232	17639492	17639716	1085	2501,2781	14,5	1365,2070	3,1	307	149	1	1.0	0.989,0.996	0.995,0.999	-0.005
1086	"AT3G47760"	NA	chr3	+	17615226	17615427	17614808	17615155	17615557	17615667	1086	0,2	0,0	0,0	0,1	350	149	1	1.0	NA,1.0	NA,0.0	1.0
1087	"AT3G47760"	NA	chr3	+	17615244	17615427	17614808	17615155	17615557	17615667	1087	0,2	0,0	0,0	0,1	332	149	1	1.0	NA,1.0	NA,0.0	1.0
1088	"AT3G47700"	NA	chr3	-	17585747	17585848	17583600	17585662	17586034	17586136	1088	61,97	0,0	53,56	1,0	250	149	1	1.0	1.0,1.0	0.969,1.0	0.016
1090	"AT3G47340"	NA	chr3	-	17438909	17439044	17438658	17438826	17439124	17439427	1090	12517,17360	0,0	7875,10855	0,1	284	149	1	1.0	1.0,1.0	1.0,1.0	0.0
1091	"AT3G47160"	NA	chr3	-	17360845	17360912	17360523	17360758	17360994	17361145	1091	1047,1281	0,0	812,1193	0,2	216	149	1	1.0	1.0,1.0	1.0,0.998	0.001
1092	"AT3G46930"	NA	chr3	+	17285921	17285997	17285564	17285820	17286331	17286957	1092	20,39	0,1	21,33	0,0	225	149	1	1.0	1.0,0.963	1.0,1.0	-0.018
1093	"AT3G46870"	NA	chr3	+	17263484	17263520	17262982	17263394	17263632	17264023	1093	5,3	28,34	0,0	14,25	185	149	1	1.0	0.126,0.066	0.0,0.0	0.096
1094	"AT5G61770"	NA	chr5	+	24816611	24816704	24816300	24816531	24816802	24816990	1094	229,280	1,0	149,211	0,0	242	149	1	1.0	0.993,1.0	1.0,1.0	-0.004
1095	"AT5G09850"	NA	chr5	-	3063066	3063105	3062746	3062953	3063368	3063600	1095	5,4	2,8	2,3	7,7	188	149	0.471758661331	1.0	0.665,0.284	0.185,0.254	0.255
1096	"AT3G46658"	NA	chr3	+	17189302	17189845	17188838	17189030	17190003	17191349	1096	74,130	0,3	55,101	0,0	692	149	1	1.0	1.0,0.903	1.0,1.0	-0.048
1097	"AT5G62950"	NA	chr5	-	25263370	25263419	25263025	25263154	25263710	25263901	1097	21,26	115,165	10,18	72,98	198	149	1	1.0	0.121,0.106	0.095,0.121	0.005
1098	"AT3G46280"	NA	chr3	-	17006567	17006606	17005858	17006026	17006861	17007370	1098	861,1631	14,11	925,1778	2,10	188	149	1	1.0	0.98,0.992	0.997,0.993	-0.009
1099	"AT3G46280"	NA	chr3	-	17006861	17007370	17005858	17006026	17007703	17008238	1099	2285,4629	1,0	2323,4683	0,0	658	149	1	1.0	0.998,1.0	1.0,1.0	-0.001
1101	"AT4G15030"	NA	chr4	+	8580733	8580832	8580557	8580641	8580924	8580974	1101	366,511	0,1	358,517	0,0	248	149	1	1.0	1.0,0.997	1.0,1.0	-0.002
1102	"AT1G53780"	NA	chr1	-	20077044	20077095	20076660	20076975	20077199	20077292	1102	853,1109	1,0	673,1226	0,1	200	149	1	1.0	0.998,1.0	1.0,0.999	-0.001
1104	"AT4G34360"	NA	chr4	+	16432704	16432787	16432343	16432482	16432937	16433072	1104	40,65	1,1	14,50	0,0	232	149	1	1.0	0.963,0.977	1.0,1.0	-0.03
1105	"AT1G59890"	NA	chr1	+	22046138	22046226	22045686	22045854	22046501	22046719	1105	86,104	0,0	68,94	0,2	237	149	1	1.0	1.0,1.0	1.0,0.967	0.016
1106	"AT1G59890"	NA	chr1	+	22046138	22046241	22045686	22045854	22046501	22046719	1106	139,152	0,0	49,101	0,2	252	149	1	1.0	1.0,1.0	1.0,0.968	0.016
1107	"AT4G22070"	NA	chr4	-	11694398	11694408	11694003	11694307	11694522	11694570	1107	1,2	2,2	1,3	0,0	159	149	0.0184718703842	1.0	0.319,0.484	1.0,1.0	-0.599
1108	"AT2G05840"	NA	chr2	+	2235692	2235752	2235407	2235503	2235960	2236470	1108	1215,1493	0,4	924,1651	0,1	209	149	1	1.0	1.0,0.996	1.0,0.999	-0.002
1109	"AT2G05840"	NA	chr2	+	2235692	2235754	2235407	2235503	2235960	2236290	1109	385,463	0,4	293,475	0,1	211	149	1	1.0	1.0,0.988	1.0,0.997	-0.004
1110	"AT1G15270"	NA	chr1	-	5251449	5251491	5250649	5250913	5251844	5251900	1110	5367,6031	8,11	3165,5245	4,7	191	149	1	1.0	0.998,0.998	0.998,0.998	0.0
1111	"AT3G54750"	NA	chr3	-	20266633	20266732	20266153	20266275	20266821	20267036	1111	105,91	2,1	54,119	1,0	248	149	1	1.0	0.969,0.982	0.97,1.0	-0.009
1112	"AT2G27340"	NA	chr2	+	11696936	11697163	11696594	11696799	11697448	11697554	1112	132,147	3,1	95,155	2,5	376	149	1	1.0	0.946,0.983	0.95,0.925	0.027
1115	"AT5G23630"	NA	chr5	-	7966399	7966472	7966135	7966308	7966713	7966916	1115	250,288	0,0	212,261	0,2	222	149	1	1.0	1.0,1.0	1.0,0.989	0.006
1116	"AT1G49938"	NA	chr1	-	18487461	18487585	18487276	18487359	18487720	18487867	1116	6,8	0,0	3,2	1,0	273	149	1	1.0	1.0,1.0	0.621,1.0	0.19
1117	"AT3G11330"	NA	chr3	-	3553040	3553207	3551758	3552960	3553993	3554843	1117	660,877	2,0	436,632	0,0	316	149	1	1.0	0.994,1.0	1.0,1.0	-0.003
1118	"AT5G66420"	NA	chr5	-	26522762	26523010	26522455	26522638	26523128	26523342	1118	597,702	0,0	424,686	0,1	397	149	1	1.0	1.0,1.0	1.0,0.996	0.002
1119	"AT1G77620"	NA	chr1	-	29170265	29170357	29170074	29170201	29170454	29170675	1119	69,52	2,0	28,44	0,0	241	149	1	1.0	0.955,1.0	1.0,1.0	-0.022
1120	"AT1G20220"	NA	chr1	-	7005614	7005671	7005261	7005495	7005778	7005835	1120	856,858	6,3	719,962	1,7	206	149	1	1.0	0.99,0.995	0.998,0.99	-0.002
1121	"AT5G64440"	NA	chr5	+	25769234	25769327	25769052	25769156	25769423	25769492	1121	671,887	1,0	530,776	0,0	242	149	1	1.0	0.998,1.0	1.0,1.0	-0.001
1122	"AT1G30590"	NA	chr1	-	10837704	10837773	10837481	10837588	10837869	10837995	1122	495,597	0,1	429,689	0,0	218	149	1	1.0	1.0,0.998	1.0,1.0	-0.001
1123	"AT5G21170"	NA	chr5	+	7207223	7207334	7205666	7205915	7207422	7207598	1123	99,154	1639,2109	113,150	1362,2019	260	149	1	1.0	0.033,0.04	0.045,0.041	-0.006
1124	"AT4G23300"	NA	chr4	+	12182929	12183061	12181624	12182854	12183171	12183293	1124	250,422	0,1	231,390	1,0	281	149	1	1.0	1.0,0.996	0.992,1.0	0.002
1125	"AT1G50200"	NA	chr1	-	18595687	18595817	18595339	18595436	18596207	18596360	1125	1790,2149	1,3	1597,2294	5,3	279	149	1	1.0	0.999,0.997	0.994,0.998	0.002
1126	"AT2G03810"	NA	chr2	+	1161669	1161724	1160946	1161296	1162632	1162712	1126	8,31	23,48	0,16	13,35	204	149	0.699281487573	1.0	0.203,0.321	0.0,0.25	0.137
1127	"AT2G03810"	NA	chr2	+	1161669	1161729	1160946	1161296	1162632	1162712	1127	6,23	23,48	8,23	13,35	209	149	0.915105254539	1.0	0.157,0.255	0.305,0.319	-0.106
1128	"AT5G63460"	NA	chr5	-	25414412	25414448	25414202	25414326	25414573	25414619	1128	36,48	166,165	9,23	103,184	185	149	1	1.0	0.149,0.19	0.066,0.091	0.091
1129	"AT3G05150"	NA	chr3	+	1441532	1441608	1441227	1441293	1441732	1441797	1129	101,78	0,0	66,94	0,2	225	149	1	1.0	1.0,1.0	1.0,0.969	0.016
1130	"AT5G12370"	NA	chr5	-	4004155	4004240	4003732	4003791	4004395	4004493	1130	812,1029	0,0	623,902	0,1	234	149	1	1.0	1.0,1.0	1.0,0.998	0.001
1131	"AT1G55340"	NA	chr1	+	20652307	20652354	20651813	20652108	20652575	20652822	1131	222,242	0,2	163,224	0,0	196	149	1	1.0	1.0,0.989	1.0,1.0	-0.006
1134	"AT3G60140"	NA	chr3	+	22220105	22220214	22219728	22219831	22220319	22220824	1134	583,706	0,0	287,452	0,2	258	149	1	1.0	1.0,1.0	1.0,0.992	0.004
1135	"AT1G16860"	NA	chr1	+	5768207	5769143	5767299	5767641	5769430	5769586	1135	1776,2021	3,2	1172,1834	0,0	1085	149	1	1.0	0.988,0.993	1.0,1.0	-0.01
1136	"AT1G21360"	NA	chr1	+	7482598	7482734	7482134	7482265	7482911	7483055	1136	353,546	0,0	329,623	0,1	285	149	1	1.0	1.0,1.0	1.0,0.997	0.002
1137	"AT2G02780"	NA	chr2	-	782466	782504	781696	782387	782570	782764	1137	194,218	1,0	181,240	0,2	187	149	1	1.0	0.994,1.0	1.0,0.99	0.002
1138	"AT1G63440"	NA	chr1	+	23529932	23530055	23529548	23529803	23530125	23530605	1138	109,115	0,0	82,116	2,0	272	149	1	1.0	1.0,1.0	0.957,1.0	0.022
1141	"AT4G39710"	NA	chr4	-	18427798	18427891	18427558	18427619	18427977	18428412	1141	427,328	0,1	370,641	0,0	242	149	1	1.0	1.0,0.995	1.0,1.0	-0.002
1142	"AT3G21510"	NA	chr3	-	7578784	7578856	7578623	7578696	7578960	7579029	1142	718,1124	0,0	454,796	2,0	221	149	1	1.0	1.0,1.0	0.994,1.0	0.003
1143	"AT5G20090"	NA	chr5	-	6787901	6788002	6787761	6787816	6788522	6788637	1143	1042,1352	0,1	826,1291	0,2	250	149	1	1.0	1.0,0.999	1.0,0.997	0.001
1144	"AT5G20090"	NA	chr5	-	6787901	6788005	6787761	6787816	6788522	6788637	1144	1534,1911	0,1	1209,1869	0,2	253	149	1	1.0	1.0,0.999	1.0,0.998	0.001
1145	"AT1G71695"	NA	chr1	+	26965590	26965785	26964086	26964625	26965942	26966688	1145	3027,3821	1,0	2851,4678	1,0	344	149	1	1.0	0.999,1.0	0.999,1.0	0.0
1146	"AT2G01275"	NA	chr2	-	144069	144136	143563	143845	144216	144524	1146	0,2	0,4	0,0	0,2	216	149	1	1.0	NA,0.256	NA,0.0	0.256
1147	"AT2G01275"	NA	chr2	-	144069	144136	143563	143845	144372	144524	1147	0,1	1,0	0,1	5,1	216	149	1	1.0	0.0,1.0	0.0,0.408	0.296
1148	"AT2G01260"	NA	chr2	-	136169	136255	135226	136087	136622	136851	1148	215,235	1,0	144,222	0,0	235	149	1	1.0	0.993,1.0	1.0,1.0	-0.004
1149	"AT2G01110"	NA	chr2	-	84084	84375	83259	83995	84449	84718	1149	1916,2435	2,0	2134,3071	0,0	440	149	1	1.0	0.997,1.0	1.0,1.0	-0.002
1151	"AT4G13020"	NA	chr4	+	7604046	7604125	7603650	7603954	7604203	7604272	1151	440,614	0,2	350,482	8,5	228	149	1	1.0	1.0,0.995	0.966,0.984	0.023
1152	"AT4G13020"	NA	chr4	+	7606522	7606601	7606381	7606427	7606679	7606857	1152	570,535	0,3	368,651	0,0	228	149	1	1.0	1.0,0.991	1.0,1.0	-0.004
1153	"AT1G80830"	NA	chr1	-	30373642	30373879	30373460	30373556	30373956	30374200	1153	1645,2477	2,0	1308,1978	0,0	386	149	1	1.0	0.997,1.0	1.0,1.0	-0.002
1154	"AT5G56610"	NA	chr5	+	22917254	22917377	22916691	22916953	22917459	22917553	1154	103,160	0,1	89,156	0,0	272	149	1	1.0	1.0,0.989	1.0,1.0	-0.006
1155	"AT5G56610"	NA	chr5	+	22917254	22917377	22916691	22916953	22917635	22917718	1155	45,82	5,3	32,78	3,9	272	149	1	1.0	0.831,0.937	0.854,0.826	0.044
1156	"AT5G56610"	NA	chr5	+	22917459	22917553	22916730	22916953	22917635	22917718	1156	31,47	5,3	20,51	3,9	243	149	1	1.0	0.792,0.906	0.803,0.777	0.059
1157	"AT5G56610"	NA	chr5	+	22917459	22917553	22917254	22917377	22917635	22917718	1157	89,127	0,2	77,131	1,2	243	149	1	1.0	1.0,0.975	0.979,0.976	0.01
1158	"AT3G26070"	NA	chr3	+	9527527	9527623	9527323	9527437	9527790	9527865	1158	1356,1714	1,1	1431,2091	1,2	245	149	1	1.0	0.999,0.999	0.999,0.998	0.001
1159	"AT4G27000"	NA	chr4	-	13555368	13555465	13555099	13555279	13555549	13555680	1159	3014,3719	0,1	2800,4681	0,0	246	149	1	1.0	1.0,1.0	1.0,1.0	0.0
1160	"AT3G23080"	NA	chr3	-	8208367	8208544	8208224	8208308	8208615	8208781	1160	685,932	0,1	396,697	2,0	326	149	1	1.0	1.0,0.998	0.989,1.0	0.005
1161	"AT1G42560"	NA	chr1	-	15980717	15980753	15980550	15980618	15980966	15981140	1161	11,24	0,0	21,41	0,2	185	149	1	1.0	1.0,1.0	1.0,0.943	0.028
1162	"AT2G25170"	NA	chr2	+	10714102	10714139	10713806	10713827	10714407	10714551	1162	1,1	95,100	0,6	53,94	186	149	1	1.0	0.008,0.008	0.0,0.049	-0.017
1163	"AT2G25170"	NA	chr2	+	10714102	10714139	10714012	10714023	10714407	10714551	1163	1,1	2,9	0,3	1,4	186	149	1	1.0	0.286,0.082	0.0,0.375	-0.004
1164	"AT3G49120"	NA	chr3	+	18208802	18208994	18207650	18208049	18209311	18209480	1164	10741,14329	0,3	10430,11684	0,0	341	149	1	1.0	1.0,1.0	1.0,1.0	0.0
1166	"AT1G79700"	NA	chr1	-	29991803	29991880	29990335	29990825	29992088	29992162	1166	383,410	1,0	281,485	0,0	226	149	1	1.0	0.996,1.0	1.0,1.0	-0.002
1167	"AT1G79700"	NA	chr1	-	29991833	29991880	29990335	29990825	29992088	29992162	1167	26,21	1,0	5,12	0,0	196	149	1	1.0	0.952,1.0	1.0,1.0	-0.024
1168	"AT1G79700"	NA	chr1	-	29991954	29992005	29991803	29991880	29992088	29992162	1168	1002,1371	15,18	764,1162	12,10	200	149	1	1.0	0.98,0.983	0.979,0.989	-0.002
1169	"AT1G79700"	NA	chr1	-	29992088	29992162	29990335	29990825	29992637	29992726	1169	598,800	2,2	449,669	0,4	223	149	1	1.0	0.995,0.996	1.0,0.991	0.0
1170	"AT1G79700"	NA	chr1	-	29993079	29993088	29992637	29992726	29993321	29993404	1170	687,917	14,19	540,851	5,10	158	149	1	1.0	0.979,0.979	0.99,0.988	-0.01
1171	"AT3G28956"	NA	chr3	-	10981461	10981593	10981263	10981381	10982186	10982241	1171	99,136	13,1	67,73	0,1	281	149	1	1.0	0.802,0.986	1.0,0.975	-0.094
1172	"AT3G28956"	NA	chr3	-	10981498	10981593	10981263	10981381	10982186	10982241	1172	8,13	13,1	2,9	0,1	244	149	0.0463881500811	1.0	0.273,0.888	1.0,0.846	-0.343
1173	"AT1G80770"	NA	chr1	+	30355423	30355569	30355024	30355353	30355662	30355786	1173	259,344	3,7	205,358	1,8	295	149	1	1.0	0.978,0.961	0.99,0.958	-0.004
