ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
617	"AT5G00875"	NA	chr5	-	624121	624785	624121	624504	624598	624785	617	11,13	15,8	5,20	20,41	243	149	0.294604689165	1.0	0.31,0.499	0.133,0.23	0.223
621	"AT5G00615"	NA	chr5	-	20192202	20192507	20192202	20192321	20192409	20192507	621	11,17	3,11	8,15	0,8	237	149	0.588894798118	1.0	0.697,0.493	1.0,0.541	-0.175
625	"AT5G00445"	NA	chr5	+	7614370	7615206	7614370	7614650	7614754	7615206	625	21,16	2,0	12,13	0,0	253	149	1	1.0	0.861,1.0	1.0,1.0	-0.07
626	"AT4G39850"	NA	chr4	+	18488436	18489281	18488436	18488769	18489136	18489281	626	10,32	134,152	30,37	95,124	516	149	1	1.0	0.021,0.057	0.084,0.079	-0.043
627	"AT4G39720"	NA	chr4	-	18429314	18431136	18429314	18429353	18430029	18431136	627	45,55	11,10	18,28	5,2	825	149	1	1.0	0.425,0.498	0.394,0.717	-0.094
628	"AT4G39560"	NA	chr4	-	18382258	18383885	18382258	18382506	18382592	18383885	628	21,32	80,91	21,21	41,53	235	149	1	1.0	0.143,0.182	0.245,0.201	-0.061
629	"AT4G39370"	NA	chr4	+	18307655	18308022	18307655	18307784	18307884	18308022	629	1,0	47,74	0,0	33,71	249	149	1	1.0	0.013,0.0	0.0,0.0	0.006
630	"AT5G18065"	NA	chr5	+	5979540	5980572	5979540	5980025	5980115	5980572	630	6,9	35,21	6,8	12,24	239	149	1	1.0	0.097,0.211	0.238,0.172	-0.051
633	"AT4G38670"	NA	chr4	-	18069463	18069946	18069463	18069740	18069814	18069946	633	64,48	9,14	33,51	4,5	223	149	1	1.0	0.826,0.696	0.846,0.872	-0.098
634	"AT4G38470"	NA	chr4	+	18003112	18003374	18003112	18003166	18003239	18003374	634	214,278	2261,3341	149,264	1443,2678	222	149	1	1.0	0.06,0.053	0.065,0.062	-0.007
635	"AT4G38420"	NA	chr4	+	17983978	17984884	17983978	17984705	17984805	17984884	635	7,29	77,109	20,41	58,109	249	149	1	1.0	0.052,0.137	0.171,0.184	-0.083
636	"AT4G38380"	NA	chr4	-	17974276	17974799	17974276	17974419	17974504	17974799	636	5,5	10,23	8,34	12,20	234	149	0.0595096103847	1.0	0.241,0.122	0.298,0.52	-0.228
637	"AT4G38380"	NA	chr4	-	17974276	17974799	17974276	17974419	17974518	17974799	637	8,5	34,30	9,44	3,6	248	149	3.91755072826e-10	1.1404681502446318e-07	0.124,0.091	0.643,0.815	-0.621
638	"AT4G38230"	NA	chr4	-	17930383	17930958	17930383	17930580	17930650	17930958	638	99,106	2,6	62,125	1,0	219	149	1	1.0	0.971,0.923	0.977,1.0	-0.041
639	"AT4G38225"	NA	chr4	+	17927564	17928485	17927564	17928196	17928284	17928485	639	20,32	390,516	45,68	296,549	237	149	1	1.0	0.031,0.038	0.087,0.072	-0.045
640	"AT4G38120"	NA	chr4	-	17888987	17889253	17888987	17889065	17889134	17889253	640	24,23	101,124	7,24	66,143	218	149	1	1.0	0.14,0.113	0.068,0.103	0.041
641	"AT4G37680"	NA	chr4	+	17700985	17701481	17700985	17701006	17701223	17701481	641	11,12	120,141	3,17	113,147	366	149	1	1.0	0.036,0.033	0.011,0.045	0.007
642	"AT4G37680"	NA	chr4	+	17700985	17701481	17700985	17701044	17701223	17701481	642	11,2	16,8	3,9	2,11	328	149	0.891223984281	1.0	0.238,0.102	0.405,0.271	-0.168
643	"AT4G37670"	NA	chr4	-	17696058	17696639	17696058	17696396	17696479	17696639	643	20,19	50,42	16,29	20,38	232	149	0.730724099908	1.0	0.204,0.225	0.339,0.329	-0.12
644	"AT5G65560"	NA	chr5	-	26200013	26200769	26200013	26200436	26200515	26200769	644	1,8	9,9	0,5	2,12	228	149	1	1.0	0.068,0.367	0.0,0.214	0.111
645	"AT5G65560"	NA	chr5	-	26200013	26200769	26200013	26200441	26200515	26200769	645	3,6	6,18	0,5	5,11	223	149	0.958818675817	1.0	0.25,0.182	0.0,0.233	0.099
647	"AT4G36980"	NA	chr4	-	17433989	17434461	17433989	17434142	17434316	17434461	647	691,855	9,15	417,742	3,1	323	149	1	1.0	0.973,0.963	0.985,0.997	-0.023
648	"AT4G36980"	NA	chr4	-	17433989	17434461	17433989	17434142	17434319	17434461	648	697,867	478,543	421,765	384,657	326	149	1	1.0	0.4,0.422	0.334,0.347	0.071
649	"AT4G36850"	NA	chr4	-	17353290	17353776	17353290	17353525	17353626	17353776	649	850,914	1984,2686	521,915	1676,2443	250	149	1	1.0	0.203,0.169	0.156,0.182	0.017
650	"AT4G36850"	NA	chr4	-	17353290	17353906	17353290	17353776	17353885	17353906	650	556,526	2574,3345	303,548	1991,3140	258	149	1	1.0	0.111,0.083	0.081,0.092	0.011
651	"AT4G36690"	NA	chr4	-	17294362	17294839	17294362	17294430	17294703	17294839	651	1343,1515	288,271	1154,1909	182,340	422	149	1	1.0	0.622,0.664	0.691,0.665	-0.035
652	"AT4G36690"	NA	chr4	-	17294362	17294839	17294362	17294603	17294703	17294839	652	498,520	625,800	384,673	545,935	249	149	1	1.0	0.323,0.28	0.297,0.301	0.003
653	"AT4G36380"	NA	chr4	-	17188707	17188965	17188707	17188814	17188886	17188965	653	25,36	291,449	17,23	293,373	221	149	1	1.0	0.055,0.051	0.038,0.04	0.014
654	"AT4G36140"	NA	chr4	-	17103690	17104576	17103690	17103825	17103901	17104576	654	6,20	38,78	16,33	65,80	225	149	1	1.0	0.095,0.145	0.14,0.215	-0.057
655	"AT4G36060"	NA	chr4	+	17055225	17055680	17055225	17055491	17055561	17055680	655	14,21	26,38	11,20	34,35	219	149	1	1.0	0.268,0.273	0.18,0.28	0.041
656	"AT4G36060"	NA	chr4	+	17055978	17056782	17055978	17056371	17056441	17056782	656	4,6	31,48	7,5	57,42	219	149	1	1.0	0.081,0.078	0.077,0.075	0.004
658	"AT4G36050"	NA	chr4	-	17054738	17055059	17054738	17054850	17054936	17055059	658	11,16	139,207	12,31	149,220	235	149	1	1.0	0.048,0.047	0.049,0.082	-0.018
659	"AT4G36000"	NA	chr4	-	17037872	17038955	17037872	17038539	17038640	17038955	659	1,2	0,1	3,2	0,0	250	149	1	1.0	1.0,0.544	1.0,1.0	-0.228
660	"AT4G35940"	NA	chr4	+	17022202	17022911	17022202	17022569	17022788	17022911	660	200,262	12,12	146,213	10,8	368	149	1	1.0	0.871,0.898	0.855,0.915	-0.0
661	"AT4G35940"	NA	chr4	+	17022202	17022911	17022202	17022626	17022788	17022911	661	149,219	15,11	117,153	8,12	311	149	1	1.0	0.826,0.905	0.875,0.859	-0.002
662	"AT4G35940"	NA	chr4	+	17022202	17022911	17022202	17022680	17022788	17022911	662	118,184	48,44	91,119	24,69	257	149	1	1.0	0.588,0.708	0.687,0.5	0.054
663	"AT4G35940"	NA	chr4	+	17022788	17023813	17022788	17022911	17023030	17023813	663	27,23	60,70	26,42	56,60	268	149	1	1.0	0.2,0.154	0.205,0.28	-0.066
664	"AT4G35860"	NA	chr4	-	16988539	16989047	16988539	16988679	16988793	16989047	664	8,3	585,708	2,7	374,635	263	149	1	1.0	0.008,0.002	0.003,0.006	0.0
666	"AT4G35785"	NA	chr4	-	16953522	16953890	16953522	16953592	16953703	16953890	666	404,505	11,18	155,281	12,25	260	149	1	1.0	0.955,0.941	0.881,0.866	0.075
667	"AT4G35785"	NA	chr4	-	16953522	16953890	16953522	16953592	16953724	16953890	667	461,544	49,47	164,302	39,71	281	149	0.0803816375552	1.0	0.833,0.86	0.69,0.693	0.155
668	"AT4G35785"	NA	chr4	-	16953522	16953890	16953522	16953592	16953853	16953890	668	707,861	25,22	299,516	16,17	410	149	1	1.0	0.911,0.934	0.872,0.917	0.028
669	"AT4G35760"	NA	chr4	-	16942030	16943033	16942030	16942822	16942895	16943033	669	40,50	455,472	19,21	319,416	222	149	1	1.0	0.056,0.066	0.038,0.033	0.025
670	"AT4G35620"	NA	chr4	+	16903370	16904001	16903370	16903549	16903618	16904001	670	2,4	19,17	3,2	10,30	218	149	1	1.0	0.067,0.139	0.17,0.044	-0.004
671	"AT5G62260"	NA	chr5	+	25010695	25011666	25010695	25010857	25010940	25011666	671	6,7	69,60	7,5	19,67	232	149	1	1.0	0.053,0.07	0.191,0.046	-0.057
672	"AT4G35270"	NA	chr4	-	16779903	16781411	16779903	16780980	16781184	16781411	672	7,12	0,6	6,18	2,2	353	149	1	1.0	1.0,0.458	0.559,0.792	0.053
674	"AT4G35180"	NA	chr4	-	16737834	16739223	16737834	16739002	16739091	16739223	674	1,0	10,6	0,0	6,10	238	149	1	1.0	0.059,0.0	0.0,0.0	0.029
675	"AT5G51620"	NA	chr5	+	20967503	20967765	20967503	20967606	20967698	20967765	675	185,239	34,45	127,236	26,49	241	149	1	1.0	0.771,0.767	0.751,0.749	0.019
676	"AT5G37850"	NA	chr5	+	15065299	15065701	15065299	15065479	15065604	15065701	676	296,494	282,352	53,152	281,572	274	149	1.31006316906e-14	9.262146605254202e-12	0.363,0.433	0.093,0.126	0.289
677	"AT5G37850"	NA	chr5	+	15065299	15065701	15065299	15065512	15065604	15065701	677	293,481	117,182	52,150	40,78	241	149	0.837723685109	1.0	0.608,0.62	0.446,0.543	0.119
678	"AT4G35080"	NA	chr4	+	16699220	16700321	16699220	16699801	16699888	16700321	678	469,562	1,2	327,514	0,0	236	149	1	1.0	0.997,0.994	1.0,1.0	-0.004
679	"AT5G10800"	NA	chr5	-	3413753	3414793	3413753	3414490	3414568	3414793	679	15,17	13,19	4,6	7,11	227	149	0.682955046086	1.0	0.431,0.37	0.273,0.264	0.132
680	"AT4G35040"	NA	chr4	+	16681776	16682242	16681776	16681899	16682185	16682242	680	182,278	4,11	103,187	7,20	435	149	0.519219693037	1.0	0.94,0.896	0.834,0.762	0.12
681	"AT4G35040"	NA	chr4	+	16682185	16682558	16682185	16682242	16682335	16682558	681	5,10	0,4	0,6	9,12	242	149	0.00137891523013	0.08322257895016305	1.0,0.606	0.0,0.235	0.685
682	"AT4G35030"	NA	chr4	+	16675381	16676552	16675381	16675784	16675959	16676552	682	3,10	0,0	6,18	1,2	324	149	0.430692434503	1.0	1.0,1.0	0.734,0.805	0.23
683	"AT4G35030"	NA	chr4	+	16675376	16676552	16675376	16675784	16676180	16676552	683	24,43	5,4	14,39	0,1	545	149	0.00512696077108	0.22454273323960106	0.568,0.746	1.0,0.914	-0.3
684	"AT4G35030"	NA	chr4	+	16675381	16676552	16675381	16676069	16676180	16676552	684	23,33	3,2	8,25	2,6	260	149	0.459619460625	1.0	0.815,0.904	0.696,0.705	0.159
685	"AT4G35030"	NA	chr4	+	16677197	16677660	16677197	16677428	16677510	16677660	685	3,10	43,70	3,1	39,95	231	149	1	1.0	0.043,0.084	0.047,0.007	0.037
686	"AT4G34840"	NA	chr4	+	16606432	16606655	16606432	16606496	16606563	16606655	686	36,40	70,96	14,35	38,61	216	149	1	1.0	0.262,0.223	0.203,0.284	-0.001
687	"AT4G34840"	NA	chr4	+	16607347	16608292	16607347	16607440	16607550	16608292	687	10,32	57,70	5,16	39,50	259	149	1	1.0	0.092,0.208	0.069,0.155	0.038
688	"AT4G34840"	NA	chr4	+	16607347	16608292	16607347	16607470	16607550	16608292	688	9,24	12,16	3,11	12,18	229	149	0.267256543124	1.0	0.328,0.494	0.14,0.284	0.199
689	"AT4G34570"	NA	chr4	-	16511551	16512007	16511551	16511841	16511932	16512007	689	33,23	72,76	4,17	49,52	240	149	1	1.0	0.222,0.158	0.048,0.169	0.081
690	"AT4G34460"	NA	chr4	-	16478329	16479088	16478329	16478754	16478993	16479088	690	21,55	395,542	27,46	311,457	388	149	1	1.0	0.02,0.038	0.032,0.037	-0.006
691	"AT4G34370"	NA	chr4	+	16435112	16435948	16435112	16435395	16435467	16435948	691	63,36	163,198	48,95	134,230	221	149	1	1.0	0.207,0.109	0.195,0.218	-0.049
692	"AT4G34310"	NA	chr4	+	16418607	16419095	16418607	16418692	16418809	16419095	692	19,28	88,103	6,7	56,76	266	149	1	1.0	0.108,0.132	0.057,0.049	0.067
693	"AT4G34310"	NA	chr4	+	16418607	16419095	16418607	16418720	16418809	16419095	693	19,23	5,14	6,5	3,0	238	149	0.423135132941	1.0	0.704,0.507	0.556,1.0	-0.173
694	"AT4G34310"	NA	chr4	+	16418809	16419095	16418809	16418893	16418993	16419095	694	15,10	77,83	17,42	39,53	249	149	0.039668636667	0.953010110995063	0.104,0.067	0.207,0.322	-0.179
695	"AT4G34310"	NA	chr4	+	16419202	16419735	16419202	16419301	16419395	16419735	695	16,6	88,131	5,15	75,134	243	149	1	1.0	0.1,0.027	0.039,0.064	0.012
696	"AT4G34240"	NA	chr4	+	16390445	16390846	16390445	16390689	16390777	16390846	696	29,23	164,164	17,16	125,197	237	149	1	1.0	0.1,0.081	0.079,0.049	0.026
697	"AT4G34000"	NA	chr4	+	16297426	16297619	16297426	16297498	16297589	16297619	697	29,21	291,385	15,52	284,499	240	149	1	1.0	0.058,0.033	0.032,0.061	-0.001
698	"AT4G33940"	NA	chr4	+	16266984	16267344	16266984	16267083	16267292	16267344	698	28,46	353,496	17,32	251,451	358	149	1	1.0	0.032,0.037	0.027,0.029	0.007
700	"AT4G33810"	NA	chr4	-	16215714	16216297	16215714	16215879	16216073	16216297	700	3,2	0,1	1,1	1,0	343	149	1	1.0	1.0,0.465	0.303,1.0	0.081
701	"AT4G33800"	NA	chr4	-	16209987	16210460	16209987	16210282	16210396	16210460	701	0,5	13,5	2,2	1,5	263	149	0.949477370897	1.0	0.0,0.362	0.531,0.185	-0.177
702	"AT4G33770"	NA	chr4	-	16194666	16195038	16194666	16194787	16195005	16195038	702	15,19	62,67	5,22	48,81	367	149	1	1.0	0.089,0.103	0.041,0.099	0.026
703	"AT4G33530"	NA	chr4	-	16129408	16129966	16129408	16129657	16129737	16129966	703	16,17	203,290	5,14	113,167	229	149	1	1.0	0.049,0.037	0.028,0.052	0.003
704	"AT4G33330"	NA	chr4	-	16060011	16061176	16060011	16060565	16060650	16061176	704	2,3	11,21	4,0	12,11	234	149	1	1.0	0.104,0.083	0.175,0.0	0.006
705	"AT4G33180"	NA	chr4	+	16001120	16001670	16001120	16001438	16001574	16001670	705	25,9	196,221	20,28	124,229	285	149	1	1.0	0.063,0.021	0.078,0.06	-0.027
706	"AT4G33130"	NA	chr4	-	15980116	15980443	15980116	15980197	15980346	15980443	706	5,1	20,7	7,10	7,11	298	149	0.111191301527	1.0	0.111,0.067	0.333,0.312	-0.234
707	"AT4G33130"	NA	chr4	-	15980116	15980443	15980116	15980200	15980346	15980443	707	5,1	6,3	7,9	4,3	295	149	0.13624057324	1.0	0.296,0.144	0.469,0.602	-0.316
708	"AT5G48340"	NA	chr5	+	19591207	19592322	19591207	19591345	19591696	19592322	708	265,329	2,1	279,331	3,1	500	149	1	1.0	0.975,0.99	0.965,0.99	0.005
709	"AT4G32900"	NA	chr4	-	15879071	15879418	15879071	15879111	15879345	15879418	709	36,62	215,294	23,56	177,258	383	149	1	1.0	0.061,0.076	0.048,0.078	0.006
710	"AT4G32850"	NA	chr4	+	15853669	15853960	15853669	15853753	15853891	15853960	710	136,224	7,5	214,280	1,3	287	149	1	1.0	0.91,0.959	0.991,0.98	-0.051
711	"AT4G32850"	NA	chr4	+	15853669	15854211	15853669	15853960	15854043	15854211	711	107,177	22,50	201,216	9,14	232	149	0.00185763973852	0.10075545972914511	0.757,0.695	0.935,0.908	-0.196
712	"AT4G32850"	NA	chr4	+	15853669	15854241	15853669	15853753	15854043	15854241	712	200,312	9,9	334,437	18,42	439	149	1	1.0	0.883,0.922	0.863,0.779	0.082
713	"AT4G32850"	NA	chr4	+	15853669	15854211	15853669	15853753	15854164	15854211	713	292,431	500,687	446,606	360,578	560	149	1	1.0	0.134,0.143	0.248,0.218	-0.094
714	"AT4G32850"	NA	chr4	+	15853669	15855186	15853669	15854211	15854317	15855186	714	578,777	121,125	468,759	61,112	255	149	1	1.0	0.736,0.784	0.818,0.798	-0.048
715	"AT4G32850"	NA	chr4	+	15853669	15855186	15853669	15854241	15854326	15855186	715	436,566	234,438	354,572	215,343	234	149	1	1.0	0.543,0.451	0.512,0.515	-0.017
716	"AT4G32850"	NA	chr4	+	15853669	15855186	15853669	15854241	15854362	15855186	716	527,659	101,144	417,649	102,169	270	149	1	1.0	0.742,0.716	0.693,0.679	0.043
717	"AT4G32780"	NA	chr4	+	15808851	15809354	15808851	15808980	15809055	15809354	717	4,6	14,9	1,0	10,22	224	149	0.152138631088	1.0	0.16,0.307	0.062,0.0	0.202
718	"AT4G32660"	NA	chr4	+	15756992	15757265	15756992	15757019	15757111	15757265	718	258,248	139,178	213,275	63,106	241	149	0.219567223247	1.0	0.534,0.463	0.676,0.616	-0.147
719	"AT5G59130"	NA	chr5	-	23873411	23873849	23873411	23873506	23873589	23873849	719	0,0	5,0	0,1	1,2	232	149	1	1.0	0.0,NA	0.0,0.243	-0.121
720	"AT5G60430"	NA	chr5	+	24301548	24302640	24301548	24301824	24302238	24302640	720	178,296	11,27	114,198	11,27	563	149	1	1.0	0.811,0.744	0.733,0.66	0.081
721	"AT5G60430"	NA	chr5	+	24301548	24302640	24301548	24301824	24302331	24302640	721	208,350	7,8	142,256	8,14	656	149	1	1.0	0.871,0.909	0.801,0.806	0.086
723	"AT5G43310"	NA	chr5	-	17379485	17379956	17379485	17379790	17379890	17379956	723	3,1	126,206	13,14	143,203	249	149	1	1.0	0.014,0.003	0.052,0.04	-0.037
724	"AT5G43310"	NA	chr5	-	17380210	17381619	17380210	17380616	17380698	17381619	724	22,13	127,193	29,35	147,237	231	149	1	1.0	0.101,0.042	0.113,0.087	-0.028
725	"AT5G43310"	NA	chr5	-	17383436	17383741	17383436	17383589	17383685	17383741	725	0,1	120,185	1,3	147,177	245	149	1	1.0	0.0,0.003	0.004,0.01	-0.005
726	"AT5G43310"	NA	chr5	-	17384080	17384319	17384080	17384123	17384198	17384319	726	1,5	82,150	0,0	93,132	224	149	1	1.0	0.008,0.022	0.0,0.0	0.015
727	"AT4G32420"	NA	chr4	-	15652482	15652756	15652482	15652530	15652715	15652756	727	2,2	0,1	0,1	1,1	334	149	0.00122233464942	0.07657385037948836	1.0,0.472	0.0,0.308	0.582
728	"AT4G32360"	NA	chr4	+	15621970	15622256	15621970	15622084	15622202	15622256	728	26,20	46,62	11,15	10,29	267	149	1	1.0	0.24,0.153	0.38,0.224	-0.105
729	"AT4G32360"	NA	chr4	+	15624104	15624417	15624104	15624172	15624271	15624417	729	4,18	65,95	11,16	41,60	248	149	1	1.0	0.036,0.102	0.139,0.138	-0.07
730	"AT4G32360"	NA	chr4	+	15624271	15624923	15624271	15624417	15624489	15624923	730	12,15	53,71	3,16	56,81	221	149	1	1.0	0.132,0.125	0.035,0.118	0.052
731	"AT4G32295"	NA	chr4	+	15592892	15593615	15592892	15593282	15593500	15593615	731	3,2	41,25	0,8	12,30	367	149	1	1.0	0.029,0.031	0.0,0.098	-0.019
732	"AT4G32285"	NA	chr4	+	15585442	15588089	15585442	15585871	15585973	15588089	732	210,304	251,272	212,220	206,274	251	149	1	1.0	0.332,0.399	0.379,0.323	0.015
733	"AT4G32280"	NA	chr4	+	15583922	15584447	15583922	15584251	15584356	15584447	733	48,35	78,54	29,62	51,62	254	149	1	1.0	0.265,0.275	0.25,0.37	-0.04
734	"AT4G32250"	NA	chr4	-	15572180	15573402	15572180	15572538	15573078	15573402	734	125,109	62,76	63,107	52,63	689	149	1	1.0	0.304,0.237	0.208,0.269	0.032
735	"AT4G32180"	NA	chr4	-	15537900	15538429	15537900	15537972	15538071	15538429	735	33,62	413,523	15,23	384,552	248	149	1	1.0	0.046,0.066	0.023,0.024	0.033
736	"AT4G32180"	NA	chr4	-	15538071	15538429	15538071	15538266	15538345	15538429	736	16,18	433,562	7,15	321,566	228	149	1	1.0	0.024,0.021	0.014,0.017	0.007
739	"AT4G31780"	NA	chr4	+	15375585	15375967	15375585	15375747	15375825	15375967	739	44,47	639,616	21,33	409,629	227	149	1	1.0	0.043,0.048	0.033,0.033	0.012
740	"AT5G39040"	NA	chr5	+	15628838	15629318	15628838	15628946	15629120	15629318	740	19,21	233,283	13,14	157,267	323	149	1	1.0	0.036,0.033	0.037,0.024	0.004
741	"AT4G31620"	NA	chr4	-	15324076	15324720	15324076	15324502	15324577	15324720	741	3,1	3,4	6,12	7,4	224	149	0.231297027241	1.0	0.399,0.143	0.363,0.666	-0.243
742	"AT4G31480"	NA	chr4	+	15263153	15263833	15263153	15263338	15263655	15263833	742	6,12	14,3	7,9	0,11	466	149	0.459201187792	1.0	0.121,0.561	1.0,0.207	-0.263
743	"AT4G31480"	NA	chr4	+	15263153	15263909	15263153	15263338	15263829	15263909	743	23,24	0,1	22,25	0,0	640	149	1	1.0	1.0,0.848	1.0,1.0	-0.076
744	"AT4G31480"	NA	chr4	+	15263153	15266190	15263153	15263338	15264133	15266190	744	13,18	303,314	13,28	235,282	944	149	1	1.0	0.007,0.009	0.009,0.015	-0.004
745	"AT4G31480"	NA	chr4	+	15263153	15266190	15263153	15263833	15264133	15266190	745	6,8	14,10	10,17	11,4	449	149	0.30593109171	1.0	0.125,0.21	0.232,0.585	-0.241
746	"AT4G31480"	NA	chr4	+	15263153	15266190	15263153	15263909	15264133	15266190	746	6,4	0,0	8,12	0,4	373	149	0.537410641723	1.0	1.0,1.0	1.0,0.545	0.228
747	"AT5G56180"	NA	chr5	-	22740073	22740326	22740073	22740141	22740255	22740326	747	32,26	187,306	64,80	158,181	263	149	0.134829177979	1.0	0.088,0.046	0.187,0.2	-0.127
749	"AT4G31120"	NA	chr4	-	15132353	15132629	15132353	15132447	15132541	15132629	749	25,13	217,224	17,25	122,186	243	149	1	1.0	0.066,0.034	0.079,0.076	-0.027
750	"AT4G31115"	NA	chr4	+	15130074	15130652	15130074	15130346	15130418	15130652	750	19,21	117,145	21,34	103,175	221	149	1	1.0	0.099,0.089	0.121,0.116	-0.024
751	"AT4G30993"	NA	chr4	+	15099298	15099616	15099298	15099410	15099503	15099616	751	72,95	286,390	41,65	301,510	242	149	1	1.0	0.134,0.13	0.077,0.073	0.057
752	"AT4G30890"	NA	chr4	-	15038810	15039417	15038810	15038899	15039142	15039417	752	487,646	50,57	269,472	25,60	392	149	1	1.0	0.787,0.812	0.804,0.749	0.023
753	"AT4G30410"	NA	chr4	-	14870983	14872267	14870983	14871859	14872059	14872267	753	11,19	57,43	4,8	46,48	349	149	1	1.0	0.076,0.159	0.036,0.066	0.066
755	"AT4G29930"	NA	chr4	+	14644859	14645117	14644859	14644982	14645060	14645117	755	20,31	4,6	13,21	0,0	227	149	0.0873881470104	1.0	0.766,0.772	1.0,1.0	-0.231
756	"AT4G29930"	NA	chr4	+	14644859	14645117	14644859	14644982	14645069	14645117	756	20,31	6,6	13,23	0,0	236	149	0.0121885762632	0.4103487341944	0.678,0.765	1.0,1.0	-0.278
758	"AT4G29740"	NA	chr4	+	14567986	14568750	14567986	14568244	14568481	14568750	758	0,9	9,17	1,2	5,13	386	149	1	1.0	0.0,0.17	0.072,0.056	0.021
759	"AT4G29730"	NA	chr4	-	14559451	14559710	14559451	14559551	14559642	14559710	759	2,2	22,28	0,1	15,18	240	149	1	1.0	0.053,0.042	0.0,0.033	0.031
761	"AT4G29540"	NA	chr4	+	14497559	14498042	14497559	14497859	14497962	14498042	761	13,4	19,23	5,7	11,29	252	149	1	1.0	0.288,0.093	0.212,0.125	0.022
762	"AT4G29540"	NA	chr4	+	14498906	14499184	14498906	14499023	14499100	14499184	762	6,3	17,21	2,1	7,16	226	149	1	1.0	0.189,0.086	0.159,0.04	0.038
763	"AT4G29210"	NA	chr4	+	14401681	14402953	14401681	14402704	14402815	14402953	763	29,14	161,156	11,15	106,179	260	149	1	1.0	0.094,0.049	0.056,0.046	0.021
764	"AT4G28840"	NA	chr4	+	14241964	14242251	14241964	14242038	14242175	14242251	764	15,2	36,81	3,5	12,26	286	149	1	1.0	0.178,0.013	0.115,0.091	-0.008
765	"AT5G49740"	NA	chr5	-	20205920	20206705	20205920	20206368	20206449	20206705	765	10,11	109,104	13,9	101,108	230	149	1	1.0	0.056,0.064	0.077,0.051	-0.004
766	"AT4G28690"	NA	chr4	+	14159883	14161049	14159883	14160493	14160577	14161049	766	34,45	1,3	21,57	1,5	233	149	1	1.0	0.956,0.906	0.931,0.879	0.026
767	"AT4G28680"	NA	chr4	+	14157149	14158001	14157149	14157314	14157417	14158001	767	1,0	6,1	0,3	6,3	252	149	1	1.0	0.09,0.0	0.0,0.372	-0.141
768	"AT4G28680"	NA	chr4	+	14157417	14158001	14157417	14157474	14157728	14158001	768	2,1	8,2	1,0	4,5	403	149	1	1.0	0.085,0.156	0.085,0.0	0.078
769	"AT4G28680"	NA	chr4	+	14157728	14158001	14157728	14157793	14157877	14158001	769	1,0	9,0	0,0	6,7	233	149	1	1.0	0.066,NA	0.0,0.0	0.066
770	"AT5G64460"	NA	chr5	-	25774667	25774928	25774667	25774747	25774820	25774928	770	40,45	593,708	29,28	350,604	222	149	1	1.0	0.043,0.041	0.053,0.03	0.001
771	"AT5G64460"	NA	chr5	-	25775305	25775568	25775305	25775354	25775477	25775568	771	5,13	2,2	8,25	5,3	272	149	1	1.0	0.578,0.781	0.467,0.82	0.036
777	"AT4G28150"	NA	chr4	-	13977922	13978187	13977922	13978014	13978101	13978187	777	7,4	27,13	4,4	13,20	236	149	1	1.0	0.141,0.163	0.163,0.112	0.014
778	"AT4G28110"	NA	chr4	-	13968028	13969143	13968028	13968751	13969013	13969143	778	1,0	2,3	0,6	0,6	411	149	1	1.0	0.153,0.0	NA,0.266	-0.19
779	"AT4G27970"	NA	chr4	-	13918761	13919664	13918761	13918793	13918893	13919664	779	19,13	16,39	3,13	36,53	249	149	0.273294081463	1.0	0.415,0.166	0.047,0.128	0.203
780	"AT4G27970"	NA	chr4	-	13918893	13920130	13918893	13919664	13919750	13920130	780	4,3	22,48	2,16	37,59	235	149	1	1.0	0.103,0.038	0.033,0.147	-0.02
781	"AT4G27960"	NA	chr4	-	13917133	13917500	13917133	13917240	13917342	13917500	781	446,441	1031,1270	363,770	775,1391	251	149	1	1.0	0.204,0.171	0.218,0.247	-0.045
782	"AT4G38350"	NA	chr4	-	17963401	17963677	17963401	17963509	17963581	17963677	782	18,18	322,381	9,19	208,291	221	149	1	1.0	0.036,0.031	0.028,0.042	-0.002
783	"AT4G27610"	NA	chr4	-	13787148	13787777	13787148	13787373	13787742	13787777	783	59,38	6,7	22,36	2,14	518	149	0.8211686194	1.0	0.739,0.61	0.76,0.425	0.082
784	"AT4G27610"	NA	chr4	-	13787148	13787937	13787148	13787373	13787858	13787937	784	77,60	47,53	29,50	53,49	634	149	1	1.0	0.278,0.21	0.114,0.193	0.09
785	"AT4G27610"	NA	chr4	-	13787148	13788515	13787148	13787373	13788083	13788515	785	152,132	79,92	48,77	88,136	859	149	0.118139194743	1.0	0.25,0.199	0.086,0.089	0.137
786	"AT4G27610"	NA	chr4	-	13787858	13788515	13787858	13787937	13788083	13788515	786	88,89	39,49	21,33	39,41	295	149	0.00405600214969	0.18415738200748452	0.533,0.478	0.214,0.289	0.254
787	"AT4G27490"	NA	chr4	+	13739747	13740099	13739747	13739835	13739922	13740099	787	20,8	7,10	8,2	3,8	236	149	0.724733356989	1.0	0.643,0.336	0.627,0.136	0.108
