ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
680	"AT3G60600"	NA	chr3	+	22401521	22401990	22401912	22401990	22401284	22401440	680	1931,2364	0,1	1654,2542	1,1	540	149	1	1.0	1.0,0.998	0.998,0.999	0.001
682	"AT3G60286"	NA	chr3	-	22281722	22281990	22281722	22281987	22282179	22282255	682	27,38	2,4	13,37	1,1	152	149	1	1.0	0.93,0.903	0.927,0.973	-0.033
683	"AT3G60260"	NA	chr3	+	22274255	22274387	22274258	22274387	22273842	22274108	683	6,16	0,1	6,2	2,0	152	149	1	1.0	1.0,0.94	0.746,1.0	0.097
684	"AT3G60240"	NA	chr3	+	22262371	22262512	22262377	22262512	22262143	22262256	684	16,28	180,278	8,19	174,206	155	149	1	1.0	0.079,0.088	0.042,0.081	0.022
685	"AT3G60240"	NA	chr3	+	22262631	22262699	22262637	22262699	22262377	22262512	685	184,267	10,23	179,244	12,14	155	149	1	1.0	0.946,0.918	0.935,0.944	-0.008
686	"AT3G60130"	NA	chr3	+	22212962	22213065	22212995	22213065	22212672	22212704	686	789,1067	0,4	519,903	1,1	182	149	1	1.0	1.0,0.995	0.998,0.999	-0.001
687	"AT3G60070"	NA	chr3	-	22185786	22186012	22185786	22186001	22186200	22186657	687	37,30	17,22	16,26	7,18	160	149	1	1.0	0.67,0.559	0.68,0.574	-0.012
688	"AT3G60040"	NA	chr3	-	22177281	22178249	22177281	22178243	22178711	22178787	688	7,3	6,2	6,10	8,1	155	149	0.795441837931	1.0	0.529,0.59	0.419,0.906	-0.103
689	"AT3G60040"	NA	chr3	-	22177281	22178252	22177281	22178243	22178711	22178787	689	7,12	6,2	6,8	8,1	158	149	1	1.0	0.524,0.85	0.414,0.883	0.039
690	"AT3G60040"	NA	chr3	-	22177281	22178252	22177281	22178249	22178711	22178787	690	6,12	6,3	6,7	6,9	152	149	0.375760019312	1.0	0.495,0.797	0.495,0.433	0.182
692	"AT3G59770"	NA	chr3	-	22082389	22082680	22082389	22082632	22082750	22082921	692	8,11	155,209	6,5	106,185	197	149	1	1.0	0.038,0.038	0.041,0.02	0.007
693	"AT3G59680"	NA	chr3	+	22045190	22046047	22045255	22046047	22043918	22044296	693	30,22	30,27	18,29	11,25	214	149	1	1.0	0.41,0.362	0.533,0.447	-0.104
694	"AT3G59490"	NA	chr3	-	21984630	21984819	21984630	21984811	21984904	21984949	694	81,104	24,22	74,100	17,23	157	149	1	1.0	0.762,0.818	0.805,0.805	-0.015
695	"AT3G59470"	NA	chr3	-	21979542	21980132	21979542	21980122	21980527	21980839	695	38,47	3,11	38,60	13,5	159	149	1	1.0	0.922,0.8	0.733,0.918	0.035
696	"AT3G59410"	NA	chr3	+	21952500	21952722	21952503	21952722	21951823	21952228	696	28,26	41,65	8,25	58,93	152	149	0.249235563334	1.0	0.401,0.282	0.119,0.209	0.178
697	"AT3G59320"	NA	chr3	-	21925940	21926305	21925940	21926135	21926544	21926639	697	112,150	0,1	56,122	1,0	319	149	1	1.0	1.0,0.986	0.963,1.0	0.011
698	"AT3G59090"	NA	chr3	+	21842324	21842763	21842407	21842763	21841741	21841917	698	481,606	16,36	408,601	36,46	232	149	1	1.0	0.951,0.915	0.879,0.894	0.046
699	"AT5G58787"	NA	chr5	+	23743808	23744034	23743853	23744034	23743645	23743712	699	299,378	12,14	186,308	8,27	194	149	1	1.0	0.95,0.954	0.947,0.898	0.029
700	"AT3G58900"	NA	chr3	+	21774054	21774195	21774065	21774195	21772837	21773965	700	39,34	0,3	38,46	3,0	160	149	1	1.0	1.0,0.913	0.922,1.0	-0.005
701	"AT3G58760"	NA	chr3	+	21731178	21731333	21731211	21731333	21730992	21731078	701	16,26	164,215	24,35	116,196	182	149	1	1.0	0.074,0.09	0.145,0.128	-0.055
702	"AT3G58670"	NA	chr3	-	21704846	21704992	21704846	21704957	21705211	21705443	702	476,615	8,5	415,549	2,7	184	149	1	1.0	0.98,0.99	0.994,0.984	-0.004
703	"AT5G05690"	NA	chr5	-	1703103	1703234	1703103	1703232	1703325	1703432	703	2784,3144	0,0	2697,4144	0,1	151	149	1	1.0	1.0,1.0	1.0,1.0	0.0
704	"AT3G58050"	NA	chr3	+	21493244	21493507	21493247	21493507	21492806	21493175	704	8,24	66,75	11,17	48,72	152	149	1	1.0	0.106,0.239	0.183,0.188	-0.013
705	"AT5G22130"	NA	chr5	-	7338989	7339232	7338989	7339172	7339333	7339597	705	6,8	39,41	1,4	34,48	209	149	1	1.0	0.099,0.122	0.021,0.056	0.072
706	"AT3G57980"	NA	chr3	-	21466918	21467920	21466918	21467914	21468159	21468766	706	27,49	44,52	29,60	42,75	155	149	1	1.0	0.371,0.475	0.399,0.435	0.006
707	"AT5G64970"	NA	chr5	-	25959527	25959863	25959527	25959831	25960006	25960663	707	6,2	28,42	5,9	13,26	181	149	0.516385809732	1.0	0.15,0.038	0.24,0.222	-0.137
708	"AT3G57630"	NA	chr3	-	21342281	21342468	21342281	21342462	21342566	21342660	708	69,77	1,0	43,97	0,2	155	149	1	1.0	0.985,1.0	1.0,0.979	0.003
710	"AT3G57470"	NA	chr3	-	21269732	21269833	21269732	21269825	21269935	21270022	710	36,62	2,2	47,66	1,4	157	149	1	1.0	0.945,0.967	0.978,0.94	-0.003
711	"AT3G57470"	NA	chr3	-	21269732	21269855	21269732	21269825	21269935	21270022	711	361,430	2,2	295,600	1,4	179	149	1	1.0	0.993,0.994	0.996,0.992	-0.0
712	"AT3G57470"	NA	chr3	-	21269732	21269855	21269732	21269833	21269935	21270022	712	351,414	26,46	276,581	28,47	171	149	1	1.0	0.922,0.887	0.896,0.915	-0.001
713	"AT3G57410"	NA	chr3	-	21244159	21244537	21244159	21244376	21244623	21244725	713	11,21	1363,1887	8,19	1106,1742	310	149	1	1.0	0.004,0.005	0.003,0.005	0.001
714	"AT3G57410"	NA	chr3	-	21249753	21250639	21249753	21249858	21250819	21250845	714	113,146	621,1008	93,232	457,776	930	149	1	1.0	0.028,0.023	0.032,0.046	-0.013
715	"AT3G57380"	NA	chr3	+	21230434	21231833	21230453	21231833	21230284	21230362	715	39,30	1,1	19,29	1,3	168	149	1	1.0	0.972,0.964	0.944,0.896	0.048
717	"AT3G56860"	NA	chr3	-	21049532	21050491	21049532	21049754	21050682	21052286	717	622,815	282,361	472,791	348,528	886	149	1	1.0	0.271,0.275	0.186,0.201	0.08
718	"AT3G56860"	NA	chr3	-	21048726	21049768	21048726	21049754	21050682	21052320	718	102,169	282,361	98,152	348,528	163	149	1	1.0	0.248,0.3	0.205,0.208	0.068
719	"AT3G56860"	NA	chr3	-	21048726	21050017	21048726	21049754	21050682	21052320	719	284,305	282,361	211,356	348,528	412	149	1	1.0	0.267,0.234	0.18,0.196	0.062
720	"AT3G56860"	NA	chr3	-	21048726	21050017	21048726	21049768	21050682	21052320	720	264,277	82,141	190,311	77,107	398	149	1	1.0	0.547,0.424	0.48,0.521	-0.015
721	"AT3G56860"	NA	chr3	-	21048726	21050491	21048726	21049768	21050682	21052320	721	602,787	82,141	451,746	77,107	872	149	1	1.0	0.556,0.488	0.5,0.544	0.0
722	"AT3G56860"	NA	chr3	-	21048726	21050491	21048726	21050017	21050682	21052320	722	437,590	99,80	339,538	78,103	623	149	1	1.0	0.514,0.638	0.51,0.555	0.044
723	"AT3G56720"	NA	chr3	+	21012374	21012461	21012377	21012461	21011670	21012294	723	107,177	204,286	113,170	156,252	152	149	1	1.0	0.34,0.378	0.415,0.398	-0.047
724	"AT3G56720"	NA	chr3	+	21012374	21012756	21012664	21012756	21011670	21012294	724	165,233	0,0	128,219	0,2	439	149	1	1.0	1.0,1.0	1.0,0.974	0.013
725	"AT3G56720"	NA	chr3	+	21012377	21012756	21012664	21012756	21011670	21012294	725	267,351	0,0	174,311	0,2	436	149	1	1.0	1.0,1.0	1.0,0.982	0.009
726	"AT3G56720"	NA	chr3	+	21013086	21013589	21013117	21013589	21012845	21012920	726	51,82	325,459	26,73	309,481	180	149	1	1.0	0.115,0.129	0.065,0.112	0.034
727	"AT3G56210"	NA	chr3	-	20853492	20854149	20853492	20854143	20854308	20854434	727	19,17	144,175	17,25	117,173	155	149	1	1.0	0.113,0.085	0.123,0.122	-0.023
728	"AT3G56190"	NA	chr3	-	20847550	20847623	20847550	20847619	20847709	20847759	728	1792,2472	0,0	1396,2136	2,1	153	149	1	1.0	1.0,1.0	0.999,1.0	0.0
729	"AT3G56160"	NA	chr3	-	20839033	20839141	20839033	20839055	20839374	20839488	729	26,19	102,121	17,55	93,114	235	149	1	1.0	0.139,0.091	0.104,0.234	-0.054
730	"AT3G56160"	NA	chr3	-	20839033	20839141	20839033	20839055	20840318	20840397	730	16,17	4,6	14,33	2,7	235	149	0.961954211522	1.0	0.717,0.642	0.816,0.749	-0.103
731	"AT5G60600"	NA	chr5	+	24359233	24359654	24359424	24359654	24358884	24359156	731	26,37	972,1081	53,65	699,1055	340	149	1	1.0	0.012,0.015	0.032,0.026	-0.015
732	"AT3G55880"	NA	chr3	+	20738259	20738967	20738625	20738967	20737315	20737584	732	324,353	0,1	188,253	0,0	515	149	1	1.0	1.0,0.99	1.0,1.0	-0.005
733	"AT3G55520"	NA	chr3	+	20593950	20594285	20594154	20594285	20593660	20593865	733	5,10	434,541	5,1	284,510	353	149	1	1.0	0.005,0.008	0.007,0.001	0.003
734	"AT3G55470"	NA	chr3	+	20565554	20565696	20565557	20565696	20564520	20564586	734	170,304	110,144	172,290	79,105	152	149	1	1.0	0.602,0.674	0.681,0.73	-0.068
735	"AT3G55160"	NA	chr3	-	20444501	20444916	20444501	20444896	20445592	20447969	735	7,8	37,42	8,4	36,61	169	149	1	1.0	0.143,0.144	0.164,0.055	0.034
736	"AT3G55020"	NA	chr3	-	20389646	20389962	20389646	20389771	20390043	20390145	736	3,11	562,632	7,16	311,467	340	149	1	1.0	0.002,0.008	0.01,0.015	-0.008
737	"AT3G54870"	NA	chr3	+	20333778	20333958	20333781	20333958	20333433	20333568	737	21,31	4,5	4,8	1,6	152	149	0.524870108099	1.0	0.837,0.859	0.797,0.567	0.166
738	"AT3G54740"	NA	chr3	+	20262795	20264115	20263036	20264115	20262336	20262679	738	94,121	0,2	76,117	0,0	390	149	1	1.0	1.0,0.959	1.0,1.0	-0.02
739	"AT3G54510"	NA	chr3	+	20180676	20180840	20180696	20180840	20180171	20180631	739	1,2	7,5	0,2	11,15	169	149	1	1.0	0.112,0.261	0.0,0.105	0.134
740	"AT3G54500"	NA	chr3	-	20178157	20178491	20178157	20178454	20178713	20178804	740	504,565	26,29	1495,2336	103,152	186	149	1	1.0	0.939,0.94	0.921,0.925	0.016
741	"AT3G54230"	NA	chr3	+	20075719	20075873	20075722	20075873	20075492	20075572	741	4,5	136,156	3,4	93,157	152	149	1	1.0	0.028,0.03	0.031,0.024	0.001
742	"AT5G43630"	NA	chr5	+	17526961	17527594	17527240	17527594	17526728	17526859	742	7,29	6,8	20,32	4,0	428	149	0.032892161461	1.0	0.289,0.558	0.635,1.0	-0.394
743	"AT5G43630"	NA	chr5	+	17526961	17527594	17527255	17527594	17526728	17526859	743	10,37	29,21	26,35	19,33	443	149	1	1.0	0.104,0.372	0.315,0.263	-0.051
744	"AT5G43630"	NA	chr5	+	17527240	17527594	17527255	17527594	17526728	17526859	744	9,16	29,21	10,3	19,33	164	149	0.699520869084	1.0	0.22,0.409	0.323,0.076	0.115
745	"AT4G29170"	NA	chr4	+	14383456	14383632	14383551	14383632	14382835	14382987	745	10,20	24,26	7,13	11,27	244	149	1	1.0	0.203,0.32	0.28,0.227	0.008
746	"AT3G53680"	NA	chr3	-	19895825	19895960	19895825	19895954	19896119	19896198	746	0,2	19,15	0,1	12,23	155	149	1	1.0	0.0,0.114	0.0,0.04	0.037
747	"AT3G53570"	NA	chr3	-	19863957	19864153	19863957	19864114	19864362	19864461	747	96,94	9,16	64,117	1,13	188	149	1	1.0	0.894,0.823	0.981,0.877	-0.071
748	"AT3G53530"	NA	chr3	+	19846422	19846820	19846425	19846820	19845807	19845889	748	1,3	102,90	7,3	123,182	152	149	1	1.0	0.01,0.032	0.053,0.016	-0.014
749	"AT4G18070"	NA	chr4	+	10032594	10032963	10032597	10032963	10032233	10032495	749	17,11	8,12	5,14	8,4	152	149	1	1.0	0.676,0.473	0.38,0.774	-0.002
750	"AT3G53500"	NA	chr3	-	19835872	19836130	19835872	19835912	19836400	19836514	750	516,544	229,292	560,847	165,297	367	149	0.924843825778	1.0	0.478,0.431	0.579,0.537	-0.104
751	"AT5G52790"	NA	chr5	-	21391885	21392262	21391885	21392153	21392347	21392511	751	54,93	0,0	25,53	1,0	258	149	1	1.0	1.0,1.0	0.935,1.0	0.032
753	"AT5G20180"	NA	chr5	+	6811094	6811466	6811300	6811466	6810919	6810996	753	6,10	115,101	0,16	95,160	355	149	1	1.0	0.021,0.04	0.0,0.04	0.01
754	"AT3G52660"	NA	chr3	+	19522135	19522957	19522563	19522957	19521653	19521823	754	187,224	68,105	97,170	58,68	577	149	1	1.0	0.415,0.355	0.302,0.392	0.038
755	"AT3G52560"	NA	chr3	-	19494902	19495082	19494902	19495028	19495268	19495408	755	13,17	1947,2643	4,13	1897,2894	203	149	1	1.0	0.005,0.005	0.002,0.003	0.003
756	"AT5G53460"	NA	chr5	+	21709698	21709736	21709709	21709736	21709368	21709630	756	132,198	58,76	145,201	35,34	160	149	0.399594996955	1.0	0.679,0.708	0.794,0.846	-0.127
757	"AT3G52340"	NA	chr3	+	19407204	19407471	19407406	19407471	19406852	19407119	757	81,92	146,168	51,78	108,175	351	149	1	1.0	0.191,0.189	0.167,0.159	0.027
758	"AT3G52210"	NA	chr3	+	19367392	19367487	19367395	19367487	19367220	19367299	758	17,3	66,123	5,4	90,127	152	149	1	1.0	0.202,0.023	0.052,0.03	0.072
759	"AT3G52210"	NA	chr3	+	19368676	19368765	19368683	19368765	19368489	19368558	759	87,116	10,8	73,121	10,15	156	149	1	1.0	0.893,0.933	0.875,0.885	0.033
760	"AT3G52200"	NA	chr3	+	19361327	19361605	19361555	19361605	19361144	19361178	760	5,7	358,386	1,12	240,387	377	149	1	1.0	0.005,0.007	0.002,0.012	-0.001
761	"AT3G52050"	NA	chr3	+	19307081	19307135	19307117	19307135	19306333	19306352	761	123,119	3,0	96,161	0,0	185	149	1	1.0	0.971,1.0	1.0,1.0	-0.014
762	"AT3G52030"	NA	chr3	+	19302864	19303031	19302927	19303031	19302550	19302649	762	3,20	126,136	1,2	74,167	212	149	1	1.0	0.016,0.094	0.009,0.008	0.046
763	"AT3G51800"	NA	chr3	-	19211425	19211626	19211425	19211599	19211687	19211779	763	10,12	1010,1113	13,9	816,1099	176	149	1	1.0	0.008,0.009	0.013,0.007	-0.001
764	"AT3G51750"	NA	chr3	-	19196502	19196764	19196502	19196761	19197033	19197334	764	11,8	1,0	10,13	0,0	152	149	1	1.0	0.915,1.0	1.0,1.0	-0.042
765	"AT3G51540"	NA	chr3	+	19115884	19115996	19115901	19115996	19115686	19115783	765	17,32	3,6	25,18	2,13	166	149	1	1.0	0.836,0.827	0.918,0.554	0.095
766	"AT3G51390"	NA	chr3	+	19076671	19076803	19076686	19076803	19076270	19076342	766	199,255	18,23	165,215	18,12	164	149	1	1.0	0.909,0.91	0.893,0.942	-0.008
767	"AT3G51270"	NA	chr3	+	19033801	19033934	19033805	19033934	19033614	19033696	767	12,16	2,0	17,14	0,0	153	149	1	1.0	0.854,1.0	1.0,1.0	-0.073
769	"AT4G03015"	NA	chr4	-	10592571	10593344	10592571	10593289	10593441	10593496	769	4,0	0,0	0,0	0,7	204	149	1	1.0	1.0,NA	NA,0.0	1.0
771	"AT3G51075"	NA	chr3	-	18968648	18970355	18968648	18969368	18970447	18970649	771	54,42	6,10	56,90	9,13	1136	149	1	1.0	0.541,0.355	0.449,0.476	-0.015
772	"AT3G51075"	NA	chr3	-	18971490	18971828	18971490	18971628	18971945	18972307	772	20,12	5,1	23,33	1,2	349	149	0.458547757518	1.0	0.631,0.837	0.908,0.876	-0.158
773	"AT3G51075"	NA	chr3	-	18971490	18971828	18971490	18971628	18972029	18972285	773	18,6	3,6	18,25	3,15	349	149	1	1.0	0.719,0.299	0.719,0.416	-0.058
775	"AT3G50210"	NA	chr3	-	18615786	18615905	18615786	18615901	18615994	18616110	775	288,350	0,2	238,369	2,0	153	149	1	1.0	1.0,0.994	0.991,1.0	0.001
776	"AT4G34900"	NA	chr4	-	16626293	16626530	16626293	16626466	16626614	16626749	776	53,32	16,9	30,52	7,19	213	149	1	1.0	0.699,0.713	0.75,0.657	0.002
777	"AT3G49640"	NA	chr3	-	18401914	18402067	18401914	18402053	18402573	18402679	777	38,49	56,58	40,55	26,55	163	149	0.82351269185	1.0	0.383,0.436	0.584,0.478	-0.121
778	"AT3G49500"	NA	chr3	-	18350490	18353226	18350490	18353210	18353466	18353673	778	15,15	36,61	32,27	24,38	165	149	0.0409778475943	1.0	0.273,0.182	0.546,0.391	-0.241
779	"AT4G05210"	NA	chr4	+	2683401	2683617	2683406	2683617	2682612	2683017	779	1,5	2,2	8,0	4,14	154	149	0.268431042114	1.0	0.326,0.708	0.659,0.0	0.188
782	"AT3G49390"	NA	chr3	-	18317229	18317725	18317229	18317681	18317808	18318034	782	220,237	5,8	146,250	1,4	193	149	1	1.0	0.971,0.958	0.991,0.98	-0.021
783	"AT3G49260"	NA	chr3	+	18264863	18264952	18264866	18264952	18264557	18264780	783	8,6	251,248	9,18	218,268	152	149	1	1.0	0.03,0.023	0.039,0.062	-0.024
784	"AT5G64520"	NA	chr5	+	25788795	25788881	25788813	25788881	25788546	25788716	784	16,23	36,62	10,5	30,46	167	149	0.73164133554	1.0	0.284,0.249	0.229,0.088	0.108
785	"AT5G64520"	NA	chr5	+	25789986	25790540	25790218	25790540	25789874	25789911	785	44,52	1,0	28,70	0,0	381	149	1	1.0	0.945,1.0	1.0,1.0	-0.028
786	"AT5G64520"	NA	chr5	+	25790175	25790436	25790204	25790436	25789986	25790090	786	6,10	1,0	3,4	1,3	178	149	0.142730100306	1.0	0.834,1.0	0.715,0.527	0.296
787	"AT5G64520"	NA	chr5	+	25790175	25790436	25790218	25790436	25789986	25790090	787	6,10	6,10	3,4	20,7	192	149	0.0961787466735	1.0	0.437,0.437	0.104,0.307	0.232
788	"AT5G64520"	NA	chr5	+	25790204	25790436	25790218	25790436	25789986	25790090	788	1,0	6,10	1,3	20,7	163	149	1	1.0	0.132,0.0	0.044,0.281	-0.097
789	"AT3G49060"	NA	chr3	-	18189802	18189990	18189802	18189966	18190073	18190219	789	7,11	65,45	3,16	20,46	173	149	1	1.0	0.085,0.174	0.114,0.231	-0.043
790	"AT3G48900"	NA	chr3	+	18135063	18135218	18135081	18135218	18134621	18134722	790	0,2	7,8	0,0	4,10	167	149	1	1.0	0.0,0.182	0.0,0.0	0.091
791	"AT3G48870"	NA	chr3	-	18125374	18126024	18125374	18125958	18126367	18126664	791	254,255	0,1	152,284	0,0	215	149	1	1.0	1.0,0.994	1.0,1.0	-0.003
792	"AT5G26570"	NA	chr5	+	9266428	9266540	9266439	9266540	9266153	9266352	792	617,632	4,2	333,496	2,0	160	149	1	1.0	0.993,0.997	0.994,1.0	-0.002
795	"AT3G47040"	NA	chr3	-	17326313	17326479	17326313	17326404	17326601	17326806	795	0,1	3,5	0,0	0,6	224	149	1	1.0	0.0,0.117	NA,0.0	0.059
797	"AT3G46960"	NA	chr3	-	17296725	17296986	17296725	17296973	17297152	17297410	797	71,51	6,5	42,58	7,2	162	149	1	1.0	0.916,0.904	0.847,0.964	0.005
798	"AT3G46930"	NA	chr3	+	17285921	17286957	17286331	17286957	17285641	17285820	798	126,189	0,1	89,180	0,0	559	149	1	1.0	1.0,0.981	1.0,1.0	-0.01
799	"AT3G46930"	NA	chr3	+	17287615	17288032	17287732	17288032	17287109	17287559	799	10,10	75,89	7,10	49,82	266	149	1	1.0	0.069,0.059	0.074,0.064	-0.005
801	"AT3G46658"	NA	chr3	+	17189302	17191349	17190003	17191349	17188838	17189030	801	97,160	0,3	70,109	0,0	850	149	1	1.0	1.0,0.903	1.0,1.0	-0.048
802	"AT3G46590"	NA	chr3	+	17153816	17154381	17153819	17154381	17153574	17153722	802	179,187	46,58	100,174	17,26	152	149	1	1.0	0.792,0.76	0.852,0.868	-0.084
803	"AT3G46500"	NA	chr3	+	17121102	17121154	17121122	17121154	17120955	17121039	803	18,4	6,2	7,19	3,12	169	149	1	1.0	0.726,0.638	0.673,0.583	0.054
805	"AT5G62950"	NA	chr5	-	25262224	25262495	25262224	25262488	25262597	25262750	805	272,295	2,0	140,237	0,2	156	149	1	1.0	0.992,1.0	1.0,0.991	0.0
806	"AT5G43990"	NA	chr5	+	17698443	17698705	17698503	17698705	17697841	17698094	806	2,2	1,3	1,3	0,2	209	149	0.164362058733	1.0	0.588,0.322	1.0,0.517	-0.303
807	"AT5G43990"	NA	chr5	+	17698443	17698705	17698517	17698705	17697841	17698094	807	2,2	4,0	1,4	2,0	223	149	0.624104464029	1.0	0.25,1.0	0.25,1.0	0.0
808	"AT5G43990"	NA	chr5	+	17698503	17698705	17698517	17698705	17697841	17698094	808	1,3	4,0	0,3	2,0	163	149	0.954107936809	1.0	0.186,1.0	0.0,1.0	0.093
809	"AT5G43990"	NA	chr5	+	17698443	17698705	17698517	17698705	17697857	17698020	809	0,2	1,3	0,6	0,3	223	149	1	1.0	0.0,0.308	NA,0.572	-0.418
810	"AT3G46210"	NA	chr3	-	16978383	16978502	16978383	16978499	16978851	16978892	810	0,0	1,2	0,3	2,6	152	149	1	1.0	0.0,0.0	0.0,0.329	-0.165
811	"AT3G46210"	NA	chr3	-	16978383	16978502	16978383	16978499	16978864	16978916	811	1,4	2,11	0,1	3,0	152	149	0.0443485077895	1.0	0.329,0.263	0.0,1.0	-0.204
812	"AT5G27640"	NA	chr5	-	9783839	9784064	9783839	9783986	9784161	9784399	812	2,10	529,606	9,16	435,644	227	149	1	1.0	0.002,0.011	0.013,0.016	-0.008
813	"AT3G46200"	NA	chr3	+	16970874	16971321	16970897	16971321	16970622	16970781	813	5,6	62,72	3,2	23,42	172	149	1	1.0	0.065,0.067	0.102,0.04	-0.005
815	"AT1G53780"	NA	chr1	-	20076129	20076205	20076129	20076202	20076306	20076433	815	55,37	93,118	32,64	101,120	152	149	1	1.0	0.367,0.235	0.237,0.343	0.011
816	"AT1G53780"	NA	chr1	-	20077199	20077316	20077199	20077292	20077441	20077543	816	601,736	0,1	467,755	0,0	173	149	1	1.0	1.0,0.998	1.0,1.0	-0.001
817	"AT3G58160"	NA	chr3	+	21541360	21541627	21541370	21541627	21541100	21541240	817	14,6	36,14	1,14	18,35	159	149	0.869292607576	1.0	0.267,0.287	0.049,0.273	0.116
819	"AT5G08560"	NA	chr5	-	2773023	2774245	2773023	2773854	2774403	2774604	819	22,16	26,25	14,17	17,8	540	149	1	1.0	0.189,0.15	0.185,0.37	-0.108
821	"AT2G05830"	NA	chr2	+	2230040	2230199	2230053	2230199	2229910	2229966	821	400,478	5,0	317,457	1,3	162	149	1	1.0	0.987,1.0	0.997,0.993	-0.001
822	"AT3G54750"	NA	chr3	-	20267575	20267729	20267575	20267726	20267809	20267892	822	16,14	65,91	8,24	30,44	152	149	0.636682514094	1.0	0.194,0.131	0.207,0.348	-0.115
823	"AT3G54750"	NA	chr3	-	20267993	20268129	20267993	20268126	20268195	20268269	823	25,26	40,42	12,26	32,35	152	149	1	1.0	0.38,0.378	0.269,0.421	0.034
824	"AT3G54750"	NA	chr3	-	20268371	20268471	20268371	20268453	20268650	20268881	824	58,52	10,12	23,42	8,19	167	149	0.586586789693	1.0	0.838,0.795	0.72,0.664	0.125
825	"AT2G27340"	NA	chr2	+	11696936	11697554	11697448	11697554	11696594	11696799	825	213,239	3,1	240,426	2,5	661	149	1	1.0	0.941,0.982	0.964,0.951	0.004
826	"AT2G05520"	NA	chr2	+	2026670	2027117	2026712	2027117	2026523	2026610	826	669,914	7,11	544,935	10,15	191	149	1	1.0	0.987,0.985	0.977,0.98	0.008
827	"AT2G05520"	NA	chr2	+	2026670	2027117	2026733	2027117	2026523	2026610	827	1229,1704	5,6	1179,1744	4,6	212	149	1	1.0	0.994,0.995	0.995,0.995	-0.001
828	"AT2G05520"	NA	chr2	+	2026712	2027117	2026733	2027117	2026523	2026610	828	567,801	5,6	645,824	4,6	170	149	1	1.0	0.99,0.992	0.993,0.992	-0.001
829	"AT2G05520"	NA	chr2	+	2026670	2027117	2026712	2027117	2026523	2026628	829	572,785	1,4	496,807	3,7	191	149	1	1.0	0.998,0.994	0.992,0.989	0.006
830	"AT2G05520"	NA	chr2	+	2026670	2027117	2026733	2027117	2026523	2026628	830	1132,1575	1,1	1131,1616	2,1	212	149	1	1.0	0.999,0.999	0.997,0.999	0.001
831	"AT2G05520"	NA	chr2	+	2026712	2027117	2026733	2027117	2026523	2026628	831	561,794	1,1	638,816	2,1	170	149	1	1.0	0.998,0.999	0.996,0.999	0.001
832	"AT2G05520"	NA	chr2	+	2026712	2027117	2026733	2027117	2026523	2026649	832	798,1140	603,865	835,1199	543,1110	170	149	1	1.0	0.537,0.536	0.574,0.486	0.006
833	"AT4G24230"	NA	chr4	-	12566630	12567144	12566630	12567138	12567237	12567362	833	6,28	77,152	6,6	14,15	155	149	0.555841660746	1.0	0.07,0.15	0.292,0.278	-0.175
834	"AT5G35330"	NA	chr5	-	13524824	13525279	13524824	13525275	13525641	13525834	834	137,176	6,10	171,321	4,3	153	149	1	1.0	0.957,0.945	0.977,0.99	-0.033
835	"AT2G47020"	NA	chr2	-	19321771	19321874	19321771	19321870	19321973	19322074	835	17,11	34,49	4,16	20,29	153	149	1	1.0	0.327,0.179	0.163,0.35	-0.004
836	"AT3G14230"	NA	chr3	-	4737574	4738454	4737574	4738451	4738699	4739136	836	67,88	4,2	67,152	1,7	152	149	1	1.0	0.943,0.977	0.985,0.955	-0.01
837	"AT1G30590"	NA	chr1	-	10838876	10838954	10838876	10838945	10839056	10839128	837	146,153	1,0	113,176	0,0	158	149	1	1.0	0.993,1.0	1.0,1.0	-0.004
840	"AT5G63460"	NA	chr5	-	25413819	25413923	25413819	25413920	25414012	25414077	840	378,411	20,27	183,309	19,31	152	149	1	1.0	0.949,0.937	0.904,0.907	0.038
842	"AT1G55340"	NA	chr1	+	20652901	20653172	20652931	20653172	20652575	20652822	842	250,292	98,117	159,245	101,156	179	149	0.753829067283	1.0	0.68,0.675	0.567,0.567	0.111
843	"AT1G75170"	NA	chr1	+	28214829	28214928	28214836	28214928	28214570	28214747	843	157,236	0,1	143,228	0,3	156	149	1	1.0	1.0,0.996	1.0,0.986	0.005
844	"AT2G47900"	NA	chr2	-	19612023	19612159	19612023	19612156	19612246	19612334	844	57,53	117,159	43,64	98,159	152	149	1	1.0	0.323,0.246	0.301,0.283	-0.008
845	"AT2G02960"	NA	chr2	-	863782	864020	863782	863995	864247	864452	845	110,103	47,67	62,110	41,61	174	149	1	1.0	0.667,0.568	0.564,0.607	0.032
846	"AT1G21360"	NA	chr1	+	7482598	7483055	7482911	7483055	7482134	7482265	846	182,316	0,0	155,309	0,1	462	149	1	1.0	1.0,1.0	1.0,0.99	0.005
847	"AT2G02860"	NA	chr2	-	831043	831108	831043	831083	831209	831308	847	62,86	10,17	70,102	7,15	174	149	1	1.0	0.842,0.812	0.895,0.853	-0.047
848	"AT2G02780"	NA	chr2	-	782272	782504	782272	782387	782570	782764	848	154,196	1,0	147,204	0,2	266	149	1	1.0	0.989,1.0	1.0,0.983	0.003
